證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"169,000","67,000","102,000",0.0,0.0,0.0,0,0,0,"29,064,867",0,0,0,"34,695,328","5,630,461","29,064,867","29,166,867"
2881,富邦金          ,"39,937,350","43,138,506","-3,201,156",0.0,0.0,0.0,"23,886,000","265,506","23,620,494","-868,798","77,112","1,067,115","-990,003","218,605","97,400","121,205","19,550,540"
"=""00688L""",國泰20年美債正2 ,"246,000","15,000","231,000",0.0,0.0,0.0,0,0,0,"16,084,456",0,0,0,"18,596,953","2,512,497","16,084,456","16,315,456"
2884,玉山金          ,"44,729,558","21,829,174","22,900,384",0.0,0.0,0.0,"576,000","6,801,407","-6,225,407","-407,483","342,000","780,000","-438,000","146,498","115,981","30,517","16,267,494"
"=""00632R""",元大台灣50反1   ,"18,377,825","2,204,000","16,173,825",0.0,0.0,0.0,"250,000",0,"250,000","-1,013,484","1,100,000","855,000","245,000","9,096,197","10,354,681","-1,258,484","15,410,341"
2891,中信金          ,"57,685,326","122,832,519","-65,147,193",0.0,0.0,0.0,"78,487,100","1,265,188","77,221,912","305,744","724,000","1,254,000","-530,000","1,366,554","530,810","835,744","12,380,463"
"=""00706L""",期元大S&P日圓正2,"596,000","50,000","546,000",0.0,0.0,0.0,0,0,0,"6,578,816","1,000,000",0,"1,000,000","6,132,816","554,000","5,578,816","7,124,816"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"5,539,286",0,"90,000","-90,000","11,242,350","5,613,064","5,629,286","5,539,286"
"=""072414""",皇昌富邦4B購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"5,439,000",0,0,0,"5,439,000",0,"5,439,000","5,439,000"
2882,國泰金          ,"26,517,079","108,156,183","-81,639,104",0.0,0.0,0.0,"87,596,000","105,706","87,490,294","-704,629","125,023","1,243,090","-1,118,067","688,368","274,930","413,438","5,146,561"
"=""071713""",皇昌元富4B購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,911,000",0,0,0,"4,911,000",0,"4,911,000","4,911,000"
"=""070865""",皇昌元大51購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,782,000",0,0,0,"4,782,000",0,"4,782,000","4,782,000"
2371,大同            ,"7,342,250","8,790,000","-1,447,750",0.0,0.0,0.0,"5,890,000",0,"5,890,000","-69,670","113,027","108,000","5,027","14,401","89,098","-74,697","4,372,580"
"=""00885""",富邦越南        ,"2,838,000","671,065","2,166,935",0.0,0.0,0.0,0,0,0,"1,574,522",0,0,0,"1,662,457","87,935","1,574,522","3,741,457"
"=""064587""",T50反1中信4C購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,670,000",0,0,0,"3,742,000","72,000","3,670,000","3,670,000"
