證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"33,072,000","17,469,000","15,603,000",0.0,0.0,0.0,"1,425,000",0,"1,425,000","66,604,233","388,000","1,550,000","-1,162,000","157,474,917","89,708,684","67,766,233","83,632,233"
"=""00882""",中信中國高股息  ,"35,338,000","5,428,100","29,909,900",0.0,0.0,0.0,0,0,0,"28,179,061",0,0,0,"34,896,338","6,717,277","28,179,061","58,088,961"
2002,中鋼            ,"61,326,900","15,805,244","45,521,656",0.0,0.0,0.0,"1,813,000","14,000","1,799,000","2,871,717","1,579,854","233,814","1,346,040","1,584,677","59,000","1,525,677","50,192,373"
3481,群創            ,"65,737,880","18,651,400","47,086,480",0.0,0.0,0.0,"158,000","15,000","143,000","-723,652","2,407,000","4,477,001","-2,070,001","3,174,349","1,828,000","1,346,349","46,505,828"
"=""00940""",元大台灣價值高息,"29,501,982","1,614,300","27,887,682",0.0,0.0,0.0,0,0,0,"14,595,014","50,000","20,000","30,000","28,410,991","13,845,977","14,565,014","42,482,696"
"=""00939""",統一台灣高息動能,"11,537,140","540,000","10,997,140",0.0,0.0,0.0,0,0,0,"27,299,090","500,000",0,"500,000","28,611,090","1,812,000","26,799,090","38,296,230"
"=""00665L""",富邦�琤肭磪囓�2 ,"26,930,000","13,889,000","13,041,000",0.0,0.0,0.0,0,0,0,"13,516,203","506,000","170,000","336,000","60,235,287","47,055,084","13,180,203","26,557,203"
1314,中石化          ,"27,122,000","4,967,000","22,155,000",0.0,0.0,0.0,0,0,0,"854,455","107,481","47,000","60,481","841,974","48,000","793,974","23,009,455"
1605,華新            ,"20,224,400","3,429,207","16,795,193",0.0,0.0,0.0,"2,973,000","101,000","2,872,000","305,711","536,720","649,001","-112,281","579,992","162,000","417,992","19,972,904"
"=""00633L""",富邦上証正2     ,"7,547,000","6,020,000","1,527,000",0.0,0.0,0.0,0,0,0,"16,363,659","109,000",0,"109,000","29,014,101","12,759,442","16,254,659","17,890,659"
2317,鴻海            ,"34,491,310","21,516,653","12,974,657",0.0,0.0,0.0,"2,557,000","43,538","2,513,462","1,870,705","1,839,543","746,507","1,093,036","1,141,069","363,400","777,669","17,358,824"
"=""00650L""",復華香港正2     ,"12,804,000","12,595,000","209,000",0.0,0.0,0.0,0,0,0,"16,988,709","50,000","100,000","-50,000","30,567,688","13,528,979","17,038,709","17,197,709"
"=""00752""",中信中國50      ,"14,617,200","3,805,106","10,812,094",0.0,0.0,0.0,0,"1,000,000","-1,000,000","6,570,703","10,000","5,000","5,000","11,772,747","5,207,044","6,565,703","16,382,797"
"=""00673R""",期元大S&P原油反1,0,"1,776,000","-1,776,000",0.0,0.0,0.0,0,0,0,"16,903,842",0,"10,000","-10,000","27,366,393","10,452,551","16,913,842","15,127,842"
2888,新光金          ,"39,777,485","25,853,367","13,924,118",0.0,0.0,0.0,0,"284,000","-284,000","977,000","376,000",0,"376,000","748,000","147,000","601,000","14,617,118"
"=""00753L""",中信中國50正2   ,"32,323,000","30,692,000","1,631,000",0.0,0.0,0.0,0,0,0,"12,698,172",0,0,0,"29,725,262","17,027,090","12,698,172","14,329,172"
1101,台泥            ,"20,062,200","6,494,716","13,567,484",0.0,0.0,0.0,"162,044","63,303","98,741","586,545","165,000","15,001","149,999","510,546","74,000","436,546","14,252,770"
2609,陽明            ,"35,569,255","21,861,392","13,707,863",0.0,0.0,0.0,"41,000",0,"41,000","454,623","2,045,994","1,681,001","364,993","1,116,630","1,027,000","89,630","14,203,486"
2303,聯電            ,"24,570,500","15,216,314","9,354,186",0.0,0.0,0.0,"8,898,073","4,524,043","4,374,030","-303,185","360,834","368,517","-7,683","64,498","360,000","-295,502","13,425,031"
6770,力積電          ,"19,070,999","6,148,000","12,922,999",0.0,0.0,0.0,0,"188,000","-188,000","677,678","147,520","106,001","41,519","651,159","15,000","636,159","13,412,677"
2409,友達            ,"26,715,240","13,690,436","13,024,804",0.0,0.0,0.0,"6,000","32,811","-26,811","129,315","730,000","731,001","-1,001","192,316","62,000","130,316","13,127,308"
1301,台塑            ,"15,339,400","4,012,392","11,327,008",0.0,0.0,0.0,"9,000","5,000","4,000","1,140,988","659,669","215,483","444,186","856,802","160,000","696,802","12,471,996"
5871,中租-KY         ,"32,947,921","23,303,517","9,644,404",0.0,0.0,0.0,"1,759,000","211,164","1,547,836","624,641","625,000","141,000","484,000","374,641","234,000","140,641","11,816,881"
"=""00952""",凱基台灣AI50    ,"3,836,020","1,535,000","2,301,020",0.0,0.0,0.0,0,0,0,"9,325,046","580,000",0,"580,000","9,931,514","1,186,468","8,745,046","11,626,066"
"=""00941""",中信上游半導體  ,"5,145,014","1,000","5,144,014",0.0,0.0,0.0,0,0,0,"6,467,571",0,0,0,"7,471,571","1,004,000","6,467,571","11,611,585"
2615,萬海            ,"25,702,155","14,895,774","10,806,381",0.0,0.0,0.0,0,"2,403","-2,403","306,218","913,000","582,000","331,000","725,217","749,999","-24,782","11,110,196"
2344,華邦電          ,"18,596,670","7,706,000","10,890,670",0.0,0.0,0.0,"10,000","2,668","7,332","-102,449","100,000","237,361","-137,361","91,912","57,000","34,912","10,795,553"
1303,南亞            ,"13,547,100","4,452,952","9,094,148",0.0,0.0,0.0,"903,000","27,385","875,615","380,827","211,931","95,504","116,427","265,000",600,"264,400","10,350,590"
1326,台化            ,"11,875,000","3,086,720","8,788,280",0.0,0.0,0.0,"44,000",0,"44,000","512,776","309,232","70,992","238,240","327,536","53,000","274,536","9,345,056"
2337,旺宏            ,"10,936,915","1,954,001","8,982,914",0.0,0.0,0.0,"11,000","97,000","-86,000","232,516","31,228","44,000","-12,772","682,288","437,000","245,288","9,129,430"
2603,長榮            ,"16,887,689","8,129,296","8,758,393",0.0,0.0,0.0,"89,000","166,000","-77,000","85,148","292,995","141,232","151,763","605,049","671,664","-66,615","8,766,541"
2027,大成鋼          ,"10,434,000","2,056,892","8,377,108",0.0,0.0,0.0,0,"735,000","-735,000","818,231","231,171","214,000","17,171","882,060","81,000","801,060","8,460,339"
"=""00902""",中信電池及儲能  ,"4,304,000","369,000","3,935,000",0.0,0.0,0.0,0,0,0,"4,346,344",0,0,0,"8,892,454","4,546,110","4,346,344","8,281,344"
1909,榮成            ,"7,662,000","801,000","6,861,000",0.0,0.0,0.0,"18,000",0,"18,000","882,000","922,000","40,000","882,000",0,0,0,"7,761,000"
1717,長興            ,"9,167,000","1,751,000","7,416,000",0.0,0.0,0.0,"12,000",0,"12,000","141,215","218,774","77,559","141,215",0,0,0,"7,569,215"
"=""00919""",群益台灣精選高息,"7,994,592","495,000","7,499,592",0.0,0.0,0.0,0,0,0,"-548,041","2,000","1,881,000","-1,879,000","10,620,851","9,289,892","1,330,959","6,951,551"
