證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"8,638,000","2,310,000","6,328,000",0,0,0,0,0,0,"49,810,264","2,208,000",0,"2,208,000","49,163,264","1,561,000","47,602,264","56,138,264"
2609,陽明            ,"72,207,631","37,509,774","34,697,857",0,0,0,"7,550,000","6,000","7,544,000","2,125,058","3,619,109","4,137,000","-517,891","3,345,757","702,808","2,642,949","44,366,915"
2618,長榮航          ,"40,491,083","28,357,449","12,133,634",0,0,0,"4,837,000","10,000","4,827,000","2,344,912","2,541,000","1,882,000","659,000","2,334,912","649,000","1,685,912","19,305,546"
2891,中信金          ,"23,503,730","12,872,923","10,630,807",0,0,0,"3,719,231","214,000","3,505,231","1,272,068","1,108,000","84,000","1,024,000","321,068","73,000","248,068","15,408,106"
2603,長榮            ,"23,726,012","17,520,604","6,205,408",0,0,0,"5,784,000","3,000","5,781,000","2,260,869","2,323,348","1,065,601","1,257,747","1,315,450","312,328","1,003,122","14,247,277"
"=""00642U""",期元大S&P石油   ,"480,000","12,179","467,821",0,0,0,0,0,0,"7,332,030",0,"196,000","-196,000","7,848,030","320,000","7,528,030","7,799,851"
"=""00671R""",富邦NASDAQ反1   ,0,"120,000","-120,000",0,0,0,0,0,0,"7,519,741",0,0,0,"7,521,741","2,000","7,519,741","7,399,741"
3481,群創            ,"13,925,568","7,451,879","6,473,689",0,0,0,0,0,0,"458,552","884,000","192,000","692,000","367,552","601,000","-233,448","6,932,241"
"=""00900""",富邦特選高股息30,"15,000","120,000","-105,000",0,0,0,0,0,0,"6,852,890",0,0,0,"8,404,000","1,551,110","6,852,890","6,747,890"
"=""00885""",富邦越南        ,"5,007,000","333,000","4,674,000",0,0,0,0,0,0,"1,682,336","152,437","22,000","130,437","2,262,899","711,000","1,551,899","6,356,336"
2382,廣達            ,"12,847,240","7,219,448","5,627,792",0,0,0,"935,000","352,000","583,000","-107,464","363,446","490,910","-127,464","31,000","11,000","20,000","6,103,328"
2606,裕民            ,"8,827,000","4,863,000","3,964,000",0,0,0,"626,000","4,202","621,798","1,044,681","633,122","389,440","243,682","830,999","30,000","800,999","5,630,479"
2352,佳世達          ,"8,144,000","4,540,955","3,603,045",0,0,0,"834,000","8,371","825,629","885,284","862,651","524,659","337,992","801,540","254,248","547,292","5,313,958"
2409,友達            ,"14,707,408","9,418,825","5,288,583",0,0,0,0,0,0,"-40,002","128,000","97,000","31,000","684,998","756,000","-71,002","5,248,581"
2615,萬海            ,"17,734,228","13,197,898","4,536,330",0,0,0,"320,000","4,000","316,000","372,960","468,456","651,500","-183,044","708,004","152,000","556,004","5,225,290"
6239,力成            ,"4,458,050","2,009,277","2,448,773",0,0,0,"2,622,433","303,432","2,319,001","-39,502","174,000","295,510","-121,510","227,327","145,319","82,008","4,728,272"
"=""00673R""",期元大S&P原油反1,"200,000","108,000","92,000",0,0,0,0,0,0,"4,425,280",0,0,0,"10,395,000","5,969,720","4,425,280","4,517,280"
"=""056873""",創意台新45購01  ,0,0,0,0,0,0,0,0,0,"4,456,000",0,0,0,"4,532,000","76,000","4,456,000","4,456,000"
"=""060717""",台光電群益46購02,0,0,0,0,0,0,0,0,0,"4,148,000",0,0,0,"4,148,000",0,"4,148,000","4,148,000"
"=""057134""",景碩群益45購03  ,0,0,0,0,0,0,0,0,0,"4,103,000",0,0,0,"4,492,000","389,000","4,103,000","4,103,000"
2303,聯電            ,"15,769,561","16,701,507","-931,946",0,0,0,"7,364,101","3,343,185","4,020,916","892,000","1,581,000","916,000","665,000","896,000","669,000","227,000","3,980,970"
"=""00650L""",復華香港正2     ,"1,346,000","1,365,000","-19,000",0,0,0,0,0,0,"3,932,560",0,0,0,"12,376,143","8,443,583","3,932,560","3,913,560"
2607,榮運            ,"6,919,000","3,434,000","3,485,000",0,0,0,0,"4,000","-4,000","419,753","2,000","20,000","-18,000","441,750","3,997","437,753","3,900,753"
"=""057733""",貿聯元大45購08  ,0,0,0,0,0,0,0,0,0,"3,717,000",0,0,0,"3,839,000","122,000","3,717,000","3,717,000"
"=""05297T""",宏�硌s益36售04  ,"20,000",0,"20,000",0,0,0,0,0,0,"3,522,000",0,0,0,"3,816,000","294,000","3,522,000","3,542,000"
2885,元大金          ,"10,187,860","6,956,768","3,231,092",0,0,0,"25,000","144,836","-119,836","351,000","200,000","114,000","86,000","290,000","25,000","265,000","3,462,256"
2890,永豐金          ,"6,978,842","3,824,159","3,154,683",0,0,0,0,"148,000","-148,000","390,996","1,000","6,000","-5,000","395,996",0,"395,996","3,397,679"
3702,大聯大          ,"3,425,000","1,378,700","2,046,300",0,0,0,"1,372,088","17,000","1,355,088","-26,000","344,000","345,000","-1,000","350,000","375,000","-25,000","3,375,388"
"=""063926""",道瓊銀國票4A購01,0,0,0,0,0,0,0,0,0,"3,228,000",0,0,0,"3,498,000","270,000","3,228,000","3,228,000"
"=""064325""",台積電凱基46購27,0,0,0,0,0,0,0,0,0,"3,181,000",0,0,0,"3,181,000",0,"3,181,000","3,181,000"
1402,遠東新          ,"4,389,751","1,377,075","3,012,676",0,0,0,0,"44,000","-44,000","185,121","10,365","16,245","-5,880","235,001","44,000","191,001","3,153,797"
"=""055869""",欣巴巴凱基44購03,0,0,0,0,0,0,0,0,0,"3,100,000",0,0,0,"3,214,000","114,000","3,100,000","3,100,000"
"=""00882""",中信中國高股息  ,"2,782,000","823,000","1,959,000",0,0,0,0,0,0,"1,138,000",0,0,0,"2,573,000","1,435,000","1,138,000","3,097,000"
"=""058107""",建漢元大45購01  ,0,0,0,0,0,0,0,0,0,"3,013,000",0,0,0,"3,385,000","372,000","3,013,000","3,013,000"
3711,日月光投控      ,"4,808,086","2,413,446","2,394,640",0,0,0,"587,766","12,585","575,181","-246,243","125,000","472,000","-347,000","288,000","187,243","100,757","2,723,578"
2637,慧洋-KY         ,"3,896,500","1,924,000","1,972,500",0,0,0,"75,000","3,000","72,000","655,507","30,102","20,723","9,379","723,128","77,000","646,128","2,700,007"
4938,和碩            ,"2,938,639","1,465,948","1,472,691",0,0,0,"1,223,415","6,897","1,216,518","1,002","260,000","348,998","-88,998","228,000","138,000","90,000","2,690,211"
"=""047840""",大銀群益43購01  ,0,0,0,0,0,0,0,0,0,"2,587,000",0,0,0,"2,596,000","9,000","2,587,000","2,587,000"
"=""00688L""",國泰20年美債正2 ,"4,712,000","751,000","3,961,000",0,0,0,0,0,0,"-1,520,755",0,0,0,"3,553,000","5,073,755","-1,520,755","2,440,245"
2313,華通            ,"5,984,000","3,100,000","2,884,000",0,0,0,"836,818","1,094,000","-257,182","-225,300","428,000","530,800","-102,800","258,500","381,000","-122,500","2,401,518"
"=""00907""",永豐優息存股    ,"37,000","6,000","31,000",0,0,0,0,0,0,"2,320,724",0,"1,400,000","-1,400,000","7,091,647","3,370,923","3,720,724","2,351,724"
2520,冠德            ,"1,673,000","530,000","1,143,000",0,0,0,"550,000","2,000","548,000","576,819","81,001","45,182","35,819","541,000",0,"541,000","2,267,819"
"=""071804""",旺宏國票4A購01  ,0,0,0,0,0,0,0,0,0,"2,201,000",0,0,0,"2,201,000",0,"2,201,000","2,201,000"
"=""054091""",台積電富邦44購05,0,0,0,0,0,0,0,0,0,"2,139,000",0,0,0,"2,329,000","190,000","2,139,000","2,139,000"
2385,群光            ,"2,153,000","1,439,895","713,105",0,0,0,"1,396,375","3,227","1,393,148","27,638","140,320","152,000","-11,680","203,044","163,726","39,318","2,133,891"
"=""067642""",世紀鋼統一51購02,0,0,0,0,0,0,0,0,0,"2,109,000",0,0,0,"2,109,000",0,"2,109,000","2,109,000"
"=""057203""",王品永豐45購01  ,0,0,0,0,0,0,0,0,0,"2,093,000",0,0,0,"2,654,000","561,000","2,093,000","2,093,000"
2889,國票金          ,"2,467,000","419,000","2,048,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,048,000"
"=""056490""",保瑞國票46購01  ,0,0,0,0,0,0,0,0,0,"2,028,000",0,0,0,"2,047,000","19,000","2,028,000","2,028,000"
2884,玉山金          ,"5,402,507","3,202,224","2,200,283",0,0,0,0,"175,000","-175,000","-12,405","8,000","57,000","-49,000","80,595","44,000","36,595","2,012,878"
"=""058324""",技嘉群益45購08  ,0,0,0,0,0,0,0,0,0,"1,995,000",0,0,0,"1,996,000","1,000","1,995,000","1,995,000"
"=""072002""",海華國票49購02  ,0,0,0,0,0,0,0,0,0,"1,973,000",0,0,0,"1,973,000",0,"1,973,000","1,973,000"
2347,聯強            ,"1,237,100","1,024,218","212,882",0,0,0,"1,577,000","4,221","1,572,779","171,000","291,000","230,000","61,000","285,000","175,000","110,000","1,956,661"
"=""052752""",滬深2X凱基46購03,0,0,0,0,0,0,0,0,0,"1,943,000",0,0,0,"1,958,000","15,000","1,943,000","1,943,000"
2809,京城銀          ,"2,066,000","394,000","1,672,000",0,0,0,"180,000","2,000","178,000","83,535","17,535",0,"17,535","70,000","4,000","66,000","1,933,535"
"=""063142""",達發凱基4A購01  ,0,0,0,0,0,0,0,0,0,"1,910,000",0,0,0,"2,505,000","595,000","1,910,000","1,910,000"
"=""071455""",毅嘉統一52購01  ,0,0,0,0,0,0,0,0,0,"1,890,000",0,0,0,"2,166,000","276,000","1,890,000","1,890,000"
"=""062035""",緯創國泰48購02  ,0,0,0,0,0,0,0,0,0,"1,868,000",0,0,0,"1,873,000","5,000","1,868,000","1,868,000"
"=""053729""",滬深2X統一52購03,0,0,0,0,0,0,0,0,0,"1,809,000",0,0,0,"3,347,000","1,538,000","1,809,000","1,809,000"
"=""050191""",祥碩元大43購06  ,0,0,0,0,0,0,0,0,0,"1,790,000",0,0,0,"1,900,000","110,000","1,790,000","1,790,000"
"=""062231""",世芯元富47購04  ,0,0,0,0,0,0,0,0,0,"1,780,000",0,0,0,"1,805,000","25,000","1,780,000","1,780,000"
1732,毛寶            ,"2,611,000","835,000","1,776,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,776,000"
2101,南港            ,"2,656,000","1,215,000","1,441,000",0,0,0,0,0,0,"293,000","293,000",0,"293,000",0,0,0,"1,734,000"
9958,世紀鋼          ,"1,327,000","540,700","786,300",0,0,0,"702,500",0,"702,500","236,092","238,092","105,000","133,092","145,000","42,000","103,000","1,724,892"
6213,聯茂            ,"5,314,000","3,615,000","1,699,000",0,0,0,"58,000","1,000","57,000","-67,401","151,599","217,000","-65,401","30,000","32,000","-2,000","1,688,599"
4958,臻鼎-KY         ,"2,819,200","1,985,075","834,125",0,0,0,"741,000","3,482","737,518","96,658","137,212","114,000","23,212","165,446","92,000","73,446","1,668,301"
"=""064480""",台塑群益46購07  ,0,0,0,0,0,0,0,0,0,"1,630,000",0,0,0,"1,929,000","299,000","1,630,000","1,630,000"
5608,四維航          ,"3,498,000","1,937,165","1,560,835",0,0,0,0,0,0,"19,001",0,"38,000","-38,000","57,001",0,"57,001","1,579,836"
5871,中租-KY         ,"3,361,329","1,997,288","1,364,041",0,0,0,"281,000","2,000","279,000","-87,834","30,000","118,000","-88,000","8,166","8,000",166,"1,555,207"
"=""051036""",達興凱基44購02  ,0,0,0,0,0,0,0,0,0,"1,523,000",0,0,0,"1,606,000","83,000","1,523,000","1,523,000"
"=""04072T""",飛宏群益37售01  ,0,0,0,0,0,0,0,0,0,"1,521,000",0,0,0,"1,521,000",0,"1,521,000","1,521,000"
"=""054290""",大銀元大44購02  ,0,0,0,0,0,0,0,0,0,"1,498,000",0,0,0,"1,741,000","243,000","1,498,000","1,498,000"
"=""04537T""",飛宏凱基36售02  ,0,0,0,0,0,0,0,0,0,"1,494,000",0,0,0,"1,497,000","3,000","1,494,000","1,494,000"
2337,旺宏            ,"828,460","2,577,175","-1,748,715",0,0,0,"3,037,000","7,564","3,029,436","210,001","409,000","373,001","35,999","617,000","442,998","174,002","1,490,722"
"=""070348""",亞翔元大51購02  ,0,0,0,0,0,0,0,0,0,"1,478,000",0,0,0,"1,478,000",0,"1,478,000","1,478,000"
2601,益航            ,"2,550,000","955,000","1,595,000",0,0,0,0,0,0,"-125,000","3,000",0,"3,000",0,"128,000","-128,000","1,470,000"
"=""066332""",國巨兆豐47購02  ,0,0,0,0,0,0,0,0,0,"1,407,000",0,0,0,"1,434,000","27,000","1,407,000","1,407,000"
"=""05238T""",陽明凱基37售02  ,0,0,0,0,0,0,0,0,0,"1,376,000",0,0,0,"2,659,000","1,283,000","1,376,000","1,376,000"
2617,台航            ,"2,884,000","1,541,000","1,343,000",0,0,0,0,0,0,"17,931","2,001","2,070",-69,"30,000","12,000","18,000","1,360,931"
