證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"3,235,000","1,446,000","1,789,000",0,0,0,0,0,0,"21,676,125",0,0,0,"23,324,125","1,648,000","21,676,125","23,465,125"
2317,鴻海            ,"23,503,330","5,357,845","18,145,485",0,0,0,"789,000","70,000","719,000","1,140,102","1,190,000","142,398","1,047,602","195,500","103,000","92,500","20,004,587"
"=""00632R""",元大台灣50反1   ,"1,191,000","650,000","541,000",0,0,0,0,0,0,"19,215,157","1,650,000","15,185,000","-13,535,000","98,925,000","66,174,843","32,750,157","19,756,157"
6770,力積電          ,"21,235,032","5,333,200","15,901,832",0,0,0,"1,579,000","22,000","1,557,000","2,250,168","1,322,180","205,000","1,117,180","1,322,988","190,000","1,132,988","19,709,000"
"=""00878""",國泰永續高股息  ,"22,474,356","698,000","21,776,356",0,0,0,0,0,0,"-4,158,234",0,"30,000","-30,000","10,197,999","14,326,233","-4,128,234","17,618,122"
3481,群創            ,"49,401,129","62,628,175","-13,227,046",0,0,0,"22,031,000","11,000","22,020,000","7,361,205","7,842,000","2,027,000","5,815,000","3,262,528","1,716,323","1,546,205","16,154,159"
"=""00671R""",富邦NASDAQ反1   ,"50,000","20,000","30,000",0,0,0,0,0,0,"11,433,055",0,0,0,"17,847,000","6,413,945","11,433,055","11,463,055"
"=""074025""",欣興元富4C購01  ,0,0,0,0,0,0,0,0,0,"10,930,000",0,0,0,"11,061,000","131,000","10,930,000","10,930,000"
"=""084077""",欣興國泰51購03  ,0,0,0,0,0,0,0,0,0,"10,637,000",0,0,0,"10,637,000",0,"10,637,000","10,637,000"
2303,聯電            ,"20,776,292","13,739,454","7,036,838",0,0,0,"2,032,000","116,000","1,916,000","1,290,223","1,456,000","189,000","1,267,000","324,000","300,777","23,223","10,243,061"
"=""00881""",國泰台灣科技龍頭,"4,669,552","163,000","4,506,552",0,0,0,0,0,0,"5,338,414",0,0,0,"9,744,530","4,406,116","5,338,414","9,844,966"
3037,欣興            ,"11,206,599","3,309,200","7,897,399",0,0,0,"138,000","10,000","128,000","201,339","302,000","79,000","223,000","96,339","118,000","-21,661","8,226,738"
2449,京元電子        ,"9,683,000","2,314,000","7,369,000",0,0,0,"157,000","14,000","143,000","599,034","993,726","80,692","913,034","30,000","344,000","-314,000","8,111,034"
"=""00642U""",期元大S&P石油   ,"110,000","17,589","92,411",0,0,0,0,0,0,"7,475,738",0,0,0,"8,634,738","1,159,000","7,475,738","7,568,149"
2887,台新新光金      ,"8,049,496","2,203,816","5,845,680",0,0,0,"744,000","8,000","736,000","830,002","696,000","5,998","690,002","144,000","4,000","140,000","7,411,682"
2027,大成鋼          ,"7,178,000","1,110,000","6,068,000",0,0,0,0,0,0,"869,438","540,855","216,000","324,855","699,583","155,000","544,583","6,937,438"
2884,玉山金          ,"10,640,081","6,228,450","4,411,631",0,0,0,"913,000","3,000","910,000","988,773","831,000","1,998","829,002","249,000","89,229","159,771","6,310,404"
2882,國泰金          ,"9,180,975","3,355,796","5,825,179",0,0,0,"622,000","23,272","598,728","-129,000","950,000","1,324,000","-374,000","267,000","22,000","245,000","6,294,907"
6116,彩晶            ,"25,613,000","19,900,100","5,712,900",0,0,0,0,0,0,"358,000","624,000","539,000","85,000","600,000","327,000","273,000","6,070,900"
2324,仁寶            ,"9,494,308","5,859,400","3,634,908",0,0,0,"1,764,000","24,000","1,740,000","657,116","609,264","64,000","545,264","127,852","16,000","111,852","6,032,024"
