證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3231,緯創            ,"46,484,508","22,645,028","23,839,480",0,0,0,"465,000","158,000","307,000","-5,416,207","1,313,993","5,166,000","-3,852,007","523,908","2,088,108","-1,564,200","18,730,273"
"=""0056""",元大高股息      ,"4,152,993","4,699,510","-546,517",0,0,0,0,0,0,"13,136,604","494,202","493,851",351,"13,583,858","447,605","13,136,253","12,590,087"
2313,華通            ,"10,081,000","2,992,000","7,089,000",0,0,0,"2,585,000","121,000","2,464,000","1,063,771","424,774","55,000","369,774","779,997","86,000","693,997","10,616,771"
2449,京元電子        ,"15,080,460","6,868,000","8,212,460",0,0,0,"1,056,000","7,000","1,049,000","-368,035","1,125,795","1,390,830","-265,035","26,000","129,000","-103,000","8,893,425"
2885,元大金          ,"12,048,400","3,342,909","8,705,491",0,0,0,"399,000","46,000","353,000","-277,113","324,000","250,113","73,887",0,"351,000","-351,000","8,781,378"
1605,華新            ,"12,919,000","5,348,400","7,570,600",0,0,0,"94,000","12,000","82,000","26,356","394,000","210,919","183,081","87,650","244,375","-156,725","7,678,956"
2630,亞航            ,"7,284,398","2,415,643","4,868,755",0,0,0,0,0,0,"2,489,639","6,535","66,896","-60,361","2,550,000",0,"2,550,000","7,358,394"
2801,彰銀            ,"7,796,200","3,222,920","4,573,280",0,0,0,"2,566,000",0,"2,566,000","-130,000","50,000","167,000","-117,000","22,000","35,000","-13,000","7,009,280"
1101,台泥            ,"13,360,842","6,847,280","6,513,562",0,0,0,"146,000","19,000","127,000","-44,707","1,000","188,000","-187,000","238,293","96,000","142,293","6,595,855"
2002,中鋼            ,"9,269,945","4,031,649","5,238,296",0,0,0,"1,474,000","75,000","1,399,000","-133,584","46,000","208,998","-162,998","106,414","77,000","29,414","6,503,712"
6282,康舒            ,"8,054,546","4,726,691","3,327,855",0,0,0,0,"60,000","-60,000","3,092,388","2,383,248","793,215","1,590,033","1,755,355","253,000","1,502,355","6,360,243"
1802,台玻            ,"13,997,000","8,882,000","5,115,000",0,0,0,0,0,0,"1,071,208","463,079","147,000","316,079","1,007,129","252,000","755,129","6,186,208"
2344,華邦電          ,"10,349,500","5,886,476","4,463,024",0,0,0,"581,000",0,"581,000","382,073","485,000","296,520","188,480","323,000","129,407","193,593","5,426,097"
5880,合庫金          ,"7,351,100","3,040,213","4,310,887",0,0,0,"1,242,000",0,"1,242,000","-133,769","41,000","277,769","-236,769","108,000","5,000","103,000","5,419,118"
2353,宏��            ,"14,172,866","10,445,520","3,727,346",0,0,0,"867,000","11,000","856,000","420,395","266,525","55,000","211,525","598,001","389,131","208,870","5,003,741"
2324,仁寶            ,"20,448,100","17,071,320","3,376,780",0,0,0,"650,000","18,000","632,000","258,523","190,289","112,000","78,289","569,000","388,766","180,234","4,267,303"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"4,052,068",0,0,0,"5,151,068","1,099,000","4,052,068","4,052,068"
2498,宏達電          ,"5,946,250","2,338,112","3,608,138",0,0,0,0,0,0,"340,770","238,000","23,981","214,019","213,002","86,251","126,751","3,948,908"
"=""051276""",中信金永豐43購01,0,0,0,0,0,0,0,0,0,"3,877,000",0,0,0,"4,033,000","156,000","3,877,000","3,877,000"
"=""053017""",昇陽半統一4C購04,0,0,0,0,0,0,0,0,0,"3,737,000",0,0,0,"3,789,000","52,000","3,737,000","3,737,000"
"=""048523""",T50反1元大37購03,0,0,0,0,0,0,0,0,0,"3,736,000",0,0,0,"4,050,000","314,000","3,736,000","3,736,000"
"=""035094""",台虹統一58購01  ,0,0,0,0,0,0,0,0,0,"3,665,000",0,0,0,"3,933,000","268,000","3,665,000","3,665,000"
"=""052480""",上証2X永豐44購02,0,0,0,0,0,0,0,0,0,"3,639,000",0,0,0,"3,912,000","273,000","3,639,000","3,639,000"
"=""00715L""",期街口布蘭特正2 ,"297,000","2,392,000","-2,095,000",0,0,0,0,0,0,"5,646,392",0,0,0,"7,149,392","1,503,000","5,646,392","3,551,392"
"=""06870U""",旺宏國票56售02  ,0,0,0,0,0,0,0,0,0,"3,480,000",0,0,0,"3,480,000",0,"3,480,000","3,480,000"
1710,東聯            ,"3,741,000","579,000","3,162,000",0,0,0,"1,000",0,"1,000","-10,999","13,001","24,000","-10,999",0,0,0,"3,152,001"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"3,010,001",0,0,0,"5,253,001","2,243,000","3,010,001","3,010,001"
"=""00885""",富邦越南        ,"1,893,800","2,768,100","-874,300",0,0,0,0,0,0,"3,811,254","1,500,000","10,000","1,490,000","3,440,254","1,119,000","2,321,254","2,936,954"
2892,第一金          ,"6,433,510","5,667,539","765,971",0,0,0,"2,142,000",0,"2,142,000","-42,076","162,000","204,076","-42,076",0,0,0,"2,865,895"
2887,台新新光金      ,"5,720,022","2,912,337","2,807,685",0,0,0,"392,000",0,"392,000","-375,000","9,000","165,000","-156,000","8,000","227,000","-219,000","2,824,685"
"=""00893""",國泰智能電動車  ,"66,941","440,000","-373,059",0,0,0,0,0,0,"3,145,107",0,0,0,"4,440,000","1,294,893","3,145,107","2,772,048"
3576,聯合再生        ,"3,641,170","917,000","2,724,170",0,0,0,"3,000",0,"3,000","-31,504","31,000","48,612","-17,612","3,000","16,892","-13,892","2,695,666"
5469,瀚宇博          ,"2,402,000","444,000","1,958,000",0,0,0,"600,000","1,000","599,000","103,649","94,649","81,000","13,649","111,000","21,000","90,000","2,660,649"
"=""08044U""",FBNQ2X元大31售02,0,0,0,0,0,0,0,0,0,"2,597,000",0,0,0,"2,929,000","332,000","2,597,000","2,597,000"
3032,偉訓            ,"5,749,000","3,195,000","2,554,000",0,0,0,0,0,0,"26,116","57,927","31,811","26,116",0,0,0,"2,580,116"
2006,東和鋼鐵        ,"3,495,000","1,015,000","2,480,000",0,0,0,"4,000","2,000","2,000","-66,547","64,453","47,000","17,453","1,000","85,000","-84,000","2,415,453"
8150,南茂            ,"3,344,000","1,016,000","2,328,000",0,0,0,"1,000",0,"1,000","41,630","91,000","143,370","-52,370","109,000","15,000","94,000","2,370,630"
6191,精成科          ,"2,266,000","927,400","1,338,600",0,0,0,"797,000","2,000","795,000","222,616","97,113","111,000","-13,887","291,503","55,000","236,503","2,356,216"
2882,國泰金          ,"5,997,339","4,471,262","1,526,077",0,0,0,"330,000","53,000","277,000","530,854","30,000","197,491","-167,491","797,345","99,000","698,345","2,333,931"
"=""05040P""",大立光凱基44售06,0,0,0,0,0,0,0,0,0,"2,225,000",0,0,0,"2,225,000",0,"2,225,000","2,225,000"
2308,台達電          ,"5,371,467","3,119,328","2,252,139",0,0,0,"129,000","151,000","-22,000","-31,356","207,067","206,692",375,"46,000","77,731","-31,731","2,198,783"
2206,三陽工業        ,"3,430,000","1,130,000","2,300,000",0,0,0,"3,000","2,000","1,000","-102,966","65,000","76,049","-11,049","123,000","214,917","-91,917","2,198,034"
3037,欣興            ,"7,819,381","4,982,226","2,837,155",0,0,0,"51,000","897,000","-846,000","142,704","239,000","177,021","61,979","137,000","56,275","80,725","2,133,859"
4915,致伸            ,"1,995,000","345,000","1,650,000",0,0,0,"584,000","1,000","583,000","-105,181","88,819","230,000","-141,181","61,000","25,000","36,000","2,127,819"
"=""037536""",廣宇國票54購02  ,0,0,0,0,0,0,0,0,0,"2,127,000",0,0,0,"2,137,000","10,000","2,127,000","2,127,000"
"=""042936""",鴻海元大55購07  ,0,0,0,0,0,0,0,0,0,"2,101,000",0,0,0,"2,101,000",0,"2,101,000","2,101,000"
3583,辛耘            ,"5,542,000","3,543,628","1,998,372",0,0,0,"75,000",0,"75,000","-2,596","30,205","65,319","-35,114","74,000","41,482","32,518","2,070,776"
2462,良得電          ,"3,850,000","1,712,000","2,138,000",0,0,0,0,0,0,"-71,000","26,000","97,000","-71,000",0,0,0,"2,067,000"
5388,中磊            ,"4,944,020","3,023,000","1,921,020",0,0,0,"188,000",0,"188,000","-45,645","155,000","324,645","-169,645","265,000","141,000","124,000","2,063,375"
2404,漢唐            ,"2,149,000","441,000","1,708,000",0,0,0,"144,000",0,"144,000","134,145","38,228","21,000","17,228","163,173","46,256","116,917","1,986,145"
2881,富邦金          ,"6,219,496","4,782,393","1,437,103",0,0,0,"278,000","42,000","236,000","300,112","422,000","178,000","244,000","128,112","72,000","56,112","1,973,215"
3036,文曄            ,"2,104,000","237,000","1,867,000",0,0,0,"5,000","1,000","4,000","101,725","194,000","15,275","178,725",0,"77,000","-77,000","1,972,725"
3702,大聯大          ,"1,801,100","1,026,720","774,380",0,0,0,"1,361,000","5,000","1,356,000","-160,891","2,000","42,891","-40,891","53,000","173,000","-120,000","1,969,489"
"=""030972""",建準凱基54購01  ,0,0,0,0,0,0,0,0,0,"1,926,000",0,0,0,"1,927,000","1,000","1,926,000","1,926,000"
"=""052057""",天鈺富邦45購01  ,0,0,0,"1,951,000","36,000","1,915,000",0,0,0,"1,910,000",0,0,0,"1,951,000","41,000","1,910,000","1,910,000"
2371,大同            ,"4,582,000","3,251,000","1,331,000",0,0,0,"33,000","12,000","21,000","537,001","259,001","136,000","123,001","444,000","30,000","414,000","1,889,001"
"=""051088""",達興永豐45購01  ,0,0,0,0,0,0,0,0,0,"1,880,000",0,0,0,"2,019,000","139,000","1,880,000","1,880,000"
"=""049214""",毅嘉群益43購02  ,0,0,0,0,0,0,0,0,0,"1,867,000",0,0,0,"2,879,000","1,012,000","1,867,000","1,867,000"
"=""08089U""",陽明統一32售03  ,0,0,0,0,0,0,0,0,0,"1,860,000",0,0,0,"2,116,000","256,000","1,860,000","1,860,000"
"=""052320""",志強凱基43購02  ,0,0,0,0,0,0,0,0,0,"1,825,000",0,0,0,"1,829,000","4,000","1,825,000","1,825,000"
"=""050802""",FBNQ2X永豐43購01,0,0,0,0,0,0,0,0,0,"1,811,000",0,0,0,"2,792,000","981,000","1,811,000","1,811,000"
4906,正文            ,"4,427,000","2,654,000","1,773,000",0,0,0,"1,000",0,"1,000","-35,985","1,001","115,026","-114,025","204,051","126,011","78,040","1,738,015"
2884,玉山金          ,"6,208,940","4,621,021","1,587,919",0,0,0,"499,000",0,"499,000","-369,270","6,000","293,232","-287,232","62,000","144,038","-82,038","1,717,649"
"=""035612""",臻鼎元大54購08  ,0,0,0,0,0,0,0,0,0,"1,691,000",0,0,0,"1,731,000","40,000","1,691,000","1,691,000"
2486,一詮            ,"2,265,000","688,000","1,577,000",0,0,0,"1,000",0,"1,000","86,001",1,"8,000","-7,999","94,000",0,"94,000","1,664,001"
2340,台亞            ,"3,884,000","2,002,263","1,881,737",0,0,0,"1,000",0,"1,000","-237,814","37,001","66,508","-29,507","11,000","219,307","-208,307","1,644,923"
"=""060597""",世芯元大46購12  ,0,0,0,0,0,0,0,0,0,"1,644,000",0,0,0,"2,219,000","575,000","1,644,000","1,644,000"
"=""035774""",國企2X元富53購02,0,0,0,0,0,0,0,0,0,"1,636,000",0,0,0,"1,637,000","1,000","1,636,000","1,636,000"
6770,力積電          ,"2,475,650","1,763,200","712,450",0,0,0,"996,000","8,000","988,000","-70,242","28,000","64,242","-36,242","39,000","73,000","-34,000","1,630,208"
"=""052893""",世芯國泰46購05  ,0,0,0,0,0,0,0,0,0,"1,584,000",0,0,0,"1,584,000",0,"1,584,000","1,584,000"
"=""08473U""",農林麥證31售02  ,0,0,0,"1,643,000","65,000","1,578,000",0,0,0,"1,578,000",0,0,0,"1,643,000","65,000","1,578,000","1,578,000"
"=""00701""",國泰股利精選30  ,"117,000","41,000","76,000",0,0,0,0,0,0,"1,484,186",0,0,0,"2,199,488","715,302","1,484,186","1,560,186"
1905,華紙            ,"11,614,120","8,836,000","2,778,120",0,0,0,"1,000",0,"1,000","-1,242,283","33,615","329,048","-295,433","183,000","1,129,850","-946,850","1,536,837"
