證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2609,陽明            ,"52,806,160","40,249,710","12,556,450",0.0,0.0,0.0,"5,086,000",0,"5,086,000","10,658,236","7,034,803","1,859,000","5,175,803","6,094,454","612,021","5,482,433","28,300,686"
"=""00946""",群益科技高息成長,"71,610","18,000,000","-17,928,390",0.0,0.0,0.0,0,0,0,"45,335,727",0,0,0,"87,020,286","41,684,559","45,335,727","27,407,337"
"=""00882""",中信中國高股息  ,"2,530,000","641,000","1,889,000",0.0,0.0,0.0,0,0,0,"12,085,013",0,0,0,"12,582,587","497,574","12,085,013","13,974,013"
4960,誠美材          ,"16,008,000","2,598,000","13,410,000",0.0,0.0,0.0,0,0,0,"120,000",0,0,0,"221,000","101,000","120,000","13,530,000"
2882,國泰金          ,"17,833,373","6,532,040","11,301,333",0.0,0.0,0.0,"581,000","40,580","540,420","855,184","882,352","441,000","441,352","885,832","472,000","413,832","12,696,937"
"=""00688L""",國泰20年美債正2 ,"3,601,000","234,000","3,367,000",0.0,0.0,0.0,0,0,0,"9,018,951",0,0,0,"13,297,000","4,278,049","9,018,951","12,385,951"
2615,萬海            ,"22,272,252","12,770,165","9,502,087",0.0,0.0,0.0,"402,000","44,022","357,978","1,065,994","1,314,715","942,274","372,441","1,133,553","440,000","693,553","10,926,059"
"=""00680L""",元大美債20正2   ,"4,173,000","298,000","3,875,000",0.0,0.0,0.0,0,0,0,"6,528,958","150,000","249,000","-99,000","11,837,000","5,209,042","6,627,958","10,403,958"
2324,仁寶            ,"16,742,088","9,595,894","7,146,194",0.0,0.0,0.0,"1,043,129","253,548","789,581","1,446,180","1,082,317","41,043","1,041,274","625,440","220,534","404,906","9,381,955"
3044,健鼎            ,"12,364,296","4,782,990","7,581,306",0.0,0.0,0.0,"1,373,000","56,000","1,317,000","317,132","384,575","316,000","68,575","282,557","34,000","248,557","9,215,438"
"=""00715L""",期街口布蘭特正2 ,"487,000","156,000","331,000",0.0,0.0,0.0,0,0,0,"6,767,476",0,0,0,"7,291,647","524,171","6,767,476","7,098,476"
3013,晟銘電          ,"20,237,000","13,708,200","6,528,800",0.0,0.0,0.0,0,0,0,"211,004","160,078","147,179","12,899","207,000","8,895","198,105","6,739,804"
2489,瑞軒            ,"9,663,000","3,710,000","5,953,000",0.0,0.0,0.0,0,0,0,"564,015","135,000","48,000","87,000","496,015","19,000","477,015","6,517,015"
2382,廣達            ,"13,599,956","7,475,478","6,124,478",0.0,0.0,0.0,"874,000","174,544","699,456","-687,763","376,087","900,850","-524,763","44,000","207,000","-163,000","6,136,171"
"=""00665L""",富邦�琤肭磪囓�2 ,"5,632,000","3,822,000","1,810,000",0.0,0.0,0.0,0,0,0,"4,201,467",0,0,0,"14,998,960","10,797,493","4,201,467","6,011,467"
"=""00712""",復華富時不動產  ,"4,846,000","8,000","4,838,000",0.0,0.0,0.0,0,0,0,"1,137,381",0,0,0,"1,822,154","684,773","1,137,381","5,975,381"
1714,和桐            ,"7,190,000","1,346,000","5,844,000",0.0,0.0,0.0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"5,867,000"
