證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""070617""",精成科國泰49購02,0,0,0,0,0,0,0,0,0,"804,000",0,0,0,"814,000","10,000","804,000","804,000"
"=""06282P""",台光電元大46售15,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""073448""",京元電兆豐53購01,0,0,0,0,0,0,0,0,0,"798,000",0,0,0,"798,000",0,"798,000","798,000"
2637,慧洋-KY         ,"3,292,000","2,439,000","853,000",0,0,0,0,0,0,"-59,296","19,000","26,296","-7,296","2,000","54,000","-52,000","793,704"
"=""078969""",達麗群益4C購01  ,0,0,0,0,0,0,0,0,0,"791,000",0,0,0,"804,000","13,000","791,000","791,000"
"=""073729""",亞力永豐49購01  ,0,0,0,0,0,0,0,0,0,"788,000",0,0,0,"798,000","10,000","788,000","788,000"
"=""04549P""",臺股指元大45售18,0,0,0,0,0,0,0,0,0,"788,000",0,0,0,"826,000","38,000","788,000","788,000"
"=""052941""",昇陽半凱基45購02,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"770,000",0,"770,000","770,000"
"=""05431P""",臺股指元大47售03,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"1,075,000","308,000","767,000","767,000"
"=""072442""",興富發凱基48購01,0,0,0,0,0,0,0,0,0,"766,000",0,0,0,"1,464,000","698,000","766,000","766,000"
"=""00655L""",國泰中國A50正2  ,"276,000","351,000","-75,000",0,0,0,0,0,0,"836,012",0,0,0,"1,754,180","918,168","836,012","761,012"
"=""079529""",元黃金永豐54購01,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"832,000","72,000","760,000","760,000"
"=""04174P""",皇昌群益42售02  ,0,0,0,0,0,0,0,0,0,"755,000",0,0,0,"820,000","65,000","755,000","755,000"
"=""056389""",世芯元大45購06  ,0,0,0,0,0,0,0,0,0,"750,000",0,0,0,"750,000",0,"750,000","750,000"
"=""066189""",聯發科永豐48購03,0,0,0,0,0,0,0,0,0,"741,000",0,0,0,"741,000",0,"741,000","741,000"
"=""074151""",偉訓元大49購01  ,0,0,0,0,0,0,0,0,0,"734,000",0,0,0,"734,000",0,"734,000","734,000"
1612,宏泰            ,"1,333,000","606,000","727,000",0,0,0,0,0,0,"-1,007","1,000","2,000","-1,000",0,7,-7,"725,993"
2340,台亞            ,"1,606,000","700,000","906,000",0,0,0,0,0,0,"-191,980","52,000","227,000","-175,000",0,"16,980","-16,980","714,020"
"=""054323""",威盛群益44購07  ,0,0,0,0,0,0,0,0,0,"712,000",0,0,0,"792,000","80,000","712,000","712,000"
"=""05267P""",臺股指富邦4B售02,0,0,0,"736,000","25,000","711,000",0,0,0,"711,000",0,0,0,"736,000","25,000","711,000","711,000"
"=""070661""",健策凱基48購08  ,0,0,0,0,0,0,0,0,0,"709,000",0,0,0,"1,330,000","621,000","709,000","709,000"
"=""04432P""",華通群益43售02  ,0,0,0,0,0,0,0,0,0,"708,000",0,0,0,"1,428,000","720,000","708,000","708,000"
6770,力積電          ,"6,467,300","5,590,000","877,300",0,0,0,0,0,0,"-173,182","17,000","42,538","-25,538","201,356","349,000","-147,644","704,118"
"=""075894""",台光電富邦49購02,0,0,0,0,0,0,0,0,0,"701,000",0,0,0,"701,000",0,"701,000","701,000"
"=""078371""",緯穎凱基4A購08  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"710,000","10,000","700,000","700,000"
"=""061059""",台積電富邦46購07,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""06379P""",臺股指元富4B售04,0,0,0,0,0,0,0,0,0,"699,000",0,0,0,"904,000","205,000","699,000","699,000"
"=""070174""",華新富邦48購01  ,0,0,0,0,0,0,0,0,0,"696,000",0,0,0,"706,000","10,000","696,000","696,000"
"=""077442""",華城群益4A購05  ,0,0,0,0,0,0,0,0,0,"692,000",0,0,0,"1,434,000","742,000","692,000","692,000"
5388,中磊            ,"3,972,006","2,701,000","1,271,006",0,0,0,0,"177,000","-177,000","-403,440","11,000","167,000","-156,000","123,674","371,114","-247,440","690,566"
"=""067200""",海悅凱基47購02  ,0,0,0,0,0,0,0,0,0,"690,000",0,0,0,"690,000",0,"690,000","690,000"
"=""074759""",聯發科中信4A購02,0,0,0,0,0,0,0,0,0,"689,000",0,0,0,"689,000",0,"689,000","689,000"
"=""073779""",裕民凱基49購05  ,0,0,0,0,0,0,0,0,0,"685,000",0,0,0,"1,296,000","611,000","685,000","685,000"
"=""075810""",中502X元大4C購03,0,0,0,0,0,0,0,0,0,"679,000",0,0,0,"710,000","31,000","679,000","679,000"
"=""06603P""",精成科國票47售02,0,0,0,0,0,0,0,0,0,"677,000",0,0,0,"1,906,000","1,229,000","677,000","677,000"
"=""079482""",英業達元富4A購04,0,0,0,0,0,0,0,0,0,"671,000",0,0,0,"1,121,000","450,000","671,000","671,000"
"=""070338""",昇貿元大48購02  ,0,0,0,0,0,0,0,0,0,"671,000",0,0,0,"671,000",0,"671,000","671,000"
"=""05689P""",正崴國票46售06  ,0,0,0,"667,000",0,"667,000",0,0,0,"667,000",0,0,0,"667,000",0,"667,000","667,000"
"=""04961P""",滬深2X元富44售19,0,0,0,0,0,0,0,0,0,"648,000",0,0,0,"663,000","15,000","648,000","648,000"
"=""077519""",揚明光國票4C購01,0,0,0,0,0,0,0,0,0,"643,000",0,0,0,"890,000","247,000","643,000","643,000"
1560,中砂            ,"2,399,000","1,463,000","936,000",0,0,0,"17,000","202,000","-185,000","-108,246","10,210","30,000","-19,790","54,000","142,456","-88,456","642,754"
"=""05359P""",台灣50凱基47售05,"10,000",0,"10,000",0,0,0,0,0,0,"624,000",0,0,0,"758,000","134,000","624,000","634,000"
"=""079399""",台積電凱基4A購56,0,0,0,0,0,0,0,0,0,"625,000",0,0,0,"640,000","15,000","625,000","625,000"
"=""079015""",材料元富53購04  ,0,0,0,0,0,0,0,0,0,"625,000",0,0,0,"628,000","3,000","625,000","625,000"
"=""078898""",緯創國泰51購02  ,0,0,0,0,0,0,0,0,0,"625,000",0,0,0,"627,000","2,000","625,000","625,000"
"=""04990P""",台積電永豐49售07,0,0,0,0,0,0,0,0,0,"619,000",0,0,0,"701,000","82,000","619,000","619,000"
"=""058465""",中石化國票46購02,0,0,0,0,0,0,0,0,0,"619,000",0,0,0,"619,000",0,"619,000","619,000"
"=""04118P""",臺股指群益42售38,0,0,0,0,0,0,0,0,0,"611,000",0,0,0,"692,000","81,000","611,000","611,000"
"=""079807""",昇陽半元大4A購03,0,0,0,0,0,0,0,0,0,"609,000",0,0,0,"716,000","107,000","609,000","609,000"
"=""062562""",川湖元大46購09  ,0,0,0,0,0,0,0,0,0,"607,000",0,0,0,"660,000","53,000","607,000","607,000"
"=""00830""",國泰費城半導體  ,"990,000","280,000","710,000",0,0,0,0,0,0,"-103,127",0,0,0,"746,000","849,127","-103,127","606,873"
"=""066194""",緯創永豐4B購01  ,0,0,0,0,0,0,0,0,0,"606,000",0,0,0,"929,000","323,000","606,000","606,000"
2364,倫飛            ,"1,115,000","531,000","584,000",0,0,0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","600,000"
"=""072958""",中鴻元大49購01  ,0,0,0,0,0,0,0,0,0,"597,000",0,0,0,"763,000","166,000","597,000","597,000"
"=""074447""",聯電永豐4A購01  ,0,0,0,0,0,0,0,0,0,"595,000",0,0,0,"924,000","329,000","595,000","595,000"
"=""078738""",漢唐群益52購01  ,0,0,0,0,0,0,0,0,0,"595,000",0,0,0,"671,000","76,000","595,000","595,000"
2912,統一超          ,"1,901,300","1,653,628","247,672",0,0,0,"409,000","58,000","351,000","-4,111",0,"4,000","-4,000","1,889","2,000",-111,"594,561"
"=""069632""",大立光凱基48購07,0,0,0,0,0,0,0,0,0,"594,000",0,0,0,"660,000","66,000","594,000","594,000"
3682,亞太電          ,"1,606,000","1,016,000","590,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"590,000"
"=""077391""",乙盛永豐4B購01  ,0,0,0,0,0,0,0,0,0,"590,000",0,0,0,"590,000",0,"590,000","590,000"
"=""040223""",創意凱基54購09  ,0,0,0,0,0,0,0,0,0,"589,000",0,0,0,"589,000",0,"589,000","589,000"
"=""071548""",大銀元大48購07  ,0,0,0,0,0,0,0,0,0,"585,000",0,0,0,"728,000","143,000","585,000","585,000"
"=""072584""",三芳中信49購01  ,0,0,0,0,0,0,0,0,0,"584,000",0,0,0,"599,000","15,000","584,000","584,000"
"=""073241""",台灣50元富49購07,0,0,0,0,0,0,0,0,0,"578,000",0,0,0,"585,000","7,000","578,000","578,000"
"=""075296""",華邦電兆豐53購01,0,0,0,0,0,0,0,0,0,"578,000",0,0,0,"627,000","49,000","578,000","578,000"
"=""00717""",富邦美國特別股  ,"8,000",0,"8,000",0,0,0,0,0,0,"568,110",0,0,0,"790,110","222,000","568,110","576,110"
"=""073891""",鴻海群益51購03  ,0,0,0,0,0,0,0,0,0,"575,000",0,0,0,"575,000",0,"575,000","575,000"
"=""068870""",世芯永豐48購12  ,0,0,0,0,0,0,0,0,0,"575,000",0,0,0,"620,000","45,000","575,000","575,000"
"=""063706""",矽創永豐48購01  ,"6,000",0,"6,000",0,0,0,0,0,0,"562,000",0,0,0,"1,612,000","1,050,000","562,000","568,000"
"=""03151P""",台灣50元大3C售17,0,0,0,0,0,0,0,0,0,"567,000",0,0,0,"640,000","73,000","567,000","567,000"
"=""077103""",大亞元大49購07  ,0,0,0,0,0,0,0,0,0,"565,000",0,0,0,"1,030,000","465,000","565,000","565,000"
"=""068432""",美食國票4B購01  ,0,0,0,0,0,0,0,0,0,"565,000",0,0,0,"700,000","135,000","565,000","565,000"
"=""073679""",廣宇凱基41購01  ,0,0,0,0,0,0,0,0,0,"564,000",0,0,0,"564,000",0,"564,000","564,000"
"=""00636""",國泰中國A50     ,"224,000","83,000","141,000",0,0,0,0,0,0,"421,478","160,000",0,"160,000","431,230","169,752","261,478","562,478"
"=""068520""",神達元大48購04  ,0,0,0,0,0,0,0,0,0,"561,000",0,0,0,"614,000","53,000","561,000","561,000"
"=""077815""",深中小元富4A購02,0,0,0,0,0,0,0,0,0,"560,000",0,0,0,"560,000",0,"560,000","560,000"
"=""077496""",凱美元富4A購02  ,0,0,0,0,0,0,0,0,0,"559,000",0,0,0,"1,130,000","571,000","559,000","559,000"
"=""077081""",昇陽半凱基4C購02,0,0,0,0,0,0,0,0,0,"555,000",0,0,0,"564,000","9,000","555,000","555,000"
"=""079500""",元黃金中信53購01,0,0,0,0,0,0,0,0,0,"551,000",0,0,0,"704,000","153,000","551,000","551,000"
"=""074347""",台積電元大4C購06,0,0,0,0,0,0,0,0,0,"550,000",0,0,0,"550,000",0,"550,000","550,000"
