證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2363,矽統            ,"38,103,053","15,721,300","22,381,753",0.0,0.0,0.0,0,0,0,"929,741","204,904","139,000","65,904","1,021,631","157,794","863,837","23,311,494"
2317,鴻海            ,"36,791,304","15,281,498","21,509,806",0.0,0.0,0.0,"599,779","1,359,755","-759,976","897,516","982,323","712,000","270,323","1,021,193","394,000","627,193","21,647,346"
9105,泰金寶-DR       ,"20,533,000","3,832,064","16,700,936",0.0,0.0,0.0,0,0,0,"125,000","125,000",0,"125,000",0,0,0,"16,825,936"
"=""00940""",元大台灣價值高息,"1,313,000","12,419,000","-11,106,000",0.0,0.0,0.0,0,0,0,"27,031,000",0,0,0,"36,275,000","9,244,000","27,031,000","15,925,000"
"=""00939""",統一台灣高息動能,"2,388,050","2,078,200","309,850",0.0,0.0,0.0,0,0,0,"13,533,165",0,0,0,"17,796,165","4,263,000","13,533,165","13,843,015"
"=""052262""",滬深2X元富43購09,0,0,0,0.0,0.0,0.0,0,0,0,"12,889,000",0,0,0,"13,998,000","1,109,000","12,889,000","12,889,000"
2603,長榮            ,"25,515,250","15,051,165","10,464,085",0.0,0.0,0.0,"560,000","3,100,303","-2,540,303","3,767,499","2,239,464","180,545","2,058,919","2,159,112","450,532","1,708,580","11,691,281"
"=""00673R""",期元大S&P原油反1,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"11,066,823",0,"10,000","-10,000","11,482,823","406,000","11,076,823","11,071,823"
2301,光寶科          ,"28,094,299","18,773,277","9,321,022",0.0,0.0,0.0,"2,445,000","5,045,424","-2,600,424","4,200,488","3,311,000","516,000","2,795,000","1,776,588","371,100","1,405,488","10,921,086"
"=""00900""",富邦特選高股息30,"1,229,502","177,000","1,052,502",0.0,0.0,0.0,0,0,0,"8,422,555","7,000","60,000","-53,000","13,052,651","4,577,096","8,475,555","9,475,057"
2353,宏��            ,"40,985,122","39,340,402","1,644,720",0.0,0.0,0.0,"2,400,000","19,359","2,380,641","5,448,047","1,858,313","1,429,940","428,373","6,596,464","1,576,790","5,019,674","9,473,408"
2489,瑞軒            ,"13,916,000","5,275,000","8,641,000",0.0,0.0,0.0,0,0,0,"697,786","239,000","159,000","80,000","631,786","14,000","617,786","9,338,786"
3481,群創            ,"28,028,000","15,800,603","12,227,397",0.0,0.0,0.0,0,"14,469","-14,469","-3,332,559",0,"97,000","-97,000","681,239","3,916,798","-3,235,559","8,880,369"
"=""00882""",中信中國高股息  ,"5,400,000","3,997,000","1,403,000",0.0,0.0,0.0,0,0,0,"7,473,879",0,0,0,"12,434,627","4,960,748","7,473,879","8,876,879"
2881,富邦金          ,"13,437,391","6,257,120","7,180,271",0.0,0.0,0.0,"1,440,000","274,669","1,165,331","248,997","150,997","183,000","-32,003","472,000","191,000","281,000","8,594,599"
2344,華邦電          ,"17,036,890","9,214,000","7,822,890",0.0,0.0,0.0,0,"25,431","-25,431","390,000","11,000","95,000","-84,000","660,000","186,000","474,000","8,187,459"
