證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"84,102,000",0,0,0,"87,126,000","3,024,000","84,102,000","84,102,000"
"=""01003T""",兆豐新光R1      ,"37,000,000",0,"37,000,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"15,474,100",0,0,0,"19,503,100","4,029,000","15,474,100","15,474,100"
2457,飛宏            ,"21,308,700","12,230,305","9,078,395",0,0,0,0,0,0,"-541,783","40,458","349,598","-309,140","971,000","1,203,643","-232,643","8,536,612"
2449,京元電子        ,"11,637,375","3,584,002","8,053,373",0,0,0,"353,000","5,000","348,000","126,049","149,000","75,951","73,049","132,000","79,000","53,000","8,527,422"
"=""00680L""",元大美債20正2   ,"2,120,000","994,000","1,126,000",0,0,0,0,0,0,"3,647,088",0,0,0,"8,062,126","4,415,038","3,647,088","4,773,088"
"=""04301P""",臺股指元大43售71,0,0,0,0,0,0,0,0,0,"4,311,000",0,0,0,"4,366,000","55,000","4,311,000","4,311,000"
6116,彩晶            ,"7,640,000","3,776,000","3,864,000",0,0,0,0,0,0,"236,164","128,000","54,000","74,000","239,000","76,836","162,164","4,100,164"
2324,仁寶            ,"8,844,000","10,608,000","-1,764,000",0,0,0,"5,058,000","10,000","5,048,000","628,189","300,814","290,896","9,918","1,834,000","1,215,729","618,271","3,912,189"
"=""03034U""",長榮統一4B售08  ,0,0,0,0,0,0,0,0,0,"3,510,000",0,0,0,"5,060,000","1,550,000","3,510,000","3,510,000"
2402,毅嘉            ,"5,325,000","2,041,000","3,284,000",0,0,0,0,0,0,"-107,267","52,033","159,300","-107,267",0,0,0,"3,176,733"
2027,大成鋼          ,"4,019,866","1,724,000","2,295,866",0,0,0,0,0,0,"800,102","703,102","62,000","641,102","226,000","67,000","159,000","3,095,968"
"=""086234""",玉晶光永豐53購02,0,0,0,0,0,0,0,0,0,"2,999,000",0,0,0,"2,999,000",0,"2,999,000","2,999,000"
