證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00878""",國泰永續高股息  ,"36,212,188","3,298,100","32,914,088",0,0,0,0,0,0,"61,634,943","480,000","1,685,000","-1,205,000","84,404,799","21,564,856","62,839,943","94,549,031"
2303,聯電            ,"117,969,783","50,237,793","67,731,990",0,0,0,"11,332,000","2,605,528","8,726,472","7,930,445","8,492,000","3,178,704","5,313,296","5,847,336","3,230,187","2,617,149","84,388,907"
"=""00929""",復華台灣科技優息,"54,477,266","25,271,000","29,206,266",0,0,0,0,0,0,"44,726,928","580,000","2,264,000","-1,684,000","96,616,373","50,205,445","46,410,928","73,933,194"
"=""00900""",富邦特選高股息30,"22,560,000","9,496,250","13,063,750",0,0,0,0,0,0,"54,305,920",0,"7,000","-7,000","68,003,835","13,690,915","54,312,920","67,369,670"
2618,長榮航          ,"33,383,849","13,222,729","20,161,120",0,0,0,"500,000","130,000","370,000","10,954,809","8,185,061","812,805","7,372,256","4,067,173","484,620","3,582,553","31,485,929"
"=""00830""",國泰費城半導體  ,"14,210,213","1,265,052","12,945,161",0,0,0,0,0,0,"7,355,447",0,"3,000","-3,000","11,127,447","3,769,000","7,358,447","20,300,608"
2330,台積電          ,"69,032,411","48,211,495","20,820,916",0,0,0,"626,000","903,390","-277,390","-338,021","1,240,399","1,576,984","-336,585","664,284","665,720","-1,436","20,205,505"
"=""0056""",元大高股息      ,"10,528,619","2,609,441","7,919,178",0,0,0,0,"250,000","-250,000","11,636,410","319,560","268,560","51,000","13,507,420","1,922,010","11,585,410","19,305,588"
"=""0050""",元大台灣50      ,"21,074,251","1,542,136","19,532,115",0,0,0,0,0,0,"-1,678,067","108,423","1,778,710","-1,670,287","3,388,977","3,396,757","-7,780","17,854,048"
2891,中信金          ,"29,948,101","18,220,705","11,727,396",0,0,0,"5,411,000","1,418,341","3,992,659","837,894","1,499,061","491,000","1,008,061","1,009,833","1,180,000","-170,167","16,557,949"
"=""00882""",中信中國高股息  ,"4,243,000","1,432,000","2,811,000",0,0,0,0,0,0,"13,295,129",0,0,0,"14,289,681","994,552","13,295,129","16,106,129"
2836,高雄銀          ,"13,159,374","2,877,000","10,282,374",0,0,0,0,0,0,"5,315,415","54,000","146,584","-92,584","5,408,000",1,"5,407,999","15,597,789"
"=""00881""",國泰台灣科技龍頭,"6,707,000","1,903,000","4,804,000",0,0,0,0,0,0,"10,515,745","355,000","4,000","351,000","19,142,227","8,977,482","10,164,745","15,319,745"
"=""00893""",國泰智能電動車  ,"9,980,000","301,000","9,679,000",0,0,0,0,0,0,"2,653,222","100,000",0,"100,000","5,313,222","2,760,000","2,553,222","12,332,222"
2308,台達電          ,"21,840,276","11,865,754","9,974,522",0,0,0,"1,139,000","70,787","1,068,213","645,797","506,467","286,000","220,467","939,776","514,446","425,330","11,688,532"
2882,國泰金          ,"16,199,096","3,381,541","12,817,555",0,0,0,"39,000","365,996","-326,996","-1,117,675","728,832","238,000","490,832","683,493","2,292,000","-1,608,507","11,372,884"
"=""00891""",中信關鍵半導體  ,"6,571,500","2,728,000","3,843,500",0,0,0,0,0,0,"7,355,884",0,"506,000","-506,000","19,603,038","11,741,154","7,861,884","11,199,384"
"=""00680L""",元大美債20正2   ,"5,789,000","2,594,000","3,195,000",0,0,0,0,"3,000,000","-3,000,000","10,639,784","1,926,000",0,"1,926,000","11,562,540","2,848,756","8,713,784","10,834,784"
2886,兆豐金          ,"14,386,400","4,499,254","9,887,146",0,0,0,"1,823,000","964,116","858,884","-210,865","489,517","501,000","-11,483","147,618","347,000","-199,382","10,535,165"
2885,元大金          ,"17,667,789","11,140,792","6,526,997",0,0,0,"76,000","280,643","-204,643","2,592,212","2,841,211","63,000","2,778,211","220,000","405,999","-185,999","8,914,566"
