證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"19,140,800","6,127,476","13,013,324",0,0,0,0,0,0,"17,029,220",0,0,0,"20,572,896","3,543,676","17,029,220","30,042,544"
"=""00715L""",期街口布蘭特正2 ,"6,877,000","115,000","6,762,000",0,0,0,0,0,0,"20,305,403",0,0,0,"21,556,917","1,251,514","20,305,403","27,067,403"
"=""00637L""",元大滬深300正2  ,"10,462,000","599,000","9,863,000",0,0,0,0,0,0,"14,145,076","106,000","15,000","91,000","24,456,098","10,402,022","14,054,076","24,008,076"
"=""00940""",元大台灣價值高息,"10,361,000","3,386,150","6,974,850",0,0,0,0,0,0,"13,715,266",0,"168,695","-168,695","23,771,860","9,887,899","13,883,961","20,690,116"
2027,大成鋼          ,"26,220,000","6,978,510","19,241,490",0,0,0,0,"49,000","-49,000","655,538","749,510","453,000","296,510","685,723","326,695","359,028","19,848,028"
2408,南亞科          ,"39,670,392","38,978,429","691,963",0,0,0,"13,594,000",0,"13,594,000","2,226,060","4,958,258","3,723,661","1,234,597","1,605,016","613,553","991,463","16,512,023"
2884,玉山金          ,"22,706,975","7,830,707","14,876,268",0,0,0,"117,000","83,000","34,000","209,695","15,000",0,"15,000","268,103","73,408","194,695","15,119,963"
"=""00885""",富邦越南        ,"5,444,000","890,000","4,554,000",0,0,0,0,0,0,"5,462,041","20,000",0,"20,000","7,074,041","1,632,000","5,442,041","10,016,041"
"=""00965""",元大航太防衛科技,"768,000","3,571,000","-2,803,000",0,0,0,0,0,0,"12,097,911","572,000","189,000","383,000","13,246,314","1,531,403","11,714,911","9,294,911"
2328,廣宇            ,"42,006,705","34,746,500","7,260,205",0,0,0,0,0,0,"940,683","2,331,819","2,248,499","83,320","1,909,534","1,052,171","857,363","8,200,888"
"=""009803""",保德信市值動能50,"6,000",0,"6,000",0,0,0,0,0,0,"7,984,100","1,000","3,000,000","-2,999,000","31,440,440","20,457,340","10,983,100","7,990,100"
2610,華航            ,"15,932,015","9,498,789","6,433,226",0,0,0,"59,000",0,"59,000","-306,427","686,000","895,000","-209,000","82,000","179,427","-97,427","6,185,799"
"=""00882""",中信中國高股息  ,"1,632,025","1,283,000","349,025",0,0,0,0,0,0,"5,517,238",0,0,0,"7,700,296","2,183,058","5,517,238","5,866,263"
2892,第一金          ,"11,095,675","6,377,127","4,718,548",0,0,0,"796,000","7,130","788,870","137,000","61,000",0,"61,000","133,000","57,000","76,000","5,644,418"
2888,新光金          ,"7,929,380","2,239,590","5,689,790",0,0,0,0,0,0,"-259,000",0,0,0,"81,000","340,000","-259,000","5,430,790"
2883,凱基金          ,"14,255,605","22,082,999","-7,827,394",0,0,0,"13,914,000","193,000","13,721,000","-966,746","4,000","18,000","-14,000","170,000","1,122,746","-952,746","4,926,860"
"=""062128""",大亞國票47購01  ,0,0,0,0,0,0,0,0,0,"4,627,000",0,0,0,"4,643,000","16,000","4,627,000","4,627,000"
1524,耿鼎            ,"5,587,000","1,318,000","4,269,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"4,267,000"
8070,長華*           ,"8,235,000","4,241,000","3,994,000",0,0,0,0,"5,811","-5,811","23,363","8,033","15,009","-6,976","31,262",923,"30,339","4,011,552"
"=""00633L""",富邦上証正2     ,"1,422,000","91,000","1,331,000",0,0,0,0,0,0,"2,326,521",0,0,0,"3,778,840","1,452,319","2,326,521","3,657,521"
3056,富華新          ,"4,727,000","1,154,357","3,572,643",0,0,0,0,0,0,"-150,269","5,000","31,000","-26,000","87,822","212,091","-124,269","3,422,374"
"=""059488""",豐藝國票46購01  ,0,0,0,0,0,0,0,0,0,"3,290,000",0,0,0,"3,450,000","160,000","3,290,000","3,290,000"
"=""00946""",群益科技高息成長,"209,000","406,000","-197,000",0,0,0,0,0,0,"3,455,306",0,"104,000","-104,000","4,839,138","1,279,832","3,559,306","3,258,306"
2014,中鴻            ,"6,091,160","2,233,000","3,858,160",0,0,0,0,"137,798","-137,798","-501,182","20,000","367,925","-347,925","74,368","227,625","-153,257","3,219,180"
"=""00934""",中信成長高股息  ,"175,000","761,000","-586,000",0,0,0,0,0,0,"3,787,006",0,"55,000","-55,000","4,372,120","530,114","3,842,006","3,201,006"
"=""00706L""",期元大S&P日圓正2,0,"111,000","-111,000",0,0,0,0,0,0,"3,276,000",0,0,0,"5,515,000","2,239,000","3,276,000","3,165,000"
2002,中鋼            ,"14,510,865","10,328,012","4,182,853",0,0,0,"118,000","944,187","-826,187","-309,392","292,000","190,402","101,598","308,051","719,041","-410,990","3,047,274"
"=""030704""",楠梓電元富55購02,0,0,0,0,0,0,0,0,0,"3,004,000",0,0,0,"3,004,000",0,"3,004,000","3,004,000"
"=""041170""",景碩群益5A購01  ,0,0,0,0,0,0,0,0,0,"2,914,000",0,0,0,"2,914,000",0,"2,914,000","2,914,000"
"=""00939""",統一台灣高息動能,"133,000","253,000","-120,000",0,0,0,0,0,0,"3,015,929",0,"71,000","-71,000","4,179,226","1,092,297","3,086,929","2,895,929"
2486,一詮            ,"6,674,146","4,140,780","2,533,366",0,0,0,0,0,0,"314,796","26,834","28,038","-1,204","357,000","41,000","316,000","2,848,162"
2891,中信金          ,"9,240,813","15,464,889","-6,224,076",0,0,0,"8,191,000","985,000","7,206,000","1,855,420","911,000","71,000","840,000","1,138,000","122,580","1,015,420","2,837,344"
3706,神達            ,"6,907,000","4,817,398","2,089,602",0,0,0,0,"48,000","-48,000","748,076","799,000","609,504","189,496","655,433","96,853","558,580","2,789,678"
"=""030399""",新唐國票48購01  ,0,0,0,0,0,0,0,0,0,"2,681,000",0,0,0,"2,712,000","31,000","2,681,000","2,681,000"
2886,兆豐金          ,"8,964,564","7,593,417","1,371,147",0,0,0,"660,000","197,000","463,000","838,000","75,000","27,000","48,000","856,000","66,000","790,000","2,672,147"
2308,台達電          ,"7,220,254","5,239,814","1,980,440",0,0,0,"945,000","11,258","933,742","-257,644","27,040","241,000","-213,960","99,025","142,709","-43,684","2,656,538"
"=""073025""",牧德永豐4A購01  ,0,0,0,0,0,0,0,0,0,"2,597,000",0,0,0,"3,240,000","643,000","2,597,000","2,597,000"
2362,藍天            ,"3,250,000","693,400","2,556,600",0,0,0,0,0,0,"22,830","6,019","6,000",19,"32,649","9,838","22,811","2,579,430"
"=""00936""",台新永續高息中小,"81,000","417,000","-336,000",0,0,0,0,0,0,"2,885,317","32,000","67,000","-35,000","3,207,837","287,520","2,920,317","2,549,317"
"=""00951""",台新日本半導體  ,"890,000","68,000","822,000",0,0,0,0,0,0,"1,543,797",0,0,0,"2,473,080","929,283","1,543,797","2,365,797"
"=""036006""",燿華元大54購03  ,0,0,0,0,0,0,0,0,0,"2,358,000",0,0,0,"2,358,000",0,"2,358,000","2,358,000"
2547,日勝生          ,"4,428,000","2,048,000","2,380,000",0,0,0,0,0,0,"-31,001","39,000","70,001","-31,001",0,0,0,"2,348,999"
"=""061167""",潤泰新元富46購01,0,0,0,0,0,0,0,0,0,"2,322,000",0,0,0,"2,442,000","120,000","2,322,000","2,322,000"
"=""07288P""",國企2X凱基48售05,0,0,0,0,0,0,0,0,0,"2,320,000",0,0,0,"2,370,000","50,000","2,320,000","2,320,000"
"=""054676""",陽明元大44購15  ,0,0,0,0,0,0,0,0,0,"2,290,000",0,0,0,"2,290,000",0,"2,290,000","2,290,000"
"=""057962""",鴻準群益46購04  ,0,0,0,0,0,0,0,0,0,"2,276,000",0,0,0,"3,473,000","1,197,000","2,276,000","2,276,000"
"=""057811""",潤泰全元富45購01,0,0,0,0,0,0,0,0,0,"2,248,000",0,0,0,"2,249,000","1,000","2,248,000","2,248,000"
2421,建準            ,"4,170,000","1,670,000","2,500,000",0,0,0,0,0,0,"-266,953","47,538","106,000","-58,462","25,000","233,491","-208,491","2,233,047"
1712,興農            ,"3,226,000","963,000","2,263,000",0,0,0,0,"4,047","-4,047","-42,188","2,000","44,188","-42,188",0,0,0,"2,216,765"
2347,聯強            ,"4,169,560","1,927,559","2,242,001",0,0,0,0,"340,244","-340,244","285,894","318,000","97,000","221,000","73,894","9,000","64,894","2,187,651"
"=""073701""",美費半國票49購02,0,0,0,0,0,0,0,0,0,"2,147,000",0,0,0,"2,895,000","748,000","2,147,000","2,147,000"
2543,皇昌            ,"7,438,100","5,013,639","2,424,461",0,0,0,0,0,0,"-309,566","149,000","315,000","-166,000","205,502","349,068","-143,566","2,114,895"
"=""055056""",大立光統一4A購03,0,0,0,0,0,0,0,0,0,"2,090,000",0,0,0,"2,190,000","100,000","2,090,000","2,090,000"
"=""052627""",中鴻國票45購01  ,0,0,0,0,0,0,0,0,0,"2,048,000",0,0,0,"2,825,000","777,000","2,048,000","2,048,000"
"=""043930""",致茂元大55購05  ,0,0,0,0,0,0,0,0,0,"2,044,000",0,0,0,"2,620,000","576,000","2,044,000","2,044,000"
"=""045146""",南亞群益57購01  ,0,0,0,0,0,0,0,0,0,"2,025,000",0,0,0,"2,025,000",0,"2,025,000","2,025,000"
"=""00642U""",期元大S&P石油   ,"2,000","38,000","-36,000",0,0,0,0,0,0,"2,052,803",0,0,0,"2,272,803","220,000","2,052,803","2,016,803"
2838,聯邦銀          ,"3,051,000","1,112,456","1,938,544",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,940,544"
9907,統一實          ,"2,865,000","997,000","1,868,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,868,000"
"=""062109""",材料元大49購01  ,0,0,0,0,0,0,0,0,0,"1,836,000",0,0,0,"2,050,000","214,000","1,836,000","1,836,000"
"=""05999P""",臺股指元富46售17,0,0,0,0,0,0,0,0,0,"1,808,000",0,0,0,"1,929,000","121,000","1,808,000","1,808,000"
"=""062079""",智邦元大4A購01  ,0,0,0,0,0,0,0,0,0,"1,795,000",0,0,0,"2,295,000","500,000","1,795,000","1,795,000"
"=""045707""",金寶統一4C購01  ,0,0,0,0,0,0,0,0,0,"1,761,000",0,0,0,"1,786,000","25,000","1,761,000","1,761,000"
"=""064920""",健鼎凱基47購01  ,0,0,0,0,0,0,0,0,0,"1,756,000",0,0,0,"1,883,000","127,000","1,756,000","1,756,000"
"=""039781""",技嘉國票55購01  ,0,0,0,0,0,0,0,0,0,"1,755,000",0,0,0,"1,858,000","103,000","1,755,000","1,755,000"
