證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1609,大亞            ,"47,505,652","18,960,120","28,545,532",0,0,0,0,"112,000","-112,000","-38,185","215,114","675,162","-460,048","1,150,863","729,000","421,863","28,395,347"
"=""00881""",國泰台灣科技龍頭,"14,491,000","460,201","14,030,799",0,0,0,0,0,0,"3,648,291",0,"40,000","-40,000","5,365,291","1,677,000","3,688,291","17,679,090"
"=""00893""",國泰智能電動車  ,"11,004,200","275,000","10,729,200",0,0,0,0,0,0,"6,368,457",0,0,0,"8,409,457","2,041,000","6,368,457","17,097,657"
"=""00632R""",元大台灣50反1   ,"1,008,000","419,000","589,000",0,0,0,0,0,0,"15,581,905","1,598,000","21,685,000","-20,087,000","64,556,000","28,887,095","35,668,905","16,170,905"
"=""00878""",國泰永續高股息  ,"7,120,544","923,000","6,197,544",0,0,0,0,0,0,"6,387,010","140,000","90,000","50,000","9,701,999","3,364,989","6,337,010","12,584,554"
2886,兆豐金          ,"14,143,544","3,956,408","10,187,136",0,0,0,0,"43,796","-43,796","121,000","64,000","14,000","50,000","87,000","16,000","71,000","10,264,340"
"=""0050""",元大台灣50      ,"8,055,222","7,330","8,047,892",0,0,0,0,0,0,"2,001,609","1,493,376","321,000","1,172,376","1,460,233","631,000","829,233","10,049,501"
2882,國泰金          ,"12,725,606","4,967,740","7,757,866",0,0,0,"1,363,000","92,164","1,270,836","401,815","424,246","46,431","377,815","39,000","15,000","24,000","9,430,517"
2330,台積電          ,"22,183,136","14,747,023","7,436,113",0,0,0,"1,567,000","116,031","1,450,969","339,227","219,000","17,000","202,000","454,225","316,998","137,227","9,226,309"
"=""00891""",中信關鍵半導體  ,"5,615,000","1,382,000","4,233,000",0,0,0,0,0,0,"3,019,883","200,000","30,000","170,000","3,385,883","536,000","2,849,883","7,252,883"
2891,中信金          ,"16,371,069","9,253,080","7,117,989",0,0,0,0,"44,019","-44,019","171,000","155,000","4,000","151,000","36,000","16,000","20,000","7,244,970"
2308,台達電          ,"7,489,155","2,602,185","4,886,970",0,0,0,"526,000","47,937","478,063","1,485,832","1,146,902","50,000","1,096,902","424,930","36,000","388,930","6,850,865"
2801,彰銀            ,"8,205,986","1,581,167","6,624,819",0,0,0,0,"59,385","-59,385","72,000","58,000","32,000","26,000","58,000","12,000","46,000","6,637,434"
"=""00885""",富邦越南        ,"6,906,300","609,915","6,296,385",0,0,0,0,0,0,"233,322","150,000",0,"150,000","1,075,322","992,000","83,322","6,529,707"
2885,元大金          ,"9,710,779","3,256,857","6,453,922",0,0,0,0,"63,492","-63,492","-74,006","26,000","147,000","-121,000","51,994","5,000","46,994","6,316,424"
2634,漢翔            ,"8,043,000","2,302,000","5,741,000",0,0,0,0,"310,000","-310,000","563,021","713,023","486,000","227,023","423,998","88,000","335,998","5,994,021"
2356,英業達          ,"10,799,074","5,459,361","5,339,713",0,0,0,0,"654,000","-654,000","1,006,903","157,000","118,761","38,239","1,032,514","63,850","968,664","5,692,616"
2324,仁寶            ,"20,102,219","14,657,213","5,445,006",0,0,0,0,"55,104","-55,104","151,707","35,707","37,000","-1,293","191,000","38,000","153,000","5,541,609"
"=""00900""",富邦特選高股息30,"2,174,000","139,000","2,035,000",0,0,0,0,0,0,"3,263,675",0,"10,000","-10,000","5,319,675","2,046,000","3,273,675","5,298,675"
"=""037513""",矽統凱基53購01  ,0,0,0,0,0,0,0,0,0,"5,172,000",0,0,0,"5,212,000","40,000","5,172,000","5,172,000"
3706,神達            ,"5,743,000","1,498,050","4,244,950",0,0,0,0,"4,000","-4,000","833,000","890,000","85,000","805,000","28,000",0,"28,000","5,073,950"
2303,聯電            ,"16,707,618","15,762,075","945,543",0,0,0,"991,000","328,053","662,947","2,924,726","2,118,000","130,471","1,987,529","1,049,197","112,000","937,197","4,533,216"
4960,誠美材          ,"5,062,000","719,000","4,343,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"4,342,000"
6770,力積電          ,"6,785,913","3,119,000","3,666,913",0,0,0,"128,000","60,108","67,892","570,220","168,090",0,"168,090","408,130","6,000","402,130","4,305,025"
"=""00650L""",復華香港正2     ,"2,271,000","644,000","1,627,000",0,0,0,0,0,0,"2,479,414","183,000",0,"183,000","4,124,292","1,827,878","2,296,414","4,106,414"
2887,台新新光金      ,"8,749,850","4,874,868","3,874,982",0,0,0,0,"78,653","-78,653","160,000","46,000",0,"46,000","138,000","24,000","114,000","3,956,329"
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"3,887,000",0,"20,000","-20,000","7,110,000","3,203,000","3,907,000","3,887,000"
"=""031277""",致茂統一58購01  ,0,0,0,0,0,0,0,0,0,"3,612,000",0,0,0,"3,630,000","18,000","3,612,000","3,612,000"
"=""04634U""",神達凱基51售11  ,0,0,0,0,0,0,0,0,0,"3,536,000",0,0,0,"3,536,000",0,"3,536,000","3,536,000"
"=""00892""",富邦台灣半導體  ,"1,423,000","27,000","1,396,000",0,0,0,0,0,0,"1,974,931",0,0,0,"3,303,212","1,328,281","1,974,931","3,370,931"
"=""00923""",群益台ESG低碳50 ,"1,502,000",0,"1,502,000",0,0,0,0,0,0,"1,853,950",0,0,0,"2,316,398","462,448","1,853,950","3,355,950"
2884,玉山金          ,"8,622,842","5,413,709","3,209,133",0,0,0,0,"73,647","-73,647","82,000","59,000","6,000","53,000","29,000",0,"29,000","3,217,486"
4938,和碩            ,"4,582,325","1,520,107","3,062,218",0,0,0,"110,000","29,967","80,033","59,000","54,000","17,000","37,000","22,000",0,"22,000","3,201,251"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,457,000","5,299,000","-842,000",0,0,0,0,0,0,"3,986,054",0,0,0,"10,828,041","6,841,987","3,986,054","3,144,054"
2371,大同            ,"6,971,000","2,785,000","4,186,000",0,0,0,0,"12,000","-12,000","-1,390,888","23,000","1,236,888","-1,213,888","13,000","190,000","-177,000","2,783,112"
8112,至上            ,"3,168,000","936,000","2,232,000",0,0,0,"429,000",0,"429,000","23,321","6,113","11,000","-4,887","28,208",0,"28,208","2,684,321"
