證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"174,424,863","74,248,888","100,175,975",0,0,0,"4,965,000","112,000","4,853,000","1,523,960","7,590,124","11,940,164","-4,350,040","8,659,000","2,785,000","5,874,000","106,552,935"
2409,友達            ,"132,867,400","84,367,322","48,500,078",0,0,0,"12,601,070","334,000","12,267,070","1,954,860","11,953,456","14,070,262","-2,116,806","5,065,666","994,000","4,071,666","62,722,008"
6116,彩晶            ,"26,740,171","22,839,000","3,901,171",0,0,0,"10,482,000",0,"10,482,000","2,477,143","2,932,998","2,070,855","862,143","2,768,000","1,153,000","1,615,000","16,860,314"
"=""00632R""",元大台灣50反1   ,"15,207,000","2,000,000","13,207,000",0,0,0,0,0,0,"2,607,000","4,000,000","3,503,000","497,000","29,779,000","27,669,000","2,110,000","15,814,000"
"=""00677U""",期富邦VIX       ,"12,537,000","12,187,000","350,000",0,0,0,0,0,0,"9,769,000",0,0,0,"14,993,000","5,224,000","9,769,000","10,119,000"
2105,正新            ,"13,966,000","4,038,469","9,927,531",0,0,0,"163,000",0,"163,000","-314,693","333,371","956,064","-622,693","416,000","108,000","308,000","9,775,838"
2891,中信金          ,"21,712,522","12,740,078","8,972,444",0,0,0,"97,671",0,"97,671","-242,052","676,948","743,000","-66,052","48,000","224,000","-176,000","8,828,063"
2606,裕民            ,"6,238,000","5,371,000","867,000",0,0,0,"7,399,000","130,000","7,269,000","113,093","533,016","436,923","96,093","144,000","127,000","17,000","8,249,093"
2356,英業達          ,"12,677,275","5,903,060","6,774,215",0,0,0,"258,000","40,000","218,000","-59,365","3,000","128,000","-125,000","421,000","355,365","65,635","6,932,850"
2208,台船            ,"11,322,565","5,808,623","5,513,942",0,0,0,0,0,0,"1,268,000","300,000","415,000","-115,000","1,559,000","176,000","1,383,000","6,781,942"
