證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2002,中鋼            ,"104,660,012","25,722,960","78,937,052",0,0,0,"5,009,000",0,"5,009,000","7,304,269","5,718,269","1,731,000","3,987,269","4,920,000","1,603,000","3,317,000","91,250,321"
"=""00715L""",期街口布蘭特正2 ,"12,099,000","511,000","11,588,000",0,0,0,0,0,0,"12,799,000",0,0,0,"13,486,000","687,000","12,799,000","24,387,000"
2888,新光金          ,"24,230,371","8,598,207","15,632,164",0,0,0,0,0,0,"-1,311,000","80,000","314,000","-234,000","955,000","2,032,000","-1,077,000","14,321,164"
2883,凱基金          ,"26,726,527","10,876,000","15,850,527",0,0,0,0,0,0,"-1,893,284","685,000","3,036,284","-2,351,284","998,000","540,000","458,000","13,957,243"
1101,台泥            ,"15,136,248","4,464,000","10,672,248",0,0,0,"1,625,000",0,"1,625,000","571,353","600,850","243,997","356,853","322,500","108,000","214,500","12,868,601"
2882,國泰金          ,"10,150,511","3,161,100","6,989,411",0,0,0,"3,787,000",0,"3,787,000","1,259,047","340,047","279,000","61,047","1,238,000","40,000","1,198,000","12,035,458"
"=""00642U""",期元大S&P石油   ,"5,916,000","2,000","5,914,000",0,0,0,0,0,0,"5,565,280",0,0,0,"5,615,280","50,000","5,565,280","11,479,280"
2880,華南金          ,"12,088,094","2,428,000","9,660,094",0,0,0,0,0,0,"90,000","90,000",0,"90,000",0,0,0,"9,750,094"
2023,燁輝            ,"13,829,000","5,408,000","8,421,000",0,0,0,0,0,0,"547,127","216,465","249,000","-32,535","632,662","53,000","579,662","8,968,127"
3033,威健            ,"13,385,000","4,750,250","8,634,750",0,0,0,0,0,0,"250,812","14,339","97,723","-83,384","343,196","9,000","334,196","8,885,562"
2409,友達            ,"29,475,288","21,113,000","8,362,288",0,0,0,"6,000",0,"6,000","187,000","590,000","520,000","70,000","626,000","509,000","117,000","8,555,288"
2515,中工            ,"7,795,000","431,000","7,364,000",0,0,0,0,0,0,"30,574","1,039","1,000",39,"36,535","6,000","30,535","7,394,574"
2395,研華            ,"7,961,788","623,883","7,337,905",0,0,0,0,"16,000","-16,000","-11,000","14,000","23,000","-9,000",0,"2,000","-2,000","7,310,905"
2030,彰源            ,"9,231,000","2,669,000","6,562,000",0,0,0,0,0,0,"35,355","79,544","44,189","35,355",0,0,0,"6,597,355"
"=""00882""",中信中國高股息  ,"5,968,000","333,000","5,635,000",0,0,0,0,0,0,"683,436",0,0,0,"2,044,546","1,361,110","683,436","6,318,436"
2890,永豐金          ,"7,121,538","1,791,000","5,330,538",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,330,538"
1718,中纖            ,"5,760,000","653,000","5,107,000",0,0,0,0,0,0,"71,938",0,"14,000","-14,000","172,938","87,000","85,938","5,178,938"
2006,東和鋼鐵        ,"5,238,000","1,086,000","4,152,000",0,0,0,"336,000",0,"336,000","615,751","14,651","20,000","-5,349","919,100","298,000","621,100","5,103,751"
2034,允強            ,"5,133,000","875,000","4,258,000",0,0,0,0,0,0,"382,009","65,009","64,000","1,009","400,000","19,000","381,000","4,640,009"
"=""089646""",羅昇群益51購02  ,0,0,0,0,0,0,0,0,0,"4,409,000",0,0,0,"4,409,000",0,"4,409,000","4,409,000"
2027,大成鋼          ,"12,540,000","8,681,000","3,859,000",0,0,0,"100,000",0,"100,000","295,680","420,680","291,000","129,680","533,000","367,000","166,000","4,254,680"
"=""030740""",大同凱基4C購04  ,0,0,0,0,0,0,0,0,0,"3,997,000",0,0,0,"3,997,000",0,"3,997,000","3,997,000"
