證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"54,849,293","6,268,464","48,580,829",0,0,0,"1,680,000","417,337","1,262,663","-1,195,430","160,353","1,399,000","-1,238,647","263,217","220,000","43,217","48,648,062"
"=""00673R""",期元大S&P原油反1,"104,000","135,000","-31,000",0,0,0,0,0,0,"16,683,996",0,0,0,"17,128,000","444,004","16,683,996","16,652,996"
"=""00900""",富邦特選高股息30,"610,000","409,000","201,000",0,0,0,0,0,0,"15,337,258",0,0,0,"18,239,258","2,902,000","15,337,258","15,538,258"
"=""00878""",國泰永續高股息  ,"5,623,138","343,640","5,279,498",0,0,0,0,0,0,"6,523,608","20,000","572,000","-552,000","13,538,677","6,463,069","7,075,608","11,803,106"
"=""00929""",復華台灣科技優息,"4,824,781","327,000","4,497,781",0,0,0,0,0,0,"4,465,961",0,0,0,"15,931,000","11,465,039","4,465,961","8,963,742"
"=""0056""",元大高股息      ,"4,531,940","508,472","4,023,468",0,0,0,0,"2,020,000","-2,020,000","6,908,355","10,000",0,"10,000","7,020,991","122,636","6,898,355","8,911,823"
2353,宏��            ,"11,786,000","3,305,545","8,480,455",0,0,0,0,"10,106","-10,106","43,000","130,000","16,000","114,000","158,000","229,000","-71,000","8,513,349"
"=""00680L""",元大美債20正2   ,"7,436,000","3,713,000","3,723,000",0,0,0,0,0,0,"4,754,265",0,0,0,"17,934,000","13,179,735","4,754,265","8,477,265"
"=""00830""",國泰費城半導體  ,"957,307","44,000","913,307",0,0,0,0,0,0,"7,089,929",0,0,0,"7,959,000","869,071","7,089,929","8,003,236"
1618,合機            ,"10,368,000","2,370,000","7,998,000",0,0,0,0,0,0,"-16,729","82,247","98,976","-16,729",0,0,0,"7,981,271"
"=""00891""",中信關鍵半導體  ,"2,516,000","64,000","2,452,000",0,0,0,0,0,0,"5,521,658",0,"900,000","-900,000","8,317,287","1,895,629","6,421,658","7,973,658"
2610,華航            ,"17,267,848","10,959,973","6,307,875",0,0,0,"112,000",0,"112,000","636,000","352,000","84,000","268,000","617,000","249,000","368,000","7,055,875"
2883,凱基金          ,"14,139,000","7,472,000","6,667,000",0,0,0,0,"31,000","-31,000","371,877",0,"30,123","-30,123","765,000","363,000","402,000","7,007,877"
8112,至上            ,"11,580,000","6,026,763","5,553,237",0,0,0,"547,000",0,"547,000","470,594","210,038","890,427","-680,389","1,305,000","154,017","1,150,983","6,570,831"
2330,台積電          ,"29,357,394","21,450,114","7,907,280",0,0,0,"131,000","957,008","-826,008","-896,350","245,000","442,000","-197,000","183,948","883,298","-699,350","6,184,922"
2884,玉山金          ,"7,960,000","2,011,705","5,948,295",0,0,0,0,"53,000","-53,000","-36,000",0,"50,000","-50,000","49,000","35,000","14,000","5,859,295"
"=""00923""",群益台ESG低碳50 ,"2,723,550","3,000","2,720,550",0,0,0,0,0,0,"3,075,412",0,"10,000","-10,000","6,175,856","3,090,444","3,085,412","5,795,962"
"=""00881""",國泰台灣科技龍頭,"2,353,000","27,000","2,326,000",0,0,0,0,0,0,"3,173,074","1,000",0,"1,000","4,033,962","861,888","3,172,074","5,499,074"
2401,凌陽            ,"5,809,273","1,188,000","4,621,273",0,0,0,0,0,0,"501,414","218,742","87,328","131,414","420,000","50,000","370,000","5,122,687"
"=""0050""",元大台灣50      ,"10,817,742","1,710,000","9,107,742",0,0,0,0,0,0,"-4,023,006","30,000","627,000","-597,000","826,345","4,252,351","-3,426,006","5,084,736"
2816,旺旺保          ,"5,941,000","1,078,000","4,863,000",0,0,0,0,0,0,"180,196","185,196","5,000","180,196",0,0,0,"5,043,196"
1612,宏泰            ,"6,267,000","1,309,000","4,958,000",0,0,0,0,0,0,"64,002",0,0,0,"78,002","14,000","64,002","5,022,002"
3711,日月光投控      ,"10,133,492","5,363,734","4,769,758",0,0,0,"366,000","119,355","246,645","-33,225","48,999","119,000","-70,001","142,776","106,000","36,776","4,983,178"
"=""053729""",滬深2X統一52購03,0,0,0,0,0,0,0,0,0,"4,623,000",0,0,0,"7,356,000","2,733,000","4,623,000","4,623,000"
"=""052747""",世芯統一47購04  ,0,0,0,0,0,0,0,0,0,"4,549,000",0,0,0,"4,589,000","40,000","4,549,000","4,549,000"
"=""048567""",嘉澤元大44購01  ,0,0,0,0,0,0,0,0,0,"4,260,000",0,0,0,"5,276,000","1,016,000","4,260,000","4,260,000"
2323,中環            ,"6,447,000","2,425,000","4,022,000",0,0,0,0,0,0,"77,909","28,909","1,000","27,909","50,000",0,"50,000","4,099,909"
"=""056872""",緯創台新45購01  ,0,0,0,0,0,0,0,0,0,"3,992,000",0,0,0,"3,992,000",0,"3,992,000","3,992,000"
2812,台中銀          ,"4,313,000","493,000","3,820,000",0,0,0,0,"6,000","-6,000",0,0,0,0,0,0,0,"3,814,000"
2317,鴻海            ,"9,140,758","5,154,379","3,986,379",0,0,0,"66,000","136,818","-70,818","-147,956",0,"78,000","-78,000","103,997","173,953","-69,956","3,767,605"
2880,華南金          ,"5,011,135","1,317,200","3,693,935",0,0,0,0,"35,000","-35,000","21,000",0,"2,000","-2,000","27,000","4,000","23,000","3,679,935"
2603,長榮            ,"5,761,579","2,764,593","2,996,986",0,0,0,"532,000",0,"532,000","116,693","140,000","129,000","11,000","199,693","94,000","105,693","3,645,679"
3037,欣興            ,"5,844,004","2,440,495","3,403,509",0,0,0,"132,000","115,000","17,000","159,993","85,000",0,"85,000","141,680","66,687","74,993","3,580,502"
"=""042702""",祥碩群益56購02  ,0,0,0,0,0,0,0,0,0,"3,551,000",0,0,0,"3,551,000",0,"3,551,000","3,551,000"
"=""063681""",和大富邦49購01  ,0,0,0,0,0,0,0,0,0,"3,503,000",0,0,0,"3,543,000","40,000","3,503,000","3,503,000"
"=""065018""",瀚宇博國票49購01,0,0,0,0,0,0,0,0,0,"3,418,000",0,0,0,"3,540,000","122,000","3,418,000","3,418,000"
6285,啟��            ,"6,286,193","1,894,747","4,391,446",0,0,0,0,"883,000","-883,000","-112,426","129,417","360,072","-230,655","181,229","63,000","118,229","3,396,020"
6005,群益證          ,"3,931,385","558,000","3,373,385",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,373,385"
