證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"95,102,101","26,687,255","68,414,846",0,0,0,"11,741,000","1,442,280","10,298,720","-2,481,066","1,501,076","4,497,000","-2,995,924","3,184,858","2,670,000","514,858","76,232,500"
1605,華新            ,"70,848,767","29,235,586","41,613,181",0,0,0,"1,014,000","261,000","753,000","1,534,951","1,535,377","2,166,000","-630,623","3,835,297","1,669,723","2,165,574","43,901,132"
"=""037949""",德律永豐55購01  ,0,0,0,0,0,0,0,0,0,"25,014,000",0,0,0,"27,791,000","2,777,000","25,014,000","25,014,000"
2330,台積電          ,"65,450,488","36,687,803","28,762,685",0,0,0,"1,711,000","820,154","890,846","-4,679,547","279,000","3,818,000","-3,539,000","917,021","2,057,568","-1,140,547","24,973,984"
"=""00673R""",期元大S&P原油反1,"1,372,000","496,000","876,000",0,0,0,0,0,0,"23,806,000",0,0,0,"25,899,000","2,093,000","23,806,000","24,682,000"
3481,群創            ,"34,886,456","11,816,530","23,069,926",0,0,0,"903,000","272,205","630,795","-1,121,416","64,000","866,000","-802,000","620,021","939,437","-319,416","22,579,305"
9904,寶成            ,"31,985,072","12,552,000","19,433,072",0,0,0,0,"10,000","-10,000","249,618","289,000","545,000","-256,000","611,246","105,628","505,618","19,672,690"
"=""00893""",國泰智能電動車  ,"6,629,000","2,679,000","3,950,000",0,0,0,0,0,0,"15,293,851",0,0,0,"15,988,072","694,221","15,293,851","19,243,851"
2888,新光金          ,"28,233,486","9,709,000","18,524,486",0,0,0,0,"637,000","-637,000","-1,277,061","34,000","1,380,282","-1,346,282","370,094","300,873","69,221","16,610,425"
"=""074025""",欣興元富4C購01  ,0,"1,000","-1,000",0,0,0,0,0,0,"15,751,000",0,0,0,"18,308,000","2,557,000","15,751,000","15,750,000"
6770,力積電          ,"17,251,000","3,736,000","13,515,000",0,0,0,0,"301,710","-301,710","1,395,252","316,123","222,373","93,750","1,541,502","240,000","1,301,502","14,608,542"
2002,中鋼            ,"23,589,288","8,322,400","15,266,888",0,0,0,"15,000","668,000","-653,000","-1,075,236","342,000","975,000","-633,000","494,764","937,000","-442,236","13,538,652"
"=""00881""",國泰台灣科技龍頭,"5,755,100","587,000","5,168,100",0,0,0,0,0,0,"8,338,637",0,"30,000","-30,000","11,147,932","2,779,295","8,368,637","13,506,737"
"=""078715""",材料永豐53購01  ,0,0,0,0,0,0,0,0,0,"13,477,000",0,0,0,"15,921,000","2,444,000","13,477,000","13,477,000"
"=""074089""",川湖群益49購03  ,0,0,0,0,0,0,0,0,0,"13,165,000",0,0,0,"13,265,000","100,000","13,165,000","13,165,000"
"=""0050""",元大台灣50      ,"17,731,135","4,494,307","13,236,828",0,0,0,"159,000",0,"159,000","-1,818,691","150,196","335,660","-185,464","3,375,039","5,008,266","-1,633,227","11,577,137"
2883,凱基金          ,"22,086,637","10,454,692","11,631,945",0,0,0,"156,000","743,000","-587,000","483,000","28,000","372,000","-344,000","1,000,000","173,000","827,000","11,527,945"
2882,國泰金          ,"20,037,416","8,617,576","11,419,840",0,0,0,"958,000","394,000","564,000","-862,075","192,000","1,344,350","-1,152,350","383,275","93,000","290,275","11,121,765"
"=""0056""",元大高股息      ,"4,077,024","7,236,537","-3,159,513",0,0,0,0,0,0,"13,839,931","71,000","41,960","29,040","15,114,227","1,303,336","13,810,891","10,680,418"
