證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"210,006,100","44,368,501","165,637,599",0,0,0,"2,078,000","1,520,000","558,000","6,833,097","4,216,429","1,191,000","3,025,429","4,929,668","1,122,000","3,807,668","173,028,696"
3037,欣興            ,"44,165,163","14,916,386","29,248,777",0,0,0,"5,164,000","214,000","4,950,000","-246,688","993,712","1,060,000","-66,288","218,600","399,000","-180,400","33,952,089"
2002,中鋼            ,"33,408,739","15,133,529","18,275,210",0,0,0,"267,000","965,000","-698,000","6,996,577","4,115,908","174,000","3,941,908","3,204,669","150,000","3,054,669","24,573,787"
2615,萬海            ,"29,583,170","19,003,790","10,579,380",0,0,0,"24,000",0,"24,000","-57,770","1,326,504","1,322,806","3,698","186,532","248,000","-61,468","10,545,610"
2371,大同            ,"13,706,000","3,363,000","10,343,000",0,0,0,0,0,0,"-2,496","9,504","12,000","-2,496",0,0,0,"10,340,504"
2027,大成鋼          ,"13,729,232","7,280,546","6,448,686",0,0,0,0,0,0,"1,189,000","1,028,000","763,000","265,000","1,028,000","104,000","924,000","7,637,686"
2618,長榮航          ,"13,585,499","7,258,000","6,327,499",0,0,0,0,"1,928","-1,928","1,178,000","531,000","497,000","34,000","1,161,000","17,000","1,144,000","7,503,571"
2884,玉山金          ,"10,801,488","3,458,256","7,343,232",0,0,0,"35,000",0,"35,000","80,000","12,000",0,"12,000","68,000",0,"68,000","7,458,232"
2890,永豐金          ,"15,366,044","4,272,246","11,093,798",0,0,0,0,0,0,"-3,737,000","11,000","3,748,000","-3,737,000",0,0,0,"7,356,798"
"=""00642U""",期元大S&P石油   ,"2,402,000","3,185","2,398,815",0,0,0,0,0,0,"4,814,030",0,0,0,"5,124,030","310,000","4,814,030","7,212,845"
"=""00881""",國泰台灣科技龍頭,"3,973,000","84,000","3,889,000",0,0,0,0,0,0,"2,947,204",0,0,0,"4,397,549","1,450,345","2,947,204","6,836,204"
"=""0056""",元大高股息      ,"3,890,725","405,010","3,485,715",0,0,0,"100,000",0,"100,000","2,975,404","20,000","10,000","10,000","3,825,000","859,596","2,965,404","6,561,119"
1314,中石化          ,"8,384,000","2,639,000","5,745,000",0,0,0,0,0,0,"580,300","103,300","28,000","75,300","548,000","43,000","505,000","6,325,300"
"=""0050""",元大台灣50      ,"3,179,842","1,011,212","2,168,630",0,0,0,"82,000","181,000","-99,000","3,673,235","706,890","5,994","700,896","3,645,000","672,661","2,972,339","5,742,865"
1101,台泥            ,"9,862,155","4,421,988","5,440,167",0,0,0,"154,000","6,045","147,955","70,000","241,000","135,000","106,000","100,000","136,000","-36,000","5,658,122"
2023,燁輝            ,"12,001,000","7,554,000","4,447,000",0,0,0,0,0,0,"486,539","78,733","101,998","-23,265","1,353,904","844,100","509,804","4,933,539"
2603,長榮            ,"55,913,181","52,296,905","3,616,276",0,0,0,"1,924,000",0,"1,924,000","-731,004","3,264,496","3,991,396","-726,900","622,307","626,411","-4,104","4,809,272"
"=""00891""",中信關鍵半導體  ,"2,574,000","155,000","2,419,000",0,0,0,0,0,0,"2,288,744",0,"30,000","-30,000","4,160,566","1,841,822","2,318,744","4,707,744"
2317,鴻海            ,"13,853,716","9,469,839","4,383,877",0,0,0,"36,000",0,"36,000","36,000","99,000","176,000","-77,000","233,000","120,000","113,000","4,455,877"
"=""030717""",保瑞統一4C購02  ,0,0,0,0,0,0,0,0,0,"4,445,000",0,0,0,"4,504,000","59,000","4,445,000","4,445,000"
2609,陽明            ,"2,936,300","1,436,305","1,499,995",0,0,0,0,"16,000","-16,000","2,873,000","200,000","116,000","84,000","2,869,000","80,000","2,789,000","4,356,995"
2880,華南金          ,"5,755,465","1,585,200","4,170,265",0,0,0,"29,000",0,"29,000","5,000","12,000",0,"12,000",0,"7,000","-7,000","4,204,265"
2412,中華電          ,"5,494,270","1,367,000","4,127,270",0,0,0,"11,000","6,175","4,825","-40,000","30,000","70,000","-40,000",0,0,0,"4,092,095"
2454,聯發科          ,"8,795,354","4,229,951","4,565,403",0,0,0,"4,000","486,787","-482,787","-72,635","47,579","179,103","-131,524","79,889","21,000","58,889","4,009,981"
"=""032622""",材料統一4B購01  ,0,"2,000","-2,000",0,0,0,0,0,0,"3,919,000",0,0,0,"5,381,000","1,462,000","3,919,000","3,917,000"
"=""035592""",盟立元大54購04  ,0,0,0,0,0,0,0,0,0,"3,699,000",0,0,0,"4,195,000","496,000","3,699,000","3,699,000"
8215,明基材          ,"3,813,000","3,273,000","540,000",0,0,0,"3,000,000",0,"3,000,000","101,609",0,"74,000","-74,000","313,000","137,391","175,609","3,641,609"
2344,華邦電          ,"13,969,918","8,634,200","5,335,718",0,0,0,0,"3,268,000","-3,268,000","1,411,000","400,000","395,000","5,000","1,931,000","525,000","1,406,000","3,478,718"
"=""032624""",遠雄港統一49購01,0,0,0,0,0,0,0,0,0,"3,468,000",0,0,0,"3,625,000","157,000","3,468,000","3,468,000"
"=""03756C""",T50反1元大0B牛08,0,0,0,0,0,0,0,0,0,"3,396,000",0,0,0,"4,040,000","644,000","3,396,000","3,396,000"
1440,南紡            ,"4,145,000","877,000","3,268,000",0,0,0,0,0,0,"70,469","1,000","150,000","-149,000","237,469","18,000","219,469","3,338,469"
"=""033300""",立積元大53購04  ,"30,000",0,"30,000",0,0,0,0,0,0,"3,270,000",0,0,0,"4,423,000","1,153,000","3,270,000","3,300,000"
2363,矽統            ,"7,721,000","4,571,203","3,149,797",0,0,0,0,0,0,"147,289","1,000","15,000","-14,000","211,389","50,100","161,289","3,297,086"
1718,中纖            ,"4,140,000","867,000","3,273,000",0,0,0,0,0,0,"9,000","72,000",0,"72,000","225,000","288,000","-63,000","3,282,000"
"=""086360""",宏達電凱基52購01,0,0,0,0,0,0,0,0,0,"3,269,000",0,0,0,"3,503,000","234,000","3,269,000","3,269,000"
"=""036530""",辛耘群益53購05  ,0,0,0,0,0,0,0,0,0,"3,268,000",0,0,0,"3,380,000","112,000","3,268,000","3,268,000"
"=""00715L""",期街口布蘭特正2 ,"1,098,000","592,390","505,610",0,0,0,0,0,0,"2,616,000",0,0,0,"3,346,000","730,000","2,616,000","3,121,610"
2498,宏達電          ,"3,752,000","1,301,000","2,451,000",0,0,0,0,0,0,"623,622","2,004",382,"1,622","673,000","51,000","622,000","3,074,622"
2606,裕民            ,"8,403,000","5,405,373","2,997,627",0,0,0,"123,000",0,"123,000","-78,108","399,872","694,980","-295,108","258,000","41,000","217,000","3,042,519"
3714,富采            ,"4,215,000","1,782,150","2,432,850",0,0,0,"552,000",0,"552,000","46,540","111,540","65,000","46,540",0,0,0,"3,031,390"
"=""033054""",晟銘電國泰53購02,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"5,465,000","2,471,000","2,994,000","2,994,000"
1909,榮成            ,"4,230,000","2,293,000","1,937,000",0,0,0,0,0,0,"1,047,509","216,450","119,000","97,450","987,100","37,041","950,059","2,984,509"
5880,合庫金          ,"4,438,305","1,695,020","2,743,285",0,0,0,"29,000",0,"29,000","150,000","150,000",0,"150,000",0,0,0,"2,922,285"
"=""031368""",亞光國票54購01  ,0,0,0,0,0,0,0,0,0,"2,733,000",0,0,0,"2,890,000","157,000","2,733,000","2,733,000"
1905,華紙            ,"4,170,000","1,657,000","2,513,000",0,0,0,0,0,0,"190,000","142,000","142,000",0,"211,000","21,000","190,000","2,703,000"
2610,華航            ,"7,877,000","5,213,000","2,664,000",0,0,0,0,0,0,"35,399","401,399","366,000","35,399",0,0,0,"2,699,399"
2886,兆豐金          ,"6,868,352","4,421,630","2,446,722",0,0,0,"32,000","13,121","18,879","224,000","292,000",0,"292,000","10,000","78,000","-68,000","2,689,601"
"=""07574P""",中鋼中信49售01  ,0,0,0,0,0,0,0,0,0,"2,576,000",0,0,0,"3,135,000","559,000","2,576,000","2,576,000"
"=""030592""",緯創統一5A購01  ,0,0,0,0,0,0,0,0,0,"2,574,000",0,0,0,"3,349,000","775,000","2,574,000","2,574,000"
"=""031084""",勤美統一46購01  ,0,"3,000","-3,000",0,0,0,0,0,0,"2,575,000",0,0,0,"2,611,000","36,000","2,575,000","2,572,000"
"=""038629""",世芯統一56購01  ,0,0,0,0,0,0,0,0,0,"2,571,000",0,0,0,"2,571,000",0,"2,571,000","2,571,000"
"=""082858""",世紀鋼元大4C購02,0,0,0,0,0,0,0,0,0,"2,555,000",0,0,0,"2,910,000","355,000","2,555,000","2,555,000"
"=""086361""",宏達電凱基54購01,0,0,0,0,0,0,0,0,0,"2,491,000",0,0,0,"2,536,000","45,000","2,491,000","2,491,000"
"=""03766C""",T50反1元大15牛01,0,0,0,0,0,0,0,0,0,"2,473,000",0,0,0,"2,691,000","218,000","2,473,000","2,473,000"
"=""039103""",興勤元富54購03  ,0,0,0,"2,941,000","471,000","2,470,000",0,0,0,"2,470,000",0,0,0,"2,941,000","471,000","2,470,000","2,470,000"
2801,彰銀            ,"4,640,560","2,224,600","2,415,960",0,0,0,"19,000",0,"19,000","9,000","9,000",0,"9,000",0,0,0,"2,443,960"
"=""033345""",鈺邦凱基53購02  ,"20,000",0,"20,000",0,0,0,0,0,0,"2,355,000",0,0,0,"2,641,000","286,000","2,355,000","2,375,000"
3034,聯詠            ,"5,652,739","4,146,291","1,506,448",0,0,0,"787,000","137,685","649,315","198,688","85,240","81,248","3,992","279,696","85,000","194,696","2,354,451"
1216,統一            ,"4,694,795","2,373,679","2,321,116",0,0,0,"14,000","5,773","8,227","17,113","7,116","1,003","6,113","13,000","2,000","11,000","2,346,456"
1447,力鵬            ,"2,631,000","422,000","2,209,000",0,0,0,0,0,0,"83,000",0,0,0,"83,000",0,"83,000","2,292,000"
"=""030447""",華通兆豐53購01  ,0,0,0,0,0,0,0,0,0,"2,274,000",0,0,0,"2,342,000","68,000","2,274,000","2,274,000"
2014,中鴻            ,"9,371,000","7,170,000","2,201,000",0,0,0,0,0,0,"70,210","808,514","816,704","-8,190","79,500","1,100","78,400","2,271,210"
2010,春源            ,"3,407,000","1,307,000","2,100,000",0,0,0,0,0,0,"146,999","2,548",549,"1,999","250,000","105,000","145,000","2,246,999"
1301,台塑            ,"4,661,983","2,564,900","2,097,083",0,0,0,"14,000","6,443","7,557","133,971","37,002",3,"36,999","96,972",0,"96,972","2,238,611"
"=""033200""",友達富邦52購01  ,0,0,0,0,0,0,0,0,0,"2,237,000",0,0,0,"3,570,000","1,333,000","2,237,000","2,237,000"
"=""037816""",聯鈞群益55購01  ,0,0,0,0,0,0,0,0,0,"2,213,000",0,0,0,"2,218,000","5,000","2,213,000","2,213,000"
"=""030449""",大立光兆豐53購02,0,0,0,0,0,0,0,0,0,"2,201,000",0,0,0,"2,263,000","62,000","2,201,000","2,201,000"
"=""032625""",欣興元大54購12  ,0,0,0,0,0,0,0,0,0,"2,159,000",0,0,0,"2,179,000","20,000","2,159,000","2,159,000"
"=""00892""",富邦台灣半導體  ,"1,315,100","22,000","1,293,100",0,0,0,0,0,0,"843,895",0,0,0,"3,169,574","2,325,679","843,895","2,136,995"
"=""037817""",定穎控群益53購03,0,0,0,0,0,0,0,0,0,"2,073,000",0,0,0,"2,082,000","9,000","2,073,000","2,073,000"
2038,海光            ,"3,321,000","1,254,000","2,067,000",0,0,0,0,0,0,0,"81,000","81,000",0,0,0,0,"2,067,000"
"=""031420""",皇昌富邦54購02  ,0,0,0,0,0,0,0,0,0,"2,027,000",0,0,0,"2,297,000","270,000","2,027,000","2,027,000"
1444,力麗            ,"2,363,000","329,000","2,034,000",0,0,0,0,0,0,"-11,000",0,0,0,"11,000","22,000","-11,000","2,023,000"
5876,上海商銀        ,"2,851,757","889,700","1,962,057",0,0,0,"10,000","4,089","5,911","20,344","9,000","2,000","7,000","15,000","1,656","13,344","1,988,312"
1402,遠東新          ,"7,158,896","4,720,687","2,438,209",0,0,0,"12,000",0,"12,000","-471,377","23,362","580,739","-557,377","86,000",0,"86,000","1,978,832"
"=""038378""",鴻海元富53購13  ,0,0,0,0,0,0,0,0,0,"1,965,000",0,0,0,"1,999,000","34,000","1,965,000","1,965,000"
1609,大亞            ,"2,265,000","532,000","1,733,000",0,0,0,0,0,0,"202,586","74,586","27,000","47,586","227,000","72,000","155,000","1,935,586"
"=""039978""",群創群益55購01  ,0,0,0,0,0,0,0,0,0,"1,933,000",0,0,0,"2,658,000","725,000","1,933,000","1,933,000"
"=""037052""",欣興統一5C購01  ,0,0,0,0,0,0,0,0,0,"1,909,000",0,0,0,"1,909,000",0,"1,909,000","1,909,000"
"=""032697""",精英永豐53購01  ,0,0,0,0,0,0,0,0,0,"1,901,000",0,0,0,"1,901,000",0,"1,901,000","1,901,000"
"=""088814""",帆宣凱基51購02  ,0,0,0,0,0,0,0,0,0,"1,875,000",0,0,0,"1,900,000","25,000","1,875,000","1,875,000"
"=""038630""",世芯統一56購02  ,0,0,0,0,0,0,0,0,0,"1,850,000",0,0,0,"1,850,000",0,"1,850,000","1,850,000"
"=""038631""",神達凱基54購11  ,0,0,0,0,0,0,0,0,0,"1,823,000",0,0,0,"1,828,000","5,000","1,823,000","1,823,000"
2883,凱基金          ,"9,643,811","7,425,559","2,218,252",0,0,0,"1,000","1,128,000","-1,127,000","729,335","5,000","254,665","-249,665","1,244,000","265,000","979,000","1,820,587"
2913,農林            ,"1,863,000","236,000","1,627,000",0,0,0,0,0,0,"182,163",0,0,0,"188,163","6,000","182,163","1,809,163"
1409,新纖            ,"2,262,000","532,000","1,730,000",0,0,0,0,0,0,"72,000","28,000","29,000","-1,000","173,000","100,000","73,000","1,802,000"
"=""037053""",貿聯統一64購01  ,0,0,0,0,0,0,0,0,0,"1,798,000",0,0,0,"1,798,000",0,"1,798,000","1,798,000"
2022,聚亨            ,"5,036,000","3,262,000","1,774,000",0,0,0,0,0,0,0,"90,000","90,000",0,0,0,0,"1,774,000"
"=""031651""",一詮凱基52購01  ,0,"1,000","-1,000",0,0,0,0,0,0,"1,768,000",0,0,0,"2,154,000","386,000","1,768,000","1,767,000"
"=""037818""",祥碩群益54購02  ,0,0,0,0,0,0,0,0,0,"1,746,000",0,0,0,"2,541,000","795,000","1,746,000","1,746,000"
"=""038969""",嘉晶富邦55購01  ,0,0,0,0,0,0,0,0,0,"1,724,000",0,0,0,"1,780,000","56,000","1,724,000","1,724,000"
3006,晶豪科          ,"6,772,225","5,368,323","1,403,902",0,0,0,0,0,0,"286,051","856,668","543,617","313,051","37,000","64,000","-27,000","1,689,953"
8046,南電            ,"4,094,371","2,938,400","1,155,971",0,0,0,"682,000",0,"682,000","-148,556","464,445","536,571","-72,126","54,570","131,000","-76,430","1,689,415"
"=""06864P""",永道永豐4A售02  ,0,0,0,0,0,0,0,0,0,"1,633,000",0,0,0,"1,652,000","19,000","1,633,000","1,633,000"
