證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"16,982,000","10,749,000","6,233,000",0,0,0,0,0,0,"125,694,000","40,000",0,"40,000","159,384,000","33,730,000","125,654,000","131,927,000"
2303,聯電            ,"120,618,120","67,275,751","53,342,369",0,0,0,"8,389,000","5,598,000","2,791,000","9,608,306","9,429,953","4,652,000","4,777,953","7,791,722","2,961,369","4,830,353","65,741,675"
3481,群創            ,"114,310,598","72,337,244","41,973,354",0,0,0,"3,903,000","90,000","3,813,000","7,956,000","9,518,000","5,751,000","3,767,000","5,881,000","1,692,000","4,189,000","53,742,354"
"=""00881""",國泰台灣科技龍頭,"28,828,068","3,033,750","25,794,318",0,0,0,0,0,0,"25,335,184","5,000",0,"5,000","32,106,184","6,776,000","25,330,184","51,129,502"
2002,中鋼            ,"77,463,110","56,317,675","21,145,435",0,0,0,"2,790,000","95,000","2,695,000","11,385,697","12,409,702","3,506,000","8,903,702","3,731,995","1,250,000","2,481,995","35,226,132"
2603,長榮            ,"65,023,131","46,812,858","18,210,273",0,0,0,"1,036,000","310,000","726,000","7,480,267","5,619,000","3,420,421","2,198,579","5,770,927","489,239","5,281,688","26,416,540"
3037,欣興            ,"32,910,778","11,253,730","21,657,048",0,0,0,"991,000","124,000","867,000","2,233,768","1,639,924","574,481","1,065,443","1,579,325","411,000","1,168,325","24,757,816"
2891,中信金          ,"26,518,597","5,575,967","20,942,630",0,0,0,0,"106,000","-106,000","1,278,000","15,000","83,000","-68,000","1,362,000","16,000","1,346,000","22,114,630"
2344,華邦電          ,"55,303,444","39,823,980","15,479,464",0,0,0,"4,473,000",0,"4,473,000","1,857,673","2,878,723","2,094,050","784,673","2,376,000","1,303,000","1,073,000","21,810,137"
2409,友達            ,"84,585,806","78,003,937","6,581,869",0,0,0,"6,877,000","338,000","6,539,000","5,571,371","8,576,897","4,918,155","3,658,742","4,617,629","2,705,000","1,912,629","18,692,240"
