證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"4,278,000","518,500","3,759,500",0.0,0.0,0.0,0,0,0,"41,411,557",0,"180,000","-180,000","45,033,916","3,442,359","41,591,557","45,171,057"
"=""00715L""",期街口布蘭特正2 ,"6,506,000","2,511,000","3,995,000",0.0,0.0,0.0,0,0,0,"39,918,874",0,0,0,"42,378,874","2,460,000","39,918,874","43,913,874"
"=""00919""",群益台灣精選高息,"29,185,196","1,835,315","27,349,881",0.0,0.0,0.0,0,0,0,"6,462,426",0,"40,000","-40,000","11,304,926","4,802,500","6,502,426","33,812,307"
2888,新光金          ,"45,371,000","38,069,000","7,302,000",0.0,0.0,0.0,"10,000",0,"10,000","25,601,000","90,000",0,"90,000","25,519,000","8,000","25,511,000","32,913,000"
"=""00929""",復華台灣科技優息,"4,599,654","3,984,000","615,654",0.0,0.0,0.0,0,0,0,"23,894,921","20,000","130,000","-110,000","25,082,871","1,077,950","24,004,921","24,510,575"
2409,友達            ,"31,900,000","11,860,201","20,039,799",0.0,0.0,0.0,"275,000","2,921","272,079","369,020","358,000","72,000","286,000","161,020","78,000","83,020","20,680,898"
2002,中鋼            ,"25,729,000","6,196,000","19,533,000",0.0,0.0,0.0,"61,000",0,"61,000","762,905","849,000","176,000","673,000","185,905","96,000","89,905","20,356,905"
"=""00878""",國泰永續高股息  ,"7,973,932","383,400","7,590,532",0.0,0.0,0.0,0,0,0,"11,968,656","30,000","350,000","-320,000","13,879,334","1,590,678","12,288,656","19,559,188"
2801,彰銀            ,"21,417,000","1,610,000","19,807,000",0.0,0.0,0.0,"18,000","1,836,967","-1,818,967","66,582","112,000","84,000","28,000","41,582","3,000","38,582","18,054,615"
2891,中信金          ,"32,048,500","8,216,321","23,832,179",0.0,0.0,0.0,"1,734,000","10,766,940","-9,032,940","1,524,265","1,358,209","367,000","991,209","552,966","19,910","533,056","16,323,504"
2885,元大金          ,"17,191,329","15,351,500","1,839,829",0.0,0.0,0.0,"15,380,000","1,482,846","13,897,154","-53,819","34,000","232,096","-198,096","207,000","62,723","144,277","15,683,164"
3481,群創            ,"31,465,000","17,070,000","14,395,000",0.0,0.0,0.0,"162,000","347,308","-185,308","891,840","239,552","117,472","122,080","864,760","95,000","769,760","15,101,532"
2892,第一金          ,"9,633,000","6,322,713","3,310,287",0.0,0.0,0.0,"10,576,000","520,000","10,056,000","1,035","116,971","125,000","-8,029","14,064","5,000","9,064","13,367,322"
"=""00712""",復華富時不動產  ,"19,769,000","9,000","19,760,000",0.0,0.0,0.0,0,0,0,"-6,699,266",0,0,0,"2,071,999","8,771,265","-6,699,266","13,060,734"
2317,鴻海            ,"26,167,311","12,633,199","13,534,112",0.0,0.0,0.0,"45,000","310,864","-265,864","-789,235","183,000","493,000","-310,000","10,085","489,320","-479,235","12,479,013"
"=""006208""",富邦台50        ,"4,112,703","41,730","4,070,973",0.0,0.0,0.0,"650,000",0,"650,000","7,592,716","30,000",0,"30,000","8,004,716","442,000","7,562,716","12,313,689"
1303,南亞            ,"14,232,421","2,133,000","12,099,421",0.0,0.0,0.0,"40,000","39,000","1,000","-150,906","65,000","60,000","5,000","48,094","204,000","-155,906","11,949,515"
2618,長榮航          ,"10,273,800","10,713,250","-439,450",0.0,0.0,0.0,"8,749,000","502,416","8,246,584","3,924,512","2,525,010","67,000","2,458,010","1,543,284","76,782","1,466,502","11,731,646"
9904,寶成            ,"22,872,159","20,394,682","2,477,477",0.0,0.0,0.0,"5,834,000","1,656,005","4,177,995","4,266,986","814,575","592,396","222,179","4,476,000","431,193","4,044,807","10,922,458"
