證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"850,000","6,063,000","-5,213,000",0,0,0,0,0,0,"61,887,948","3,650,000","400,000","3,250,000","91,527,948","32,890,000","58,637,948","56,674,948"
2883,凱基金          ,"30,192,100","16,024,596","14,167,504",0,0,0,"2,131,000","78,000","2,053,000","-2,120,027","637,000","1,530,204","-893,204","474,000","1,700,823","-1,226,823","14,100,477"
"=""00715L""",期街口布蘭特正2 ,"4,538,000","2,617,000","1,921,000",0,0,0,0,0,0,"9,359,301",0,0,0,"18,403,301","9,044,000","9,359,301","11,280,301"
"=""00642U""",期元大S&P石油   ,"1,912,200","415,000","1,497,200",0,0,0,0,0,0,"9,286,920",0,0,0,"10,130,998","844,078","9,286,920","10,784,120"
2891,中信金          ,"23,043,080","14,685,429","8,357,651",0,0,0,"1,581,000","96,000","1,485,000","-472,587","21,000","510,607","-489,607","106,000","88,980","17,020","9,370,064"
2618,長榮航          ,"53,950,322","48,166,681","5,783,641",0,0,0,"3,652,000","150,000","3,502,000","-1,092,321","5,761,000","4,627,103","1,133,897","619,406","2,845,624","-2,226,218","8,193,320"
2408,南亞科          ,"8,413,000","2,512,404","5,900,596",0,0,0,"554,000",0,"554,000","53,000","54,000","81,000","-27,000","152,000","72,000","80,000","6,507,596"
2884,玉山金          ,"10,329,514","3,811,551","6,517,963",0,0,0,"186,000",0,"186,000","-255,000","3,000","247,000","-244,000","14,000","25,000","-11,000","6,448,963"
"=""03030P""",台灣50中信42售02,0,"2,000","-2,000",0,0,0,0,0,0,"5,578,000",0,0,0,"7,259,000","1,681,000","5,578,000","5,576,000"
2337,旺宏            ,"11,176,000","4,097,285","7,078,715",0,0,0,"132,000","14,000","118,000","-1,728,017","14,000","328,329","-314,329","39,000","1,452,688","-1,413,688","5,468,698"
2892,第一金          ,"7,646,020","4,020,453","3,625,567",0,0,0,"1,370,000","121,000","1,249,000","-21,436","31,000","48,436","-17,436",0,"4,000","-4,000","4,853,131"
2890,永豐金          ,"12,498,050","10,769,107","1,728,943",0,0,0,"2,411,000","45,000","2,366,000","-18,000","6,000","16,000","-10,000",0,"8,000","-8,000","4,076,943"
2887,台新新光金      ,"10,104,000","7,221,194","2,882,806",0,0,0,"156,000","47,000","109,000","838,997","33,000","52,883","-19,883","1,148,000","289,120","858,880","3,830,803"
"=""059863""",鴻準元富45購08  ,0,0,0,0,0,0,0,0,0,"3,471,000",0,0,0,"3,519,000","48,000","3,471,000","3,471,000"
2615,萬海            ,"10,592,097","7,634,304","2,957,793",0,0,0,"27,000",0,"27,000","475,223","638,150","577,000","61,150","760,073","346,000","414,073","3,460,016"
2027,大成鋼          ,"7,073,001","4,646,518","2,426,483",0,0,0,"600,000",0,"600,000","352,574","353,000","101,426","251,574","204,000","103,000","101,000","3,379,057"
1709,和益            ,"9,467,000","7,279,000","2,188,000",0,0,0,0,0,0,"855,727","23,000",0,"23,000","980,727","148,000","832,727","3,043,727"
"=""042694""",台積電群益55購08,0,0,0,0,0,0,0,0,0,"2,823,000",0,0,0,"4,004,000","1,181,000","2,823,000","2,823,000"
2014,中鴻            ,"3,521,000","929,000","2,592,000",0,0,0,0,0,0,"26,800","41,000","28,883","12,117","47,000","32,317","14,683","2,618,800"
"=""060096""",世紀鋼國票49購01,0,0,0,0,0,0,0,0,0,"2,611,000",0,0,0,"2,625,000","14,000","2,611,000","2,611,000"
2002,中鋼            ,"13,271,924","10,598,160","2,673,764",0,0,0,"358,000",0,"358,000","-463,229","75,000","321,000","-246,000","108,000","325,229","-217,229","2,568,535"
"=""056272""",鴻海國泰47購01  ,0,0,0,0,0,0,0,0,0,"2,481,000",0,0,0,"2,721,000","240,000","2,481,000","2,481,000"
"=""059989""",凱基金元大45購02,0,0,0,0,0,0,0,0,0,"2,466,000",0,0,0,"2,610,000","144,000","2,466,000","2,466,000"
2313,華通            ,"4,931,000","2,015,000","2,916,000",0,0,0,"280,000","9,000","271,000","-728,426","106,574","710,000","-603,426","108,000","233,000","-125,000","2,458,574"
2637,慧洋-KY         ,"3,711,000","1,517,030","2,193,970",0,0,0,"50,000",0,"50,000","56,784","34,784","3,000","31,784","59,000","34,000","25,000","2,300,754"
"=""08208P""",台積電元富4A售31,0,0,0,"2,539,000","257,000","2,282,000",0,0,0,"2,282,000",0,0,0,"2,539,000","257,000","2,282,000","2,282,000"
"=""047528""",台積電群益48購09,0,0,0,0,0,0,0,0,0,"2,259,000",0,0,0,"2,349,000","90,000","2,259,000","2,259,000"
"=""043174""",乙盛凱基55購02  ,0,0,0,0,0,0,0,0,0,"2,222,000",0,0,0,"2,222,000",0,"2,222,000","2,222,000"
3714,富采            ,"8,908,408","6,294,830","2,613,578",0,0,0,"141,000","100,000","41,000","-516,753","267,000","554,829","-287,829","239,039","467,963","-228,924","2,137,825"
2812,台中銀          ,"2,484,362","407,000","2,077,362",0,0,0,"37,000",0,"37,000",5,"5,000","4,995",5,0,0,0,"2,114,367"
2481,強茂            ,"5,465,120","4,554,768","910,352",0,0,0,"1,243,000",0,"1,243,000","-83,480","351,000","291,000","60,000","229,607","373,087","-143,480","2,069,872"
"=""034683""",漢唐凱基55購01  ,0,0,0,0,0,0,0,0,0,"2,051,000",0,0,0,"2,051,000",0,"2,051,000","2,051,000"
"=""00708L""",期元大S&P黃金正2,"221,000","147,000","74,000",0,0,0,0,0,0,"1,962,000",0,"22,000","-22,000","2,310,000","326,000","1,984,000","2,036,000"
"=""033072""",鉅祥凱基53購02  ,0,0,0,0,0,0,0,0,0,"2,032,000",0,0,0,"3,709,000","1,677,000","2,032,000","2,032,000"
"=""056666""",世芯國票46購07  ,"3,000",0,"3,000",0,0,0,0,0,0,"2,019,000",0,0,0,"2,123,000","104,000","2,019,000","2,022,000"
"=""052040""",潤隆凱基48購01  ,0,0,0,0,0,0,0,0,0,"1,994,000",0,0,0,"2,025,000","31,000","1,994,000","1,994,000"
2498,宏達電          ,"8,811,000","6,192,176","2,618,824",0,0,0,"2,000",0,"2,000","-663,664","242,000","642,863","-400,863","96,000","358,801","-262,801","1,957,160"
"=""03397P""",台灣50中信43售01,0,0,0,0,0,0,0,0,0,"1,905,000",0,0,0,"2,702,000","797,000","1,905,000","1,905,000"
"=""040852""",創意元大54購29  ,0,0,0,0,0,0,0,0,0,"1,809,000",0,0,0,"1,809,000",0,"1,809,000","1,809,000"
"=""045146""",南亞群益57購01  ,0,0,0,0,0,0,0,0,0,"1,785,000",0,0,0,"1,797,000","12,000","1,785,000","1,785,000"
"=""037386""",國企2X國票59購01,0,0,0,0,0,0,0,0,0,"1,709,000",0,0,0,"1,779,000","70,000","1,709,000","1,709,000"
"=""062514""",精誠元富4C購01  ,0,0,0,0,0,0,0,0,0,"1,698,000",0,0,0,"1,698,000",0,"1,698,000","1,698,000"
"=""039975""",京鼎群益54購01  ,0,0,0,0,0,0,0,0,0,"1,697,000",0,0,0,"2,283,000","586,000","1,697,000","1,697,000"
"=""03520B""",臺股指凱基12熊19,0,0,0,0,0,0,0,0,0,"1,693,000",0,0,0,"1,807,000","114,000","1,693,000","1,693,000"
"=""050971""",材料元富43購06  ,0,0,0,0,0,0,0,0,0,"1,691,000",0,0,0,"1,701,000","10,000","1,691,000","1,691,000"
"=""052561""",京元電凱基46購01,0,0,0,0,0,0,0,0,0,"1,596,000",0,0,0,"1,650,000","54,000","1,596,000","1,596,000"
"=""039072""",昇貿永豐55購01  ,0,0,0,0,0,0,0,0,0,"1,575,000",0,0,0,"1,575,000",0,"1,575,000","1,575,000"
"=""051049""",台光電元大43購22,0,0,0,0,0,0,0,0,0,"1,549,000",0,0,0,"1,557,000","8,000","1,549,000","1,549,000"
"=""04116P""",台灣50永豐42售14,0,0,0,0,0,0,0,0,0,"1,540,000",0,0,0,"1,550,000","10,000","1,540,000","1,540,000"
4904,遠傳            ,"2,570,812","1,669,359","901,453",0,0,0,"666,000","7,000","659,000","-40,000",0,"40,000","-40,000",0,0,0,"1,520,453"
"=""049394""",聯電元大48購01  ,0,0,0,0,0,0,0,0,0,"1,520,000",0,0,0,"1,547,000","27,000","1,520,000","1,520,000"
"=""040694""",鈺邦元大54購10  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""053033""",群光元大44購01  ,0,0,0,0,0,0,0,0,0,"1,473,000",0,0,0,"2,016,000","543,000","1,473,000","1,473,000"
"=""044541""",台塑化凱基55購02,0,0,0,0,0,0,0,0,0,"1,445,000",0,0,0,"1,697,000","252,000","1,445,000","1,445,000"
"=""04009P""",台積電元大43售68,0,0,0,0,0,0,0,0,0,"1,443,000",0,0,0,"1,507,000","64,000","1,443,000","1,443,000"
"=""03206P""",臺股指元大42售13,0,0,0,0,0,0,0,0,0,"1,432,000",0,0,0,"1,514,000","82,000","1,432,000","1,432,000"
9933,中鼎            ,"1,590,000","212,000","1,378,000",0,0,0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"1,403,000"
3036,文曄            ,"1,956,000","3,109,500","-1,153,500",0,0,0,"2,503,000",0,"2,503,000","-14,954","142,106","174,060","-31,954","182,000","165,000","17,000","1,334,546"
"=""061208""",川湖元大46購06  ,0,0,0,0,0,0,0,0,0,"1,313,000",0,0,0,"1,324,000","11,000","1,313,000","1,313,000"
"=""03583P""",皇昌群益41售02  ,0,0,0,"1,326,000","20,000","1,306,000",0,0,0,"1,306,000",0,0,0,"1,326,000","20,000","1,306,000","1,306,000"
"=""051003""",長華國票45購01  ,0,0,0,0,0,0,0,0,0,"1,305,000",0,0,0,"1,321,000","16,000","1,305,000","1,305,000"
"=""050721""",中砂國票44購01  ,0,0,0,0,0,0,0,0,0,"1,294,000",0,0,0,"1,670,000","376,000","1,294,000","1,294,000"
"=""044749""",立隆電元大58購01,0,0,0,0,0,0,0,0,0,"1,291,000",0,0,0,"1,853,000","562,000","1,291,000","1,291,000"
"=""08620P""",鴻海中信52售01  ,0,0,0,0,0,0,0,0,0,"1,267,000",0,0,0,"1,308,000","41,000","1,267,000","1,267,000"
4960,誠美材          ,"2,349,000","1,096,000","1,253,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,253,000"
"=""043201""",欣興元富58購01  ,0,0,0,0,0,0,0,0,0,"1,229,000",0,0,0,"1,928,000","699,000","1,229,000","1,229,000"
"=""061741""",智原國泰48購01  ,0,0,0,0,0,0,0,0,0,"1,227,000",0,0,0,"1,597,000","370,000","1,227,000","1,227,000"
"=""043050""",鴻海元大55購12  ,0,0,0,0,0,0,0,0,0,"1,200,000",0,0,0,"1,200,000",0,"1,200,000","1,200,000"
"=""059022""",美律中信45購01  ,0,0,0,0,0,0,0,0,0,"1,178,000",0,0,0,"1,297,000","119,000","1,178,000","1,178,000"
2880,華南金          ,"4,362,928","3,336,707","1,026,221",0,0,0,"142,000",0,"142,000","-16,053","30,000","21,053","8,947",0,"25,000","-25,000","1,152,168"
"=""03763C""",T50反1元大13牛03,0,0,0,0,0,0,0,0,0,"1,150,000",0,0,0,"1,151,000","1,000","1,150,000","1,150,000"
"=""041277""",台積電元大54購77,0,0,0,0,0,0,0,0,0,"1,150,000",0,0,0,"1,150,000",0,"1,150,000","1,150,000"
3049,精金            ,"3,040,000","1,715,000","1,325,000",0,0,0,0,0,0,"-185,188",0,0,0,"7,064","192,252","-185,188","1,139,812"
1402,遠東新          ,"1,954,740","1,917,046","37,694",0,0,0,"1,139,000","17,000","1,122,000","-23,517","11,418","24,935","-13,517",0,"10,000","-10,000","1,136,177"
"=""054323""",威盛群益44購07  ,0,0,0,0,0,0,0,0,0,"1,113,000",0,0,0,"1,528,000","415,000","1,113,000","1,113,000"
"=""040480""",愛普元大57購01  ,0,0,0,0,0,0,0,0,0,"1,105,000",0,0,0,"1,105,000",0,"1,105,000","1,105,000"
"=""054863""",全新元大44購02  ,0,0,0,0,0,0,0,0,0,"1,103,000",0,0,0,"1,103,000",0,"1,103,000","1,103,000"
2426,鼎元            ,"2,680,000","1,426,000","1,254,000",0,0,0,0,0,0,"-155,003",0,"1,003","-1,003",0,"154,000","-154,000","1,098,997"
"=""051289""",鴻海群益47購04  ,0,0,0,0,0,0,0,0,0,"1,098,000",0,0,0,"1,213,000","115,000","1,098,000","1,098,000"
3045,台灣大          ,"1,389,504","720,261","669,243",0,0,0,"447,000","23,000","424,000","-4,000",0,"4,000","-4,000",0,0,0,"1,089,243"
"=""061149""",世芯元富46購07  ,0,0,0,0,0,0,0,0,0,"1,088,000",0,0,0,"1,098,000","10,000","1,088,000","1,088,000"
"=""03442P""",台灣50凱基44售02,0,0,0,"1,096,000","30,000","1,066,000",0,0,0,"1,066,000",0,0,0,"1,096,000","30,000","1,066,000","1,066,000"
"=""058380""",晶睿國票45購01  ,0,0,0,0,0,0,0,0,0,"1,062,000",0,0,0,"1,064,000","2,000","1,062,000","1,062,000"
"=""055173""",長榮元富44購03  ,0,0,0,0,0,0,0,0,0,"1,055,000",0,0,0,"1,356,000","301,000","1,055,000","1,055,000"
1904,正隆            ,"1,367,000","335,000","1,032,000",0,0,0,0,0,0,"17,850","17,850","18,000",-150,"18,000",0,"18,000","1,049,850"
"=""049315""",達發永豐44購01  ,0,0,0,0,0,0,0,0,0,"1,041,000",0,0,0,"1,277,000","236,000","1,041,000","1,041,000"
"=""03785P""",奇鋐元大43售11  ,0,0,0,0,0,0,0,0,0,"1,032,000",0,0,0,"1,160,000","128,000","1,032,000","1,032,000"
1101,台泥            ,"2,407,101","2,724,596","-317,495",0,0,0,"924,000","24,000","900,000","443,063","403,000","13,567","389,433","55,000","1,370","53,630","1,025,568"
"=""047396""",宏�皏藕�45購01  ,0,0,0,0,0,0,0,0,0,"1,020,000",0,0,0,"2,148,000","1,128,000","1,020,000","1,020,000"
"=""08134P""",永崴控國票4C售01,0,0,0,0,0,0,0,0,0,"1,010,000",0,0,0,"1,150,000","140,000","1,010,000","1,010,000"
"=""040011""",定穎控元富54購04,0,0,0,0,0,0,0,0,0,"1,009,000",0,0,0,"1,009,000",0,"1,009,000","1,009,000"
"=""060226""",京元電凱基47購02,0,0,0,0,0,0,0,0,0,"1,001,000",0,0,0,"1,023,000","22,000","1,001,000","1,001,000"
1612,宏泰            ,"1,207,000","228,000","979,000",0,0,0,0,0,0,"20,890","2,000",0,"2,000","32,000","13,110","18,890","999,890"
"=""08801P""",群光國票4C售01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""049245""",毅嘉元大46購01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""049450""",世紀鋼群益45購01,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"1,027,000","29,000","998,000","998,000"
"=""049589""",萬海國票44購01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"999,000","1,000","998,000","998,000"
"=""058797""",振樺電元大45購01,0,0,0,0,0,0,0,0,0,"993,000",0,0,0,"1,262,000","269,000","993,000","993,000"
"=""039845""",創意元富54購06  ,0,0,0,0,0,0,0,0,0,"987,000","19,000","12,000","7,000","1,000,000","20,000","980,000","987,000"
"=""059413""",台玻群益47購01  ,0,0,0,0,0,0,0,0,0,"986,000",0,0,0,"1,000,000","14,000","986,000","986,000"
2368,金像電          ,"3,605,000","2,882,000","723,000",0,0,0,"241,000",0,"241,000","21,370","41,000","116,000","-75,000","116,115","19,745","96,370","985,370"
"=""08806P""",緯創國票4C售01  ,0,0,0,0,0,0,0,0,0,"980,000",0,0,0,"998,000","18,000","980,000","980,000"
"=""043749""",聯電國泰56購01  ,0,0,0,0,0,0,0,0,0,"980,000",0,0,0,"980,000",0,"980,000","980,000"
"=""057157""",龍德船群益47購01,0,0,0,0,0,0,0,0,0,"970,000",0,0,0,"1,315,000","345,000","970,000","970,000"
"=""050802""",FBNQ2X永豐43購01,0,0,0,0,0,0,0,0,0,"968,000",0,0,0,"1,033,000","65,000","968,000","968,000"
2355,敬鵬            ,"1,965,000","1,053,000","912,000",0,0,0,0,0,0,"43,899","18,000","35,071","-17,071","66,000","5,030","60,970","955,899"
2301,光寶科          ,"3,842,000","3,843,087","-1,087",0,0,0,"678,000","24,000","654,000","298,000","270,000","31,000","239,000","105,000","46,000","59,000","950,913"
2614,東森            ,"2,006,000","989,000","1,017,000",0,0,0,0,0,0,"-71,249","53,000","52,937",63,"12,000","83,312","-71,312","945,751"
"=""060899""",凱美國票47購01  ,0,0,0,0,0,0,0,0,0,"938,000",0,0,0,"1,330,000","392,000","938,000","938,000"
"=""053571""",世芯元大44購13  ,0,0,0,0,0,0,0,0,0,"935,000",0,0,0,"950,000","15,000","935,000","935,000"
2915,潤泰全          ,"1,473,001","553,467","919,534",0,0,0,0,"2,000","-2,000","17,000","9,000","6,000","3,000","35,000","21,000","14,000","934,534"
"=""041267""",東元元大54購10  ,0,0,0,0,0,0,0,0,0,"933,000",0,0,0,"933,000",0,"933,000","933,000"
1718,中纖            ,"1,653,000","726,000","927,000",0,0,0,0,0,0,"-10,269","3,000","6,000","-3,000",0,"7,269","-7,269","916,731"
2442,新美齊          ,"1,129,000","214,000","915,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"914,000"
"=""059007""",臺股指法興45購06,0,0,0,0,0,0,0,0,0,"907,000",0,0,0,"1,501,000","594,000","907,000","907,000"
"=""060335""",正新元大46購01  ,0,0,0,0,0,0,0,0,0,"902,000",0,0,0,"925,000","23,000","902,000","902,000"
3704,合勤控          ,"1,676,000","708,000","968,000",0,0,0,0,0,0,"-87,433",0,0,0,0,"87,433","-87,433","880,567"
"=""048729""",台光電元大45購04,0,0,0,0,0,0,0,0,0,"880,000",0,0,0,"887,000","7,000","880,000","880,000"
"=""054993""",南港國票46購01  ,0,0,0,0,0,0,0,0,0,"876,000",0,0,0,"1,013,000","137,000","876,000","876,000"
"=""052428""",偉詮電富邦46購01,0,0,0,0,0,0,0,0,0,"847,000",0,0,0,"847,000",0,"847,000","847,000"
"=""08723P""",臺股指國票4B售08,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"840,000",0,"840,000","840,000"
"=""046914""",新光鋼凱基43購01,0,0,0,0,0,0,0,0,0,"830,000",0,0,0,"855,000","25,000","830,000","830,000"
2601,益航            ,"1,339,000","473,000","866,000",0,0,0,0,0,0,"-45,169",0,169,-169,"20,000","65,000","-45,000","820,831"
"=""042833""",神達國泰56購01  ,0,0,0,0,0,0,0,0,0,"817,000",0,0,0,"817,000",0,"817,000","817,000"
"=""040426""",全訊國票59購01  ,0,0,0,0,0,0,0,0,0,"813,000",0,0,0,"813,000",0,"813,000","813,000"
"=""051549""",緯穎群益46購01  ,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"818,000","7,000","811,000","811,000"
"=""045602""",台光電元大55購15,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"913,000","103,000","810,000","810,000"
"=""056840""",華城永豐46購02  ,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"810,000",0,"810,000","810,000"
"=""062387""",嘉澤凱基47購01  ,0,0,0,0,0,0,0,0,0,"807,000",0,0,0,"939,000","132,000","807,000","807,000"
"=""060570""",東元元大46購02  ,"2,000",0,"2,000",0,0,0,0,0,0,"799,000",0,0,0,"830,000","31,000","799,000","801,000"
"=""08580P""",華城國票4C售01  ,0,0,0,0,0,0,0,0,0,"796,000",0,0,0,"796,000",0,"796,000","796,000"
"=""039257""",全訊凱基56購01  ,0,0,0,0,0,0,0,0,0,"787,000",0,0,0,"858,000","71,000","787,000","787,000"
"=""051366""",台化元大43購01  ,0,0,0,0,0,0,0,0,0,"784,000",0,0,0,"798,000","14,000","784,000","784,000"
"=""045292""",聯發科統一57購04,0,0,0,0,0,0,0,0,0,"771,000",0,0,0,"828,000","57,000","771,000","771,000"
3682,亞太電          ,"936,000","166,000","770,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"770,000"
