證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"105,374,720","33,442,000","71,932,720",0,0,0,"960,000","99,000","861,000","12,579,290","4,221,266","4,954,000","-732,734","15,061,024","1,749,000","13,312,024","85,373,010"
2002,中鋼            ,"38,861,094","4,724,000","34,137,094",0,0,0,"226,000","55,000","171,000","773,995","998,995","601,000","397,995","468,000","92,000","376,000","35,082,089"
2891,中信金          ,"53,292,640","33,362,960","19,929,680",0,0,0,"4,328,000","105,000","4,223,000","3,995,013","3,121,976","193,147","2,928,829","1,380,184","314,000","1,066,184","28,147,693"
2887,台新新光金      ,"39,169,852","11,699,990","27,469,862",0,0,0,"772,000","32,000","740,000","-459,065","414,403","490,000","-75,597","3,813,532","4,197,000","-383,468","27,750,797"
2303,聯電            ,"45,503,937","21,331,998","24,171,939",0,0,0,"313,000","4,025,997","-3,712,997","25,235","612,000","677,807","-65,807","559,000","467,958","91,042","20,484,177"
2834,臺企銀          ,"20,667,482","2,985,784","17,681,698",0,0,0,"403,000",0,"403,000","1,662,564","1,711,000","38,000","1,673,000","16,333","26,769","-10,436","19,747,262"
"=""00715L""",期街口布蘭特正2 ,"696,000","1,330,000","-634,000",0,0,0,0,0,0,"19,615,468",0,0,0,"21,198,468","1,583,000","19,615,468","18,981,468"
2882,國泰金          ,"25,746,910","12,207,178","13,539,732",0,0,0,"1,901,000","64,000","1,837,000","2,600,646","2,168,762","508,000","1,660,762","1,186,884","247,000","939,884","17,977,378"
2884,玉山金          ,"20,309,090","4,878,533","15,430,557",0,0,0,"1,292,000","38,000","1,254,000","238,520","138,922","86,000","52,922","222,598","37,000","185,598","16,923,077"
2618,長榮航          ,"23,836,018","8,895,775","14,940,243",0,0,0,0,"585,000","-585,000","-322,900","2,091,000","1,497,000","594,000","341,344","1,258,244","-916,900","14,032,343"
"=""00642U""",期元大S&P石油   ,"53,000","5,000","48,000",0,0,0,0,0,0,"13,933,000",0,0,0,"13,933,000",0,"13,933,000","13,981,000"
2449,京元電子        ,"10,770,000","2,835,100","7,934,900",0,0,0,"4,508,000","12,000","4,496,000","901,854","677,433","433,000","244,433","687,584","30,163","657,421","13,332,754"
2886,兆豐金          ,"18,819,030","7,850,533","10,968,497",0,0,0,"1,151,000","234,000","917,000","204,000","113,000","76,000","37,000","182,000","15,000","167,000","12,089,497"
2885,元大金          ,"22,196,600","6,278,000","15,918,600",0,0,0,"531,000","59,000","472,000","-4,407,000","186,000","4,782,000","-4,596,000","190,000","1,000","189,000","11,983,600"
2610,華航            ,"35,000,540","22,742,229","12,258,311",0,0,0,0,"280,000","-280,000","-238,464","860,000","1,145,000","-285,000","110,959","64,423","46,536","11,739,847"
2330,台積電          ,"25,436,077","14,576,734","10,859,343",0,0,0,"834,000","127,515","706,485","-266,047","755,949","1,021,996","-266,047","157,000","157,000",0,"11,299,781"
2881,富邦金          ,"20,504,662","10,659,000","9,845,662",0,0,0,"156,000","40,000","116,000","1,304,159","720,204","431,591","288,613","1,076,546","61,000","1,015,546","11,265,821"
2603,長榮            ,"18,397,139","9,651,085","8,746,054",0,0,0,0,"42,000","-42,000","-571,375","406,500","656,000","-249,500","383,677","705,552","-321,875","8,132,679"
2892,第一金          ,"9,937,360","3,335,000","6,602,360",0,0,0,"1,034,000","263,000","771,000","28,000","4,000","87,000","-83,000","116,000","5,000","111,000","7,401,360"
2801,彰銀            ,"9,075,060","2,949,000","6,126,060",0,0,0,"419,000",0,"419,000","-51,000","14,000","111,000","-97,000","46,000",0,"46,000","6,494,060"
2812,台中銀          ,"8,468,000","3,232,000","5,236,000",0,0,0,"959,000","12,000","947,000","-115,003","5,997","44,000","-38,003",0,"77,000","-77,000","6,067,997"
2353,宏��            ,"7,087,380","1,903,000","5,184,380",0,0,0,"602,000","28,257","573,743","200,695","102,695","118,000","-15,305","331,000","115,000","216,000","5,958,818"
