證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"153,515,900","65,312,600","88,203,300",0,0,0,"4,636,000","23,000","4,613,000","5,563,656","6,950,918","6,394,000","556,918","7,544,680","2,537,942","5,006,738","98,379,956"
"=""00715L""",期街口布蘭特正2 ,"26,984,070","6,023,633","20,960,437",0,0,0,0,0,0,"46,685,000",0,0,0,"52,822,000","6,137,000","46,685,000","67,645,437"
3481,群創            ,"109,306,242","76,236,929","33,069,313",0,0,0,"10,197,813","22,000","10,175,813","12,567,000","9,093,000","3,050,000","6,043,000","9,846,000","3,322,000","6,524,000","55,812,126"
2888,新光金          ,"57,982,900","10,556,795","47,426,105",0,0,0,0,0,0,"2,972,277","118,277","370,000","-251,723","4,359,000","1,135,000","3,224,000","50,398,382"
6116,彩晶            ,"43,550,550","13,610,000","29,940,550",0,0,0,0,0,0,"4,726,000","947,000","479,000","468,000","6,033,000","1,775,000","4,258,000","34,666,550"
2352,佳世達          ,"37,907,000","4,329,000","33,578,000",0,0,0,0,"4,000","-4,000","777,527","1,779,526","1,841,000","-61,474","1,166,000","326,999","839,001","34,351,527"
"=""00881""",國泰台灣科技龍頭,"4,865,926","336,300","4,529,626",0,0,0,0,0,0,"26,657,377",0,0,0,"30,483,546","3,826,169","26,657,377","31,187,003"
"=""00642U""",期元大S&P石油   ,"4,398,000","1,726,128","2,671,872",0,0,0,0,0,0,"25,737,000",0,0,0,"28,406,000","2,669,000","25,737,000","28,408,872"
2610,華航            ,"22,621,002","8,447,350","14,173,652",0,0,0,"3,000,000",0,"3,000,000","-58,000","1,667,000","1,725,000","-58,000",0,0,0,"17,115,652"
"=""00637L""",元大滬深300正2  ,"9,020,000","3,585,000","5,435,000",0,0,0,0,0,0,"9,615,314",0,0,0,"24,164,683","14,549,369","9,615,314","15,050,314"
