證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"69,056,967","36,531,115","32,525,852",0.0,0.0,0.0,"10,393,419","1,063","10,392,356","2,324,103","3,548,764","2,042,216","1,506,548","3,697,059","2,879,504","817,555","45,242,311"
"=""00940""",元大台灣價值高息,"15,020,000","23,432,000","-8,412,000",0.0,0.0,0.0,0,0,0,"46,434,236",0,0,0,"70,680,844","24,246,608","46,434,236","38,022,236"
2888,新光金          ,"73,624,296","34,039,501","39,584,795",0.0,0.0,0.0,"24,000",0,"24,000","-1,724,749","73,678","446,009","-372,331","232,613","1,585,031","-1,352,418","37,884,046"
"=""00637L""",元大滬深300正2  ,"11,515,000","406,000","11,109,000",0.0,0.0,0.0,0,"290,000","-290,000","21,459,752","1,114,000","48,000","1,066,000","31,718,743","11,324,991","20,393,752","32,278,752"
"=""00949""",復華日本龍頭    ,"846,000","4,520,000","-3,674,000",0.0,0.0,0.0,0,0,0,"21,153,775",0,0,0,"30,510,000","9,356,225","21,153,775","17,479,775"
4906,正文            ,"22,938,002","7,892,160","15,045,842",0.0,0.0,0.0,0,"122,042","-122,042","354,540","128,000","644,478","-516,478","1,314,649","443,631","871,018","15,278,340"
"=""00882""",中信中國高股息  ,"3,101,000","466,000","2,635,000",0.0,0.0,0.0,0,0,0,"11,214,146",0,0,0,"12,792,146","1,578,000","11,214,146","13,849,146"
3045,台灣大          ,"7,616,221","15,853,000","-8,236,779",0.0,0.0,0.0,"21,966,000","104,958","21,861,042","-16,397","212,000","256,000","-44,000","71,603","44,000","27,603","13,607,866"
3005,神基            ,"6,163,250","11,539,930","-5,376,680",0.0,0.0,0.0,"15,021,000",0,"15,021,000","470,841","176,144","368,000","-191,856","789,287","126,590","662,697","10,115,161"
2606,裕民            ,"13,212,428","3,290,155","9,922,273",0.0,0.0,0.0,"7,000","79,000","-72,000","116,905","302,020","589,000","-286,980","472,192","68,307","403,885","9,967,178"
2393,億光            ,"5,109,800","6,116,800","-1,007,000",0.0,0.0,0.0,"10,089,769",0,"10,089,769","612,234","378,159","267,642","110,517","557,840","56,123","501,717","9,695,003"
4904,遠傳            ,"5,185,566","25,428,000","-20,242,434",0.0,0.0,0.0,"30,244,000","52,442","30,191,558","-336,665","396,356","419,000","-22,644","114,663","428,684","-314,021","9,612,459"
2885,元大金          ,"16,518,347","8,299,774","8,218,573",0.0,0.0,0.0,"103,228","163,345","-60,117","1,355,751","235,000","501,249","-266,249","1,773,000","151,000","1,622,000","9,514,207"
"=""00939""",統一台灣高息動能,"2,960,100","1,091,000","1,869,100",0.0,0.0,0.0,0,0,0,"7,053,333",0,0,0,"15,396,069","8,342,736","7,053,333","8,922,433"
6278,台表科          ,"2,637,000","5,538,410","-2,901,410",0.0,0.0,0.0,"11,708,000","233,638","11,474,362","291,326","238,171","101,121","137,050","242,000","87,724","154,276","8,864,278"
"=""00893""",國泰智能電動車  ,"5,148,000","108,000","5,040,000",0.0,0.0,0.0,0,0,0,"3,821,882",0,0,0,"4,398,882","577,000","3,821,882","8,861,882"
"=""00715L""",期街口布蘭特正2 ,"318,000","26,000","292,000",0.0,0.0,0.0,0,0,0,"8,353,207",0,0,0,"8,684,207","331,000","8,353,207","8,645,207"
2889,國票金          ,"3,458,000","4,882,000","-1,424,000",0.0,0.0,0.0,"10,306,000",0,"10,306,000","-544,000","230,000","329,000","-99,000","115,000","560,000","-445,000","8,338,000"
2886,兆豐金          ,"7,001,941","11,058,000","-4,056,059",0.0,0.0,0.0,"10,052,238",428,"10,051,810","1,551,695","18,716","28,000","-9,284","1,690,372","129,393","1,560,979","7,547,446"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,536,000","4,240,000","3,296,000",0.0,0.0,0.0,0,0,0,"4,083,015",0,0,0,"26,180,640","22,097,625","4,083,015","7,379,015"
2882,國泰金          ,"17,699,371","11,569,000","6,130,371",0.0,0.0,0.0,"243,194","16,858","226,336","12,783","84,000","203,755","-119,755","357,217","224,679","132,538","6,369,490"
3047,訊舟            ,"16,257,000","10,122,000","6,135,000",0.0,0.0,0.0,0,0,0,"108,000","108,000",0,"108,000",0,0,0,"6,243,000"
2618,長榮航          ,"37,719,900","37,165,600","554,300",0.0,0.0,0.0,"5,961,319","1,494","5,959,825","-541,859","1,692,284","1,591,000","101,284","1,648,857","2,292,000","-643,143","5,972,266"
6191,精成科          ,"5,989,000","806,000","5,183,000",0.0,0.0,0.0,"1,113,000","703,000","410,000","308,018","71,219","5,000","66,219","246,799","5,000","241,799","5,901,018"
2915,潤泰全          ,"2,722,000","1,771,167","950,833",0.0,0.0,0.0,"4,437,000",0,"4,437,000","424,000","117,000","68,000","49,000","418,000","43,000","375,000","5,811,833"
1101,台泥            ,"12,898,827","7,343,900","5,554,927",0.0,0.0,0.0,"17,000",214,"16,786","81,780","189,000","3,000","186,000","183,780","288,000","-104,220","5,653,493"
6443,元晶            ,"15,085,000","14,337,400","747,600",0.0,0.0,0.0,0,0,0,"4,486,813","1,024,000","771,865","252,135","4,569,483","334,805","4,234,678","5,234,413"
2337,旺宏            ,"21,641,010","8,199,205","13,441,805",0.0,0.0,0.0,"7,000","9,000,000","-8,993,000","399,255","44,000","19,746","24,254","410,001","35,000","375,001","4,848,060"
5388,中磊            ,"1,998,028","5,273,811","-3,275,783",0.0,0.0,0.0,"8,008,000","109,000","7,899,000","-22,318","36,688","101,006","-64,318","164,000","122,000","42,000","4,600,899"
"=""070123""",永崴控元大48購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,489,000",0,0,0,"4,489,000",0,"4,489,000","4,489,000"
"=""074079""",A50正2群益43購01,0,0,0,0.0,0.0,0.0,0,0,0,"4,314,000",0,0,0,"4,700,000","386,000","4,314,000","4,314,000"
2368,金像電          ,"7,573,152","5,051,165","2,521,987",0.0,0.0,0.0,"1,480,000","10,000","1,470,000","268,488","221,000","267,000","-46,000","516,702","202,214","314,488","4,260,475"
1402,遠東新          ,"5,727,331","6,686,000","-958,669",0.0,0.0,0.0,"3,516,000","4,340","3,511,660","1,517,669","117,374","110,000","7,374","1,715,295","205,000","1,510,295","4,070,660"
"=""00633L""",富邦上証正2     ,"1,169,000","152,000","1,017,000",0.0,0.0,0.0,0,0,0,"2,930,915",0,0,0,"3,696,066","765,151","2,930,915","3,947,915"
2313,華通            ,"20,335,016","8,654,810","11,680,206",0.0,0.0,0.0,"459,000","9,020,000","-8,561,000","796,399","557,000","250,610","306,390","730,200","240,191","490,009","3,915,605"
"=""034248""",新日興元大53購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,681,000",0,0,0,"4,118,000","437,000","3,681,000","3,681,000"
2637,慧洋-KY         ,"5,019,000","3,033,457","1,985,543",0.0,0.0,0.0,"1,332,000","75,000","1,257,000","324,420","213,000","202,964","10,036","564,384","250,000","314,384","3,566,963"
4938,和碩            ,"7,318,393","6,751,000","567,393",0.0,0.0,0.0,"3,665,000","1,001,739","2,663,261","282,053","40,000","342,947","-302,947","632,000","47,000","585,000","3,512,707"
"=""037307""",牧德元大54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,340,000",0,0,0,"3,340,000",0,"3,340,000","3,340,000"
"=""083144""",南亞科凱基51購04,0,0,0,0.0,0.0,0.0,0,0,0,"3,275,000",0,0,0,"3,331,000","56,000","3,275,000","3,275,000"
"=""083215""",智原群益4C購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,204,000",0,0,0,"3,695,000","491,000","3,204,000","3,204,000"
"=""031448""",中興電國泰53購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,199,000",0,0,0,"3,199,000",0,"3,199,000","3,199,000"
2474,可成            ,"451,055","3,633,000","-3,181,945",0.0,0.0,0.0,"6,086,900",47,"6,086,853","173,794","32,442","194,000","-161,558","413,524","78,172","335,352","3,078,702"
2323,中環            ,"6,067,000","2,966,000","3,101,000",0.0,0.0,0.0,"1,000",0,"1,000","-77,567","116,000","132,000","-16,000","187,433","249,000","-61,567","3,024,433"
2312,金寶            ,"4,249,000","985,985","3,263,015",0.0,0.0,0.0,0,0,0,"-258,000","1,000","153,000","-152,000","2,000","108,000","-106,000","3,005,015"
2867,三商壽          ,"5,986,000","2,994,000","2,992,000",0.0,0.0,0.0,0,0,0,"-1,849","60,000","60,117",-117,0,"1,732","-1,732","2,990,151"
2402,毅嘉            ,"7,817,000","6,585,000","1,232,000",0.0,0.0,0.0,0,0,0,"1,717,260","296,167","54,233","241,934","1,541,870","66,544","1,475,326","2,949,260"
"=""00885""",富邦越南        ,"1,741,000","246,200","1,494,800",0.0,0.0,0.0,0,0,0,"1,417,720","20,000","10,000","10,000","2,096,807","689,087","1,407,720","2,912,520"
5469,瀚宇博          ,"4,748,450","1,628,000","3,120,450",0.0,0.0,0.0,"1,000","200,000","-199,000","-9,000","10,000",0,"10,000","64,000","83,000","-19,000","2,912,450"
"=""082484""",國巨兆豐4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,897,000",0,0,0,"2,899,000","2,000","2,897,000","2,897,000"
"=""079646""",華新凱基4A購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,875,000",0,0,0,"3,227,000","352,000","2,875,000","2,875,000"
"=""034684""",漢唐凱基57購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,709,000",0,0,0,"2,709,000",0,"2,709,000","2,709,000"
"=""036973""",力成群益55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,700,000",0,0,0,"2,700,000",0,"2,700,000","2,700,000"
2605,新興            ,"8,977,000","5,559,100","3,417,900",0.0,0.0,0.0,0,0,0,"-721,726","184,000","376,913","-192,913","334,100","862,913","-528,813","2,696,174"
2383,台光電          ,"3,812,000","1,855,570","1,956,430",0.0,0.0,0.0,"294,000",25,"293,975","411,853","162,539","101,002","61,537","398,071","47,755","350,316","2,662,258"
"=""08171T""",聯電元大3B售03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,587,000",0,0,0,"2,662,000","75,000","2,587,000","2,587,000"
"=""083795""",元大金中信4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,568,000",0,0,0,"3,188,000","620,000","2,568,000","2,568,000"
"=""00944""",野村趨勢動能高息,"2,248,000","361,000","1,887,000",0.0,0.0,0.0,0,0,0,"660,604",0,0,0,"7,216,460","6,555,856","660,604","2,547,604"
"=""033583""",臻鼎統一58購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,543,000",0,0,0,"2,699,000","156,000","2,543,000","2,543,000"
3034,聯詠            ,"1,386,671","3,210,965","-1,824,294",0.0,0.0,0.0,"4,113,000","14,504","4,098,496","263,893","629,226","350,200","279,026","202,967","218,100","-15,133","2,538,095"
"=""034367""",毅嘉群益53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,465,000",0,0,0,"2,485,000","20,000","2,465,000","2,465,000"
3042,晶技            ,"2,061,000","4,930,730","-2,869,730",0.0,0.0,0.0,"6,013,000","317,042","5,695,958","-411,808","147,192","617,000","-469,808","147,000","89,000","58,000","2,414,420"
"=""037022""",光寶科統一5B購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,364,000",0,0,0,"2,364,000",0,"2,364,000","2,364,000"
"=""036782""",華邦電元大58購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,346,000",0,0,0,"2,356,000","10,000","2,346,000","2,346,000"
2349,錸德            ,"17,472,566","15,297,780","2,174,786",0.0,0.0,0.0,0,0,0,"154,000","373,000","219,000","154,000",0,0,0,"2,328,786"
"=""00642U""",期元大S&P石油   ,"390,000","18,076","371,924",0.0,0.0,0.0,0,0,0,"1,940,347",0,0,0,"1,940,347",0,"1,940,347","2,312,271"
