證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"6,997,000","563,000","6,434,000",0.0,0.0,0.0,0,0,0,"46,626,122","500,000","521,000","-21,000","58,865,000","12,217,878","46,647,122","53,060,122"
"=""042103""",力積電富邦55購02,0,"150,000","-150,000",0.0,0.0,0.0,0,0,0,"38,486,000",0,0,0,"38,513,000","27,000","38,486,000","38,336,000"
2317,鴻海            ,"29,535,173","8,113,733","21,421,440",0.0,0.0,0.0,"202,453","26,571","175,882","1,996,328","1,038,000","234,000","804,000","1,255,328","63,000","1,192,328","23,593,650"
2888,新光金          ,"109,105,685","94,288,940","14,816,745",0.0,0.0,0.0,0,0,0,"8,629,000","6,801,000","216,000","6,585,000","4,633,000","2,589,000","2,044,000","23,445,745"
2303,聯電            ,"26,385,285","6,738,077","19,647,208",0.0,0.0,0.0,"2,952,986","190,086","2,762,900","778,224","405,165","123,000","282,165","1,073,059","577,000","496,059","23,188,332"
2330,台積電          ,"34,161,075","12,591,316","21,569,759",0.0,0.0,0.0,"96,629","26,001","70,628","1,267,173","1,006,037","325,000","681,037","909,046","322,910","586,136","22,907,560"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,395,000","631,000","3,764,000",0.0,0.0,0.0,0,0,0,"10,101,451",0,0,0,"12,565,911","2,464,460","10,101,451","13,865,451"
"=""00940""",元大台灣價值高息,"12,502,610","1,349,000","11,153,610",0.0,0.0,0.0,0,0,0,"1,982,000","460,000","310,000","150,000","10,135,000","8,303,000","1,832,000","13,135,610"
"=""00830""",國泰費城半導體  ,"12,394,538","180,000","12,214,538",0.0,0.0,0.0,0,0,0,"-524,617","176,000",0,"176,000","1,564,383","2,265,000","-700,617","11,689,921"
3231,緯創            ,"14,487,204","4,767,310","9,719,894",0.0,0.0,0.0,"120,000","1,185","118,815","741,049","547,799","149,418","398,381","409,668","67,000","342,668","10,579,758"
"=""067510""",元債2X元富45購01,0,0,0,0.0,0.0,0.0,0,0,0,"8,933,000",0,0,0,"9,292,000","359,000","8,933,000","8,933,000"
2883,凱基金          ,"30,293,000","22,697,460","7,595,540",0.0,0.0,0.0,"685,000","1,291","683,709","262,534","538,104","137,570","400,534","275,000","413,000","-138,000","8,541,783"
"=""00939""",統一台灣高息動能,"3,463,200","507,000","2,956,200",0.0,0.0,0.0,0,0,0,"4,939,094","500,000",0,"500,000","9,073,094","4,634,000","4,439,094","7,895,294"
2892,第一金          ,"11,708,473","6,517,450","5,191,023",0.0,0.0,0.0,"2,361,000","29,391","2,331,609","351,228","348,000","2,772","345,228","18,000","12,000","6,000","7,873,860"
2353,宏��            ,"16,502,000","7,569,690","8,932,310",0.0,0.0,0.0,0,"1,760,986","-1,760,986","671,601","610,000","140,399","469,601","243,000","41,000","202,000","7,842,925"
"=""00688L""",國泰20年美債正2 ,"1,507,000","499,000","1,008,000",0.0,0.0,0.0,0,0,0,"6,659,875",0,0,0,"17,288,000","10,628,125","6,659,875","7,667,875"
"=""00929""",復華台灣科技優息,"12,404,372","1,771,250","10,633,122",0.0,0.0,0.0,0,0,0,"-3,577,160","153,000","39,006","113,994","5,833,612","9,524,766","-3,691,154","7,055,962"
"=""040434""",台積電凱基56購05,0,0,0,0.0,0.0,0.0,0,0,0,"6,963,000",0,0,0,"6,963,000",0,"6,963,000","6,963,000"
2002,中鋼            ,"12,839,000","7,037,577","5,801,423",0.0,0.0,0.0,0,"26,201","-26,201","878,530","567,000","8,000","559,000","319,530",0,"319,530","6,653,752"
2882,國泰金          ,"14,875,335","9,762,190","5,113,145",0.0,0.0,0.0,"644,000","29,491","614,509","924,999","973,000","183,000","790,000","266,999","132,000","134,999","6,652,653"
"=""00881""",國泰台灣科技龍頭,"4,649,000","1,152,300","3,496,700",0.0,0.0,0.0,0,0,0,"2,931,665",0,"3,255,000","-3,255,000","8,223,446","2,036,781","6,186,665","6,428,365"
"=""047459""",T50反1元大46購03,0,0,0,0.0,0.0,0.0,0,0,0,"6,193,000",0,0,0,"6,203,000","10,000","6,193,000","6,193,000"
2834,臺企銀          ,"12,668,000","6,080,104","6,587,896",0.0,0.0,0.0,0,"15,000","-15,000","-770,999","499,652",649,"499,003","317,998","1,588,000","-1,270,002","5,801,897"
"=""00936""",台新永續高息中小,"206,207","929,000","-722,793",0.0,0.0,0.0,0,0,0,"6,474,164",0,0,0,"7,779,707","1,305,543","6,474,164","5,751,371"
2324,仁寶            ,"9,266,000","4,329,250","4,936,750",0.0,0.0,0.0,"205,576","1,887","203,689","462,300","339,000","10,000","329,000","147,300","14,000","133,300","5,602,739"
"=""00650L""",復華香港正2     ,"1,042,000","865,000","177,000",0.0,0.0,0.0,0,0,0,"5,425,116",0,0,0,"7,643,365","2,218,249","5,425,116","5,602,116"
5880,合庫金          ,"10,642,000","5,719,210","4,922,790",0.0,0.0,0.0,0,"23,000","-23,000","547,728","428,770","21,567","407,203","140,525",0,"140,525","5,447,518"
"=""0050""",元大台灣50      ,"3,114,688","5,265,106","-2,150,418",0.0,0.0,0.0,"970,000",0,"970,000","6,038,726","672,000","105,000","567,000","6,235,239","763,513","5,471,726","4,858,308"
"=""00893""",國泰智能電動車  ,"3,101,000","59,100","3,041,900",0.0,0.0,0.0,0,0,0,"1,664,866",0,0,0,"2,593,866","929,000","1,664,866","4,706,766"
3037,欣興            ,"7,551,273","3,426,571","4,124,702",0.0,0.0,0.0,"28,000",0,"28,000","411,809","339,000","74,000","265,000","190,344","43,535","146,809","4,564,511"
1540,喬福            ,"7,608,000","3,183,000","4,425,000",0.0,0.0,0.0,0,0,0,"1,030","4,030","3,000","1,030",0,0,0,"4,426,030"
3189,景碩            ,"3,992,173","3,083,000","909,173",0.0,0.0,0.0,"50,000",0,"50,000","3,454,145","1,596,639","48,639","1,548,000","1,948,145","42,000","1,906,145","4,413,318"
"=""00934""",中信成長高股息  ,"201,000","2,039,000","-1,838,000",0.0,0.0,0.0,0,0,0,"6,220,717",0,0,0,"7,648,559","1,427,842","6,220,717","4,382,717"
2880,華南金          ,"8,198,222","7,180,966","1,017,256",0.0,0.0,0.0,"2,625,289","22,000","2,603,289","484,000","464,000","12,000","452,000","290,000","258,000","32,000","4,104,545"
"=""043475""",台積電凱基4A購05,0,0,0,0.0,0.0,0.0,0,0,0,"4,067,000",0,0,0,"4,067,000",0,"4,067,000","4,067,000"
"=""041546""",富世達元大59購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,978,000",0,0,0,"4,269,000","291,000","3,978,000","3,978,000"
1303,南亞            ,"7,881,000","4,181,759","3,699,241",0.0,0.0,0.0,"11,529",0,"11,529","251,474","218,000","87,526","130,474","135,000","14,000","121,000","3,962,244"
"=""00952""",凱基台灣AI50    ,"1,182,000",0,"1,182,000",0.0,0.0,0.0,0,0,0,"2,477,758",0,0,0,"5,048,000","2,570,242","2,477,758","3,659,758"
2609,陽明            ,"11,413,454","7,665,640","3,747,814",0.0,0.0,0.0,0,0,0,"-133,315","447,427","512,000","-64,573","230,258","299,000","-68,742","3,614,499"
3013,晟銘電          ,"6,646,000","3,380,000","3,266,000",0.0,0.0,0.0,"108,000",0,"108,000","204,227","33,388","5,444","27,944","238,283","62,000","176,283","3,578,227"
"=""030419""",宏�皏藕�53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,540,000",0,0,0,"3,824,000","284,000","3,540,000","3,540,000"
4977,眾達-KY         ,"7,181,100","3,663,000","3,518,100",0.0,0.0,0.0,0,0,0,"-1,000","12,000","13,000","-1,000",0,0,0,"3,517,100"
"=""00885""",富邦越南        ,"1,765,000","5,000","1,760,000",0.0,0.0,0.0,0,0,0,"1,742,150","22,000",0,"22,000","1,785,150","65,000","1,720,150","3,502,150"
2486,一詮            ,"6,200,000","2,896,000","3,304,000",0.0,0.0,0.0,0,0,0,"147,089","17,922","14,195","3,727","173,362","30,000","143,362","3,451,089"
1301,台塑            ,"6,867,000","3,728,419","3,138,581",0.0,0.0,0.0,0,"11,127","-11,127","316,279","231,000","16,720","214,280","176,999","75,000","101,999","3,443,733"
3706,神達            ,"4,102,000","830,000","3,272,000",0.0,0.0,0.0,0,0,0,"165,988","113,988","47,000","66,988","186,000","87,000","99,000","3,437,988"
2801,彰銀            ,"8,021,000","5,284,120","2,736,880",0.0,0.0,0.0,0,"17,549","-17,549","666,552","610,000","2,448","607,552","59,000",0,"59,000","3,385,883"
3045,台灣大          ,"4,312,000","2,228,290","2,083,710",0.0,0.0,0.0,"1,042,010","3,760","1,038,250","154,012","147,000","31,000","116,000","185,012","147,000","38,012","3,275,972"
"=""006208""",富邦台50        ,"397,193","178,060","219,133",0.0,0.0,0.0,0,0,0,"3,046,977","12,000","13,000","-1,000","3,875,965","827,988","3,047,977","3,266,110"
2603,長榮            ,"6,682,837","3,629,075","3,053,762",0.0,0.0,0.0,"530,000","15,383","514,617","-302,722","258,000","590,000","-332,000","242,379","213,101","29,278","3,265,657"
"=""00753L""",中信中國50正2   ,"1,831,000","923,000","908,000",0.0,0.0,0.0,0,0,0,"2,236,373",0,0,0,"4,146,577","1,910,204","2,236,373","3,144,373"
1504,東元            ,"3,042,000","808,061","2,233,939",0.0,0.0,0.0,"561,000",504,"560,496","221,228","154,228","3,000","151,228","81,000","11,000","70,000","3,015,663"
2912,統一超          ,"3,755,953","966,978","2,788,975",0.0,0.0,0.0,"186,140",101,"186,039","34,583","59,000","38,000","21,000","59,583","46,000","13,583","3,009,597"
"=""048952""",新光金群益43購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,874,000",0,0,0,"2,887,000","13,000","2,874,000","2,874,000"
"=""046662""",T50反1元大48購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,870,000",0,0,0,"2,992,000","122,000","2,870,000","2,870,000"
1513,中興電          ,"3,985,476","1,516,000","2,469,476",0.0,0.0,0.0,"105,000",0,"105,000","282,740","177,000","37,000","140,000","171,934","29,194","142,740","2,857,216"
2388,威盛            ,"5,071,000","2,870,000","2,201,000",0.0,0.0,0.0,0,0,0,"642,644","513,682","154,778","358,904","310,740","27,000","283,740","2,843,644"
2449,京元電子        ,"8,449,873","7,422,000","1,027,873",0.0,0.0,0.0,"1,047,000","2,000","1,045,000","756,587","673,717","266,000","407,717","474,870","126,000","348,870","2,829,460"
3576,聯合再生        ,"3,308,000","578,000","2,730,000",0.0,0.0,0.0,0,0,0,"35,000","46,000","11,000","35,000",0,0,0,"2,765,000"
"=""077604""",AES元大4A購01   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,723,000",0,0,0,"2,820,000","97,000","2,723,000","2,723,000"
8011,台通            ,"3,354,000","666,000","2,688,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,689,000"
1402,遠東新          ,"5,996,000","3,829,960","2,166,040",0.0,0.0,0.0,"304,427","10,186","294,241","228,449","178,000","33,000","145,000","117,449","34,000","83,449","2,688,730"
"=""00923""",群益台ESG低碳50 ,"1,129,223","506,050","623,173",0.0,0.0,0.0,0,0,0,"2,053,277","199,000","84,000","115,000","2,574,447","636,170","1,938,277","2,676,450"
"=""043155""",智邦凱基55購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,653,000",0,0,0,"2,812,000","159,000","2,653,000","2,653,000"
"=""088991""",聯發科永豐55購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,600,000",0,0,0,"2,600,000",0,"2,600,000","2,600,000"
"=""085713""",緯穎凱基51購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,600,000",0,0,0,"2,600,000",0,"2,600,000","2,600,000"
1101,台泥            ,"5,543,000","3,500,959","2,042,041",0.0,0.0,0.0,"248,204","13,108","235,096","285,513","209,000","35,738","173,262","135,250","22,999","112,251","2,562,650"
"=""048387""",SGBR2X國票43購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,537,000",0,0,0,"2,677,000","140,000","2,537,000","2,537,000"
2356,英業達          ,"7,969,096","5,860,669","2,108,427",0.0,0.0,0.0,"188,000","206,069","-18,069","442,455","487,895","111,440","376,455","150,000","84,000","66,000","2,532,813"
"=""079763""",牧德富邦4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,460,000",0,0,0,"2,695,000","235,000","2,460,000","2,460,000"
"=""043164""",萬海凱基56購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,459,000",0,0,0,"2,562,000","103,000","2,459,000","2,459,000"
3049,精金            ,"3,167,000","750,000","2,417,000",0.0,0.0,0.0,0,0,0,"24,620","26,620","2,000","24,620",0,0,0,"2,441,620"
"=""082031""",辛耘永豐52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,406,000",0,0,0,"2,406,000",0,"2,406,000","2,406,000"
"=""030439""",台積電統一54購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,403,000",0,0,0,"2,409,000","6,000","2,403,000","2,403,000"
"=""079776""",雄獅凱基4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,400,000",0,0,0,"2,400,000",0,"2,400,000","2,400,000"
"=""048261""",新光金國票42購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,396,000",0,0,0,"2,396,000",0,"2,396,000","2,396,000"
"=""00891""",中信關鍵半導體  ,"1,270,000","802,000","468,000",0.0,0.0,0.0,0,0,0,"1,921,291",0,"5,000","-5,000","3,622,090","1,695,799","1,926,291","2,389,291"
2383,台光電          ,"2,741,148","848,935","1,892,213",0.0,0.0,0.0,"28,285","70,013","-41,728","537,086","310,057","78,000","232,057","329,029","24,000","305,029","2,387,571"
4958,臻鼎-KY         ,"6,043,000","3,446,130","2,596,870",0.0,0.0,0.0,"1,435","568,325","-566,890","311,070","138,000","49,446","88,554","225,000","2,484","222,516","2,341,050"
1216,統一            ,"7,288,761","7,450,378","-161,617",0.0,0.0,0.0,"2,232,078","10,000","2,222,078","251,722","270,000","56,000","214,000","350,722","313,000","37,722","2,312,183"
"=""043066""",萬海元大55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,271,000",0,0,0,"2,272,000","1,000","2,271,000","2,271,000"
"=""086396""",豐達科元富51購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,251,000",0,0,0,"2,280,000","29,000","2,251,000","2,251,000"
"=""032295""",創意元大54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,245,000",0,0,0,"2,295,000","50,000","2,245,000","2,245,000"
