證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"45,472,000","52,476,000","-7,004,000",0.0,0.0,0.0,0,0,0,"103,551,829",0,"1,120,000","-1,120,000","117,032,466","12,360,637","104,671,829","96,547,829"
"=""00953B""",群益優選非投等債,"91,541,005","13,201,000","78,340,005",0.0,0.0,0.0,0,0,0,"13,330,258",0,0,0,"16,064,391","2,734,133","13,330,258","91,670,263"
"=""00929""",復華台灣科技優息,"71,228,698","25,276,140","45,952,558",0.0,0.0,0.0,0,0,0,"13,094,892","447,000","227,055","219,945","32,323,579","19,448,632","12,874,947","59,047,450"
"=""00632R""",元大台灣50反1   ,"13,323,000","24,991,000","-11,668,000",0.0,0.0,0.0,0,0,0,"67,325,721","4,098,000","1,614,000","2,484,000","91,180,771","26,339,050","64,841,721","55,657,721"
"=""00637L""",元大滬深300正2  ,"5,249,000","12,942,000","-7,693,000",0.0,0.0,0.0,0,0,0,"58,877,422","255,000",0,"255,000","79,000,805","20,378,383","58,622,422","51,184,422"
"=""00688L""",國泰20年美債正2 ,"15,949,000","15,112,000","837,000",0.0,0.0,0.0,0,0,0,"46,289,000",0,0,0,"57,379,246","11,090,246","46,289,000","47,126,000"
4414,如興            ,"39,948,000","12,000","39,936,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,936,000"
"=""00673R""",期元大S&P原油反1,0,"26,259,000","-26,259,000",0.0,0.0,0.0,0,0,0,"64,514,137","10,000","140,000","-130,000","72,928,436","8,284,299","64,644,137","38,255,137"
"=""00664R""",國泰臺灣加權反1 ,0,"185,000","-185,000",0.0,0.0,0.0,0,0,0,"29,976,676",0,0,0,"44,403,148","14,426,472","29,976,676","29,791,676"
"=""00882""",中信中國高股息  ,"13,274,025","11,275,000","1,999,025",0.0,0.0,0.0,0,0,0,"27,386,113",0,0,0,"30,400,908","3,014,795","27,386,113","29,385,138"
"=""00706L""",期元大S&P日圓正2,"4,904,000","579,000","4,325,000",0.0,0.0,0.0,0,0,0,"19,869,677",0,0,0,"23,694,481","3,824,804","19,869,677","24,194,677"
"=""00945B""",凱基美國非投等債,"24,664,000","8,099,000","16,565,000",0.0,0.0,0.0,0,0,0,"6,464,371","159,000",0,"159,000","7,780,573","1,475,202","6,305,371","23,029,371"
2888,新光金          ,"102,350,486","82,796,959","19,553,527",0.0,0.0,0.0,0,0,0,"3,371,131","4,023,999","423,479","3,600,520","184,000","413,389","-229,389","22,924,658"
2890,永豐金          ,"33,514,455","31,350,540","2,163,915",0.0,0.0,0.0,"4,943,751","123,000","4,820,751","10,315,007","771,000","952,223","-181,223","10,882,000","385,770","10,496,230","17,299,673"
9105,泰金寶-DR       ,"27,188,200","10,677,000","16,511,200",0.0,0.0,0.0,0,0,0,"-741,316","1,326","1,226",100,"3,594","745,010","-741,416","15,769,884"
3706,神達            ,"23,587,000","10,091,000","13,496,000",0.0,0.0,0.0,0,"680,000","-680,000","-771,992","213,000","495,706","-282,706","45,014","534,300","-489,286","12,044,008"
"=""030306""",南亞科永豐52購03,0,0,0,0.0,0.0,0.0,0,0,0,"11,665,000",0,0,0,"11,665,000",0,"11,665,000","11,665,000"
2353,宏��            ,"15,567,710","9,989,965","5,577,745",0.0,0.0,0.0,0,0,0,"4,350,042","200,081","130,018","70,063","4,489,941","209,962","4,279,979","9,927,787"
9904,寶成            ,"22,807,695","11,218,209","11,589,486",0.0,0.0,0.0,0,"590,000","-590,000","-1,851,295","96,182","1,818,687","-1,722,505","17,000","145,790","-128,790","9,148,191"
5876,上海商銀        ,"9,849,485","9,836,035","13,450",0.0,0.0,0.0,"2,418,593","55,000","2,363,593","6,717,249","588,451","594,202","-5,751","7,290,000","567,000","6,723,000","9,094,292"
"=""00934""",中信成長高股息  ,"3,197,050","3,094,000","103,050",0.0,0.0,0.0,0,0,0,"8,435,228",0,0,0,"16,043,123","7,607,895","8,435,228","8,538,278"
2412,中華電          ,"16,434,272","12,328,677","4,105,595",0.0,0.0,0.0,"3,995,071","170,000","3,825,071","590,270","555,818","215,000","340,818","396,000","146,548","249,452","8,520,936"
"=""00936""",台新永續高息中小,"3,293,000","3,513,000","-220,000",0.0,0.0,0.0,0,0,0,"8,255,995",0,"398,000","-398,000","13,769,545","5,115,550","8,653,995","8,035,995"
"=""00915""",凱基優選高股息30,"5,015,295","4,952,000","63,295",0.0,0.0,0.0,0,0,0,"7,934,513","1,082,000",0,"1,082,000","13,373,417","6,520,904","6,852,513","7,997,808"
3045,台灣大          ,"17,293,969","13,490,605","3,803,364",0.0,0.0,0.0,"5,436,676","1,016,000","4,420,676","-514,199","340,000","619,700","-279,700","271,475","505,974","-234,499","7,709,841"
"=""035925""",士電元富53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"7,677,000",0,0,0,"7,677,000",0,"7,677,000","7,677,000"
"=""00939""",統一台灣高息動能,"2,323,000","2,293,000","30,000",0.0,0.0,0.0,"840,000",0,"840,000","6,571,943",0,0,0,"12,455,269","5,883,326","6,571,943","7,441,943"
"=""00671R""",富邦NASDAQ反1   ,0,"77,000","-77,000",0.0,0.0,0.0,0,0,0,"7,518,186",0,0,0,"19,817,018","12,298,832","7,518,186","7,441,186"
"=""032833""",全新凱基53購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"7,080,000",0,0,0,"7,080,000",0,"7,080,000","7,080,000"
"=""00669R""",國泰美國道瓊反1 ,"164,000","23,000","141,000",0.0,0.0,0.0,0,0,0,"6,913,099",0,0,0,"8,774,354","1,861,255","6,913,099","7,054,099"
2356,英業達          ,"19,669,815","19,709,018","-39,203",0.0,0.0,0.0,"1,668,000",0,"1,668,000","4,989,327","636,428","665,252","-28,824","5,315,000","296,849","5,018,151","6,618,124"
"=""00633L""",富邦上証正2     ,"1,895,000","1,367,000","528,000",0.0,0.0,0.0,0,0,0,"6,027,938","250,000","2,288,000","-2,038,000","11,674,496","3,608,558","8,065,938","6,555,938"
