證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"260,000",0,"260,000",0,0,0,0,0,0,"91,290,000",0,0,0,"102,099,000","10,809,000","91,290,000","91,550,000"
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"25,120,650",0,0,0,"25,804,650","684,000","25,120,650","25,120,650"
2891,中信金          ,"31,087,097","20,813,799","10,273,298",0,0,0,"3,780,996","52,845","3,728,151","96,820","572,000","1,551,668","-979,668","1,155,000","78,512","1,076,488","14,098,269"
"=""07609U""",臺股指元大34售10,0,0,0,0,0,0,0,0,0,"12,418,000",0,0,0,"13,274,000","856,000","12,418,000","12,418,000"
3035,智原            ,"10,101,100","2,678,059","7,423,041",0,0,0,"1,544,000","509,000","1,035,000","-434,159","77,300","598,632","-521,332","281,419","194,246","87,173","8,023,882"
2313,華通            ,"10,592,000","3,697,348","6,894,652",0,0,0,"470,683","549,000","-78,317","112,985","920,000","604,015","315,985","471,000","674,000","-203,000","6,929,320"
2603,長榮            ,"14,634,448","15,537,135","-902,687",0,0,0,"6,221,010","19,282","6,201,728","1,055,093","1,692,996","825,000","867,996","631,097","444,000","187,097","6,354,134"
"=""08348U""",宏�眵峇@34售03  ,0,0,0,0,0,0,0,0,0,"5,153,000",0,0,0,"5,270,000","117,000","5,153,000","5,153,000"
6239,力成            ,"5,582,050","1,184,606","4,397,444",0,0,0,"839,958","497,000","342,958","278,024","396,247","330,281","65,966","333,058","121,000","212,058","5,018,426"
3711,日月光投控      ,"12,063,306","9,841,204","2,222,102",0,0,0,"2,375,165","319,791","2,055,374","652,152","660,000","295,999","364,001","512,000","223,849","288,151","4,929,628"
3702,大聯大          ,"4,384,262","858,651","3,525,611",0,0,0,"214,622","16,000","198,622","737,000","543,000","323,000","220,000","794,000","277,000","517,000","4,461,233"
2486,一詮            ,"13,695,000","9,556,000","4,139,000",0,0,0,"16,000",0,"16,000","86,933","113,363","59,000","54,363","320,591","288,021","32,570","4,241,933"
2357,華碩            ,"5,943,276","2,276,895","3,666,381",0,0,0,"179,000","761,321","-582,321","548,979","615,991","224,674","391,317","195,968","38,306","157,662","3,633,039"
"=""00893""",國泰智能電動車  ,601,"574,000","-573,399",0,0,0,0,0,0,"4,057,971",0,"120,000","-120,000","4,210,000","32,029","4,177,971","3,484,572"
1514,亞力            ,"6,642,999","3,139,000","3,503,999",0,0,0,0,0,0,"-20,004",366,"22,713","-22,347","37,343","35,000","2,343","3,483,995"
2206,三陽工業        ,"3,458,000","1,541,000","1,917,000",0,0,0,"1,130,000",0,"1,130,000","399,515","229,406","48,000","181,406","272,150","54,041","218,109","3,446,515"
"=""00664R""",國泰臺灣加權反1 ,0,"7,453,000","-7,453,000",0,0,0,0,0,0,"10,875,358",0,0,0,"12,752,358","1,877,000","10,875,358","3,422,358"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"3,361,840",0,0,0,"5,103,000","1,741,160","3,361,840","3,361,840"
"=""08750U""",臺股指元大36售15,0,0,0,0,0,0,0,0,0,"3,132,000",0,0,0,"3,338,000","206,000","3,132,000","3,132,000"
"=""061029""",大同元大46購10  ,0,0,0,0,0,0,0,0,0,"3,116,000",0,0,0,"3,121,000","5,000","3,116,000","3,116,000"
"=""072303""",貿聯元富49購01  ,0,0,0,0,0,0,0,0,0,"2,981,000",0,0,0,"3,463,000","482,000","2,981,000","2,981,000"
6235,華孚            ,"3,673,000","1,035,000","2,638,000",0,0,0,0,0,0,"230,130","159,630","16,426","143,204","145,926","59,000","86,926","2,868,130"
