證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""088082""",華通國票52購02  ,0,0,0,0,0,0,0,0,0,"1,958,000",0,0,0,"1,958,000",0,"1,958,000","1,958,000"
"=""074945""",晶豪科元富4A購01,0,0,0,0,0,0,0,0,0,"1,902,000",0,0,0,"1,902,000",0,"1,902,000","1,902,000"
"=""085808""",宇隆元富4C購01  ,0,0,0,0,0,0,0,0,0,"1,873,000",0,0,0,"1,970,000","97,000","1,873,000","1,873,000"
"=""065648""",啟�硌s益47購04  ,0,0,0,0,0,0,0,0,0,"1,872,000",0,0,0,"1,872,000",0,"1,872,000","1,872,000"
"=""084121""",士電元大4C購06  ,0,0,0,0,0,0,0,0,0,"1,864,000",0,0,0,"2,288,000","424,000","1,864,000","1,864,000"
2449,京元電子        ,"7,832,850","3,029,000","4,803,850",0,0,0,"1,035,000","3,962,000","-2,927,000","-134,127","13,358","135,050","-121,692","39,000","51,435","-12,435","1,742,723"
"=""03347P""",保瑞元富41售03  ,0,0,0,0,0,0,0,0,0,"1,685,000",0,0,0,"1,687,000","2,000","1,685,000","1,685,000"
3036,文曄            ,"5,510,000","1,027,000","4,483,000",0,0,0,"42,000","2,864,000","-2,822,000","9,000","18,000","49,000","-31,000","51,000","11,000","40,000","1,670,000"
2347,聯強            ,"9,845,800","6,650,000","3,195,800",0,0,0,"3,738,000","5,108,000","-1,370,000","-161,000","52,000","179,000","-127,000","92,000","126,000","-34,000","1,664,800"
"=""082252""",欣興富邦4C購01  ,0,0,0,0,0,0,0,0,0,"1,644,000",0,0,0,"1,680,000","36,000","1,644,000","1,644,000"
6176,瑞儀            ,"3,210,000","1,350,000","1,860,000",0,0,0,"1,243,000","1,510,000","-267,000","40,831","13,831","30,000","-16,169","71,000","14,000","57,000","1,633,831"
"=""073893""",台積電群益49購15,0,0,0,0,0,0,0,0,0,"1,587,000",0,0,0,"1,681,000","94,000","1,587,000","1,587,000"
3706,神達            ,"2,182,000","2,158,000","24,000",0,0,0,"1,848,000",0,"1,848,000","-305,678","24,000","23,000","1,000","1,000","307,678","-306,678","1,566,322"
"=""086160""",聯發科凱基55購01,0,0,0,0,0,0,0,0,0,"1,535,000",0,0,0,"1,571,000","36,000","1,535,000","1,535,000"
"=""084645""",金寶凱基4C購02  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""086310""",德律元大51購04  ,0,0,0,0,0,0,0,0,0,"1,489,000",0,0,0,"2,200,000","711,000","1,489,000","1,489,000"
"=""03565B""",臺股指凱基21熊19,0,0,0,0,0,0,0,0,0,"1,474,000",0,0,0,"2,106,000","632,000","1,474,000","1,474,000"
"=""086734""",台積電元大52購09,0,"13,000","-13,000",0,0,0,0,0,0,"1,424,000",0,0,0,"1,459,000","35,000","1,424,000","1,411,000"
"=""086311""",緯創元大51購07  ,0,0,0,0,0,0,0,0,0,"1,394,000",0,0,0,"1,432,000","38,000","1,394,000","1,394,000"
2892,第一金          ,"8,478,037","7,185,720","1,292,317",0,0,0,"322,235","33,000","289,235","-239,697","44,000","291,000","-247,000","149,000","141,697","7,303","1,341,855"
5871,中租-KY         ,"2,912,883","1,622,365","1,290,518",0,0,0,"97,000",0,"97,000","-62,273","12,000","54,000","-42,000","15,127","35,400","-20,273","1,325,245"
"=""088445""",宏達電永豐51購02,0,0,0,0,0,0,0,0,0,"1,324,000",0,0,0,"1,324,000",0,"1,324,000","1,324,000"
"=""084490""",元石油國票4C購02,0,0,0,0,0,0,0,0,0,"1,305,000",0,0,0,"1,375,000","70,000","1,305,000","1,305,000"
"=""082099""",聯茂統一55購01  ,0,0,0,0,0,0,0,0,0,"1,289,000",0,0,0,"1,309,000","20,000","1,289,000","1,289,000"
"=""080763""",緯穎元富54購02  ,0,0,0,"1,497,000","240,000","1,257,000",0,0,0,"1,257,000",0,0,0,"1,497,000","240,000","1,257,000","1,257,000"
"=""086032""",世紀鋼國票51購02,0,0,0,0,0,0,0,0,0,"1,225,000",0,0,0,"1,520,000","295,000","1,225,000","1,225,000"
"=""086529""",中砂元大51購05  ,0,0,0,0,0,0,0,0,0,"1,225,000",0,0,0,"1,528,000","303,000","1,225,000","1,225,000"
"=""030167""",AES群益53購02   ,0,0,0,0,0,0,0,0,0,"1,184,000",0,0,0,"1,216,000","32,000","1,184,000","1,184,000"
4938,和碩            ,"18,314,341","5,868,994","12,445,347",0,0,0,"215,000","11,447,000","-11,232,000","-34,518","16,000","69,000","-53,000","75,482","57,000","18,482","1,178,829"
"=""079409""",聯發科凱基4A購13,0,0,0,0,0,0,0,0,0,"1,175,000",0,0,0,"1,175,000",0,"1,175,000","1,175,000"
"=""089074""",華碩元大51購07  ,0,0,0,0,0,0,0,0,0,"1,120,000",0,0,0,"1,523,000","403,000","1,120,000","1,120,000"
"=""05647P""",京元電凱基45售04,0,0,0,0,0,0,0,0,0,"1,109,000",0,0,0,"1,484,000","375,000","1,109,000","1,109,000"
"=""088513""",景碩元大55購01  ,0,0,0,0,0,0,0,0,0,"1,089,000",0,0,0,"1,809,000","720,000","1,089,000","1,089,000"
"=""086159""",金像電凱基52購02,0,0,0,0,0,0,0,0,0,"1,080,000",0,0,0,"1,441,000","361,000","1,080,000","1,080,000"
"=""084136""",英業達元富47購02,0,0,0,0,0,0,0,0,0,"1,070,000",0,0,0,"1,085,000","15,000","1,070,000","1,070,000"
"=""077980""",允強國票4B購01  ,0,0,0,0,0,0,0,0,0,"1,067,000",0,0,0,"1,068,000","1,000","1,067,000","1,067,000"
"=""085245""",世芯元大53購02  ,0,0,0,0,0,0,0,0,0,"1,056,000",0,0,0,"1,954,000","898,000","1,056,000","1,056,000"
2887,台新新光金      ,"8,980,065","7,866,178","1,113,887",0,0,0,"71,367",0,"71,367","-143,000","44,000","255,000","-211,000","117,000","49,000","68,000","1,042,254"
"=""030683""",台塑化群益52購01,0,0,0,0,0,0,0,0,0,"1,025,000",0,0,0,"1,098,000","73,000","1,025,000","1,025,000"
"=""084769""",泓德兆豐53購01  ,0,0,0,0,0,0,0,0,0,"1,004,000",0,0,0,"1,195,000","191,000","1,004,000","1,004,000"
"=""082660""",臺股指元富56購03,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""081468""",GIS凱基4B購02   ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""084875""",大立光富邦53購01,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""05027P""",聯電元富44售04  ,0,0,0,0,0,0,0,0,0,"990,000",0,0,0,"990,000",0,"990,000","990,000"
"=""085696""",台積電凱基51購19,0,0,0,0,0,0,0,0,0,"981,000",0,0,0,"1,089,000","108,000","981,000","981,000"
"=""030671""",台光電群益52購04,0,0,0,0,0,0,0,0,0,"981,000",0,0,0,"1,324,000","343,000","981,000","981,000"
"=""084635""",玉晶光國票51購01,0,0,0,0,0,0,0,0,0,"979,000",0,0,0,"979,000",0,"979,000","979,000"
"=""087903""",世芯元富57購02  ,0,0,0,0,0,0,0,0,0,"979,000",0,0,0,"979,000",0,"979,000","979,000"
"=""082202""",精成科國泰4C購01,0,0,0,"1,008,000","40,000","968,000",0,0,0,"968,000",0,0,0,"1,008,000","40,000","968,000","968,000"
"=""089327""",矽統凱基51購07  ,0,0,0,0,0,0,0,0,0,"956,000",0,0,0,"1,026,000","70,000","956,000","956,000"
"=""030706""",致茂元富52購01  ,0,0,0,0,0,0,0,0,0,"954,000",0,0,0,"956,000","2,000","954,000","954,000"
"=""085633""",京鼎統一56購02  ,0,0,0,0,0,0,0,0,0,"953,000",0,0,0,"1,308,000","355,000","953,000","953,000"
"=""087411""",上証2X元富51購03,0,0,0,0,0,0,0,0,0,"952,000",0,0,0,"1,533,000","581,000","952,000","952,000"
"=""07521P""",臺股指元富4C售01,0,0,0,0,0,0,0,0,0,"951,000",0,0,0,"1,011,000","60,000","951,000","951,000"
"=""088181""",連加元大51購04  ,0,0,0,0,0,0,0,0,0,"948,000",0,0,0,"1,028,000","80,000","948,000","948,000"
"=""03921P""",晶豪科群益44售02,0,0,0,0,0,0,0,0,0,"948,000",0,0,0,"998,000","50,000","948,000","948,000"
"=""085147""",聯發科群益4C購11,0,0,0,0,0,0,0,0,0,"937,000",0,0,0,"1,102,000","165,000","937,000","937,000"
"=""078725""",晟銘電國泰4B購01,0,0,0,"935,000",0,"935,000",0,0,0,"935,000",0,0,0,"935,000",0,"935,000","935,000"
"=""030530""",聯發科凱基52購08,0,0,0,0,0,0,0,0,0,"933,000",0,0,0,"1,515,000","582,000","933,000","933,000"
"=""087352""",虎航凱基51購02  ,0,0,0,0,0,0,0,0,0,"930,000",0,0,0,"930,000",0,"930,000","930,000"
"=""084476""",健策元大4C購04  ,0,0,0,0,0,0,0,0,0,"920,000",0,0,0,"1,140,000","220,000","920,000","920,000"
"=""030279""",南亞國票53購03  ,0,0,0,0,0,0,0,0,0,"917,000",0,0,0,"1,009,000","92,000","917,000","917,000"
"=""086136""",矽力凱基52購01  ,0,0,0,0,0,0,0,0,0,"917,000",0,0,0,"940,000","23,000","917,000","917,000"
"=""062385""",創意凱基46購07  ,0,0,0,0,0,0,0,0,0,"912,000",0,0,0,"912,000",0,"912,000","912,000"
"=""078075""",鴻海元大52購04  ,0,0,0,0,0,0,0,0,0,"906,000",0,0,0,"951,000","45,000","906,000","906,000"
"=""083681""",智易永豐54購01  ,0,0,0,0,0,0,0,0,0,"901,000",0,0,0,"901,000",0,"901,000","901,000"
"=""080103""",世紀鋼永豐53購01,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""080424""",愛普統一48購01  ,0,0,0,0,0,0,0,0,0,"899,000",0,0,0,"1,039,000","140,000","899,000","899,000"
"=""079252""",華碩凱基4B購01  ,0,0,0,0,0,0,0,0,0,"894,000",0,0,0,"1,140,000","246,000","894,000","894,000"
"=""079699""",新日興元大4A購05,0,0,0,0,0,0,0,0,0,"894,000",0,0,0,"894,000",0,"894,000","894,000"
"=""080757""",金像電元富4B購01,0,0,0,0,0,0,0,0,0,"882,000",0,0,0,"882,000",0,"882,000","882,000"
"=""030025""",鴻海群益53購10  ,"1,392,000","513,000","879,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"879,000"
"=""08891P""",川湖凱基4B售04  ,0,0,0,0,0,0,0,0,0,"875,000",0,0,0,"1,114,000","239,000","875,000","875,000"
"=""076734""",達麗元大49購01  ,0,0,0,0,0,0,0,0,0,"875,000",0,0,0,"3,853,000","2,978,000","875,000","875,000"
2903,遠百            ,"395,000","1,520,000","-1,125,000",0,0,0,"2,000,000","2,000","1,998,000","1,002","26,002","25,000","1,002",0,0,0,"874,002"
"=""085146""",漢唐群益4C購05  ,0,0,0,0,0,0,0,0,0,"872,000",0,0,0,"1,160,000","288,000","872,000","872,000"
"=""079029""",T50反1台新4A購03,0,0,0,0,0,0,0,0,0,"860,000",0,0,0,"860,000",0,"860,000","860,000"
"=""030328""",國巨凱基54購01  ,0,0,0,0,0,0,0,0,0,"860,000",0,0,0,"1,000,000","140,000","860,000","860,000"
"=""080704""",晟銘電元大4B購06,0,0,0,0,0,0,0,0,0,"852,000",0,0,0,"852,000",0,"852,000","852,000"
2882,國泰金          ,"14,073,362","11,553,000","2,520,362",0,0,0,"126,000","1,310,000","-1,184,000","-490,999","76,000","510,000","-434,000","157,001","214,000","-56,999","845,363"
"=""084126""",智邦元大4C購06  ,0,0,0,0,0,0,0,0,0,"844,000",0,0,0,"869,000","25,000","844,000","844,000"
"=""085841""",偉詮電國票52購01,0,0,0,0,0,0,0,0,0,"834,000",0,0,0,"894,000","60,000","834,000","834,000"
"=""085221""",技嘉元大4C購10  ,0,0,0,0,0,0,0,0,0,"829,000",0,0,0,"967,000","138,000","829,000","829,000"
"=""082256""",保瑞富邦53購01  ,0,0,0,0,0,0,0,0,0,"828,000",0,0,0,"942,000","114,000","828,000","828,000"
"=""08928P""",長榮國票4C售04  ,0,0,0,0,0,0,0,0,0,"824,000",0,0,0,"999,000","175,000","824,000","824,000"
"=""081430""",元債2X群益55購01,0,0,0,0,0,0,0,0,0,"821,000",0,0,0,"1,497,000","676,000","821,000","821,000"
"=""08868P""",金像電國票4C售02,0,0,0,0,0,0,0,0,0,"819,000",0,0,0,"821,000","2,000","819,000","819,000"
"=""077976""",虎航台新4A購01  ,0,0,0,0,0,0,0,0,0,"819,000",0,0,0,"989,000","170,000","819,000","819,000"
"=""07982P""",鴻海元大49售10  ,0,0,0,0,0,0,0,0,0,"815,000",0,0,0,"925,000","110,000","815,000","815,000"
"=""08057P""",立積凱基52售01  ,0,0,0,0,0,0,0,0,0,"815,000",0,0,0,"815,000",0,"815,000","815,000"
"=""030551""",台塑統一58購01  ,0,0,0,0,0,0,0,0,0,"814,000",0,0,0,"814,000",0,"814,000","814,000"
"=""086921""",鴻海元大52購08  ,"809,000","2,000","807,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"807,000"
"=""086922""",台積電元大52購10,"825,000","20,000","805,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"805,000"
"=""063541""",欣興國泰48購02  ,0,0,0,0,0,0,0,0,0,"801,000",0,0,0,"801,000",0,"801,000","801,000"
"=""05683P""",景碩元大45售06  ,0,0,0,"828,000","29,000","799,000",0,0,0,"799,000",0,0,0,"828,000","29,000","799,000","799,000"
5522,遠雄            ,"3,471,150","2,127,000","1,344,150",0,0,0,"1,226,000","1,831,000","-605,000","54,821","19,939","26,003","-6,064","66,000","5,115","60,885","793,971"
"=""087213""",台光電群益51購08,0,0,0,0,0,0,0,0,0,"791,000",0,0,0,"862,000","71,000","791,000","791,000"
"=""086204""",金像電統一57購02,0,0,0,0,0,0,0,0,0,"791,000",0,0,0,"805,000","14,000","791,000","791,000"
"=""085475""",智邦兆豐53購01  ,0,0,0,0,0,0,0,0,0,"790,000",0,0,0,"1,354,000","564,000","790,000","790,000"
"=""089544""",新日興富邦54購02,0,0,0,0,0,0,0,0,0,"787,000",0,0,0,"938,000","151,000","787,000","787,000"
"=""087279""",世芯元大51購34  ,0,0,0,0,0,0,0,0,0,"783,000",0,0,0,"893,000","110,000","783,000","783,000"
"=""031476""",鴻海元大52購14  ,0,0,0,0,0,0,0,0,0,"773,000",0,0,0,"853,000","80,000","773,000","773,000"
"=""084260""",亞光凱基51購06  ,0,0,0,0,0,0,0,0,0,"771,000",0,0,0,"791,000","20,000","771,000","771,000"
"=""080181""",穎崴凱基52購01  ,0,0,0,0,0,0,0,0,0,"769,000",0,0,0,"917,000","148,000","769,000","769,000"
"=""030345""",振樺電凱基52購01,0,0,0,0,0,0,0,0,0,"768,000",0,0,0,"768,000",0,"768,000","768,000"
4746,台耀            ,"5,942,000","5,175,000","767,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"762,000"
"=""085213""",群臺2X元大4C購01,0,0,0,0,0,0,0,0,0,"751,000",0,0,0,"751,000",0,"751,000","751,000"
"=""086936""",世芯元大55購02  ,0,0,0,0,0,0,0,0,0,"750,000",0,0,0,"750,000",0,"750,000","750,000"
"=""08883P""",鴻海元大4B售14  ,0,0,0,0,0,0,0,0,0,"739,000",0,0,0,"781,000","42,000","739,000","739,000"
"=""030252""",台塑元富52購01  ,0,0,0,0,0,0,0,0,0,"739,000",0,0,0,"779,000","40,000","739,000","739,000"
"=""030413""",元金2X永豐58購01,0,0,0,0,0,0,0,0,0,"738,000",0,0,0,"743,000","5,000","738,000","738,000"
"=""089372""",聯茂群益51購03  ,"1,025,000","295,000","730,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"730,000"
"=""085694""",鴻海凱基53購05  ,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"1,101,000","374,000","727,000","727,000"
"=""08739P""",創意元大4B售05  ,0,0,0,0,0,0,0,0,0,"717,000",0,0,0,"718,000","1,000","717,000","717,000"
8478,東哥遊艇        ,"1,420,000","715,000","705,000",0,0,0,0,0,0,"11,845","2,000","24,000","-22,000","128,092","94,247","33,845","716,845"
9904,寶成            ,"4,239,000","4,031,000","208,000",0,0,0,"437,457",0,"437,457","71,000","90,000","116,000","-26,000","126,000","29,000","97,000","716,457"
"=""088755""",台積電統一67購04,0,0,0,"715,000",0,"715,000",0,0,0,"715,000",0,0,0,"715,000",0,"715,000","715,000"
"=""087961""",迅得統一57購01  ,0,0,0,0,0,0,0,0,0,"712,000",0,0,0,"947,000","235,000","712,000","712,000"
"=""030528""",金像電凱基57購01,0,0,0,0,0,0,0,0,0,"712,000",0,0,0,"712,000",0,"712,000","712,000"
2385,群光            ,"4,286,838","1,353,070","2,933,768",0,0,0,"200,000","2,417,000","-2,217,000","-6,118","28,000","28,000",0,"11,000","17,118","-6,118","710,650"
"=""085965""",陽明富邦53購02  ,0,0,0,0,0,0,0,0,0,"709,000",0,0,0,"709,000",0,"709,000","709,000"
"=""030675""",友達群益53購03  ,0,0,0,0,0,0,0,0,0,"705,000",0,0,0,"808,000","103,000","705,000","705,000"
"=""031084""",勤美統一46購01  ,0,0,0,0,0,0,0,0,0,"704,000",0,0,0,"736,000","32,000","704,000","704,000"
"=""084214""",台玻國票51購04  ,0,0,0,"700,000",0,"700,000",0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""08137P""",亞翔凱基4A售01  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""089261""",聯詠元大51購01  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""078703""",臺股指富邦44購01,0,0,0,0,0,0,0,0,0,"698,000",0,0,0,"1,120,000","422,000","698,000","698,000"
"=""085572""",精成科元大55購01,0,0,0,0,0,0,0,0,0,"698,000",0,0,0,"700,000","2,000","698,000","698,000"
"=""086575""",長榮群益51購03  ,0,0,0,0,0,0,0,0,0,"694,000",0,0,0,"694,000",0,"694,000","694,000"
"=""083194""",智原統一56購04  ,0,0,0,0,0,0,0,0,0,"694,000",0,0,0,"694,000",0,"694,000","694,000"
"=""075153""",台達電凱基4B購01,0,0,0,0,0,0,0,0,0,"688,000",0,0,0,"888,000","200,000","688,000","688,000"
4142,國光生          ,"921,000","745,000","176,000",0,0,0,"12,000",0,"12,000","498,414",0,"11,288","-11,288","538,702","29,000","509,702","686,414"
"=""085702""",長榮航凱基53購02,0,0,0,0,0,0,0,0,0,"684,000",0,0,0,"694,000","10,000","684,000","684,000"
"=""05860P""",台灣50元富46售15,0,0,0,0,0,0,0,0,0,"683,000",0,0,0,"939,000","256,000","683,000","683,000"
"=""08455P""",台積電中信4C售07,0,0,0,0,0,0,0,0,0,"682,000",0,0,0,"702,000","20,000","682,000","682,000"
"=""087924""",喬山國泰52購01  ,0,0,0,0,0,0,0,0,0,"680,000",0,0,0,"680,000",0,"680,000","680,000"
"=""04740P""",上証2X群益4A售02,0,"80,000","-80,000",0,0,0,0,0,0,"759,000",0,0,0,"1,590,000","831,000","759,000","679,000"
"=""085597""",保瑞群益4C購05  ,0,0,0,0,0,0,0,0,0,"671,000",0,0,0,"1,071,000","400,000","671,000","671,000"
"=""080030""",義隆國票4B購01  ,0,0,0,0,0,0,0,0,0,"670,000",0,0,0,"670,000",0,"670,000","670,000"
"=""04551P""",臺股指法興43售22,0,0,0,0,0,0,0,0,0,"669,000",0,0,0,"669,000",0,"669,000","669,000"
"=""085926""",智邦元大4C購09  ,0,0,0,0,0,0,0,0,0,"668,000",0,0,0,"668,000",0,"668,000","668,000"
"=""085754""",富世達元大54購02,0,0,0,0,0,0,0,0,0,"666,000",0,0,0,"736,000","70,000","666,000","666,000"
"=""082699""",健策凱基4C購01  ,0,0,0,0,0,0,0,0,0,"664,000",0,0,0,"714,000","50,000","664,000","664,000"
"=""085630""",零壹統一5C購01  ,0,0,0,0,0,0,0,0,0,"662,000",0,0,0,"692,000","30,000","662,000","662,000"
"=""085167""",台泥凱基51購02  ,0,0,0,0,0,0,0,0,0,"659,000",0,0,0,"671,000","12,000","659,000","659,000"
2495,普安            ,"1,677,000","1,020,000","657,000",0,0,0,0,0,0,"-2,401","3,001","5,402","-2,401",0,0,0,"654,599"
"=""031483""",英業達元大52購01,0,0,0,0,0,0,0,0,0,"651,000",0,0,0,"711,000","60,000","651,000","651,000"
"=""088963""",鴻海富邦53購04  ,0,0,0,0,0,0,0,0,0,"650,000",0,0,0,"700,000","50,000","650,000","650,000"
"=""079077""",緯創元大4A購05  ,0,0,0,0,0,0,0,0,0,"649,000",0,0,0,"1,327,000","678,000","649,000","649,000"
"=""078627""",T50反1富邦4A購03,0,0,0,0,0,0,0,0,0,"647,000",0,0,0,"927,000","280,000","647,000","647,000"
"=""05681P""",中砂元大45售10  ,0,0,0,0,0,0,0,0,0,"646,000",0,0,0,"646,000",0,"646,000","646,000"
"=""065717""",所羅門元大4A購01,0,0,0,0,0,0,0,0,0,"642,000",0,0,0,"660,000","18,000","642,000","642,000"
"=""084423""",鴻海統一45購04  ,"642,000","10,000","632,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"632,000"
"=""073892""",台積電群益49購14,0,0,0,0,0,0,0,0,0,"631,000",0,0,0,"906,000","275,000","631,000","631,000"
"=""085341""",技嘉凱基4C購06  ,0,0,0,0,0,0,0,0,0,"628,000",0,0,0,"673,000","45,000","628,000","628,000"
"=""089832""",連加元大51購13  ,0,0,0,0,0,0,0,0,0,"627,000",0,0,0,"829,000","202,000","627,000","627,000"
"=""031198""",鴻準國票54購01  ,0,0,0,0,0,0,0,0,0,"626,000",0,0,0,"917,000","291,000","626,000","626,000"
"=""07085P""",鴻海富邦4A售04  ,0,0,0,0,0,0,0,0,0,"625,000",0,0,0,"625,000",0,"625,000","625,000"
6213,聯茂            ,"1,068,000","367,000","701,000",0,0,0,0,"3,000","-3,000","-76,480","9,520","49,000","-39,480",0,"37,000","-37,000","621,520"
"=""08512P""",健策國票4B售04  ,0,0,0,0,0,0,0,0,0,"619,000",0,0,0,"620,000","1,000","619,000","619,000"
"=""03615P""",鈺邦凱基41售03  ,0,0,0,0,0,0,0,0,0,"618,000",0,0,0,"618,000",0,"618,000","618,000"
"=""031484""",華碩元大52購03  ,0,0,0,0,0,0,0,0,0,"616,000",0,0,0,"666,000","50,000","616,000","616,000"
"=""030055""",南亞中信52購01  ,0,0,0,0,0,0,0,0,0,"614,000",0,0,0,"645,000","31,000","614,000","614,000"
"=""089995""",鴻海凱基53購07  ,0,0,0,0,0,0,0,0,0,"613,000",0,0,0,"613,000",0,"613,000","613,000"
4137,麗豐-KY         ,"582,000","428,000","154,000",0,0,0,"469,000",0,"469,000","-11,257",11,"11,268","-11,257",0,0,0,"611,743"
"=""082681""",力積電國票51購01,0,0,0,0,0,0,0,0,0,"610,000",0,0,0,"625,000","15,000","610,000","610,000"
"=""084392""",SGBR2X元富56購01,0,0,0,0,0,0,0,0,0,"606,000",0,0,0,"611,000","5,000","606,000","606,000"
"=""030053""",臺指2X中信53購02,0,0,0,0,0,0,0,0,0,"601,000",0,0,0,"601,000",0,"601,000","601,000"
"=""084893""",健鼎統一56購01  ,0,0,0,0,0,0,0,0,0,"600,000",0,0,0,"600,000",0,"600,000","600,000"
"=""078435""",緯創元大4A購03  ,0,0,0,0,0,0,0,0,0,"600,000",0,0,0,"750,000","150,000","600,000","600,000"
"=""078781""",鴻海元大4A購31  ,0,0,0,0,0,0,0,0,0,"600,000",0,0,0,"600,000",0,"600,000","600,000"
"=""07322P""",皇昌元富48售08  ,0,0,0,0,0,0,0,0,0,"600,000",0,0,0,"600,000",0,"600,000","600,000"
"=""07217P""",力積電元大48售12,0,0,0,0,0,0,0,0,0,"599,000",0,0,0,"809,000","210,000","599,000","599,000"
"=""087408""",南電元大51購02  ,0,0,0,0,0,0,0,0,0,"599,000",0,0,0,"782,000","183,000","599,000","599,000"
"=""087967""",智邦群益51購06  ,0,0,0,0,0,0,0,0,0,"597,000",0,0,0,"983,000","386,000","597,000","597,000"
