證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"64,356,886","22,252,112","42,104,774",0,0,0,"13,226,000","32,000","13,194,000","-658,144","2,322,000","3,227,000","-905,000","1,905,856","1,659,000","246,856","54,640,630"
"=""00893""",國泰智能電動車  ,"13,599,400","76,000","13,523,400",0,0,0,0,0,0,"7,356,148",0,"800,000","-800,000","9,704,148","1,548,000","8,156,148","20,879,548"
1605,華新            ,"18,211,000","5,194,846","13,016,154",0,0,0,"1,364,935","3,000","1,361,935","2,239,882","1,859,000","125,000","1,734,000","934,882","429,000","505,882","16,617,971"
"=""05763P""",漢唐國票47售01  ,0,0,0,0,0,0,0,0,0,"10,823,000",0,0,0,"10,836,000","13,000","10,823,000","10,823,000"
3037,欣興            ,"14,354,011","5,524,432","8,829,579",0,0,0,"97,000","1,003,000","-906,000","670,844","167,000","6,000","161,000","676,992","167,148","509,844","8,594,423"
2317,鴻海            ,"19,521,032","11,577,874","7,943,158",0,0,0,0,"432,000","-432,000","-141,000","151,000","185,000","-34,000","399,000","506,000","-107,000","7,370,158"
"=""00830""",國泰費城半導體  ,"1,746,000","26,150","1,719,850",0,0,0,0,0,0,"5,047,000",0,"60,000","-60,000","5,888,000","781,000","5,107,000","6,766,850"
"=""00632R""",元大台灣50反1   ,"647,000","90,678,000","-90,031,000",0,0,0,0,0,0,"96,316,000","1,300,000","400,000","900,000","115,993,000","20,577,000","95,416,000","6,285,000"
3711,日月光投控      ,"10,590,940","3,725,728","6,865,212",0,0,0,"5,000","566,000","-561,000","-116,965","46,734","144,000","-97,266","33,301","53,000","-19,699","6,187,247"
2409,友達            ,"28,999,856","25,371,949","3,627,907",0,0,0,"1,065,000","26,000","1,039,000","1,436,183","2,132,999","560,510","1,572,489","1,269,338","1,405,644","-136,306","6,103,090"
1513,中興電          ,"15,676,040","12,300,150","3,375,890",0,0,0,"2,203,000","12,000","2,191,000","-44,382","638,707","641,473","-2,766","669,292","710,908","-41,616","5,522,508"
"=""00715L""",期街口布蘭特正2 ,"2,081,000","451,000","1,630,000",0,0,0,0,0,0,"3,233,223",0,0,0,"5,240,000","2,006,777","3,233,223","4,863,223"
"=""00670L""",富邦NASDAQ正2   ,"108,000",0,"108,000",0,0,0,0,0,0,"4,554,034",0,0,0,"4,625,034","71,000","4,554,034","4,662,034"
2449,京元電子        ,"5,326,400","763,000","4,563,400",0,0,0,"15,000","565,000","-550,000","434,266","396,089","4,000","392,089","59,177","17,000","42,177","4,447,666"
"=""06222P""",臺股指法興46售22,0,0,0,"3,662,000","58,000","3,604,000",0,0,0,"3,604,000",0,0,0,"3,662,000","58,000","3,604,000","3,604,000"
2610,華航            ,"14,778,500","11,998,428","2,780,072",0,0,0,0,0,0,"723,410","60,000","178,000","-118,000","1,382,144","540,734","841,410","3,503,482"
"=""06445P""",海悅國票46售03  ,0,0,0,0,0,0,0,0,0,"3,301,000",0,0,0,"3,669,000","368,000","3,301,000","3,301,000"
"=""05805P""",華新國票46售02  ,0,0,0,0,0,0,0,0,0,"3,068,000",0,0,0,"3,068,000",0,"3,068,000","3,068,000"
1609,大亞            ,"5,422,000","4,069,000","1,353,000",0,0,0,"452,000",0,"452,000","1,239,636","32,511","34,576","-2,065","1,331,701","90,000","1,241,701","3,044,636"
"=""084856""",陽明凱基4C購08  ,0,0,0,0,0,0,0,0,0,"3,000,000",0,0,0,"3,000,000",0,"3,000,000","3,000,000"
"=""079260""",穎崴凱基4B購04  ,0,0,0,0,0,0,0,0,0,"2,746,000",0,0,0,"2,746,000",0,"2,746,000","2,746,000"
"=""031013""",毅嘉元大52購02  ,0,0,0,0,0,0,0,0,0,"2,689,000",0,0,0,"2,963,000","274,000","2,689,000","2,689,000"
"=""00895""",富邦未來車      ,"1,823,000","54,100","1,768,900",0,0,0,0,0,0,"837,538",0,0,0,"2,253,538","1,416,000","837,538","2,606,438"
2324,仁寶            ,"8,138,287","6,200,546","1,937,741",0,0,0,"148,000","10,000","138,000","484,001","409,000","105,999","303,001","715,000","534,000","181,000","2,559,742"
"=""087109""",神達元大51購14  ,0,0,0,0,0,0,0,0,0,"2,230,000",0,0,0,"2,568,000","338,000","2,230,000","2,230,000"
"=""030706""",致茂元富52購01  ,0,0,0,0,0,0,0,0,0,"2,211,000",0,0,0,"2,281,000","70,000","2,211,000","2,211,000"
"=""034677""",滬深2X凱基57購03,0,0,0,0,0,0,0,0,0,"2,189,000",0,0,0,"2,313,000","124,000","2,189,000","2,189,000"
3704,合勤控          ,"3,041,000","886,000","2,155,000",0,0,0,0,0,0,"23,767","22,288","9,529","12,759","42,008","31,000","11,008","2,178,767"
"=""00676R""",富邦臺灣加權反1 ,0,"205,000","-205,000",0,0,0,0,0,0,"2,358,000",0,0,0,"5,470,000","3,112,000","2,358,000","2,153,000"
"=""084682""",創意群益4C購04  ,0,0,0,0,0,0,0,0,0,"2,092,000",0,0,0,"2,769,000","677,000","2,092,000","2,092,000"
