證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00876""",元大全球5G      ,"28,000","30,000","-2,000",0,0,0,0,0,0,"1,299,560",0,0,0,"2,477,000","1,177,440","1,299,560","1,297,560"
2497,怡利電          ,"1,488,000","193,000","1,295,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,295,000"
8046,南電            ,"2,354,000","944,000","1,410,000",0,0,0,"30,000","10,000","20,000","-149,757","103,787","259,000","-155,213","60,456","55,000","5,456","1,280,243"
2417,圓剛            ,"1,934,000","665,000","1,269,000",0,0,0,0,0,0,"11,000","1,000",0,"1,000","18,000","8,000","10,000","1,280,000"
8261,富鼎            ,"1,535,000","297,000","1,238,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,239,000"
"=""00655L""",國泰中國A50正2  ,"4,000","81,000","-77,000",0,0,0,0,0,0,"1,302,080",0,0,0,"2,401,100","1,099,020","1,302,080","1,225,080"
8215,明基材          ,"3,569,000","3,286,000","283,000",0,0,0,0,0,0,"894,000","523,000","1,000","522,000","372,000",0,"372,000","1,177,000"
2889,國票金          ,"2,133,000","975,000","1,158,000",0,0,0,0,0,0,"10,000","60,000",0,"60,000",0,"50,000","-50,000","1,168,000"
2331,精英            ,"2,090,000","892,000","1,198,000",0,0,0,0,0,0,"-72,033","3,000","296,000","-293,000","256,139","35,172","220,967","1,125,967"
6196,帆宣            ,"2,039,000","1,004,000","1,035,000",0,0,0,0,0,0,"84,910","73,000","99,000","-26,000","151,000","40,090","110,910","1,119,910"
8112,至上            ,"1,837,000","710,000","1,127,000",0,0,0,0,0,0,"-8,290","2,000","10,290","-8,290",0,0,0,"1,118,710"
2009,第一銅          ,"3,007,000","1,890,279","1,116,721",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,116,721"
"=""04449P""",T50正2富邦46售01,0,0,0,"1,115,000",0,"1,115,000",0,0,0,"1,115,000",0,0,0,"1,115,000",0,"1,115,000","1,115,000"
"=""00633L""",富邦上証正2     ,"744,000","119,000","625,000",0,0,0,0,0,0,"481,800","385,000","49,000","336,000","1,935,000","1,789,200","145,800","1,106,800"
"=""077935""",中興電永豐4A購03,0,0,0,0,0,0,0,0,0,"1,105,000",0,0,0,"1,404,000","299,000","1,105,000","1,105,000"
"=""05153P""",一詮國票44售02  ,0,0,0,0,0,0,0,0,0,"1,021,000",0,0,0,"1,163,000","142,000","1,021,000","1,021,000"
"=""079715""",南亞科群益4C購04,0,0,0,0,0,0,0,0,0,"1,019,000",0,0,0,"1,136,000","117,000","1,019,000","1,019,000"
6243,迅杰            ,"1,198,000","191,000","1,007,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,007,000"
"=""080316""",上銀國泰52購01  ,0,0,0,0,0,0,0,0,0,"1,001,000",0,0,0,"1,710,000","709,000","1,001,000","1,001,000"
"=""080733""",材料群益4B購05  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
2038,海光            ,"2,678,000","1,685,000","993,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"995,000"
"=""072441""",群光凱基48購01  ,0,0,0,"1,009,000","19,000","990,000",0,0,0,"982,000",0,0,0,"1,009,000","27,000","982,000","982,000"
"=""069637""",創意凱基4A購03  ,0,0,0,0,0,0,0,0,0,"974,000",0,0,0,"1,039,000","65,000","974,000","974,000"
"=""04974P""",臺股指群益44售22,0,0,0,0,0,0,0,0,0,"974,000",0,0,0,"1,149,000","175,000","974,000","974,000"
"=""00670L""",富邦NASDAQ正2   ,"88,000",0,"88,000",0,0,0,0,0,0,"882,000",0,0,0,"952,000","70,000","882,000","970,000"
"=""081840""",世芯兆豐51購01  ,0,0,0,0,0,0,0,0,0,"960,000",0,0,0,"967,000","7,000","960,000","960,000"
8110,華東            ,"1,260,000","727,000","533,000",0,0,0,0,0,0,"415,000","651,000","236,000","415,000",0,0,0,"948,000"
"=""00693U""",期街口S&P黃豆   ,"94,000","69,000","25,000",0,0,0,0,0,0,"922,000",0,0,0,"987,000","65,000","922,000","947,000"
"=""078501""",世芯元大4A購15  ,0,0,0,0,0,0,0,0,0,"942,000",0,0,0,"998,000","56,000","942,000","942,000"
"=""05714P""",鴻海永豐46售10  ,0,0,0,0,0,0,0,0,0,"929,000",0,0,0,"1,442,000","513,000","929,000","929,000"
2104,國際中橡        ,"1,457,000","489,000","968,000",0,0,0,0,0,0,"-47,000","2,000",0,"2,000",0,"49,000","-49,000","921,000"
1519,華城            ,"1,399,000","462,000","937,000",0,0,0,0,0,0,"-16,678","1,322","1,000",322,"28,000","45,000","-17,000","920,322"
"=""00861""",元大全球未來通訊,"5,000","5,000",0,0,0,0,0,0,0,"914,973",0,0,0,"1,114,211","199,238","914,973","914,973"
"=""076887""",緯穎元大4A購06  ,0,0,0,0,0,0,0,0,0,"907,000",0,0,0,"936,000","29,000","907,000","907,000"
1455,集盛            ,"1,456,000","562,000","894,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"894,000"
1414,東和            ,"1,005,000","117,000","888,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"890,000"
"=""081165""",士電統一48購02  ,0,0,0,0,0,0,0,0,0,"888,000",0,0,0,"1,061,000","173,000","888,000","888,000"
"=""05595P""",電子類國票45售03,0,0,0,0,0,0,0,0,0,"888,000",0,0,0,"931,000","43,000","888,000","888,000"
"=""077607""",中興電兆豐54購01,0,0,0,0,0,0,0,0,0,"877,000",0,0,0,"967,000","90,000","877,000","877,000"
"=""05361P""",台灣50元富45售05,0,0,0,0,0,0,0,0,0,"868,000",0,0,0,"868,000",0,"868,000","868,000"
"=""077337""",欣興群益4A購04  ,0,0,0,0,0,0,0,0,0,"862,000",0,0,0,"910,000","48,000","862,000","862,000"
"=""05154P""",一詮國票46售02  ,0,0,0,0,0,0,0,0,0,"857,000",0,0,0,"857,000",0,"857,000","857,000"
1477,聚陽            ,"1,504,050","667,019","837,031",0,0,0,"44,000",0,"44,000","-32,000","5,000","9,000","-4,000","17,000","45,000","-28,000","849,031"
"=""04998P""",上証2X元大45售02,0,0,0,"1,212,000","367,000","845,000",0,0,0,"845,000",0,0,0,"1,212,000","367,000","845,000","845,000"
"=""04656P""",台灣50元富43售19,0,0,0,0,0,0,0,0,0,"836,000",0,0,0,"958,000","122,000","836,000","836,000"
"=""076893""",臺股指元大49購56,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"986,000","175,000","811,000","811,000"
1337,再生-KY         ,"1,009,000","201,000","808,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"809,000"
"=""04621P""",台灣50永豐43售05,0,0,0,0,0,0,0,0,0,"807,000",0,0,0,"1,109,000","302,000","807,000","807,000"
2357,華碩            ,"1,710,424","851,700","858,724",0,0,0,"11,820",0,"11,820","-65,000","15,000","35,000","-20,000","9,000","54,000","-45,000","805,544"
"=""071635""",皇昌兆豐4A購01  ,0,"7,000","-7,000",0,0,0,0,0,0,"812,000",0,0,0,"812,000",0,"812,000","805,000"
"=""082062""",昇陽半元大4C購02,0,0,0,0,0,0,0,0,0,"803,000",0,0,0,"1,246,000","443,000","803,000","803,000"
"=""04759P""",國企2X凱基46售02,0,0,0,0,0,0,0,0,0,"797,000",0,0,0,"799,000","2,000","797,000","797,000"
9103,美德醫療-DR     ,"1,063,000","266,000","797,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"796,000"
"=""078611""",順德群益4A購01  ,0,0,0,0,0,0,0,0,0,"794,000",0,0,0,"840,000","46,000","794,000","794,000"
2006,東和鋼鐵        ,"2,391,000","1,559,100","831,900",0,0,0,0,"147,000","-147,000","104,000","33,000","10,000","23,000","327,000","246,000","81,000","788,900"
"=""05823P""",滬深2X凱基46售11,0,0,0,0,0,0,0,0,0,"777,000",0,0,0,"2,046,000","1,269,000","777,000","777,000"
"=""05250P""",臺股指富邦48售01,0,0,0,0,0,0,0,0,0,"772,000",0,0,0,"784,000","12,000","772,000","772,000"
"=""076625""",康舒統一43購02  ,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"770,000",0,"770,000","770,000"
2032,新鋼            ,"905,000","136,000","769,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"770,000"
"=""082136""",貿聯群益54購01  ,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"785,000","15,000","770,000","770,000"
"=""081952""",鉅祥國票4B購01  ,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"1,096,000","326,000","770,000","770,000"
5285,界霖            ,"1,072,000","346,000","726,000",0,0,0,0,0,0,"38,000","1,000","10,000","-9,000","47,000",0,"47,000","764,000"
3703,欣陸            ,"1,512,000","726,000","786,000",0,0,0,0,0,0,"-29,000","2,000",0,"2,000",0,"31,000","-31,000","757,000"
2305,全友            ,"1,048,000","312,000","736,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"750,000"
"=""071870""",滬深2X中信49購02,0,0,0,0,0,0,0,0,0,"748,000",0,0,0,"826,000","78,000","748,000","748,000"
"=""077986""",國光生國票4B購01,0,0,0,0,0,0,0,0,0,"744,000",0,0,0,"1,022,000","278,000","744,000","744,000"
"=""03694P""",欣興中信43售03  ,0,0,0,0,0,0,0,0,0,"744,000",0,0,0,"944,000","200,000","744,000","744,000"
"=""05749P""",世芯永豐48售04  ,0,0,0,0,0,0,0,0,0,"741,000",0,0,0,"764,000","23,000","741,000","741,000"
4956,光鋐            ,"1,022,001","290,000","732,001",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"734,001"
8464,億豐            ,"1,528,782","818,013","710,769",0,0,0,0,0,0,"16,000","22,000","8,000","14,000","2,000",0,"2,000","726,769"
5608,四維航          ,"1,808,000","1,079,000","729,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"726,000"
"=""079294""",智易永豐51購01  ,0,0,0,0,0,0,0,0,0,"722,000",0,0,0,"912,000","190,000","722,000","722,000"
3027,盛達            ,"895,000","175,000","720,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"721,000"
"=""077924""",虎航元大4C購01  ,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"1,556,000","837,000","719,000","719,000"
"=""05231P""",SGBR2X元富45售03,0,0,0,0,0,0,0,0,0,"717,000",0,0,0,"717,000",0,"717,000","717,000"
"=""075379""",華碩群益4B購01  ,0,0,0,0,0,0,0,0,0,"717,000",0,0,0,"879,000","162,000","717,000","717,000"
9958,世紀鋼          ,"1,101,000","937,000","164,000",0,0,0,0,0,0,"552,000","448,000","23,000","425,000","248,000","121,000","127,000","716,000"
"=""077318""",建準群益4C購01  ,0,0,0,0,0,0,0,0,0,"715,000",0,0,0,"715,000",0,"715,000","715,000"
"=""077324""",華固群益4C購01  ,0,0,0,0,0,0,0,0,0,"708,000",0,0,0,"776,000","68,000","708,000","708,000"
"=""05752P""",聚陽凱基47售01  ,0,0,0,0,0,0,0,0,0,"706,000",0,0,0,"1,244,000","538,000","706,000","706,000"
"=""068835""",聯發科統一52購01,0,0,0,0,0,0,0,0,0,"704,000",0,0,0,"728,000","24,000","704,000","704,000"
"=""079214""",台積電台新4C購01,0,0,0,0,0,0,0,0,0,"702,000",0,0,0,"1,365,000","663,000","702,000","702,000"
"=""081889""",聯鈞統一5B購03  ,0,0,0,0,0,0,0,0,0,"698,000",0,0,0,"708,000","10,000","698,000","698,000"
3406,玉晶光          ,"1,513,380","775,410","737,970",0,0,0,"11,000","7,000","4,000","-48,362","57,506","55,568","1,938","13,000","63,300","-50,300","693,608"
3712,永崴投控        ,"999,000","320,000","679,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"684,000"
"=""05707P""",日電貿元富45售02,0,0,0,0,0,0,0,0,0,"682,000",0,0,0,"700,000","18,000","682,000","682,000"
"=""05641P""",鴻海富邦45售06  ,0,0,0,0,0,0,0,0,0,"678,000",0,0,0,"738,000","60,000","678,000","678,000"
"=""05642P""",友訊元富45售02  ,0,0,0,0,0,0,0,0,0,"671,000",0,0,0,"780,000","109,000","671,000","671,000"
"=""077777""",群創元富47購01  ,0,0,0,0,0,0,0,0,0,"669,000",0,0,0,"879,000","210,000","669,000","669,000"
"=""068630""",材料元大4C購01  ,0,0,0,0,0,0,0,0,0,"660,000",0,0,0,"1,170,000","510,000","660,000","660,000"
"=""05260P""",鴻準元大45售06  ,0,0,0,0,0,0,0,0,0,"659,000",0,0,0,"800,000","141,000","659,000","659,000"
6282,康舒            ,"1,513,000","854,000","659,000",0,0,0,0,0,0,"-1,004","1,996","34,000","-32,004","81,000","50,000","31,000","657,996"
"=""04855P""",上証2X富邦47售03,0,0,0,0,0,0,0,0,0,"654,000",0,0,0,"656,000","2,000","654,000","654,000"
"=""079700""",世芯元大4A購26  ,0,0,0,0,0,0,0,0,0,"650,000",0,0,0,"698,000","48,000","650,000","650,000"
3189,景碩            ,"3,433,000","2,561,000","872,000",0,0,0,0,0,0,"-224,653","46,347","135,000","-88,653","10,000","146,000","-136,000","647,347"
"=""078696""",緯穎元大4A購13  ,0,0,0,0,0,0,0,0,0,"644,000",0,0,0,"675,000","31,000","644,000","644,000"
"=""078842""",材料群益52購05  ,0,0,0,0,0,0,0,0,0,"641,000",0,0,0,"652,000","11,000","641,000","641,000"
"=""03201P""",鴻海元大3C售70  ,0,0,0,0,0,0,0,0,0,"641,000",0,0,0,"662,000","21,000","641,000","641,000"
"=""05753P""",聯詠凱基46售01  ,0,0,0,0,0,0,0,0,0,"635,000",0,0,0,"838,000","203,000","635,000","635,000"
"=""080853""",T50反1凱基4C購04,0,0,0,0,0,0,0,0,0,"635,000",0,0,0,"685,000","50,000","635,000","635,000"
"=""075623""",台光電群益49購03,0,0,0,0,0,0,0,0,0,"633,000",0,0,0,"688,000","55,000","633,000","633,000"
"=""076294""",一詮凱基49購04  ,0,0,0,0,0,0,0,0,0,"630,000",0,0,0,"670,000","40,000","630,000","630,000"
