證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,"18,703,000","4,809,000","13,894,000",0,0,0,0,0,0,"33,079,333",0,0,0,"42,302,442","9,223,109","33,079,333","46,973,333"
"=""00929""",復華台灣科技優息,"21,326,100","9,608,355","11,717,745",0,0,0,0,"500,000","-500,000","15,642,241","10,000","1,000","9,000","40,052,220","24,418,979","15,633,241","26,859,986"
2382,廣達            ,"32,894,143","20,410,936","12,483,207",0,0,0,"5,231,000","39,068","5,191,932","3,747,765","4,350,855","605,071","3,745,784","144,981","143,000","1,981","21,422,904"
"=""00680L""",元大美債20正2   ,"3,483,000",0,"3,483,000",0,0,0,0,0,0,"14,786,245",0,"55,000","-55,000","20,162,474","5,321,229","14,841,245","18,269,245"
"=""00900""",富邦特選高股息30,"2,804,007","4,309,000","-1,504,993",0,0,0,0,0,0,"17,066,178",0,"2,000","-2,000","24,082,847","7,014,669","17,068,178","15,561,185"
2317,鴻海            ,"68,224,471","65,174,205","3,050,266",0,0,0,"7,734,000","442,690","7,291,310","2,848,339","1,464,973","1,261,984","202,989","4,459,400","1,814,050","2,645,350","13,189,915"
2371,大同            ,"33,668,010","23,579,391","10,088,619",0,0,0,"439,000","19,996","419,004","1,199,066","3,074,705","2,565,639","509,066","1,983,000","1,293,000","690,000","11,706,689"
"=""00918""",大華優利高填息30,"3,979,000","2,272,000","1,707,000",0,0,0,0,0,0,"9,748,947",0,"21,000","-21,000","13,801,347","4,031,400","9,769,947","11,455,947"
"=""00878""",國泰永續高股息  ,"4,012,199","965,000","3,047,199",0,0,0,0,0,0,"7,841,658","6,000","215,000","-209,000","16,218,093","8,167,435","8,050,658","10,888,857"
"=""00688L""",國泰20年美債正2 ,"3,204,000","90,000","3,114,000",0,0,0,0,0,0,"6,896,067","10,000",0,"10,000","14,847,000","7,960,933","6,886,067","10,010,067"
2603,長榮            ,"9,281,287","18,001,107","-8,719,820",0,0,0,"25,291,000","3,372,000","21,919,000","-3,743,760","356,000","2,977,998","-2,621,998","1,228,341","2,350,103","-1,121,762","9,455,420"
2303,聯電            ,"16,591,031","33,496,274","-16,905,243",0,0,0,"25,407,000","450,082","24,956,918","1,279,913","1,472,998","796,000","676,998","2,104,998","1,502,083","602,915","9,331,588"
"=""00753L""",中信中國50正2   ,"3,457,000","2,941,000","516,000",0,0,0,0,0,0,"8,326,965",0,"200,000","-200,000","13,072,420","4,545,455","8,526,965","8,842,965"
1504,東元            ,"9,278,000","11,349,300","-2,071,300",0,0,0,"9,170,000","10,593","9,159,407","736,515","665,961","353,446","312,515","693,000","269,000","424,000","7,824,622"
"=""00935""",野村臺灣新科技50,"2,184,100","348,000","1,836,100",0,0,0,0,0,0,"5,721,215",0,0,0,"8,301,941","2,580,726","5,721,215","7,557,315"
9105,泰金寶-DR       ,"9,159,000","2,011,000","7,148,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,148,000"
6139,亞翔            ,"9,306,593","6,738,294","2,568,299",0,0,0,"3,920,000",0,"3,920,000","292,619","108,558","104,404","4,154","606,715","318,250","288,465","6,780,918"
5876,上海商銀        ,"2,754,492","8,721,924","-5,967,432",0,0,0,"11,840,000","21,762","11,818,238","134,281","183,281","109,000","74,281","86,000","26,000","60,000","5,985,087"
"=""00715L""",期街口布蘭特正2 ,"332,000","85,000","247,000",0,0,0,0,0,0,"5,355,643",0,0,0,"6,047,548","691,905","5,355,643","5,602,643"
"=""00650L""",復華香港正2     ,"1,336,000","1,440,000","-104,000",0,0,0,0,0,0,"5,567,427",0,0,0,"20,647,330","15,079,903","5,567,427","5,463,427"
2353,宏��            ,"14,347,563","9,102,281","5,245,282",0,0,0,"269,000","8,033","260,967","-156,000","40,000","66,000","-26,000","220,000","350,000","-130,000","5,350,249"
9904,寶成            ,"6,769,000","12,950,998","-6,181,998",0,0,0,"11,209,000","35,000","11,174,000","351,097","443,097","60,000","383,097","20,000","52,000","-32,000","5,343,099"
3231,緯創            ,"15,558,204","11,951,173","3,607,031",0,0,0,"762,000","540,242","221,758","1,186,731","640,000","129,000","511,000","983,224","307,493","675,731","5,015,520"
"=""075841""",玉晶光元大4A購01,0,0,0,0,0,0,0,0,0,"4,833,000",0,0,0,"4,999,000","166,000","4,833,000","4,833,000"
"=""00885""",富邦越南        ,"2,836,000","33,000","2,803,000",0,0,0,0,0,0,"1,897,624","100,000",0,"100,000","2,271,889","474,265","1,797,624","4,700,624"
"=""084104""",晟銘電富邦52購01,0,0,0,0,0,0,0,0,0,"4,204,000",0,0,0,"4,504,000","300,000","4,204,000","4,204,000"
2409,友達            ,"8,131,104","3,783,238","4,347,866",0,0,0,0,"42,000","-42,000","-163,134","45,216","77,000","-31,784","498,650","630,000","-131,350","4,142,732"
"=""00637L""",元大滬深300正2  ,"6,367,000","10,479,000","-4,112,000",0,0,0,0,0,0,"8,242,714",0,0,0,"29,141,278","20,898,564","8,242,714","4,130,714"
1513,中興電          ,"8,700,408","4,316,400","4,384,008",0,0,0,"21,000","1,121","19,879","-325,765","362,987","609,111","-246,124","127,290","206,931","-79,641","4,078,122"
"=""084579""",緯創國泰51購05  ,0,0,0,0,0,0,0,0,0,"3,907,000",0,0,0,"3,907,000",0,"3,907,000","3,907,000"
6191,精成科          ,"5,159,000","3,670,000","1,489,000",0,0,0,"2,160,000",0,"2,160,000","-57,959","115,068","53,257","61,811","118,551","238,321","-119,770","3,591,041"
2027,大成鋼          ,"2,771,000","2,757,200","13,800",0,0,0,"3,393,000","11,000","3,382,000","181,292","220,292","110,000","110,292","326,000","255,000","71,000","3,577,092"
