證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"38,627,054",0,0,0,"39,843,054","1,216,000","38,627,054","38,627,054"
3231,緯創            ,"40,402,252","14,848,800","25,553,452",0,0,0,"574,000","20,000","554,000","2,201,900","1,935,000","812,000","1,123,000","1,415,000","336,100","1,078,900","28,309,352"
"=""0056""",元大高股息      ,"7,353,722","192,841","7,160,881",0,0,0,0,0,0,"12,275,978","372,000","5,000","367,000","11,953,972","44,994","11,908,978","19,436,859"
2382,廣達            ,"22,842,085","8,216,920","14,625,165",0,0,0,"291,000","185,000","106,000","577,551","1,267,337","889,100","378,237","237,314","38,000","199,314","15,308,716"
2421,建準            ,"21,808,300","6,643,000","15,165,300",0,0,0,"62,000",0,"62,000","-423,532","259,166","249,078","10,088","334,380","768,000","-433,620","14,803,768"
"=""00680L""",元大美債20正2   ,"3,871,000","1,802,000","2,069,000",0,0,0,0,0,0,"11,679,445",0,"400,000","-400,000","17,655,177","5,575,732","12,079,445","13,748,445"
"=""00688L""",國泰20年美債正2 ,"2,792,000","680,000","2,112,000",0,0,0,0,0,0,"11,228,808",0,"2,615,000","-2,615,000","18,583,803","4,739,995","13,843,808","13,340,808"
"=""00893""",國泰智能電動車  ,"6,339,000","102,000","6,237,000",0,0,0,0,0,0,"6,974,460",0,0,0,"7,360,460","386,000","6,974,460","13,211,460"
"=""050871""",所羅門元大43購01,0,0,0,0,0,0,0,0,0,"8,526,000",0,0,0,"8,529,000","3,000","8,526,000","8,526,000"
2330,台積電          ,"18,285,007","9,885,229","8,399,778",0,0,0,"194,576","458,000","-263,424","175,589","498,000","222,000","276,000","168,789","269,200","-100,411","8,311,943"
2409,友達            ,"15,924,900","7,372,626","8,552,274",0,0,0,0,0,0,"-1,131,772","411,198","374,000","37,198","27,165","1,196,135","-1,168,970","7,420,502"
"=""051757""",欣興元富49購01  ,0,0,0,0,0,0,0,0,0,"7,105,000",0,0,0,"7,152,000","47,000","7,105,000","7,105,000"
"=""054895""",台積電元富47購05,0,0,0,0,0,0,0,0,0,"6,944,000",0,0,0,"6,944,000",0,"6,944,000","6,944,000"
2376,技嘉            ,"11,826,583","7,952,043","3,874,540",0,0,0,"2,204,000","1,000","2,203,000","697,626","1,662,785","949,402","713,383","305,108","320,865","-15,757","6,775,166"
2356,英業達          ,"13,273,300","6,361,000","6,912,300",0,0,0,0,"17,000","-17,000","-163,897","651,000","633,134","17,866","262,057","443,820","-181,763","6,731,403"
"=""00632R""",元大台灣50反1   ,0,0,0,0,0,0,0,0,0,"6,179,000","900,000",0,"900,000","13,692,000","8,413,000","5,279,000","6,179,000"
2365,昆盈            ,"8,848,000","3,617,000","5,231,000",0,0,0,0,0,0,"-77,000","25,000","102,000","-77,000",0,0,0,"5,154,000"
3037,欣興            ,"7,472,798","2,019,870","5,452,928",0,0,0,0,"346,000","-346,000","-40,140","40,000","33,000","7,000","26,860","74,000","-47,140","5,066,788"
"=""00881""",國泰台灣科技龍頭,"800,000","61,000","739,000",0,0,0,0,0,0,"4,169,197",0,0,0,"4,753,197","584,000","4,169,197","4,908,197"
"=""0050""",元大台灣50      ,"1,185,535","2,695,747","-1,510,212",0,0,0,"317,000",0,"317,000","5,956,302","710,000","52,000","658,000","5,451,394","153,092","5,298,302","4,763,090"
"=""00900""",富邦特選高股息30,"551,000","187,000","364,000",0,0,0,0,0,0,"4,242,694",0,0,0,"4,833,000","590,306","4,242,694","4,606,694"
1513,中興電          ,"12,010,000","8,804,230","3,205,770",0,0,0,0,0,0,"407,567","755,109","510,143","244,966","504,601","342,000","162,601","3,613,337"
"=""00923""",群益台ESG低碳50 ,"378,000","74,000","304,000",0,0,0,0,0,0,"3,028,923",0,0,0,"3,143,094","114,171","3,028,923","3,332,923"
4968,立積            ,"5,055,020","1,957,182","3,097,838",0,0,0,0,0,0,"152,240","174,000","19,000","155,000","111,386","114,146","-2,760","3,250,078"
3036,文曄            ,"17,475,050","13,668,773","3,806,277",0,0,0,"895,000","676,000","219,000","-790,781","576,783","1,027,564","-450,781","82,000","422,000","-340,000","3,234,496"
3545,敦泰            ,"4,217,010","1,092,000","3,125,010",0,0,0,0,0,0,"27,673","4,117","1,000","3,117","66,148","41,592","24,556","3,152,683"
2352,佳世達          ,"4,133,000","1,927,300","2,205,700",0,0,0,"421,000","28,878","392,122","206,315","312,582","72,000","240,582","29,733","64,000","-34,267","2,804,137"
"=""052429""",萬海富邦46購01  ,0,0,0,0,0,0,0,0,0,"2,753,000",0,0,0,"2,880,000","127,000","2,753,000","2,753,000"
