證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"50,997,590","25,756,249","25,241,341",0,0,0,"10,391,000","911,381","9,479,619","3,844,473","1,789,956","448,000","1,341,956","2,910,517","408,000","2,502,517","38,565,433"
"=""055479""",台積電元大51購01,0,0,0,0,0,0,0,0,0,"10,443,000",0,0,0,"12,860,000","2,417,000","10,443,000","10,443,000"
2890,永豐金          ,"7,355,138","8,254,691","-899,553",0,0,0,"7,046,091","816,060","6,230,031","3,780,637","16,000","4,363","11,637","3,784,000","15,000","3,769,000","9,111,115"
"=""061943""",亞光永豐48購03  ,0,0,0,0,0,0,0,0,0,"7,014,000",0,0,0,"7,025,000","11,000","7,014,000","7,014,000"
"=""00891""",中信關鍵半導體  ,"590,000","1,186,879","-596,879",0,0,0,0,0,0,"6,601,564",0,"200,000","-200,000","8,712,300","1,910,736","6,801,564","6,004,685"
"=""061942""",大立光永豐46購05,0,0,0,0,0,0,0,0,0,"5,992,000",0,0,0,"5,996,000","4,000","5,992,000","5,992,000"
3704,合勤控          ,"8,386,000","3,107,784","5,278,216",0,0,0,0,0,0,"632,186","43,000","70,000","-27,000","692,238","33,052","659,186","5,910,402"
2449,京元電子        ,"7,540,000","5,515,560","2,024,440",0,0,0,"2,939,000","112,000","2,827,000","1,025,986","562,086","421,100","140,986","885,000",0,"885,000","5,877,426"
2352,佳世達          ,"5,111,055","2,108,049","3,003,006",0,0,0,"3,274,000",0,"3,274,000","-605,585","241,661","875,246","-633,585","56,000","28,000","28,000","5,671,421"
2605,新興            ,"8,753,000","4,465,215","4,287,785",0,0,0,"405,000",0,"405,000","860,996","596,841","169,000","427,841","725,239","292,084","433,155","5,553,781"
"=""058752""",富鼎群益45購01  ,0,0,0,0,0,0,0,0,0,"5,533,000",0,0,0,"5,720,000","187,000","5,533,000","5,533,000"
2606,裕民            ,"5,903,000","2,834,000","3,069,000",0,0,0,"121,000","40,000","81,000","1,707,358","487,180","228,098","259,082","1,493,276","45,000","1,448,276","4,857,358"
"=""050702""",美時凱基44購04  ,0,0,0,0,0,0,0,0,0,"4,403,000",0,0,0,"4,475,000","72,000","4,403,000","4,403,000"
1314,中石化          ,"5,995,000","4,785,000","1,210,000",0,0,0,0,0,0,"2,902,000","238,000","22,000","216,000","2,692,000","6,000","2,686,000","4,112,000"
"=""061940""",聯發科永豐49購02,0,0,0,0,0,0,0,0,0,"4,085,000",0,0,0,"4,110,000","25,000","4,085,000","4,085,000"
"=""060451""",皇昌群益47購04  ,0,0,0,0,0,0,0,0,0,"3,925,000",0,0,0,"3,987,000","62,000","3,925,000","3,925,000"
"=""040502""",景碩群益56購02  ,0,0,0,0,0,0,0,0,0,"3,761,000",0,0,0,"3,761,000",0,"3,761,000","3,761,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,597,100",0,0,0,"4,417,100","820,000","3,597,100","3,597,100"
"=""0050""",元大台灣50      ,"1,163,362","1,594,047","-430,685",0,0,0,"225,000",0,"225,000","3,729,067","493,253","142,363","350,890","3,555,515","177,338","3,378,177","3,523,382"
2891,中信金          ,"22,322,379","31,220,183","-8,897,804",0,0,0,"9,811,280","151,000","9,660,280","2,657,636","81,000","178,999","-97,999","2,909,000","153,365","2,755,635","3,420,112"
2609,陽明            ,"4,878,291","2,147,000","2,731,291",0,0,0,"298,000","6,000","292,000","383,935","59,000","30,000","29,000","365,935","11,000","354,935","3,407,226"
3702,大聯大          ,"2,707,423","1,357,475","1,349,948",0,0,0,"1,076,000","367,000","709,000","1,110,607","237,607","214,000","23,607","1,107,000","20,000","1,087,000","3,169,555"
"=""03368T""",定穎控元富33售04,0,0,0,0,0,0,0,0,0,"2,897,000",0,0,0,"3,379,000","482,000","2,897,000","2,897,000"
