證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00882""",中信中國高股息  ,"26,664,000","6,919,100","19,744,900",0.0,0.0,0.0,0,0,0,"15,909,669",0,0,0,"24,359,971","8,450,302","15,909,669","35,654,569"
"=""00940""",元大台灣價值高息,"20,384,300","2,677,000","17,707,300",0.0,0.0,0.0,0,0,0,"11,641,674","100,000","100,000",0,"12,776,674","1,135,000","11,641,674","29,348,974"
2888,新光金          ,"41,681,000","17,856,000","23,825,000",0.0,0.0,0.0,0,0,0,"-1,397,000","422,000","1,298,000","-876,000","534,000","1,055,000","-521,000","22,428,000"
"=""00929""",復華台灣科技優息,"18,350,698","4,325,200","14,025,498",0.0,0.0,0.0,0,0,0,"3,993,863","10,000","7,000","3,000","7,588,000","3,597,137","3,990,863","18,019,361"
2891,中信金          ,"27,854,807","15,894,005","11,960,802",0.0,0.0,0.0,"4,217,539",289,"4,217,250","1,171,855","232,000","84,943","147,057","1,461,797","436,999","1,024,798","17,349,907"
"=""00632R""",元大台灣50反1   ,"998,000","14,017,000","-13,019,000",0.0,0.0,0.0,0,0,0,"30,133,513",0,0,0,"38,419,000","8,285,487","30,133,513","17,114,513"
3062,建漢            ,"12,184,045","3,400,000","8,784,045",0.0,0.0,0.0,0,0,0,"149,397","2,397","6,000","-3,603","171,000","18,000","153,000","8,933,442"
"=""00665L""",富邦�琤肭磪囓�2 ,"17,399,000","16,336,000","1,063,000",0.0,0.0,0.0,0,0,0,"5,986,955","260,000",0,"260,000","32,385,182","26,658,227","5,726,955","7,049,955"
"=""00939""",統一台灣高息動能,"2,875,000","322,000","2,553,000",0.0,0.0,0.0,0,0,0,"4,040,313",0,0,0,"6,760,564","2,720,251","4,040,313","6,593,313"
2409,友達            ,"10,295,287","4,513,100","5,782,187",0.0,0.0,0.0,"87,000","10,406","76,594","246,250","234,000","95,000","139,000","255,250","148,000","107,250","6,105,031"
3481,群創            ,"13,902,500","8,415,164","5,487,336",0.0,0.0,0.0,"92,000",0,"92,000","314,610","131,240","102,000","29,240","746,370","461,000","285,370","5,893,946"
4956,光鋐            ,"20,380,289","14,601,000","5,779,289",0.0,0.0,0.0,0,0,0,"50,780","255,000","204,220","50,780",0,0,0,"5,830,069"
2449,京元電子        ,"13,175,440","9,445,020","3,730,420",0.0,0.0,0.0,"1,182,000","5,038","1,176,962","743,369","697,143","193,569","503,574","522,750","282,955","239,795","5,650,751"
"=""00953B""",群益優選非投等債,"3,809,000","10,000","3,799,000",0.0,0.0,0.0,0,0,0,"1,812,980",0,0,0,"2,557,000","744,020","1,812,980","5,611,980"
"=""083039""",瑞昱凱基4C購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"5,470,000",0,0,0,"5,470,000",0,"5,470,000","5,470,000"
"=""00936""",台新永續高息中小,"1,868,112","147,700","1,720,412",0.0,0.0,0.0,0,0,0,"3,749,000",0,0,0,"3,866,000","117,000","3,749,000","5,469,412"
2323,中環            ,"6,336,000","1,466,000","4,870,000",0.0,0.0,0.0,0,0,0,"441,016","425,000","111,000","314,000","138,016","11,000","127,016","5,311,016"
3149,正達            ,"12,375,125","7,243,500","5,131,625",0.0,0.0,0.0,0,0,0,"16,449","18,000","1,551","16,449",0,0,0,"5,148,074"
"=""031210""",京鼎國票53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,981,000",0,0,0,"4,999,000","18,000","4,981,000","4,981,000"
"=""00885""",富邦越南        ,"4,457,000","939,000","3,518,000",0.0,0.0,0.0,0,0,0,"1,089,075","60,000","60,000",0,"1,770,075","681,000","1,089,075","4,607,075"
"=""043504""",智邦元大55購10  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,316,000",0,0,0,"4,336,000","20,000","4,316,000","4,316,000"
"=""00946""",群益科技高息成長,"2,197,000","635,000","1,562,000",0.0,0.0,0.0,0,0,0,"2,426,041",0,0,0,"2,831,772","405,731","2,426,041","3,988,041"
2889,國票金          ,"3,899,000","1,927,000","1,972,000",0.0,0.0,0.0,"2,061,000","73,000","1,988,000","19,000","36,000","17,000","19,000",0,0,0,"3,979,000"
2303,聯電            ,"19,959,630","18,726,526","1,233,104",0.0,0.0,0.0,"2,146,428","28,529","2,117,899","579,890","59,000","6,000","53,000","906,887","379,997","526,890","3,930,893"
2515,中工            ,"4,796,000","957,000","3,839,000",0.0,0.0,0.0,0,0,0,"-24,000","14,000","38,000","-24,000","5,000","5,000",0,"3,815,000"
"=""00941""",中信上游半導體  ,"2,535,000","90,000","2,445,000",0.0,0.0,0.0,0,0,0,"1,241,018",0,0,0,"1,557,792","316,774","1,241,018","3,686,018"
"=""04600P""",滬深2X元富43售06,0,0,0,0.0,0.0,0.0,0,0,0,"3,597,000",0,0,0,"3,597,000",0,"3,597,000","3,597,000"
"=""0050""",元大台灣50      ,"2,517,743","1,693,712","824,031",0.0,0.0,0.0,"310,000","35,000","275,000","2,199,627","510,964","371,373","139,591","3,199,129","1,139,093","2,060,036","3,298,658"
"=""082977""",SGBR2X元大51購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,199,000",0,0,0,"3,199,000",0,"3,199,000","3,199,000"
6116,彩晶            ,"3,619,000","502,000","3,117,000",0.0,0.0,0.0,0,0,0,"17,000","44,000","28,000","16,000","1,000",0,"1,000","3,134,000"
2610,華航            ,"3,898,528","945,000","2,953,528",0.0,0.0,0.0,"82,957","62,123","20,834","57,571","32,000","2,000","30,000","103,738","76,167","27,571","3,031,933"
2834,臺企銀          ,"4,741,000","2,629,500","2,111,500",0.0,0.0,0.0,"47,954",0,"47,954","630,000","638,000","4,000","634,000",0,"4,000","-4,000","2,789,454"
1102,亞泥            ,"2,512,140","1,926,000","586,140",0.0,0.0,0.0,"1,584,025","2,109","1,581,916","603,000","30,000","16,000","14,000","633,000","44,000","589,000","2,771,056"
3605,宏致            ,"3,567,176","818,000","2,749,176",0.0,0.0,0.0,0,0,0,"15,782","37,000","64,160","-27,160","77,245","34,303","42,942","2,764,958"
2880,華南金          ,"5,281,696","2,969,460","2,312,236",0.0,0.0,0.0,"287,132",0,"287,132","65,970","85,000",30,"84,970","129,000","148,000","-19,000","2,665,338"
"=""00902""",中信電池及儲能  ,"1,623,000","188,000","1,435,000",0.0,0.0,0.0,0,0,0,"953,814",0,0,0,"1,127,805","173,991","953,814","2,388,814"
"=""00935""",野村臺灣新科技50,"1,695,000","896,000","799,000",0.0,0.0,0.0,0,0,0,"1,588,698",0,0,0,"2,631,140","1,042,442","1,588,698","2,387,698"
1503,士電            ,"2,679,272","423,000","2,256,272",0.0,0.0,0.0,0,167,-167,"71,791","13,439","3,791","9,648","72,905","10,762","62,143","2,327,896"
1101,台泥            ,"3,907,415","2,086,549","1,820,866",0.0,0.0,0.0,"365,416","5,236","360,180","-54,000","36,000","150,000","-114,000","112,000","52,000","60,000","2,127,046"
"=""034186""",景碩富邦54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,121,000",0,0,0,"2,121,000",0,"2,121,000","2,121,000"
3711,日月光投控      ,"12,554,782","10,919,911","1,634,871",0.0,0.0,0.0,"363,122","84,458","278,664","172,773","50,000","168,909","-118,909","364,982","73,300","291,682","2,086,308"
3450,聯鈞            ,"6,669,132","5,603,017","1,066,115",0.0,0.0,0.0,"876,000","40,000","836,000","146,407","181,910","45,845","136,065","15,000","4,658","10,342","2,048,522"
2382,廣達            ,"6,425,888","5,029,742","1,396,146",0.0,0.0,0.0,"534,000","147,932","386,068","261,566","340,166","164,000","176,166","149,000","63,600","85,400","2,043,780"
"=""038367""",世紀鋼凱基53購06,0,0,0,0.0,0.0,0.0,0,0,0,"2,005,000",0,0,0,"2,707,000","702,000","2,005,000","2,005,000"
"=""043920""",勤誠群益55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,999,000",0,0,0,"1,999,000",0,"1,999,000","1,999,000"
"=""042403""",鴻海群益54購18  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,995,000",0,0,0,"2,593,000","598,000","1,995,000","1,995,000"
"=""043044""",東元元大55購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,994,000",0,0,0,"1,999,000","5,000","1,994,000","1,994,000"
"=""08393T""",萬海統一41售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,974,000",0,0,0,"1,974,000",0,"1,974,000","1,974,000"
3049,精金            ,"7,996,000","6,118,000","1,878,000",0.0,0.0,0.0,0,0,0,"73,999","6,000","3,001","2,999","71,000",0,"71,000","1,951,999"
"=""00934""",中信成長高股息  ,"413,427","167,000","246,427",0.0,0.0,0.0,0,0,0,"1,704,115",0,0,0,"1,919,000","214,885","1,704,115","1,950,542"
"=""051304""",達興群益44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,950,000",0,0,0,"2,128,000","178,000","1,950,000","1,950,000"
"=""030439""",台積電統一54購01,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,925,000",0,0,0,"2,377,000","452,000","1,925,000","1,924,000"
2402,毅嘉            ,"2,591,000","717,000","1,874,000",0.0,0.0,0.0,0,0,0,"41,534","3,091","45,487","-42,396","180,000","96,070","83,930","1,915,534"
6442,光聖            ,"3,594,102","2,214,200","1,379,902",0.0,0.0,0.0,"402,000",0,"402,000","105,140","162,554","57,414","105,140",0,0,0,"1,887,042"
"=""043285""",鴻準凱基55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,811,000",0,0,0,"1,811,000",0,"1,811,000","1,811,000"
"=""031394""",帆宣統一48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,804,000",0,0,0,"1,804,000",0,"1,804,000","1,804,000"
8028,昇陽半導體      ,"3,908,000","2,421,020","1,486,980",0.0,0.0,0.0,0,0,0,"309,556","100,132","24,548","75,584","313,972","80,000","233,972","1,796,536"
"=""079586""",台積電凱基4C購22,0,0,0,0.0,0.0,0.0,0,0,0,"1,788,000",0,0,0,"1,788,000",0,"1,788,000","1,788,000"
"=""052968""",宏致群益44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,734,000",0,0,0,"1,773,000","39,000","1,734,000","1,734,000"
2603,長榮            ,"3,714,415","2,398,170","1,316,245",0.0,0.0,0.0,"715,283","418,000","297,283","98,291","84,997","111,000","-26,003","169,697","45,403","124,294","1,711,819"
"=""052584""",上証2X元大46購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,689,000",0,0,0,"3,272,000","1,583,000","1,689,000","1,689,000"
"=""031740""",台塑元大52購16  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,665,000",0,0,0,"1,672,000","7,000","1,665,000","1,665,000"
"=""032178""",緯穎群益4B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,632,000",0,0,0,"2,052,000","420,000","1,632,000","1,632,000"
1802,台玻            ,"2,593,000","1,055,000","1,538,000",0.0,0.0,0.0,0,0,0,"58,758","298,000","160,721","137,279","3,000","81,521","-78,521","1,596,758"
1216,統一            ,"2,204,880","2,350,000","-145,120",0.0,0.0,0.0,"1,759,000",0,"1,759,000","-17,907","27,000","44,000","-17,000","179,000","179,907",-907,"1,595,973"
9958,世紀鋼          ,"2,948,050","2,546,179","401,871",0.0,0.0,0.0,"191,000",0,"191,000","1,002,780","608,449","97,749","510,700","517,866","25,786","492,080","1,595,651"
8210,勤誠            ,"2,754,000","1,219,000","1,535,000",0.0,0.0,0.0,0,0,0,"60,487","4,905","5,000",-95,"66,508","5,926","60,582","1,595,487"
2308,台達電          ,"4,499,238","3,052,235","1,447,003",0.0,0.0,0.0,"68,000","11,834","56,166","85,475","51,800","50,000","1,800","210,532","126,857","83,675","1,588,644"
"=""00947""",台新臺灣IC設計  ,"1,086,000","190,600","895,400",0.0,0.0,0.0,0,0,0,"691,827",0,0,0,"2,030,319","1,338,492","691,827","1,587,227"
3017,奇鋐            ,"3,906,686","3,765,272","141,414",0.0,0.0,0.0,"1,308,000",166,"1,307,834","127,419","250,977","168,000","82,977","140,456","96,014","44,442","1,576,667"
"=""032314""",南亞永豐52購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,572,000",0,0,0,"1,582,000","10,000","1,572,000","1,572,000"
"=""08086T""",滬深2X中信3A售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,540,000",0,0,0,"1,540,000",0,"1,540,000","1,540,000"
"=""039046""",南茂中信54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,522,000",0,0,0,"1,522,000",0,"1,522,000","1,522,000"
"=""046355""",臺股指元大44購18,0,0,0,0.0,0.0,0.0,0,0,0,"1,520,000",0,0,0,"1,524,000","4,000","1,520,000","1,520,000"
"=""050757""",崇越群益43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,493,000",0,0,0,"1,498,000","5,000","1,493,000","1,493,000"
6278,台表科          ,"2,092,000","904,000","1,188,000",0.0,0.0,0.0,"262,707",0,"262,707","33,740","59,000","30,241","28,759","30,000","25,019","4,981","1,484,447"
4927,泰鼎-KY         ,"2,018,000","544,000","1,474,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"1,474,000"
3013,晟銘電          ,"8,119,071","7,084,170","1,034,901",0.0,0.0,0.0,0,0,0,"428,192","123,132","28,853","94,279","422,967","89,054","333,913","1,463,093"
"=""00830""",國泰費城半導體  ,"363,000","42,000","321,000",0.0,0.0,0.0,0,0,0,"1,137,467","100,000",0,"100,000","1,473,467","436,000","1,037,467","1,458,467"
"=""053110""",迅得統一4A購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,443,000",0,0,0,"1,455,000","12,000","1,443,000","1,443,000"
"=""047793""",京元電元大44購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,394,000",0,0,0,"1,394,000",0,"1,394,000","1,394,000"
"=""00900""",富邦特選高股息30,"309,000","132,000","177,000",0.0,0.0,0.0,0,0,0,"1,209,596",0,0,0,"1,703,000","493,404","1,209,596","1,386,596"
"=""082712""",金像電元大4C購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,384,000",0,0,0,"1,734,000","350,000","1,384,000","1,384,000"
"=""00752""",中信中國50      ,"3,957,000","2,973,000","984,000",0.0,0.0,0.0,0,0,0,"367,763",0,0,0,"3,798,546","3,430,783","367,763","1,351,763"
"=""086181""",台亞群益51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,350,000",0,0,0,"1,350,000",0,"1,350,000","1,350,000"
1609,大亞            ,"2,025,352","705,000","1,320,352",0.0,0.0,0.0,0,0,0,"23,305","76,000","68,325","7,675","59,630","44,000","15,630","1,343,657"
2349,錸德            ,"1,995,000","682,000","1,313,000",0.0,0.0,0.0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"1,336,000"
"=""030928""",全新國票54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,310,000",0,0,0,"1,310,000",0,"1,310,000","1,310,000"
1605,華新            ,"1,931,134","1,564,000","367,134",0.0,0.0,0.0,"47,419","1,865","45,554","890,948","231,000","47,570","183,430","729,000","21,482","707,518","1,303,636"
"=""00909""",國泰數位支付服務,"1,762,000","56,000","1,706,000",0.0,0.0,0.0,0,0,0,"-403,021",0,0,0,"852,979","1,256,000","-403,021","1,302,979"
"=""083120""",直得元大4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,284,000",0,0,0,"1,304,000","20,000","1,284,000","1,284,000"
6005,群益證          ,"1,726,000","446,000","1,280,000",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"1,281,000"
2884,玉山金          ,"3,482,463","4,108,000","-625,537",0.0,0.0,0.0,"1,813,075",137,"1,812,938","81,582","112,000","5,996","106,004","124,000","148,422","-24,422","1,268,983"
9907,統一實          ,"1,679,100","423,000","1,256,100",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"1,266,100"
2504,國產            ,"1,089,000","914,000","175,000",0.0,0.0,0.0,"1,080,000",0,"1,080,000","1,475","8,000","26,000","-18,000","42,475","23,000","19,475","1,256,475"
8996,高力            ,"2,772,000","1,580,000","1,192,000",0.0,0.0,0.0,"31,000","10,000","21,000","31,486","17,064","22,763","-5,699","42,645","5,460","37,185","1,244,486"
