證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"18,222,000","8,020,106","10,201,894",0,0,0,"51,000","3,000","48,000","264,000","193,000","46,000","147,000","118,000","1,000","117,000","10,513,894"
2303,聯電            ,"20,880,600","17,671,000","3,209,600",0,0,0,"6,131,704","2,000","6,129,704","-65,736","300,000","393,000","-93,000","403,764","376,500","27,264","9,273,568"
2885,元大金          ,"11,263,501","3,889,785","7,373,716",0,0,0,"50,711","2,000","48,711","81,867","68,219",0,"68,219","17,648","4,000","13,648","7,504,294"
1314,中石化          ,"7,006,000","878,000","6,128,000",0,0,0,0,0,0,"8,000","14,000","6,000","8,000",0,0,0,"6,136,000"
3715,定穎投控        ,"17,164,500","10,691,000","6,473,500",0,0,0,"103,000","966,000","-863,000","-397,491","122,228","796,629","-674,401","713,141","436,231","276,910","5,213,009"
2363,矽統            ,"16,403,000","11,917,020","4,485,980",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"4,495,980"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"3,989,000",0,0,0,"4,211,000","222,000","3,989,000","3,989,000"
"=""00885""",富邦越南        ,"2,716,000","636,000","2,080,000",0,0,0,0,0,0,"1,575,860","130,000","10,000","120,000","2,801,643","1,345,783","1,455,860","3,655,860"
"=""042913""",世芯富邦57購01  ,0,0,0,0,0,0,0,0,0,"3,294,000",0,0,0,"4,249,000","955,000","3,294,000","3,294,000"
2408,南亞科          ,"4,969,135","4,853,011","116,124",0,0,0,"2,612,000",0,"2,612,000","395,166","110,166","26,000","84,166","352,000","41,000","311,000","3,123,290"
2105,正新            ,"5,353,288","2,536,845","2,816,443",0,0,0,"17,000",0,"17,000","248,149","117,149","97,000","20,149","233,000","5,000","228,000","3,081,592"
