證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"5,740,000","15,000","5,725,000",0.0,0.0,0.0,0,0,0,"35,342,707","18,000",0,"18,000","41,169,571","5,844,864","35,324,707","41,067,707"
2891,中信金          ,"30,139,538","45,842,490","-15,702,952",0.0,0.0,0.0,"56,927,000","630,508","56,296,492","-291,047","1,172,950","682,903","490,047","332,428","1,113,522","-781,094","40,302,493"
2344,華邦電          ,"47,586,676","21,268,100","26,318,576",0.0,0.0,0.0,"3,000",0,"3,000","5,145,317","1,751,000","569,000","1,182,000","4,403,658","440,341","3,963,317","31,466,893"
"=""00929""",復華台灣科技優息,"17,533,333","443,538","17,089,795",0.0,0.0,0.0,0,0,0,"12,972,703","499,000","30,000","469,000","16,911,858","4,408,155","12,503,703","30,062,498"
"=""009808""",華南永昌優選50  ,"4,294,000",0,"4,294,000",0.0,0.0,0.0,0,0,0,"23,831,829",0,0,0,"26,193,738","2,361,909","23,831,829","28,125,829"
"=""00940""",元大台灣價值高息,"5,466,030","203,000","5,263,030",0.0,0.0,0.0,0,0,0,"21,587,654","10,000",0,"10,000","26,090,699","4,513,045","21,577,654","26,850,684"
2408,南亞科          ,"45,310,137","27,760,216","17,549,921",0.0,0.0,0.0,"6,201,000",0,"6,201,000","2,882,634","1,992,243","576,233","1,416,010","2,624,037","1,157,413","1,466,624","26,633,555"
2330,台積電          ,"40,746,458","16,344,124","24,402,334",0.0,0.0,0.0,"778,954","87,663","691,291","1,086,233","1,614,051","799,500","814,551","579,570","307,888","271,682","26,179,858"
2801,彰銀            ,"28,734,000","4,288,152","24,445,848",0.0,0.0,0.0,"6,000","61,166","-55,166","854,000","654,000","163,000","491,000","363,000",0,"363,000","25,244,682"
"=""00878""",國泰永續高股息  ,"16,271,525","465,278","15,806,247",0.0,0.0,0.0,0,0,0,"4,399,578","175,000","170,000","5,000","14,705,016","10,310,438","4,394,578","20,205,825"
"=""0050""",元大台灣50      ,"8,660,588","2,045,877","6,614,711",0.0,0.0,0.0,"100,000",0,"100,000","8,063,926","823,193","355,348","467,845","8,443,571","847,490","7,596,081","14,778,637"
2409,友達            ,"21,107,000","7,403,376","13,703,624",0.0,0.0,0.0,"4,000","118,747","-114,747","704,445","450,591","103,000","347,591","380,940","24,086","356,854","14,293,322"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"13,055,041",0,0,0,"14,321,228","1,266,187","13,055,041","13,055,041"
2892,第一金          ,"21,213,084","8,804,131","12,408,953",0.0,0.0,0.0,"7,000","59,314","-52,314","564,853","683,275","186,192","497,083","69,770","2,000","67,770","12,921,492"
3037,欣興            ,"16,863,839","5,811,289","11,052,550",0.0,0.0,0.0,"1,000","5,554","-4,554","982,756","316,000","59,000","257,000","766,098","40,342","725,756","12,030,752"
"=""00915""",凱基優選高股息30,"4,656,015","307,000","4,349,015",0.0,0.0,0.0,0,0,0,"7,207,577",0,0,0,"10,442,507","3,234,930","7,207,577","11,556,592"
"=""00882""",中信中國高股息  ,"3,248,000","11,000","3,237,000",0.0,0.0,0.0,0,0,0,"7,918,916",0,0,0,"9,006,963","1,088,047","7,918,916","11,155,916"
"=""00982A""",主動群益台灣強棒,"4,199,000","280,000","3,919,000",0.0,0.0,0.0,0,0,0,"6,895,492",0,0,0,"16,354,254","9,458,762","6,895,492","10,814,492"
2888,新光金          ,"19,040,451","23,713,377","-4,672,926",0.0,0.0,0.0,"8,000",0,"8,000","15,367,379","1,130,000",0,"1,130,000","14,256,379","19,000","14,237,379","10,702,453"
"=""009803""",保德信市值動能50,"3,391,000",0,"3,391,000",0.0,0.0,0.0,0,0,0,"6,714,340",0,0,0,"9,152,860","2,438,520","6,714,340","10,105,340"
