證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"31,844,601","1,681,000","30,163,601",0.0,0.0,0.0,0,0,0,"59,310,055",0,0,0,"85,648,000","26,337,945","59,310,055","89,473,656"
2303,聯電            ,"59,028,866","16,694,326","42,334,540",0.0,0.0,0.0,"28,022,000","1,548,014","26,473,986","1,941,021","66,378","155,000","-88,622","3,671,643","1,642,000","2,029,643","70,749,547"
2888,新光金          ,"74,612,000","47,351,600","27,260,400",0.0,0.0,0.0,0,0,0,"435,000","9,000","123,000","-114,000","1,267,000","718,000","549,000","27,695,400"
2882,國泰金          ,"26,404,732","7,869,920","18,534,812",0.0,0.0,0.0,"1,104,000","128,320","975,680","782,381","474,036","316,000","158,036","918,345","294,000","624,345","20,292,873"
2317,鴻海            ,"43,128,908","24,969,078","18,159,830",0.0,0.0,0.0,"710,000","46,020","663,980","1,413,658","1,089,000","1,087,000","2,000","2,059,830","648,172","1,411,658","20,237,468"
2367,燿華            ,"39,033,700","22,461,000","16,572,700",0.0,0.0,0.0,0,0,0,"956,347","35,000","58,516","-23,516","1,211,882","232,019","979,863","17,529,047"
2609,陽明            ,"33,038,144","18,123,485","14,914,659",0.0,0.0,0.0,"17,000","34,675","-17,675","404,357","1,570,000","1,111,682","458,318","2,251,168","2,305,129","-53,961","15,301,341"
2887,台新新光金      ,"15,440,000","3,215,700","12,224,300",0.0,0.0,0.0,"160,000","79,766","80,234","-199,000","6,000","41,000","-35,000",0,"164,000","-164,000","12,105,534"
"=""00637L""",元大滬深300正2  ,"10,737,000","167,000","10,570,000",0.0,0.0,0.0,0,"289,000","-289,000","1,565,114",0,0,0,"11,387,586","9,822,472","1,565,114","11,846,114"
2618,長榮航          ,"48,067,979","15,289,018","32,778,961",0.0,0.0,0.0,"737,000","11,234,001","-10,497,001","-10,482,359","643,495","14,593,411","-13,949,916","4,086,934","619,377","3,467,557","11,799,601"
