證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"145,059,972","41,750,169","103,309,803",0.0,0.0,0.0,0,0,0,"6,217,319","434,000",0,"434,000","5,993,000","209,681","5,783,319","109,527,122"
2891,中信金          ,"21,619,696","5,165,698","16,453,998",0.0,0.0,0.0,0,0,0,"1,577,001",0,"80,000","-80,000","1,661,001","4,000","1,657,001","18,030,999"
"=""00680L""",元大美債20正2   ,"14,115,000","10,195,000","3,920,000",0.0,0.0,0.0,0,0,0,"12,273,199","7,922,000","1,250,000","6,672,000","33,108,793","27,507,594","5,601,199","16,193,199"
"=""00965""",元大航太防衛科技,"13,791,000","1,287,000","12,504,000",0.0,0.0,0.0,0,0,0,"1,313,523","2,000,000",0,"2,000,000","118,000","804,477","-686,477","13,817,523"
2303,聯電            ,"19,887,150","9,748,293","10,138,857",0.0,0.0,0.0,"102,000",0,"102,000","906,823","80,000","42,000","38,000","1,174,823","306,000","868,823","11,147,680"
"=""00673R""",期元大S&P原油反1,"9,154,000",0,"9,154,000",0.0,0.0,0.0,0,0,0,"1,315,072",0,"10,000","-10,000","12,014,805","10,689,733","1,325,072","10,469,072"
"=""00715L""",期街口布蘭特正2 ,"13,028,000","2,275,000","10,753,000",0.0,0.0,0.0,0,0,0,"-715,013",0,0,0,"33,570,421","34,285,434","-715,013","10,037,987"
2890,永豐金          ,"15,465,150","5,888,768","9,576,382",0.0,0.0,0.0,0,0,0,"66,996","2,000",0,"2,000","64,996",0,"64,996","9,643,378"
5876,上海商銀        ,"10,182,143","4,925,552","5,256,591",0.0,0.0,0.0,"3,490,599",0,"3,490,599","372,112","343,906","418,413","-74,507","475,619","29,000","446,619","9,119,302"
"=""00688L""",國泰20年美債正2 ,"7,345,000","1,248,000","6,097,000",0.0,0.0,0.0,0,0,0,"2,753,628","2,512,000",0,"2,512,000","8,768,007","8,526,379","241,628","8,850,628"
3045,台灣大          ,"11,033,085","8,521,405","2,511,680",0.0,0.0,0.0,"5,870,000","161,000","5,709,000","-150,720","120,000","222,000","-102,000","239,430","288,150","-48,720","8,069,960"
2002,中鋼            ,"10,361,100","2,421,748","7,939,352",0.0,0.0,0.0,0,0,0,"85,000","40,000",0,"40,000","45,000",0,"45,000","8,024,352"
"=""00929""",復華台灣科技優息,"4,127,300","10,000","4,117,300",0.0,0.0,0.0,0,0,0,"3,418,050",0,0,0,"3,469,000","50,950","3,418,050","7,535,350"
"=""00940""",元大台灣價值高息,"2,960,500","33,000","2,927,500",0.0,0.0,0.0,0,0,0,"3,614,998",0,0,0,"3,744,998","130,000","3,614,998","6,542,498"
4904,遠傳            ,"7,469,978","6,604,752","865,226",0.0,0.0,0.0,"5,340,075","203,000","5,137,075","196,543","340,429","342,886","-2,457","290,000","91,000","199,000","6,198,844"
"=""00669R""",國泰美國道瓊反1 ,0,"137,000","-137,000",0.0,0.0,0.0,0,0,0,"6,242,700",0,"2,780,000","-2,780,000","10,488,075","1,465,375","9,022,700","6,105,700"
"=""00648R""",元大S&P500反1   ,"1,053,000","609,000","444,000",0.0,0.0,0.0,0,0,0,"5,562,139",0,0,0,"6,196,994","634,855","5,562,139","6,006,139"
