證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"7,965,000","509,000","7,456,000",0.0,0.0,0.0,0,0,0,"57,735,173",0,0,0,"58,527,173","792,000","57,735,173","65,191,173"
"=""00637L""",元大滬深300正2  ,"4,555,000","4,538,000","17,000",0.0,0.0,0.0,0,0,0,"23,742,776","149,000",0,"149,000","34,531,887","10,938,111","23,593,776","23,759,776"
"=""00940""",元大台灣價值高息,"501,200","634,000","-132,800",0.0,0.0,0.0,0,0,0,"16,413,756",0,0,0,"18,859,768","2,446,012","16,413,756","16,280,956"
"=""00946""",群益科技高息成長,"49,000","136,000","-87,000",0.0,0.0,0.0,0,0,0,"13,760,356",0,0,0,"14,284,356","524,000","13,760,356","13,673,356"
1303,南亞            ,"48,887,735","43,647,263","5,240,472",0.0,0.0,0.0,"1,788,221","20,000","1,768,221","6,534,459","5,259,066","2,237,196","3,021,870","4,562,773","1,050,184","3,512,589","13,543,152"
"=""00929""",復華台灣科技優息,"396,199","141,151","255,048",0.0,0.0,0.0,0,0,0,"11,602,755",0,0,0,"12,229,555","626,800","11,602,755","11,857,803"
2344,華邦電          ,"15,530,286","5,732,000","9,798,286",0.0,0.0,0.0,0,"5,000","-5,000","1,687,028","799,000","74,000","725,000","1,404,639","442,611","962,028","11,480,314"
6919,康霈*           ,"90,686,327","80,376,495","10,309,832",0.0,0.0,0.0,"22,982","15,000","7,982","-202,000","26,000","228,000","-202,000",0,0,0,"10,115,814"
3037,欣興            ,"18,409,549","12,069,030","6,340,519",0.0,0.0,0.0,"3,496,058","1,004,000","2,492,058","437,538","340,000","238,000","102,000","911,293","575,755","335,538","9,270,115"
2317,鴻海            ,"27,517,550","19,279,168","8,238,382",0.0,0.0,0.0,"179,530","312,000","-132,470","457,744","340,000","179,000","161,000","367,249","70,505","296,744","8,563,656"
"=""00642U""",期元大S&P石油   ,0,"1,086","-1,086",0.0,0.0,0.0,0,0,0,"7,117,850",0,0,0,"7,130,850","13,000","7,117,850","7,116,764"
2303,聯電            ,"55,246,233","46,965,323","8,280,910",0.0,0.0,0.0,"4,472","1,490,000","-1,485,528","-277,204",0,"547,000","-547,000","288,000","18,204","269,796","6,518,178"
"=""00632R""",元大台灣50反1   ,"90,000","73,571","16,429",0.0,0.0,0.0,0,0,0,"5,502,014","360,000","320,000","40,000","8,673,964","3,211,950","5,462,014","5,518,443"
2353,宏��            ,"31,289,700","25,062,326","6,227,374",0.0,0.0,0.0,"4,124","990,000","-985,876","68,925","42,000",0,"42,000","41,099","14,174","26,925","5,310,423"
2402,毅嘉            ,"7,096,016","1,522,069","5,573,947",0.0,0.0,0.0,0,0,0,"-548,743","27,050",0,"27,050","44,007","619,800","-575,793","5,025,204"
2455,全新            ,"5,445,723","1,951,504","3,494,219",0.0,0.0,0.0,"1,237,000","253,000","984,000","450,505","258,733","94,771","163,962","315,543","29,000","286,543","4,928,724"
"=""00830""",國泰費城半導體  ,"3,272,239","813,764","2,458,475",0.0,0.0,0.0,0,0,0,"2,065,410",0,0,0,"2,575,410","510,000","2,065,410","4,523,885"
2313,華通            ,"9,965,662","5,468,150","4,497,512",0.0,0.0,0.0,0,"2,000","-2,000","-160,327","134,013","74,000","60,013","41,068","261,408","-220,340","4,335,185"
"=""00885""",富邦越南        ,"6,344,000","757,000","5,587,000",0.0,0.0,0.0,0,0,0,"-1,641,215",0,0,0,"2,902,326","4,543,541","-1,641,215","3,945,785"
"=""00882""",中信中國高股息  ,"15,000","216,000","-201,000",0.0,0.0,0.0,0,0,0,"3,951,448",0,0,0,"4,699,000","747,552","3,951,448","3,750,448"
8046,南電            ,"13,633,584","10,403,195","3,230,389",0.0,0.0,0.0,"334,000",0,"334,000","-5,170","639,922","508,873","131,049","552,977","689,196","-136,219","3,559,219"
"=""03190U""",臺股指元大4B售39,0,0,0,0.0,0.0,0.0,0,0,0,"3,427,000",0,0,0,"3,503,000","76,000","3,427,000","3,427,000"
4958,臻鼎-KY         ,"18,094,937","18,035,018","59,919",0.0,0.0,0.0,"2,457,030","9,000","2,448,030","787,661","695,121","328,820","366,301","813,350","391,990","421,360","3,295,610"
"=""00633L""",富邦上証正2     ,"2,151,000","144,000","2,007,000",0.0,0.0,0.0,0,0,0,"1,249,901","40,000",0,"40,000","5,008,857","3,798,956","1,209,901","3,256,901"
8028,昇陽半導體      ,"6,095,711","3,958,300","2,137,411",0.0,0.0,0.0,"599,000",0,"599,000","424,590",0,"79,000","-79,000","581,377","77,787","503,590","3,161,001"
"=""04336U""",川湖凱基51售04  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,006,000",0,0,0,"3,106,000","100,000","3,006,000","3,006,000"
3013,晟銘電          ,"4,847,545","2,223,600","2,623,945",0.0,0.0,0.0,"53,000",0,"53,000","293,604","75,000","15,766","59,234","249,411","15,041","234,370","2,970,549"
2498,宏達電          ,"12,832,952","9,677,001","3,155,951",0.0,0.0,0.0,0,0,0,"-206,611","696,000","520,000","176,000","342,838","725,449","-382,611","2,949,340"
2328,廣宇            ,"33,949,045","31,318,000","2,631,045",0.0,0.0,0.0,0,0,0,"305,056","1,815,403","1,692,344","123,059","799,485","617,488","181,997","2,936,101"
