證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"266,381,780","67,094,817","199,286,963",0.0,0.0,0.0,"5,638,000","2,704,000","2,934,000","11,902,574","7,720,000","4,024,000","3,696,000","13,752,574","5,546,000","8,206,574","214,123,537"
"=""00632R""",元大台灣50反1   ,"9,901,000","7,367,000","2,534,000",0.0,0.0,0.0,0,0,0,"69,349,647","200,000","400,000","-200,000","135,331,647","65,782,000","69,549,647","71,883,647"
2303,聯電            ,"50,784,627","12,118,520","38,666,107",0.0,0.0,0.0,"4,089,874","5,673,000","-1,583,126","3,687,671","2,049,000","536,000","1,513,000","2,904,000","729,329","2,174,671","40,770,652"
"=""00940""",元大台灣價值高息,"547,300","15,809,000","-15,261,700",0.0,0.0,0.0,0,0,0,"39,467,038",0,0,0,"46,751,995","7,284,957","39,467,038","24,205,338"
"=""00637L""",元大滬深300正2  ,"4,513,000","529,000","3,984,000",0.0,0.0,0.0,0,0,0,"18,585,075","1,726,000",0,"1,726,000","27,851,793","10,992,718","16,859,075","22,569,075"
1314,中石化          ,"28,946,000","8,911,000","20,035,000",0.0,0.0,0.0,0,0,0,"1,857,518","735,000","33,000","702,000","1,569,518","414,000","1,155,518","21,892,518"
2884,玉山金          ,"21,394,807","20,487,832","906,975",0.0,0.0,0.0,"11,888,726","250,000","11,638,726","3,995,003","3,904,000","164,997","3,739,003","445,000","189,000","256,000","16,540,704"
2409,友達            ,"44,114,000","35,520,068","8,593,932",0.0,0.0,0.0,"1,257,164",0,"1,257,164","5,965,541","4,182,000","125,000","4,057,000","3,012,042","1,103,501","1,908,541","15,816,637"
2867,三商壽          ,"21,317,000","6,031,000","15,286,000",0.0,0.0,0.0,0,0,0,"-573,698","152,515","726,213","-573,698",0,0,0,"14,712,302"
9904,寶成            ,"24,724,000","9,638,559","15,085,441",0.0,0.0,0.0,"1,650,000","2,983,000","-1,333,000","338,734","290,707","1,015,057","-724,350","1,322,084","259,000","1,063,084","14,091,175"
"=""00673R""",期元大S&P原油反1,"1,392,000",0,"1,392,000",0.0,0.0,0.0,0,0,0,"12,620,340",0,"10,000","-10,000","13,123,617","493,277","12,630,340","14,012,340"
3037,欣興            ,"24,441,688","19,265,648","5,176,040",0.0,0.0,0.0,"6,749,407","1,100","6,748,307","1,357,188","1,262,148","366,450","895,698","1,972,327","1,510,837","461,490","13,281,535"
2603,長榮            ,"23,640,249","14,499,608","9,140,641",0.0,0.0,0.0,"4,626,170","2,827,000","1,799,170","1,853,880","2,102,000","865,000","1,237,000","1,169,697","552,817","616,880","12,793,691"
3013,晟銘電          ,"20,311,560","10,891,000","9,420,560",0.0,0.0,0.0,0,0,0,"-211,368","26,255","191,432","-165,177","81,000","127,191","-46,191","9,209,192"
2610,華航            ,"23,021,000","16,409,793","6,611,207",0.0,0.0,0.0,"32,000",0,"32,000","2,482,421","520,000","245,000","275,000","2,533,731","326,310","2,207,421","9,125,628"
9945,潤泰新          ,"20,358,000","14,168,276","6,189,724",0.0,0.0,0.0,0,0,0,"2,479,152","814,767","353,774","460,993","2,713,159","695,000","2,018,159","8,668,876"
1101,台泥            ,"11,661,000","3,255,531","8,405,469",0.0,0.0,0.0,"178,000","13,000","165,000","28,000",0,"64,000","-64,000","392,000","300,000","92,000","8,598,469"
2402,毅嘉            ,"19,400,700","12,736,100","6,664,600",0.0,0.0,0.0,0,0,0,"1,223,660","108,224","83,904","24,320","1,820,063","620,723","1,199,340","7,888,260"
2323,中環            ,"11,047,000","3,164,000","7,883,000",0.0,0.0,0.0,0,"836,000","-836,000","309,913","55,395","142,000","-86,605","490,518","94,000","396,518","7,356,913"
1301,台塑            ,"10,175,200","4,389,303","5,785,897",0.0,0.0,0.0,"100,000","9,000","91,000","1,453,151","1,081,468","157,000","924,468","590,053","61,370","528,683","7,330,048"
