證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"51,603,800","11,232,847","40,370,953",0,0,0,0,"1,000","-1,000","3,274,034","1,701,000","576,000","1,125,000","2,768,034","619,000","2,149,034","43,643,987"
"=""074025""",欣興元富4C購01  ,0,0,0,0,0,0,0,0,0,"17,444,000",0,0,0,"17,494,000","50,000","17,444,000","17,444,000"
2891,中信金          ,"25,425,000","14,978,000","10,447,000",0,0,0,"863,000","1,000","862,000","884,000","606,000","17,000","589,000","324,000","29,000","295,000","12,193,000"
2409,友達            ,"19,969,000","13,647,000","6,322,000",0,0,0,"1,994,000",0,"1,994,000","2,985,627","963,000","965,000","-2,000","3,425,627","438,000","2,987,627","11,301,627"
2890,永豐金          ,"15,904,002","6,478,000","9,426,002",0,0,0,"229,000",0,"229,000","376,000","437,000","180,000","257,000","136,000","17,000","119,000","10,031,002"
1605,華新            ,"13,152,000","7,993,000","5,159,000",0,0,0,"75,000","50,000","25,000","3,829,967","2,300,065","757,000","1,543,065","2,693,000","406,098","2,286,902","9,013,967"
"=""00637L""",元大滬深300正2  ,"12,296,000","6,460,000","5,836,000",0,0,0,0,0,0,"2,694,775",0,0,0,"31,160,490","28,465,715","2,694,775","8,530,775"
"=""00632R""",元大台灣50反1   ,"499,000","5,212,000","-4,713,000",0,0,0,0,0,0,"11,780,543",0,"2,730,000","-2,730,000","33,213,000","18,702,457","14,510,543","7,067,543"
2888,新光金          ,"11,793,000","6,673,000","5,120,000",0,0,0,0,"1,000","-1,000","640,566","604,000",0,"604,000","121,566","85,000","36,566","5,759,566"
2618,長榮航          ,"9,357,045","6,677,000","2,680,045",0,0,0,"332,000","1,000,000","-668,000","3,731,900","3,198,000","672,000","2,526,000","1,287,000","81,100","1,205,900","5,743,945"
