證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,"37,003,397","15,889,025","21,114,372",0,0,0,"3,151,000","32,000","3,119,000","3,437,000","3,055,000","1,552,000","1,503,000","3,159,000","1,225,000","1,934,000","27,670,372"
2610,華航            ,"36,819,116","28,592,000","8,227,116",0,0,0,"21,131,000",0,"21,131,000","-2,431,000","1,673,000","4,104,000","-2,431,000",0,0,0,"26,927,116"
6116,彩晶            ,"34,999,530","18,491,750","16,507,780",0,0,0,"714,545",0,"714,545","518,093","2,169,667","1,688,574","481,093","1,628,000","1,591,000","37,000","17,740,418"
2891,中信金          ,"28,327,985","11,010,590","17,317,395",0,0,0,"13,848","44,000","-30,152","-512,923","20,077","16,000","4,077","119,000","636,000","-517,000","16,774,320"
"=""00715L""",期街口布蘭特正2 ,"9,367,000","519,000","8,848,000",0,0,0,0,0,0,"5,674,000","220,000",0,"220,000","9,930,000","4,476,000","5,454,000","14,522,000"
"=""00881""",國泰台灣科技龍頭,"81,312","133,000","-51,688",0,0,0,0,0,0,"14,114,422","21,046","1,195","19,851","16,099,153","2,004,582","14,094,571","14,062,734"
8150,南茂            ,"12,149,000","2,021,975","10,127,025",0,0,0,"1,327,790",0,"1,327,790","358,201","8,201","16,000","-7,799","641,000","275,000","366,000","11,813,016"
"=""00637L""",元大滬深300正2  ,"14,398,000","6,976,000","7,422,000",0,0,0,0,0,0,"4,223,660",0,0,0,"16,321,687","12,098,027","4,223,660","11,645,660"
3481,群創            ,"49,304,934","43,984,232","5,320,702",0,0,0,"5,084,000","2,868,690","2,215,310","3,252,000","5,735,000","4,951,000","784,000","4,761,000","2,293,000","2,468,000","10,788,012"
"=""00632R""",元大台灣50反1   ,"20,448,000","953,000","19,495,000",0,0,0,0,0,0,"-9,311,204","1,000,000","1,550,000","-550,000","13,266,000","22,027,204","-8,761,204","10,183,796"
"=""00677U""",期富邦VIX       ,"12,611,000","2,727,000","9,884,000",0,0,0,0,0,0,"285,000",0,0,0,"2,507,000","2,222,000","285,000","10,169,000"
"=""00642U""",期元大S&P石油   ,"4,654,700","40,000","4,614,700",0,0,0,0,0,0,"5,447,000",0,0,0,"15,833,000","10,386,000","5,447,000","10,061,700"
2353,宏��            ,"18,897,555","10,156,300","8,741,255",0,0,0,"4,779","38,000","-33,221","-102,118","321,607","519,725","-198,118","524,000","428,000","96,000","8,605,916"
2308,台達電          ,"12,311,289","6,905,706","5,405,583",0,0,0,"62,478","62,000",478,"885,460","386,967","132,000","254,967","684,793","54,300","630,493","6,291,521"
