證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"85,178,010","45,153,000","40,025,010",0,0,0,"2,935,000",0,"2,935,000","6,737,443","3,981,000","3,363,000","618,000","7,211,193","1,091,750","6,119,443","49,697,453"
2344,華邦電          ,"36,171,398","13,313,900","22,857,498",0,0,0,"1,780,000",0,"1,780,000","4,874,962","1,728,491","752,000","976,491","3,985,471","87,000","3,898,471","29,512,460"
2618,長榮航          ,"59,389,378","43,380,400","16,008,978",0,0,0,"10,324,000",0,"10,324,000","-170,130","7,239,000","8,081,000","-842,000","3,807,493","3,135,623","671,870","26,162,848"
"=""00715L""",期街口布蘭特正2 ,"2,090,000","7,452,000","-5,362,000",0,0,0,0,0,0,"19,511,000",0,0,0,"22,375,000","2,864,000","19,511,000","14,149,000"
2313,華通            ,"16,493,000","5,774,000","10,719,000",0,0,0,"378,000",0,"378,000","1,991,565","737,499","203,000","534,499","2,045,066","588,000","1,457,066","13,088,565"
"=""00893""",國泰智能電動車  ,"18,361,265","520,000","17,841,265",0,0,0,0,0,0,"-4,783,656","300,000","300,000",0,"2,285,344","7,069,000","-4,783,656","13,057,609"
"=""00642U""",期元大S&P石油   ,"1,243,000","1,488,200","-245,200",0,0,0,0,0,0,"13,078,175",0,0,0,"13,134,175","56,000","13,078,175","12,832,975"
2637,慧洋-KY         ,"9,676,000","1,182,000","8,494,000",0,0,0,0,0,0,"433,434","126,237","128,000","-1,763","536,197","101,000","435,197","8,927,434"
2884,玉山金          ,"16,598,260","8,344,330","8,253,930",0,0,0,"75,000",0,"75,000","372,151","346,151","84,000","262,151","110,000",0,"110,000","8,701,081"
2609,陽明            ,"8,592,980","2,139,000","6,453,980",0,0,0,"10,000",0,"10,000","354,600","181,000","169,000","12,000","394,600","52,000","342,600","6,818,580"
3037,欣興            ,"10,681,591","6,433,949","4,247,642",0,0,0,"1,305,000",0,"1,305,000","1,216,267","1,329,575","342,473","987,102","306,265","77,100","229,165","6,768,909"
2002,中鋼            ,"13,432,116","8,156,024","5,276,092",0,0,0,"73,000",0,"73,000","1,338,000","2,529,000","1,002,000","1,527,000","62,000","251,000","-189,000","6,687,092"
2408,南亞科          ,"6,663,750","3,620,000","3,043,750",0,0,0,"2,542,000",0,"2,542,000","1,000,501","329,201","82,000","247,201","786,300","33,000","753,300","6,586,251"
"=""00637L""",元大滬深300正2  ,"3,406,000","589,000","2,817,000",0,0,0,0,0,0,"3,748,642","90,000",0,"90,000","12,309,210","8,650,568","3,658,642","6,565,642"
2323,中環            ,"11,306,000","5,277,000","6,029,000",0,0,0,"3,000",0,"3,000","124,000","215,000","571,000","-356,000","494,000","14,000","480,000","6,156,000"
"=""00900""",富邦特選高股息30,"2,129,000",0,"2,129,000",0,0,0,0,0,0,"3,492,000",0,0,0,"4,994,000","1,502,000","3,492,000","5,621,000"
2888,新光金          ,"17,006,200","11,038,668","5,967,532",0,0,0,"8,000",0,"8,000","-361,000","388,000","259,000","129,000",0,"490,000","-490,000","5,614,532"
2883,凱基金          ,"23,910,399","17,570,518","6,339,881",0,0,0,"1,735,000",0,"1,735,000","-2,587,807","393,000","2,349,000","-1,956,000","458,000","1,089,807","-631,807","5,487,074"
2337,旺宏            ,"6,862,000","2,577,000","4,285,000",0,0,0,"805,000",0,"805,000","87,635","337,635","190,000","147,635","286,000","346,000","-60,000","5,177,635"
1709,和益            ,"17,109,813","11,991,000","5,118,813",0,0,0,0,0,0,"-422,220","68,000",0,"68,000","519,000","1,009,220","-490,220","4,696,593"
"=""039583""",鴻海永豐54購06  ,0,0,0,0,0,0,0,0,0,"4,536,000",0,0,0,"4,536,000",0,"4,536,000","4,536,000"
"=""0056""",元大高股息      ,"6,075,101","523,000","5,552,101",0,0,0,0,"1,860,000","-1,860,000","320,168","21,000","20,000","1,000","1,664,170","1,345,002","319,168","4,012,269"
2603,長榮            ,"10,350,250","10,201,369","148,881",0,0,0,"41,000",0,"41,000","3,643,827","3,296,000","1,619,000","1,677,000","2,037,827","71,000","1,966,827","3,833,708"
"=""050867""",華通元大43購11  ,0,0,0,0,0,0,0,0,0,"3,713,000",0,0,0,"3,834,000","121,000","3,713,000","3,713,000"
2317,鴻海            ,"7,523,260","3,976,175","3,547,085",0,0,0,"180,000",0,"180,000","-31,000","128,000","140,000","-12,000","82,000","101,000","-19,000","3,696,085"
