證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"59,802,383","2,528,200","57,274,183",0,0,0,0,0,0,"30,545,483",0,"101,000","-101,000","47,978,679","17,332,196","30,646,483","87,819,666"
2330,台積電          ,"69,953,481","19,859,881","50,093,600",0,0,0,"217,000","277,177","-60,177","-129,748","383,304","339,000","44,304","934,248","1,108,300","-174,052","49,903,675"
2317,鴻海            ,"45,634,227","19,060,645","26,573,582",0,0,0,"1,850,000","231,353","1,618,647","8,551,692","4,692,952","602,000","4,090,952","4,895,740","435,000","4,460,740","36,743,921"
"=""00900""",富邦特選高股息30,"7,617,500","1,403,000","6,214,500",0,0,0,0,0,0,"19,664,540",0,0,0,"20,134,540","470,000","19,664,540","25,879,040"
"=""0056""",元大高股息      ,"5,923,163","1,398,800","4,524,363",0,0,0,0,0,0,"16,614,024","164,946","52,946","112,000","16,840,705","338,681","16,502,024","21,138,387"
"=""00715L""",期街口布蘭特正2 ,"2,569,000","830,000","1,739,000",0,0,0,0,0,0,"17,880,303","25,000",0,"25,000","18,922,983","1,067,680","17,855,303","19,619,303"
"=""0050""",元大台灣50      ,"17,449,948","1,783,506","15,666,442",0,0,0,0,0,0,"1,977,747","553,000","206,000","347,000","4,077,725","2,446,978","1,630,747","17,644,189"
2367,燿華            ,"24,828,145","10,204,100","14,624,045",0,0,0,0,0,0,"1,579,836","504,716","396,000","108,716","2,694,120","1,223,000","1,471,120","16,203,881"
"=""00881""",國泰台灣科技龍頭,"7,315,000","46,100","7,268,900",0,0,0,0,0,0,"8,555,440",0,"6,000","-6,000","12,828,440","4,267,000","8,561,440","15,824,340"
"=""00878""",國泰永續高股息  ,"20,640,765","1,311,000","19,329,765",0,0,0,0,0,0,"-4,384,595","3,250,000","208,000","3,042,000","10,501,104","17,927,699","-7,426,595","14,945,170"
2303,聯電            ,"19,305,004","21,186,114","-1,881,110",0,0,0,"15,679,000","1,535,069","14,143,931","238,000","3,157,000","2,725,000","432,000","562,000","756,000","-194,000","12,500,821"
"=""00891""",中信關鍵半導體  ,"6,289,980","423,990","5,865,990",0,0,0,0,0,0,"4,503,502",0,"9,000","-9,000","8,796,700","4,284,198","4,512,502","10,369,492"
"=""00680L""",元大美債20正2   ,"6,843,000","1,501,000","5,342,000",0,0,0,0,0,0,"3,179,623","1,346,000",0,"1,346,000","8,706,068","6,872,445","1,833,623","8,521,623"
4906,正文            ,"12,108,000","3,220,000","8,888,000",0,0,0,0,"8,349","-8,349","-409,810","7,190","686,000","-678,810","290,000","21,000","269,000","8,469,841"
2603,長榮            ,"11,344,890","13,106,038","-1,761,148",0,0,0,"8,468,000","78,000","8,390,000","1,391,978","2,034,557","1,773,000","261,557","1,562,413","431,992","1,130,421","8,020,830"
"=""072259""",新日興元大48購12,0,0,0,0,0,0,0,0,0,"7,733,000",0,0,0,"7,825,000","92,000","7,733,000","7,733,000"
"=""055091""",元債2X凱基3B購01,0,0,0,0,0,0,0,0,0,"7,537,000",0,0,0,"7,902,000","365,000","7,537,000","7,537,000"
2449,京元電子        ,"10,159,000","4,706,700","5,452,300",0,0,0,"1,853,000","308,032","1,544,968","491,944","764,178","1,098,879","-334,701","1,082,645","256,000","826,645","7,489,212"
"=""00688L""",國泰20年美債正2 ,"931,000","1,456,000","-525,000",0,0,0,0,0,0,"7,490,908","1,169,000",0,"1,169,000","7,642,000","1,320,092","6,321,908","6,965,908"
"=""00936""",台新永續高息中小,"2,625,000","10,000","2,615,000",0,0,0,0,0,0,"3,052,852",0,0,0,"4,003,852","951,000","3,052,852","5,667,852"
"=""00892""",富邦台灣半導體  ,"1,470,000","222,000","1,248,000",0,0,0,0,0,0,"4,388,282","40,000","6,000","34,000","5,991,282","1,637,000","4,354,282","5,636,282"
2454,聯發科          ,"8,587,227","3,993,938","4,593,289",0,0,0,"432,000","112,911","319,089","206,443","163,498","140,072","23,426","220,117","37,100","183,017","5,118,821"
1605,華新            ,"7,151,350","2,149,270","5,002,080",0,0,0,0,"10,000","-10,000","-31,009","301,991","61,000","240,991","76,000","348,000","-272,000","4,961,071"
3450,聯鈞            ,"9,439,133","6,120,000","3,319,133",0,0,0,"1,437,000",0,"1,437,000","-38,238","85,965","59,877","26,088","147,490","211,816","-64,326","4,717,895"
3042,晶技            ,"4,762,000","1,029,500","3,732,500",0,0,0,"305,000","7,529","297,471","503,154","264,733","127,000","137,733","381,421","16,000","365,421","4,533,125"
"=""00923""",群益台ESG低碳50 ,"884,000","95,537","788,463",0,0,0,0,0,0,"3,626,852",0,"5,000","-5,000","4,240,322","608,470","3,631,852","4,415,315"
"=""00692""",富邦公司治理    ,"819,000","5,870,414","-5,051,414",0,0,0,0,0,0,"9,357,084",0,"4,000","-4,000","9,619,084","258,000","9,361,084","4,305,670"
"=""077566""",台積電統一45購01,0,0,0,0,0,0,0,0,0,"4,294,000",0,0,0,"5,914,000","1,620,000","4,294,000","4,294,000"
