證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"19,039,807","7,221,872","11,817,935",0,0,0,"2,283,000","322,000","1,961,000","118,174","447,999","366,325","81,674","246,500","210,000","36,500","13,897,109"
2891,中信金          ,"17,215,359","8,015,312","9,200,047",0,0,0,"76,000",0,"76,000","373,725","191,000","96,312","94,688","281,000","1,963","279,037","9,649,772"
"=""047904""",T50反1元大37購02,0,0,0,0,0,0,0,0,0,"6,132,000",0,0,0,"6,240,000","108,000","6,132,000","6,132,000"
"=""00637L""",元大滬深300正2  ,"3,593,000","757,000","2,836,000",0,0,0,0,0,0,"3,123,407",0,"50,000","-50,000","17,528,055","14,354,648","3,173,407","5,959,407"
3231,緯創            ,"23,115,000","16,515,000","6,600,000",0,0,0,"209,000","1,341,000","-1,132,000","-68,556","537,000","539,313","-2,313","191,889","258,132","-66,243","5,399,444"
"=""046775""",台積電群益44購25,0,0,0,0,0,0,0,0,0,"5,339,000",0,0,0,"5,339,000",0,"5,339,000","5,339,000"
"=""053729""",滬深2X統一52購03,0,0,0,0,0,0,0,0,0,"5,323,000",0,0,0,"5,838,000","515,000","5,323,000","5,323,000"
4906,正文            ,"6,280,000","1,812,000","4,468,000",0,0,0,0,0,0,"622,029","5,520","302,000","-296,480","932,511","14,002","918,509","5,090,029"
2206,三陽工業        ,"5,523,000","1,359,545","4,163,455",0,0,0,0,0,0,"802,047","36,668","33,287","3,381","879,666","81,000","798,666","4,965,502"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"4,375,000","250,000",0,"250,000","5,185,000","1,060,000","4,125,000","4,375,000"
2886,兆豐金          ,"6,087,864","3,142,555","2,945,309",0,0,0,"1,136,000",0,"1,136,000","20,939","4,000","4,061",-61,"26,000","5,000","21,000","4,102,248"
"=""049175""",鴻海國泰45購01  ,0,0,0,0,0,0,0,0,0,"3,970,000",0,0,0,"3,970,000",0,"3,970,000","3,970,000"
"=""044810""",一詮永豐56購01  ,0,0,0,0,0,0,0,0,0,"3,683,000",0,0,0,"4,315,000","632,000","3,683,000","3,683,000"
1513,中興電          ,"5,263,100","1,850,010","3,413,090",0,0,0,0,0,0,"239,992","46,000","30,146","15,854","292,138","68,000","224,138","3,653,082"
2892,第一金          ,"5,572,288","2,143,838","3,428,450",0,0,0,"47,000",0,"47,000","31,702","3,000","13,298","-10,298","43,000","1,000","42,000","3,507,152"
2515,中工            ,"4,201,000","1,330,000","2,871,000",0,0,0,0,0,0,"561,276","510,000","17,000","493,000","78,276","10,000","68,276","3,432,276"
6139,亞翔            ,"4,386,000","1,549,163","2,836,837",0,0,0,0,0,0,"368,776","45,051","28,275","16,776","402,000","50,000","352,000","3,205,613"
9904,寶成            ,"6,923,544","3,845,000","3,078,544",0,0,0,"3,000",0,"3,000","5,374","51,000","9,626","41,374",0,"36,000","-36,000","3,086,918"
"=""00706L""",期元大S&P日圓正2,"73,000","35,000","38,000",0,0,0,0,0,0,"3,047,000",0,0,0,"3,459,000","412,000","3,047,000","3,085,000"
"=""054895""",台積電元富47購05,0,0,0,0,0,0,0,0,0,"3,003,000",0,0,0,"3,035,000","32,000","3,003,000","3,003,000"
3036,文曄            ,"4,596,000","2,353,500","2,242,500",0,0,0,"513,000",0,"513,000","190,247","403,148","222,901","180,247","10,000",0,"10,000","2,945,747"
2603,長榮            ,"4,263,556","2,527,300","1,736,256",0,0,0,"820,000",0,"820,000","124,380","95,998","48,000","47,998","321,986","245,604","76,382","2,680,636"
