證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00939""",統一台灣高息動能,"21,164,110","672,000","20,492,110",0.0,0.0,0.0,0,0,0,"18,730,000",0,0,0,"22,072,000","3,342,000","18,730,000","39,222,110"
2317,鴻海            ,"94,612,076","60,950,372","33,661,704",0.0,0.0,0.0,"644,000","5,018,000","-4,374,000","1,558,461","2,237,992","1,314,665","923,327","1,552,501","917,367","635,134","30,846,165"
"=""00918""",大華優利高填息30,"24,073,575","331,000","23,742,575",0.0,0.0,0.0,0,0,0,"2,419,800",0,0,0,"6,997,000","4,577,200","2,419,800","26,162,375"
2303,聯電            ,"29,855,775","11,458,383","18,397,392",0.0,0.0,0.0,"1,155,000","496,000","659,000","2,854,614","2,237,000","510,999","1,726,001","1,848,613","720,000","1,128,613","21,911,006"
2885,元大金          ,"29,401,000","14,321,762","15,079,238",0.0,0.0,0.0,"627,102","45,000","582,102","2,100,937","2,113,997","5,000","2,108,997","313,000","321,060","-8,060","17,762,277"
2882,國泰金          ,"20,900,000","8,332,760","12,567,240",0.0,0.0,0.0,"2,109,208","136,000","1,973,208","2,230,507","1,423,030","202,000","1,221,030","1,188,477","179,000","1,009,477","16,770,955"
2313,華通            ,"21,513,380","12,087,900","9,425,480",0.0,0.0,0.0,"5,747,000","18,000","5,729,000","946,759","1,099,259","999,000","100,259","1,768,000","921,500","846,500","16,101,239"
"=""00878""",國泰永續高股息  ,"6,927,837","416,059","6,511,778",0.0,0.0,0.0,0,0,0,"9,296,872","72,000","10,000","62,000","13,491,890","4,257,018","9,234,872","15,808,650"
2408,南亞科          ,"24,374,000","13,642,950","10,731,050",0.0,0.0,0.0,"160,000","44,000","116,000","3,121,626","2,596,000","359,000","2,237,000","1,309,436","424,810","884,626","13,968,676"
6770,力積電          ,"19,443,097","8,902,000","10,541,097",0.0,0.0,0.0,"102,000",0,"102,000","3,115,897","1,104,162","21,154","1,083,008","2,157,210","124,321","2,032,889","13,758,994"
2356,英業達          ,"27,947,400","14,959,200","12,988,200",0.0,0.0,0.0,"86,000",0,"86,000","603,228","852,691","717,000","135,691","1,364,687","897,150","467,537","13,677,428"
2382,廣達            ,"27,326,572","17,167,238","10,159,334",0.0,0.0,0.0,"943,000","28,000","915,000","1,851,752","2,311,337","496,585","1,814,752","61,000","24,000","37,000","12,926,086"
2354,鴻準            ,"15,534,100","7,800,000","7,734,100",0.0,0.0,0.0,"8,000","285,000","-277,000","4,240,053","2,384,717","51,321","2,333,396","2,007,227","100,570","1,906,657","11,697,153"
2609,陽明            ,"19,483,890","11,799,700","7,684,190",0.0,0.0,0.0,"46,270",0,"46,270","3,896,542","3,553,000","153,000","3,400,000","1,089,544","593,002","496,542","11,627,002"
3006,晶豪科          ,"11,415,040","2,435,300","8,979,740",0.0,0.0,0.0,"36,000",0,"36,000","2,545,479","1,617,591","162,000","1,455,591","1,371,582","281,694","1,089,888","11,561,219"
3481,群創            ,"24,176,805","15,952,018","8,224,787",0.0,0.0,0.0,"62,000","2,000","60,000","2,028,659","1,420,000","150,000","1,270,000","1,564,659","806,000","758,659","10,313,446"
2344,華邦電          ,"24,107,020","15,646,346","8,460,674",0.0,0.0,0.0,"285,000",0,"285,000","1,539,104","1,325,000","700,000","625,000","1,323,921","409,817","914,104","10,284,778"
"=""00941""",中信上游半導體  ,"4,391,040","1,480,000","2,911,040",0.0,0.0,0.0,0,0,0,"7,047,690","20,000",0,"20,000","7,471,000","443,310","7,027,690","9,958,730"
6213,聯茂            ,"14,989,096","5,284,000","9,705,096",0.0,0.0,0.0,0,"1,643,000","-1,643,000","-186,739","528,556","925,295","-396,739","219,000","9,000","210,000","7,875,357"
8110,華東            ,"8,427,000","1,231,000","7,196,000",0.0,0.0,0.0,0,0,0,"481,642","15,000","1,803","13,197","501,456","33,011","468,445","7,677,642"
1101,台泥            ,"7,739,000","709,368","7,029,632",0.0,0.0,0.0,"127,000","25,000","102,000","401,000","407,000","1,000","406,000","186,000","191,000","-5,000","7,532,632"
2890,永豐金          ,"11,670,458","5,392,632","6,277,826",0.0,0.0,0.0,"400,574","45,000","355,574","782,112","710,000","42,000","668,000","495,112","381,000","114,112","7,415,512"
"=""0056""",元大高股息      ,"7,270,393","775,763","6,494,630",0.0,0.0,0.0,0,"500,000","-500,000","902,920","180,000","1,000","179,000","1,210,350","486,430","723,920","6,897,550"
"=""00715L""",期街口布蘭特正2 ,"515,000","491,000","24,000",0.0,0.0,0.0,0,0,0,"6,541,153",0,0,0,"7,189,543","648,390","6,541,153","6,565,153"
2867,三商壽          ,"7,829,000","1,836,200","5,992,800",0.0,0.0,0.0,0,0,0,"448,371","519,000","48,991","470,009",0,"21,638","-21,638","6,441,171"
2884,玉山金          ,"11,860,343","6,762,654","5,097,689",0.0,0.0,0.0,"480,799","57,000","423,799","686,000","810,000","2,000","808,000","69,000","191,000","-122,000","6,207,488"
2603,長榮            ,"5,599,433","4,592,731","1,006,702",0.0,0.0,0.0,"66,510",0,"66,510","4,668,614","4,661,000","208,000","4,453,000","445,369","229,755","215,614","5,741,826"
2498,宏達電          ,"7,286,072","3,726,100","3,559,972",0.0,0.0,0.0,0,"3,000","-3,000","1,866,412","491,000","361,493","129,507","1,942,441","205,536","1,736,905","5,423,384"
2329,華泰            ,"5,045,000","470,000","4,575,000",0.0,0.0,0.0,0,0,0,"736,738","19,343","2,000","17,343","759,395","40,000","719,395","5,311,738"
1314,中石化          ,"6,530,000","1,785,000","4,745,000",0.0,0.0,0.0,0,0,0,"461,000","207,000",0,"207,000","254,000",0,"254,000","5,206,000"
2367,燿華            ,"9,235,000","4,388,139","4,846,861",0.0,0.0,0.0,0,0,0,"260,799","42,524","1,000","41,524","294,275","75,000","219,275","5,107,660"
3450,聯鈞            ,"8,419,070","3,700,000","4,719,070",0.0,0.0,0.0,0,0,0,"295,393","270,362","9,336","261,026","170,558","136,191","34,367","5,014,463"
"=""00900""",富邦特選高股息30,"3,346,000","96,000","3,250,000",0.0,0.0,0.0,0,0,0,"1,599,820",0,0,0,"4,677,820","3,078,000","1,599,820","4,849,820"
2401,凌陽            ,"4,838,000","806,000","4,032,000",0.0,0.0,0.0,"39,000",0,"39,000","428,920","194,000",0,"194,000","254,920","20,000","234,920","4,499,920"
2449,京元電子        ,"16,549,115","12,425,630","4,123,485",0.0,0.0,0.0,"862,000","1,064,000","-202,000","562,803","1,292,901","857,000","435,901","603,902","477,000","126,902","4,484,288"
2542,興富發          ,"5,771,400","2,165,000","3,606,400",0.0,0.0,0.0,0,0,0,"643,563","835,492","349,000","486,492","161,071","4,000","157,071","4,249,963"
4938,和碩            ,"8,149,010","4,798,721","3,350,289",0.0,0.0,0.0,"101,000","17,000","84,000","716,872","657,178","139,000","518,178","283,694","85,000","198,694","4,151,161"
3715,定穎投控        ,"7,358,500","3,840,000","3,518,500",0.0,0.0,0.0,0,0,0,"526,815","37,000","13,000","24,000","578,887","76,072","502,815","4,045,315"
3035,智原            ,"6,572,379","4,109,415","2,462,964",0.0,0.0,0.0,"1,145,000",0,"1,145,000","419,932","579,001","318,000","261,001","275,688","116,757","158,931","4,027,896"
2328,廣宇            ,"4,402,000","618,000","3,784,000",0.0,0.0,0.0,0,0,0,"232,108","20,018","5,000","15,018","270,090","53,000","217,090","4,016,108"
"=""032767""",穎崴元大54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,947,000",0,0,0,"4,188,000","241,000","3,947,000","3,947,000"
3062,建漢            ,"11,739,000","8,094,000","3,645,000",0.0,0.0,0.0,0,0,0,"223,006","9,735","53,934","-44,199","458,002","190,797","267,205","3,868,006"
2889,國票金          ,"4,249,300","343,002","3,906,298",0.0,0.0,0.0,"2,000",0,"2,000","-119,000","200,000",0,"200,000",0,"319,000","-319,000","3,789,298"
2308,台達電          ,"10,025,682","5,910,350","4,115,332",0.0,0.0,0.0,"267,000","675,000","-408,000","61,626","567,000","310,000","257,000","82,049","277,423","-195,374","3,768,958"
3305,昇貿            ,"4,749,027","1,497,000","3,252,027",0.0,0.0,0.0,0,0,0,"451,999","32,000","20,000","12,000","458,414","18,415","439,999","3,704,026"
2883,凱基金          ,"19,270,000","17,330,592","1,939,408",0.0,0.0,0.0,"321,000",0,"321,000","1,368,805","1,946,000","32,000","1,914,000","270,000","815,195","-545,195","3,629,213"
"=""00885""",富邦越南        ,"1,746,000","92,000","1,654,000",0.0,0.0,0.0,0,0,0,"1,945,000","50,000",0,"50,000","1,934,000","39,000","1,895,000","3,599,000"
3017,奇鋐            ,"4,624,762","1,943,000","2,681,762",0.0,0.0,0.0,"244,000","129,000","115,000","776,142","652,000","24,000","628,000","241,437","93,295","148,142","3,572,904"
1504,東元            ,"5,144,358","1,501,800","3,642,558",0.0,0.0,0.0,"80,136","401,000","-320,864","196,551","117,000","2,449","114,551","88,000","6,000","82,000","3,518,245"
"=""080031""",義隆國票4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,275,000",0,0,0,"3,277,000","2,000","3,275,000","3,275,000"
2845,遠東銀          ,"3,296,000","457,000","2,839,000",0.0,0.0,0.0,"327,000",0,"327,000","64,000","238,000","200,000","38,000","26,000",0,"26,000","3,230,000"
2355,敬鵬            ,"4,856,000","2,133,000","2,723,000",0.0,0.0,0.0,0,0,0,"451,197","314,000","57,765","256,235","222,445","27,483","194,962","3,174,197"
6116,彩晶            ,"3,250,000","204,000","3,046,000",0.0,0.0,0.0,0,0,0,"125,644","114,000",4,"113,996","11,747",99,"11,648","3,171,644"
"=""033202""",新興富邦52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,139,000",0,0,0,"3,848,000","709,000","3,139,000","3,139,000"
"=""00757""",統一FANG+       ,"2,461,045",0,"2,461,045",0.0,0.0,0.0,0,0,0,"652,021",0,0,0,"893,000","240,979","652,021","3,113,066"
2834,臺企銀          ,"7,479,200","4,534,208","2,944,992",0.0,0.0,0.0,"78,236","23,000","55,236","24,184","606,184","2,000","604,184","221,000","801,000","-580,000","3,024,412"
1102,亞泥            ,"3,875,000","12,566,624","-8,691,624",0.0,0.0,0.0,"11,296,000","20,000","11,276,000","418,198","411,198","42,000","369,198","63,000","14,000","49,000","3,002,574"
2312,金寶            ,"4,921,000","2,165,000","2,756,000",0.0,0.0,0.0,0,0,0,"210,000","251,000",0,"251,000","666,000","707,000","-41,000","2,966,000"
"=""034133""",T50反1凱基53購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,908,000",0,0,0,"2,908,000",0,"2,908,000","2,908,000"
2201,裕隆            ,"1,887,000","245,000","1,642,000",0.0,0.0,0.0,"495,000",0,"495,000","756,000","583,000","127,000","456,000","388,000","88,000","300,000","2,893,000"
1560,中砂            ,"3,715,000","1,163,000","2,552,000",0.0,0.0,0.0,"74,000","234,000","-160,000","471,799","72,000","34,000","38,000","460,099","26,300","433,799","2,863,799"
2316,楠梓電          ,"8,633,100","5,875,000","2,758,100",0.0,0.0,0.0,0,0,0,"86,481","131,000","17,469","113,531","188,000","215,050","-27,050","2,844,581"
2402,毅嘉            ,"2,719,000","132,000","2,587,000",0.0,0.0,0.0,0,0,0,"201,853","11,020",0,"11,020","200,833","10,000","190,833","2,788,853"
1402,遠東新          ,"3,475,296","1,150,803","2,324,493",0.0,0.0,0.0,"4,000","27,000","-23,000","327,786","313,000",0,"313,000","34,786","20,000","14,786","2,629,279"
"=""057019""",微星統一4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,490,000",0,0,0,"3,534,000","1,044,000","2,490,000","2,490,000"
"=""08837T""",臺股指元大43售30,0,0,0,0.0,0.0,0.0,0,0,0,"2,473,000",0,0,0,"3,975,000","1,502,000","2,473,000","2,473,000"
2349,錸德            ,"2,413,000","5,000","2,408,000",0.0,0.0,0.0,0,0,0,"-32,000",0,"32,000","-32,000",0,0,0,"2,376,000"
1326,台化            ,"4,119,000","2,073,360","2,045,640",0.0,0.0,0.0,"114,362",0,"114,362","212,943","204,000","4,057","199,943","13,000",0,"13,000","2,372,945"
"=""035495""",佳必琪第一56購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,298,000",0,0,0,"2,500,000","202,000","2,298,000","2,298,000"
2881,富邦金          ,"6,449,099","2,677,325","3,771,774",0.0,0.0,0.0,"212,188","2,401,000","-2,188,812","642,000","601,000",0,"601,000","292,000","251,000","41,000","2,224,962"
"=""031058""",達邁群益53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,190,000",0,0,0,"2,274,000","84,000","2,190,000","2,190,000"
"=""033471""",川湖元大54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,130,000",0,0,0,"2,212,000","82,000","2,130,000","2,130,000"
2406,國碩            ,"2,202,000","105,000","2,097,000",0.0,0.0,0.0,0,0,0,"27,210","29,210","2,000","27,210",0,0,0,"2,124,210"
6269,台郡            ,"3,787,214","1,141,000","2,646,214",0.0,0.0,0.0,0,"721,000","-721,000","183,888","96,148","28,000","68,148","121,740","6,000","115,740","2,109,102"
4956,光鋐            ,"3,782,000","1,678,000","2,104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,104,000"
2324,仁寶            ,"20,205,047","4,397,700","15,807,347",0.0,0.0,0.0,"74,000","14,205,000","-14,131,000","425,812","301,216","141,626","159,590","355,400","89,178","266,222","2,102,159"
2363,矽統            ,"6,401,710","4,922,000","1,479,710",0.0,0.0,0.0,"84,000",0,"84,000","531,077","80,462","8,000","72,462","587,615","129,000","458,615","2,094,787"
4906,正文            ,"2,290,000","403,000","1,887,000",0.0,0.0,0.0,0,0,0,"121,106","57,000",0,"57,000","118,106","54,000","64,106","2,008,106"
"=""033698""",臺股指凱基54購15,0,0,0,0.0,0.0,0.0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
"=""065834""",長榮航統一53購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""030060""",川湖永豐53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,969,000",0,0,0,"2,182,000","213,000","1,969,000","1,969,000"
"=""08771T""",台灣50元大3C售13,0,0,0,0.0,0.0,0.0,0,0,0,"1,967,000",0,0,0,"2,007,000","40,000","1,967,000","1,967,000"
2392,正崴            ,"4,091,000","3,523,000","568,000",0.0,0.0,0.0,0,0,0,"1,388,642","590,000","57,271","532,729","873,913","18,000","855,913","1,956,642"
"=""086018""",華邦電國票54購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,946,000",0,0,0,"2,001,000","55,000","1,946,000","1,946,000"
2383,台光電          ,"2,581,924","1,014,000","1,567,924",0.0,0.0,0.0,"67,000","26,000","41,000","336,842","280,822","89,000","191,822","176,020","31,000","145,020","1,945,766"
"=""078430""",長榮元大4A購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,929,000",0,0,0,"1,932,000","3,000","1,929,000","1,929,000"
1312,國喬            ,"1,919,000","155,102","1,763,898",0.0,0.0,0.0,0,0,0,"157,940","161,000","3,060","157,940",0,0,0,"1,921,838"
"=""082470""",緯穎元大4C購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,879,000",0,0,0,"2,014,000","135,000","1,879,000","1,879,000"
"=""033470""",永光元大53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,865,000",0,0,0,"1,951,000","86,000","1,865,000","1,865,000"
2338,光罩            ,"1,822,000","965,000","857,000",0.0,0.0,0.0,0,0,0,"1,000,635","178,000","49,000","129,000","885,635","14,000","871,635","1,857,635"
"=""088841""",廣宇國票51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,844,000",0,0,0,"1,992,000","148,000","1,844,000","1,844,000"
"=""068753""",台積電凱基4A購18,0,0,0,0.0,0.0,0.0,0,0,0,"1,833,000",0,0,0,"1,833,000",0,"1,833,000","1,833,000"
"=""059054""",陽明統一4B購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,804,000",0,0,0,"2,068,000","264,000","1,804,000","1,804,000"
"=""073780""",慧洋凱基49購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,789,000",0,0,0,"1,789,000",0,"1,789,000","1,789,000"
2913,農林            ,"2,022,000","413,000","1,609,000",0.0,0.0,0.0,0,0,0,"148,297","116,000",0,"116,000","33,297","1,000","32,297","1,757,297"
"=""08702T""",台積電國票3C售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,752,000",0,0,0,"1,808,000","56,000","1,752,000","1,752,000"
2023,燁輝            ,"2,603,000","939,000","1,664,000",0.0,0.0,0.0,0,0,0,"82,000","711,000","629,000","82,000",0,0,0,"1,746,000"
"=""087603""",台光電元富57購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,739,000",0,0,0,"2,055,000","316,000","1,739,000","1,739,000"
3042,晶技            ,"3,643,276","2,126,000","1,517,276",0.0,0.0,0.0,"138,000","525,000","-387,000","590,344","811,000","1,105,171","-294,171","934,000","49,485","884,515","1,720,620"
"=""055720""",元債2X元富42購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,702,000",0,0,0,"1,743,000","41,000","1,702,000","1,702,000"
1303,南亞            ,"5,116,371","4,078,210","1,038,161",0.0,0.0,0.0,"221,359","23,000","198,359","446,881","360,000","2,119","357,881","89,000",0,"89,000","1,683,401"
"=""087430""",中砂國泰52購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,677,000",0,0,0,"2,011,000","334,000","1,677,000","1,677,000"
"=""074986""",南亞科元大49購07,0,0,0,0.0,0.0,0.0,0,0,0,"1,665,000",0,0,0,"1,665,000",0,"1,665,000","1,665,000"
"=""038587""",精誠國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,661,000",0,0,0,"1,763,000","102,000","1,661,000","1,661,000"
2892,第一金          ,"6,324,000","5,676,503","647,497",0.0,0.0,0.0,"356,694","41,000","315,694","687,224","649,000","3,776","645,224","42,000",0,"42,000","1,650,415"
3673,TPK-KY          ,"4,123,385","2,732,737","1,390,648",0.0,0.0,0.0,0,0,0,"255,093","244,000","23,397","220,603","157,490","123,000","34,490","1,645,741"
1309,台達化          ,"2,131,000","509,754","1,621,246",0.0,0.0,0.0,0,0,0,"11,323","13,322","1,999","11,323",0,0,0,"1,632,569"
1409,新纖            ,"1,924,000","396,000","1,528,000",0.0,0.0,0.0,0,0,0,"104,000","140,000","36,000","104,000",0,0,0,"1,632,000"
"=""083290""",技嘉元大4C購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,612,000",0,0,0,"1,706,000","94,000","1,612,000","1,612,000"
6901,鑽石投資        ,"1,927,000","496,000","1,431,000",0.0,0.0,0.0,0,0,0,"177,036","36,000","27,000","9,000","178,036","10,000","168,036","1,608,036"
"=""087478""",貿聯永豐52購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,605,000",0,0,0,"1,622,000","17,000","1,605,000","1,605,000"
"=""08703T""",台積電國票42售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,601,000",0,0,0,"1,601,000",0,"1,601,000","1,601,000"
3189,景碩            ,"2,513,000","1,156,000","1,357,000",0.0,0.0,0.0,"5,000","33,000","-28,000","262,497","145,056","32,519","112,537","158,000","8,040","149,960","1,591,497"
"=""037630""",力成群益53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,573,000",0,0,0,"1,708,000","135,000","1,573,000","1,573,000"
"=""083892""",元大金元富4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,530,000",0,0,0,"1,530,000",0,"1,530,000","1,530,000"
3583,辛耘            ,"2,568,000","1,292,000","1,276,000",0.0,0.0,0.0,0,0,0,"253,816","113,000","50,000","63,000","274,252","83,436","190,816","1,529,816"
3005,神基            ,"1,766,380","1,184,800","581,580",0.0,0.0,0.0,"877,000","32,000","845,000","102,058","171,058","84,000","87,058","105,000","90,000","15,000","1,528,638"
"=""031853""",富世達凱基58購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,526,000",0,0,0,"1,648,000","122,000","1,526,000","1,526,000"
"=""00921""",兆豐龍頭等權重  ,"1,682,000","26,000","1,656,000",0.0,0.0,0.0,0,0,0,"-130,932",0,0,0,"1,256,396","1,387,328","-130,932","1,525,068"
"=""07672T""",晶技元大3A售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,515,000",0,0,0,"1,768,000","253,000","1,515,000","1,515,000"
9933,中鼎            ,"1,904,000","5,277,000","-3,373,000",0.0,0.0,0.0,"4,802,000",0,"4,802,000","82,073","86,073","4,000","82,073",0,0,0,"1,511,073"
"=""078723""",台積電國泰4B購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,499,000",0,0,0,"1,532,000","33,000","1,499,000","1,499,000"
"=""086085""",台光電元大55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,498,000",0,0,0,"1,498,000",0,"1,498,000","1,498,000"
"=""067006""",陽明凱基47購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
3044,健鼎            ,"3,000,200","1,979,900","1,020,300",0.0,0.0,0.0,"230,000","35,000","195,000","279,288","261,751","31,851","229,900","54,388","5,000","49,388","1,494,588"
"=""08773T""",台灣50元大3C售15,0,0,0,0.0,0.0,0.0,0,0,0,"1,480,000",0,0,0,"1,762,000","282,000","1,480,000","1,480,000"
"=""08690T""",台積電國泰42售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,461,000",0,0,0,"1,570,000","109,000","1,461,000","1,461,000"
3665,貿聯-KY         ,"2,111,300","903,889","1,207,411",0.0,0.0,0.0,"213,000","41,000","172,000","53,906","142,000","77,999","64,001","54,153","64,248","-10,095","1,433,317"
2611,志信            ,"2,423,000","1,080,000","1,343,000",0.0,0.0,0.0,0,0,0,"68,000","68,000",0,"68,000",0,0,0,"1,411,000"
3535,晶彩科          ,"2,706,000","1,293,000","1,413,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"1,408,000"
"=""088985""",臺股指中信55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,408,000",0,0,0,"1,419,000","11,000","1,408,000","1,408,000"
2014,中鴻            ,"1,710,000","341,000","1,369,000",0.0,0.0,0.0,0,0,0,"23,000","46,000",0,"46,000","2,000","25,000","-23,000","1,392,000"
6456,GIS-KY          ,"2,099,020","718,000","1,381,020",0.0,0.0,0.0,0,0,0,"5,000","15,000","20,000","-5,000","10,000",0,"10,000","1,386,020"
"=""080092""",亞德客永豐52購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,380,000",0,0,0,"1,380,000",0,"1,380,000","1,380,000"
"=""084824""",中工國票4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,370,000",0,0,0,"1,370,000",0,"1,370,000","1,370,000"
3055,蔚華科          ,"2,972,000","1,689,000","1,283,000",0.0,0.0,0.0,0,0,0,"83,469","22,000","5,000","17,000","133,852","67,383","66,469","1,366,469"
"=""037746""",國巨國泰54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,348,000",0,0,0,"1,434,000","86,000","1,348,000","1,348,000"
"=""034881""",群創元大57購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,343,000",0,0,0,"1,499,000","156,000","1,343,000","1,343,000"
2027,大成鋼          ,"1,511,000","1,026,000","485,000",0.0,0.0,0.0,"758,219","9,000","749,219","99,721","143,721","17,000","126,721","60,000","87,000","-27,000","1,333,940"
2880,華南金          ,"9,966,000","33,180,128","-23,214,128",0.0,0.0,0.0,"23,600,472","38,000","23,562,472","976,894","763,000","117,000","646,000","387,894","57,000","330,894","1,325,238"
"=""066428""",智原統一4C購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,317,000",0,0,0,"1,317,000",0,"1,317,000","1,317,000"
"=""089223""",創意群益51購06  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,313,000",0,0,0,"1,887,000","574,000","1,313,000","1,313,000"
"=""037455""",強茂永豐55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,307,000",0,0,0,"1,317,000","10,000","1,307,000","1,307,000"
"=""037498""",台積電中信59購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,307,000",0,0,0,"1,754,000","447,000","1,307,000","1,307,000"
6285,啟��            ,"1,829,000","366,000","1,463,000",0.0,0.0,0.0,"395,000","655,000","-260,000","96,351","129,135","60,000","69,135","70,216","43,000","27,216","1,299,351"
"=""054433""",中興電群益44購05,0,0,0,0.0,0.0,0.0,0,0,0,"1,297,000",0,0,0,"2,039,000","742,000","1,297,000","1,297,000"
"=""031670""",聯茂凱基52購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,283,000",0,0,0,"1,283,000",0,"1,283,000","1,283,000"
2467,志聖            ,"2,430,000","1,200,000","1,230,000",0.0,0.0,0.0,0,0,0,"48,131","8,917","25,000","-16,083","76,214","12,000","64,214","1,278,131"
9934,成霖            ,"780,000","538,000","242,000",0.0,0.0,0.0,0,0,0,"1,026,890","1,039,000","31,110","1,007,890","43,000","24,000","19,000","1,268,890"
"=""00932""",兆豐永續高息等權,"681,000","29,000","652,000",0.0,0.0,0.0,0,0,0,"610,623",0,0,0,"1,233,680","623,057","610,623","1,262,623"
