證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"2,630,000","885,000","1,745,000",0,0,0,0,0,0,"53,418,105",0,"200,000","-200,000","54,914,105","1,296,000","53,618,105","55,163,105"
3481,群創            ,"20,978,211","4,673,375","16,304,836",0,0,0,"2,322,417",0,"2,322,417","776,612","358,000","182,000","176,000","1,202,612","602,000","600,612","19,403,865"
"=""00665L""",富邦�琤肭磪囓�2 ,"11,172,000","5,931,000","5,241,000",0,0,0,0,0,0,"13,549,115",0,0,0,"26,663,735","13,114,620","13,549,115","18,790,115"
2888,新光金          ,"22,906,057","6,399,996","16,506,061",0,0,0,0,"3,000","-3,000","985,460","931,000","38,000","893,000","92,460",0,"92,460","17,488,521"
2610,華航            ,"19,795,180","5,336,000","14,459,180",0,0,0,"4,000",0,"4,000","412,136","40,000","90,000","-50,000","674,140","212,004","462,136","14,875,316"
3231,緯創            ,"27,235,745","14,721,100","12,514,645",0,0,0,"655,000",0,"655,000","-1,220,783","153,000","213,000","-60,000","41,046","1,201,829","-1,160,783","11,948,862"
2867,三商壽          ,"3,454,248","6,803,168","-3,348,920",0,0,0,0,0,0,"14,890,888","24,888","202,000","-177,112","15,069,000","1,000","15,068,000","11,541,968"
2883,凱基金          ,"16,876,559","5,788,000","11,088,559",0,0,0,"10,000",0,"10,000","262,000","18,000",0,"18,000","334,000","90,000","244,000","11,360,559"
2409,友達            ,"17,991,871","6,445,722","11,546,149",0,0,0,"1,378,700","3,066,000","-1,687,300","1,463,554","608,000","234,000","374,000","1,278,554","189,000","1,089,554","11,322,403"
"=""00642U""",期元大S&P石油   ,"250,000","31,000","219,000",0,0,0,0,0,0,"10,474,000",0,"25,000","-25,000","10,499,000",0,"10,499,000","10,693,000"
"=""00878""",國泰永續高股息  ,"1,236,330","399,000","837,330",0,0,0,0,0,0,"8,473,396",0,0,0,"11,068,190","2,594,794","8,473,396","9,310,726"
2618,長榮航          ,"13,763,763","4,436,000","9,327,763",0,0,0,"4,000",0,"4,000","-249,136","759,000","1,608,000","-849,000","801,864","202,000","599,864","9,082,627"
2884,玉山金          ,"10,985,970","2,283,067","8,702,903",0,0,0,"29,938",0,"29,938","-36,000","3,000","78,000","-75,000","39,000",0,"39,000","8,696,841"
2353,宏��            ,"13,971,809","6,137,400","7,834,409",0,0,0,"8,000",0,"8,000","481,913","72,913","12,000","60,913","441,000","20,000","421,000","8,324,322"
"=""00637L""",元大滬深300正2  ,"8,918,000","2,818,000","6,100,000",0,0,0,"700,000",0,"700,000","715,253","362,000",0,"362,000","26,198,657","25,845,404","353,253","7,515,253"
"=""00650L""",復華香港正2     ,"3,235,000","1,108,000","2,127,000",0,0,0,0,0,0,"4,541,309",0,"680,000","-680,000","8,368,746","3,147,437","5,221,309","6,668,309"
"=""00753L""",中信中國50正2   ,"2,350,000","1,610,000","740,000",0,0,0,0,0,0,"5,912,649",0,0,0,"10,132,941","4,220,292","5,912,649","6,652,649"
3005,神基            ,"9,497,254","2,332,000","7,165,254",0,0,0,0,"300,000","-300,000","-450,000","4,000","61,000","-57,000","83,000","476,000","-393,000","6,415,254"
2882,國泰金          ,"9,739,570","3,427,000","6,312,570",0,0,0,"28,618","3,000","25,618","-1,039,730","2,001","956,000","-953,999","38,264","123,995","-85,731","5,298,458"
2891,中信金          ,"17,116,026","12,355,282","4,760,744",0,0,0,"56,502",0,"56,502","48,000","3,000","4,000","-1,000","54,000","5,000","49,000","4,865,246"
2731,雄獅            ,"6,243,000","2,240,000","4,003,000",0,0,0,"485,000",0,"485,000","119,510","180,510","61,000","119,510",0,0,0,"4,607,510"
"=""073202""",建準群益52購01  ,0,0,0,0,0,0,0,0,0,"4,550,000",0,0,0,"4,550,000",0,"4,550,000","4,550,000"
3711,日月光投控      ,"7,602,892","5,480,011","2,122,881",0,0,0,"2,402,400","20,000","2,382,400","43,362","31,000","50,000","-19,000","64,362","2,000","62,362","4,548,643"
2330,台積電          ,"14,612,421","9,795,846","4,816,575",0,0,0,"108,337","24,520","83,817","-425,960","51,000","507,000","-456,000","126,694","96,654","30,040","4,474,432"
"=""073495""",台積電富邦4B購06,0,0,0,0,0,0,0,0,0,"4,373,000",0,0,0,"4,373,000",0,"4,373,000","4,373,000"
2354,鴻準            ,"5,086,200","852,000","4,234,200",0,0,0,"1,000",0,"1,000","48,483","52,483","3,000","49,483",0,"1,000","-1,000","4,283,683"
3037,欣興            ,"7,649,048","4,744,271","2,904,777",0,0,0,"1,308,000","1,695","1,306,305","-65,747","103,000","320,000","-217,000","180,000","28,747","151,253","4,145,335"
"=""035006""",達興富邦55購02  ,0,0,0,0,0,0,0,0,0,"3,951,000",0,0,0,"4,042,000","91,000","3,951,000","3,951,000"
"=""05017P""",建準統一4C售02  ,0,0,0,0,0,0,0,0,0,"3,705,000",0,0,0,"3,871,000","166,000","3,705,000","3,705,000"
2002,中鋼            ,"6,542,153","2,892,285","3,649,868",0,0,0,"39,313","2,000","37,313","-186,000","18,000","120,000","-102,000","29,000","113,000","-84,000","3,501,181"
"=""00671R""",富邦NASDAQ反1   ,0,"1,400,000","-1,400,000",0,0,0,0,0,0,"4,866,927",0,0,0,"5,202,000","335,073","4,866,927","3,466,927"
2834,臺企銀          ,"7,780,140","3,608,000","4,172,140",0,0,0,"5,000","501,000","-496,000","-253,000",0,"273,000","-273,000","21,000","1,000","20,000","3,423,140"
2892,第一金          ,"8,737,485","5,492,880","3,244,605",0,0,0,"42,402",0,"42,402","45,000","23,000",0,"23,000","35,000","13,000","22,000","3,332,007"
"=""0056""",元大高股息      ,"147,000","1,457,000","-1,310,000",0,0,0,"4,780,000",0,"4,780,000","-159,940","36,701","120,213","-83,512","561,000","637,428","-76,428","3,310,060"
1303,南亞            ,"4,257,763","1,033,375","3,224,388",0,0,0,"5,118","4,383",735,"-7,999","5,001","4,000","1,001","14,000","23,000","-9,000","3,217,124"
2324,仁寶            ,"10,573,250","8,982,000","1,591,250",0,0,0,"448,913",0,"448,913","846,000","774,000",0,"774,000","72,000",0,"72,000","2,886,163"
2890,永豐金          ,"8,461,692","5,282,804","3,178,888",0,0,0,"54,443","1,000","53,443","-351,000","7,000","343,000","-336,000","64,000","79,000","-15,000","2,881,331"
6285,啟��            ,"3,992,258","1,578,000","2,414,258",0,0,0,"419,000",0,"419,000","10,000","353,000","456,000","-103,000","219,000","106,000","113,000","2,843,258"
2881,富邦金          ,"4,833,183","2,050,410","2,782,773",0,0,0,"8,055","6,348","1,707","52,008","40,000","41,000","-1,000","61,000","7,992","53,008","2,836,488"
"=""08791P""",華邦電群益4C售01,0,0,0,0,0,0,0,0,0,"2,775,000",0,0,0,"4,357,000","1,582,000","2,775,000","2,775,000"
1609,大亞            ,"5,813,000","3,679,220","2,133,780",0,0,0,0,0,0,"608,765","5,580","4,815",765,"678,000","70,000","608,000","2,742,545"
"=""039664""",鈺邦凱基54購06  ,0,0,0,0,0,0,0,0,0,"2,577,000",0,0,0,"3,663,000","1,086,000","2,577,000","2,577,000"
"=""077347""",智伸科群益4C購01,0,0,0,0,0,0,0,0,0,"2,549,000",0,0,0,"2,549,000",0,"2,549,000","2,549,000"
"=""03075U""",臺股指元富4B售16,0,0,0,0,0,0,0,0,0,"2,529,000",0,0,0,"2,894,000","365,000","2,529,000","2,529,000"
1216,統一            ,"4,917,028","3,219,135","1,697,893",0,0,0,"671,000","3,788","667,212","144,000","130,000","8,000","122,000","22,000",0,"22,000","2,509,105"
"=""08979P""",臺股指元富51售10,0,0,0,0,0,0,0,0,0,"2,508,000",0,0,0,"3,178,000","670,000","2,508,000","2,508,000"
2356,英業達          ,"10,452,758","8,203,000","2,249,758",0,0,0,"127,000",0,"127,000","24,922",922,"80,000","-79,078","234,000","130,000","104,000","2,401,680"
1605,華新            ,"9,578,997","6,355,000","3,223,997",0,0,0,"2,000","1,167,224","-1,165,224","322,766","815,000","374,451","440,549","189,500","307,283","-117,783","2,381,539"
9945,潤泰新          ,"4,117,000","1,992,000","2,125,000",0,0,0,0,0,0,"255,944","273,000","16,056","256,944","11,000","12,000","-1,000","2,380,944"
"=""00885""",富邦越南        ,"203,000","881,000","-678,000",0,0,0,0,0,0,"3,056,942",0,0,0,"5,333,000","2,276,058","3,056,942","2,378,942"
1402,遠東新          ,"3,207,700","1,090,000","2,117,700",0,0,0,"3,156",0,"3,156","166,984","180,000","6,000","174,000","5,000","12,016","-7,016","2,287,840"
"=""00893""",國泰智能電動車  ,"1,163,000",0,"1,163,000",0,0,0,0,0,0,"1,113,063",0,0,0,"2,987,258","1,874,195","1,113,063","2,276,063"
1504,東元            ,"16,130,968","13,599,500","2,531,468",0,0,0,"182,000",0,"182,000","-481,599","737,000","1,194,599","-457,599","3,000","27,000","-24,000","2,231,869"
2880,華南金          ,"4,234,445","2,031,000","2,203,445",0,0,0,"9,000",0,"9,000","2,000","2,000","40,000","-38,000","40,000",0,"40,000","2,214,445"
"=""036522""",台積電群益55購04,0,0,0,0,0,0,0,0,0,"2,149,000",0,0,0,"2,500,000","351,000","2,149,000","2,149,000"
"=""031176""",聯茂凱基52購01  ,0,0,0,0,0,0,0,0,0,"2,095,000",0,0,0,"2,240,000","145,000","2,095,000","2,095,000"
2889,國票金          ,"3,892,038","1,945,000","1,947,038",0,0,0,"2,000",0,"2,000","123,000",0,0,0,"123,000",0,"123,000","2,072,038"
2301,光寶科          ,"7,872,096","5,784,000","2,088,096",0,0,0,"10,693",0,"10,693","-46,000","126,000","155,000","-29,000","55,000","72,000","-17,000","2,052,789"
