證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2884,玉山金          ,"20,340,490","3,477,780","16,862,710",0,0,0,"453,000",0,"453,000","125,326","30,517","57,000","-26,483","166,809","15,000","151,809","17,441,036"
2886,兆豐金          ,"14,236,060","2,429,499","11,806,561",0,0,0,"290,000","191,000","99,000","228,000","304,000","63,000","241,000",0,"13,000","-13,000","12,133,561"
2891,中信金          ,"25,132,810","14,372,307","10,760,503",0,0,0,"362,000","30,000","332,000","64,990","111,990","75,000","36,990","201,000","173,000","28,000","11,157,493"
"=""00715L""",期街口布蘭特正2 ,"1,797,000","4,453,000","-2,656,000",0,0,0,0,0,0,"13,721,000",0,0,0,"18,634,000","4,913,000","13,721,000","11,065,000"
2888,新光金          ,"17,109,140","6,494,900","10,614,240",0,0,0,0,"76,000","-76,000","81,621","23,000","71,489","-48,489","499,000","368,890","130,110","10,619,861"
2610,華航            ,"25,083,200","20,419,600","4,663,600",0,0,0,"1,609,000",0,"1,609,000","2,269,916","2,398,000","422,000","1,976,000","294,000",84,"293,916","8,542,516"
2887,台新新光金      ,"11,911,910","3,760,300","8,151,610",0,0,0,"216,000",0,"216,000","-545,000","14,000","43,000","-29,000","33,000","549,000","-516,000","7,822,610"
2892,第一金          ,"8,932,348","1,761,600","7,170,748",0,0,0,"203,000","207,000","-4,000","-56,000","1,000","49,000","-48,000",0,"8,000","-8,000","7,110,748"
1101,台泥            ,"9,364,140","3,742,981","5,621,159",0,0,0,"485,000","7,348","477,652","-26,000","14,000","20,000","-6,000","6,000","26,000","-20,000","6,072,811"
2890,永豐金          ,"8,441,438","3,119,400","5,322,038",0,0,0,0,"45,000","-45,000","82,000","104,000","8,000","96,000","60,000","74,000","-14,000","5,359,038"
"=""00671R""",富邦NASDAQ反1   ,0,"25,000","-25,000",0,0,0,0,0,0,"5,384,010",0,0,0,"7,549,010","2,165,000","5,384,010","5,359,010"
2374,佳能            ,"15,498,000","10,290,000","5,208,000",0,0,0,0,0,0,"40,600","538,457","505,857","32,600","8,000",0,"8,000","5,248,600"
5880,合庫金          ,"7,082,380","1,996,000","5,086,380",0,0,0,"195,000",0,"195,000","-44,000","9,000","54,000","-45,000","1,000",0,"1,000","5,237,380"
2603,長榮            ,"16,740,105","10,369,858","6,370,247",0,0,0,"419,000","84,000","335,000","-1,656,998","719,000","2,199,998","-1,480,998","145,000","321,000","-176,000","5,048,249"
3714,富采            ,"8,576,710","4,762,990","3,813,720",0,0,0,"963,000","1,000","962,000","246,294","675,294","197,000","478,294","312,000","544,000","-232,000","5,022,014"
"=""058723""",華城群益4A購01  ,0,0,0,0,0,0,0,0,0,"4,816,000",0,0,0,"5,056,000","240,000","4,816,000","4,816,000"
2882,國泰金          ,"9,199,190","4,949,000","4,250,190",0,0,0,"164,000","120,000","44,000","-72,722","178,000","148,722","29,278","37,000","139,000","-102,000","4,221,468"
"=""055916""",香港2X元大44購05,0,0,0,0,0,0,0,0,0,"4,220,000",0,0,0,"4,235,000","15,000","4,220,000","4,220,000"
1709,和益            ,"8,821,000","4,484,891","4,336,109",0,0,0,0,0,0,"-197,905","3,000","1,000","2,000","59,168","259,073","-199,905","4,138,204"
"=""052370""",威盛群益44購03  ,0,0,0,0,0,0,0,0,0,"4,074,000",0,0,0,"4,084,000","10,000","4,074,000","4,074,000"
"=""044416""",南電國泰56購03  ,0,0,0,0,0,0,0,0,0,"3,992,000",0,0,0,"3,992,000",0,"3,992,000","3,992,000"
2885,元大金          ,"9,330,530","4,754,974","4,575,556",0,0,0,"707,000","31,000","676,000","-1,725,000","13,000","1,724,000","-1,711,000",0,"14,000","-14,000","3,526,556"
4938,和碩            ,"7,066,170","3,632,300","3,433,870",0,0,0,"40,000","19,000","21,000","-10,932","8,000","13,000","-5,000","8,068","14,000","-5,932","3,443,938"
"=""036671""",台光電凱基53購16,0,0,0,0,0,0,0,0,0,"3,402,000",0,0,0,"3,598,000","196,000","3,402,000","3,402,000"
2834,臺企銀          ,"6,388,000","2,995,000","3,393,000",0,0,0,0,0,0,"-15,000","2,000","17,000","-15,000",0,0,0,"3,378,000"
"=""085038""",T50反1元大53購01,0,0,0,0,0,0,0,0,0,"3,365,000",0,0,0,"3,365,000",0,"3,365,000","3,365,000"
2324,仁寶            ,"5,885,430","3,464,900","2,420,530",0,0,0,"1,332,000","107,376","1,224,624","-324,342","42,000","74,000","-32,000","17,000","309,342","-292,342","3,320,812"
"=""00632R""",元大台灣50反1   ,"64,000","4,084,000","-4,020,000",0,0,0,0,0,0,"7,237,858","240,000","1,000,000","-760,000","53,109,000","45,111,142","7,997,858","3,217,858"
1303,南亞            ,"5,087,810","2,242,100","2,845,710",0,0,0,"477,000","6,000","471,000","-152,000","13,000","166,000","-153,000","1,000",0,"1,000","3,164,710"
3041,揚智            ,"5,239,000","2,103,772","3,135,228",0,0,0,0,"1,000","-1,000","-2,083","112,184","114,267","-2,083",0,0,0,"3,132,145"
2382,廣達            ,"4,297,477","1,525,823","2,771,654",0,0,0,"441,000","19,278","421,722","-90,793","53,000","136,793","-83,793",0,"7,000","-7,000","3,102,583"
1316,上曜            ,"3,415,000","419,000","2,996,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,994,000"
"=""036448""",臺股指群益57購04,0,0,0,0,0,0,0,0,0,"2,972,000",0,0,0,"3,274,000","302,000","2,972,000","2,972,000"
"=""038097""",富邦金元大53購01,0,0,0,0,0,0,0,0,0,"2,971,000",0,0,0,"3,021,000","50,000","2,971,000","2,971,000"
2801,彰銀            ,"5,153,221","2,379,900","2,773,321",0,0,0,"130,000",0,"130,000","43,000","85,000","43,000","42,000","1,000",0,"1,000","2,946,321"
4927,泰鼎-KY         ,"5,199,250","2,593,144","2,606,106",0,0,0,"187,000",0,"187,000","110,638","127,000","121,000","6,000","167,734","63,096","104,638","2,903,744"
3035,智原            ,"6,293,399","2,956,260","3,337,139",0,0,0,0,"338,000","-338,000","-112,639","142,000","260,639","-118,639","6,000",0,"6,000","2,886,500"
2880,華南金          ,"5,138,360","2,405,800","2,732,560",0,0,0,"196,000",0,"196,000","-48,000","2,000","50,000","-48,000",0,0,0,"2,880,560"
1611,中電            ,"4,447,000","1,566,000","2,881,000",0,0,0,0,0,0,"-1,071",5,"1,076","-1,071",0,0,0,"2,879,929"
"=""042335""",至上元富54購01  ,0,0,0,0,0,0,0,0,0,"2,805,000",0,0,0,"2,942,000","137,000","2,805,000","2,805,000"
3059,華晶科          ,"5,208,000","2,327,000","2,881,000",0,0,0,0,0,0,"-148,168","6,400","6,412",-12,"87,000","235,156","-148,156","2,732,832"
"=""08972P""",長榮中信51售03  ,0,0,0,0,0,0,0,0,0,"2,622,000",0,0,0,"2,622,000",0,"2,622,000","2,622,000"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"2,558,000",0,0,0,"3,706,000","1,148,000","2,558,000","2,558,000"
"=""00642U""",期元大S&P石油   ,"117,296","277,000","-159,704",0,0,0,0,0,0,"2,613,000",0,0,0,"2,665,000","52,000","2,613,000","2,453,296"
2356,英業達          ,"4,027,230","2,229,300","1,797,930",0,0,0,"741,000","36,000","705,000","-51,178",0,"25,000","-25,000","2,822","29,000","-26,178","2,451,752"
"=""040896""",景碩凱基56購02  ,0,0,0,0,0,0,0,0,0,"2,436,000",0,0,0,"2,726,000","290,000","2,436,000","2,436,000"
3706,神達            ,"3,167,929","638,000","2,529,929",0,0,0,"12,000",0,"12,000","-147,979","1,065","23,000","-21,935","7,000","133,044","-126,044","2,393,950"
"=""055414""",滬深2X永豐44購11,0,0,0,0,0,0,0,0,0,"2,284,000",0,0,0,"3,109,000","825,000","2,284,000","2,284,000"
1717,長興            ,"3,595,119","1,011,000","2,584,119",0,0,0,0,0,0,"-304,998","7,002","35,000","-27,998",0,"277,000","-277,000","2,279,121"
1714,和桐            ,"2,337,000","262,000","2,075,000",0,0,0,0,0,0,"199,000","179,000",0,"179,000","20,000",0,"20,000","2,274,000"
2371,大同            ,"3,754,000","1,627,000","2,127,000",0,0,0,0,"1,000","-1,000","60,465","6,512","6,047",465,"60,000",0,"60,000","2,186,465"
1301,台塑            ,"3,712,550","1,872,000","1,840,550",0,0,0,"119,000","12,198","106,802","233,000","300,000","59,000","241,000","9,000","17,000","-8,000","2,180,352"
2002,中鋼            ,"11,886,580","10,485,775","1,400,805",0,0,0,"684,000","110,000","574,000","96,000","224,000","102,000","122,000","117,000","143,000","-26,000","2,070,805"
2358,廷鑫            ,"3,951,000","1,940,000","2,011,000",0,0,0,0,0,0,"38,338","42,702","4,364","38,338",0,0,0,"2,049,338"
"=""050280""",台勝科元富49購01,0,0,0,0,0,0,0,0,0,"2,025,000",0,0,0,"2,064,000","39,000","2,025,000","2,025,000"
3034,聯詠            ,"3,878,129","1,969,260","1,908,869",0,0,0,"64,000","7,000","57,000","-28,117","51,455","61,151","-9,696","5,000","23,421","-18,421","1,937,752"
"=""040892""",中航凱基55購01  ,0,0,0,0,0,0,0,0,0,"1,897,000",0,0,0,"1,897,000",0,"1,897,000","1,897,000"
3711,日月光投控      ,"8,169,719","6,268,700","1,901,019",0,0,0,"68,000","28,784","39,216","-57,169","398,000","228,169","169,831","98,000","325,000","-227,000","1,883,066"
5876,上海商銀        ,"2,147,780","319,500","1,828,280",0,0,0,"64,000",0,"64,000","-12,117",0,"12,117","-12,117",0,0,0,"1,880,163"
"=""045292""",聯發科統一57購04,0,0,0,0,0,0,0,0,0,"1,865,000",0,0,0,"2,981,000","1,116,000","1,865,000","1,865,000"
2383,台光電          ,"2,706,573","882,570","1,824,003",0,0,0,0,"1,000","-1,000","18,105","54,522","55,000",-478,"63,262","44,679","18,583","1,841,108"
2618,長榮航          ,"17,160,100","11,157,000","6,003,100",0,0,0,"1,527,000","2,645,000","-1,118,000","-3,150,349","2,051,452","4,126,000","-2,074,548","506,000","1,581,801","-1,075,801","1,734,751"
"=""041070""",神達元大54購34  ,0,0,0,0,0,0,0,0,0,"1,718,000",0,0,0,"1,728,000","10,000","1,718,000","1,718,000"
"=""08050P""",喬山凱基4A售01  ,0,0,0,0,0,0,0,0,0,"1,639,000",0,0,0,"2,139,000","500,000","1,639,000","1,639,000"
"=""053198""",中502X元富47購01,0,0,0,0,0,0,0,0,0,"1,621,000",0,0,0,"1,621,000",0,"1,621,000","1,621,000"
2323,中環            ,"885,000","637,000","248,000",0,0,0,0,"8,000","-8,000","1,357,874","460,000","32,000","428,000","929,874",0,"929,874","1,597,874"
"=""044610""",台光電統一6B購01,0,0,0,0,0,0,0,0,0,"1,564,000",0,0,0,"1,579,000","15,000","1,564,000","1,564,000"
2812,台中銀          ,"1,972,705","259,272","1,713,433",0,0,0,0,0,0,"-163,000","1,000","164,000","-163,000",0,0,0,"1,550,433"
"=""057997""",台灣50永豐45購06,0,0,0,0,0,0,0,0,0,"1,549,000",0,0,0,"1,549,000",0,"1,549,000","1,549,000"
"=""046010""",台光電國票43購01,0,0,0,0,0,0,0,0,0,"1,545,000",0,0,0,"1,550,000","5,000","1,545,000","1,545,000"
"=""043335""",建漢群益55購01  ,0,0,0,0,0,0,0,0,0,"1,524,000",0,0,0,"1,665,000","141,000","1,524,000","1,524,000"
"=""053481""",台積電元富44購13,0,0,0,0,0,0,0,0,0,"1,522,000",0,0,0,"1,522,000",0,"1,522,000","1,522,000"
2201,裕隆            ,"1,997,000","241,635","1,755,365",0,0,0,0,0,0,"-236,967","17,002","59,000","-41,998","21,000","215,969","-194,969","1,518,398"
"=""053537""",台灣50元大46購02,0,0,0,0,0,0,0,0,0,"1,470,000",0,0,0,"1,484,000","14,000","1,470,000","1,470,000"
"=""042408""",國巨群益54購10  ,0,0,0,0,0,0,0,0,0,"1,467,000",0,0,0,"1,472,000","5,000","1,467,000","1,467,000"
2412,中華電          ,"1,925,560","665,800","1,259,760",0,0,0,"179,000","8,637","170,363","-6,000","24,000","30,000","-6,000",0,0,0,"1,424,123"
"=""055673""",零壹群益45購02  ,0,0,0,0,0,0,0,0,0,"1,422,000",0,0,0,"1,793,000","371,000","1,422,000","1,422,000"
8104,錸寶            ,"2,461,000","1,546,050","914,950",0,0,0,"500,000",0,"500,000","-5,000",0,0,0,0,"5,000","-5,000","1,409,950"
6153,嘉聯益          ,"1,662,000","246,000","1,416,000",0,0,0,0,0,0,"-16,265","32,329","10,000","22,329","1,406","40,000","-38,594","1,399,735"
"=""036940""",力成永豐56購02  ,0,0,0,0,0,0,0,0,0,"1,399,000",0,0,0,"1,410,000","11,000","1,399,000","1,399,000"
"=""045124""",晟銘電元大59購03,0,0,0,0,0,0,0,0,0,"1,399,000",0,0,0,"1,400,000","1,000","1,399,000","1,399,000"
6278,台表科          ,"2,631,000","2,578,709","52,291",0,0,0,"400,000",0,"400,000","922,955","904,000","290,000","614,000","466,000","157,045","308,955","1,375,246"
"=""046018""",矽力國票43購02  ,0,0,0,0,0,0,0,0,0,"1,365,000",0,0,0,"1,863,000","498,000","1,365,000","1,365,000"
"=""044970""",寶成元大55購01  ,0,0,0,0,0,0,0,0,0,"1,334,000",0,0,0,"1,528,000","194,000","1,334,000","1,334,000"
"=""08208P""",台積電元富4A售31,0,"1,000","-1,000","1,704,000","369,000","1,335,000",0,0,0,"1,335,000",0,0,0,"1,704,000","369,000","1,335,000","1,334,000"
2308,台達電          ,"4,817,527","3,484,760","1,332,767",0,0,0,"63,000","69,349","-6,349","-4,862","174,228","193,178","-18,950","47,088","33,000","14,088","1,321,556"
