證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"17,045,000","3,977,000","13,068,000",0,0,0,0,0,0,"37,138,111","24,000",0,"24,000","57,107,075","19,992,964","37,114,111","50,206,111"
3037,欣興            ,"27,528,605","11,104,937","16,423,668",0,0,0,"4,851,519",0,"4,851,519","592,201","752,996","178,000","574,996","511,505","494,300","17,205","21,867,388"
"=""00673R""",期元大S&P原油反1,"3,378,000",0,"3,378,000",0,0,0,0,0,0,"13,401,000","311,000","1,000","310,000","19,747,000","6,656,000","13,091,000","16,779,000"
2891,中信金          ,"16,562,092","4,274,352","12,287,740",0,0,0,"1,243,192","170,000","1,073,192","877,000","757,000","89,000","668,000","216,000","7,000","209,000","14,237,932"
"=""00882""",中信中國高股息  ,"3,164,000","1,088,000","2,076,000",0,0,0,0,0,0,"10,670,429",0,0,0,"12,326,608","1,656,179","10,670,429","12,746,429"
2303,聯電            ,"19,100,617","7,613,976","11,486,641",0,0,0,"514,766","1,000","513,766","621,211","413,000","191,000","222,000","440,211","41,000","399,211","12,621,618"
2890,永豐金          ,"13,246,613","2,718,970","10,527,643",0,0,0,"1,600,728",0,"1,600,728","-425,052","94,000","369,000","-275,000",0,"150,052","-150,052","11,703,319"
2885,元大金          ,"11,953,557","2,057,280","9,896,277",0,0,0,"1,275,000","112,000","1,163,000","125,998","104,000",0,"104,000","27,998","6,000","21,998","11,185,275"
2421,建準            ,"20,185,000","8,646,000","11,539,000",0,0,0,"80,000","50,000","30,000","-1,848,183","121,997","96,352","25,645","1,124,585","2,998,413","-1,873,828","9,720,817"
2882,國泰金          ,"10,843,168","2,382,028","8,461,140",0,0,0,"899,334","88,000","811,334","126,999","41,000","16,000","25,000","154,999","53,000","101,999","9,399,473"
