證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"92,956,462","56,177,844","36,778,618",0.0,0.0,0.0,"10,717,000","2,000","10,715,000","9,487,649","4,677,995","2,505,345","2,172,650","8,616,999","1,302,000","7,314,999","56,981,267"
"=""00673R""",期元大S&P原油反1,"894,000",0,"894,000",0.0,0.0,0.0,0,0,0,"44,466,018",0,"26,000","-26,000","44,792,018","300,000","44,492,018","45,360,018"
2610,華航            ,"31,517,103","13,295,436","18,221,667",0.0,0.0,0.0,0,0,0,"2,341,957","1,106,624","584,000","522,624","2,062,333","243,000","1,819,333","20,563,624"
2880,華南金          ,"28,022,092","8,372,878","19,649,214",0.0,0.0,0.0,0,"35,000","-35,000","-28,333","381,139","397,000","-15,861","44,528","57,000","-12,472","19,585,881"
"=""00632R""",元大台灣50反1   ,"948,000","449,000","499,000",0.0,0.0,0.0,0,0,0,"15,236,412","1,000,000","2,200,000","-1,200,000","26,179,412","9,743,000","16,436,412","15,735,412"
5521,工信            ,"21,838,000","8,121,000","13,717,000",0.0,0.0,0.0,0,0,0,"507,998","6,039","10,000","-3,961","517,000","5,041","511,959","14,224,998"
2834,臺企銀          ,"15,197,184","2,188,048","13,009,136",0.0,0.0,0.0,0,"22,000","-22,000","270,000","288,000","42,000","246,000","37,000","13,000","24,000","13,257,136"
9945,潤泰新          ,"17,751,000","7,481,195","10,269,805",0.0,0.0,0.0,0,0,0,"2,374,616","901,908","393,000","508,908","2,050,708","185,000","1,865,708","12,644,421"
6005,群益證          ,"12,229,000","3,999,000","8,230,000",0.0,0.0,0.0,"1,865,000","7,000","1,858,000",0,0,0,0,0,0,0,"10,088,000"
3231,緯創            ,"24,083,608","12,878,200","11,205,408",0.0,0.0,0.0,"538,000","2,588,612","-2,050,612","-89,409","318,000","430,000","-112,000","458,645","436,054","22,591","9,065,387"
"=""00650L""",復華香港正2     ,"2,905,000","1,998,000","907,000",0.0,0.0,0.0,0,0,0,"7,654,894","92,000",0,"92,000","13,969,443","6,406,549","7,562,894","8,561,894"
5880,合庫金          ,"10,674,143","3,253,832","7,420,311",0.0,0.0,0.0,0,"37,000","-37,000","38,026","116,026","31,000","85,026","32,000","79,000","-47,000","7,421,337"
2382,廣達            ,"12,840,251","4,578,906","8,261,345",0.0,0.0,0.0,"345,000","934,383","-589,383","-846,386","318,457","1,039,843","-721,386","39,000","164,000","-125,000","6,825,576"
6257,矽格            ,"9,832,000","1,824,000","8,008,000",0.0,0.0,0.0,0,"7,000","-7,000","-1,273,592","79,283","1,259,000","-1,179,717","59,125","153,000","-93,875","6,727,408"
2890,永豐金          ,"11,496,985","6,936,217","4,560,768",0.0,0.0,0.0,"2,169,000","68,000","2,101,000","17,118","1,193,118","1,157,000","36,118","161,000","180,000","-19,000","6,678,886"
2206,三陽工業        ,"7,585,000","2,916,000","4,669,000",0.0,0.0,0.0,"183,000",0,"183,000","1,542,722","688,110","72,018","616,092","982,020","55,390","926,630","6,394,722"
1524,耿鼎            ,"6,155,000","1,073,250","5,081,750",0.0,0.0,0.0,0,0,0,"59,000","70,000","11,000","59,000",0,0,0,"5,140,750"
"=""05525T""",健策中信38售01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,603,000",0,0,0,"5,098,000","495,000","4,603,000","4,603,000"
9904,寶成            ,"6,258,104","3,498,000","2,760,104",0.0,0.0,0.0,"1,509,000","29,000","1,480,000","184,619","301,027","134,000","167,027","75,592","58,000","17,592","4,424,723"
2897,王道銀行        ,"6,235,000","1,983,000","4,252,000",0.0,0.0,0.0,0,0,0,"68,000","68,000",0,"68,000",0,0,0,"4,320,000"
2884,玉山金          ,"12,064,499","8,236,705","3,827,794",0.0,0.0,0.0,"523,000","52,000","471,000","-136,216","410,998","428,000","-17,002","149,036","268,250","-119,214","4,162,578"
"=""07184T""",中興電凱基3B售04,0,0,0,0.0,0.0,0.0,0,0,0,"4,107,000",0,0,0,"4,110,000","3,000","4,107,000","4,107,000"
2634,漢翔            ,"4,735,000","1,591,902","3,143,098",0.0,0.0,0.0,0,0,0,"959,916","272,787","117,000","155,787","933,067","128,938","804,129","4,103,014"
"=""00753L""",中信中國50正2   ,"4,805,000","5,406,000","-601,000",0.0,0.0,0.0,0,0,0,"4,672,360",0,0,0,"10,882,579","6,210,219","4,672,360","4,071,360"
"=""00900""",富邦特選高股息30,"109,000","559,000","-450,000",0.0,0.0,0.0,0,0,0,"4,500,921","85,000","7,000","78,000","11,427,921","7,005,000","4,422,921","4,050,921"
8112,至上            ,"5,569,000","5,170,340","398,660",0.0,0.0,0.0,"2,874,000","12,000","2,862,000","622,983","524,589","133,585","391,004","397,464","165,485","231,979","3,883,643"
2801,彰銀            ,"9,178,451","5,508,000","3,670,451",0.0,0.0,0.0,0,"28,000","-28,000","108,000","141,000","4,000","137,000",0,"29,000","-29,000","3,750,451"
6269,台郡            ,"3,721,000","1,790,000","1,931,000",0.0,0.0,0.0,"1,343,000",0,"1,343,000","462,635","403,000","5,002","397,998","76,637","12,000","64,637","3,736,635"
5876,上海商銀        ,"7,261,210","4,661,285","2,599,925",0.0,0.0,0.0,"877,647",0,"877,647","79,000","353,000","316,000","37,000","187,000","145,000","42,000","3,556,572"
3013,晟銘電          ,"7,440,100","3,817,178","3,622,922",0.0,0.0,0.0,0,0,0,"-75,844","22,089","24,933","-2,844","63,000","136,000","-73,000","3,547,078"
2323,中環            ,"7,876,000","4,710,002","3,165,998",0.0,0.0,0.0,0,0,0,"287,421","190,001","174,000","16,001","374,791","103,371","271,420","3,453,419"
"=""06699T""",士電統一3C售05  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,438,000",0,0,0,"3,573,000","135,000","3,438,000","3,438,000"
2504,國產            ,"10,185,100","7,754,000","2,431,100",0.0,0.0,0.0,"470,000","1,000","469,000","480,403","372,129","90,777","281,352","278,044","78,993","199,051","3,380,503"
6278,台表科          ,"4,985,000","1,828,000","3,157,000",0.0,0.0,0.0,"565,000",0,"565,000","-355,549","14,299","248,775","-234,476","64,370","185,443","-121,073","3,366,451"
2867,三商壽          ,"3,759,000","843,000","2,916,000",0.0,0.0,0.0,0,0,0,"61,000","61,000",0,"61,000",0,0,0,"2,977,000"
2347,聯強            ,"2,804,884","1,731,000","1,073,884",0.0,0.0,0.0,"1,748,000","1,000","1,747,000","118,635","547,635","435,000","112,635","119,000","113,000","6,000","2,939,519"
5519,隆大            ,"4,061,000","1,146,000","2,915,000",0.0,0.0,0.0,0,0,0,"16,000","5,000","1,000","4,000","12,000",0,"12,000","2,931,000"
"=""00712""",復華富時不動產  ,"456,000","48,000","408,000",0.0,0.0,0.0,0,0,0,"2,502,338",0,0,0,"3,523,999","1,021,661","2,502,338","2,910,338"
"=""084451""",川湖元大4C購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,882,000",0,0,0,"2,885,000","3,000","2,882,000","2,882,000"
4904,遠傳            ,"3,749,591","2,638,593","1,110,998",0.0,0.0,0.0,"1,742,764",0,"1,742,764","22,706","247,706","258,000","-10,294","62,000","29,000","33,000","2,876,468"
"=""076683""",漢翔群益49購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,866,000",0,0,0,"3,198,000","332,000","2,866,000","2,866,000"
2607,榮運            ,"3,276,000","1,040,000","2,236,000",0.0,0.0,0.0,0,0,0,"596,803","9,000","7,000","2,000","600,803","6,000","594,803","2,832,803"
2543,皇昌            ,"5,150,000","2,481,000","2,669,000",0.0,0.0,0.0,0,0,0,"141,000","141,000",0,"141,000",0,0,0,"2,810,000"
1402,遠東新          ,"4,739,290","3,146,000","1,593,290",0.0,0.0,0.0,"919,000","13,000","906,000","207,668","600,000","548,000","52,000","312,668","157,000","155,668","2,706,958"
"=""076452""",漢翔元富4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,705,000",0,0,0,"4,212,000","1,507,000","2,705,000","2,705,000"
"=""00945B""",凱基美國非投等債,"20,000","134,000","-114,000",0.0,0.0,0.0,0,0,0,"2,756,295",0,0,0,"15,965,000","13,208,705","2,756,295","2,642,295"
2547,日勝生          ,"6,153,000","3,518,000","2,635,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"2,624,000"
