證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"81,339,707","11,567,477","69,772,230",0.0,0.0,0.0,"2,394,681","372,304","2,022,377","36,996","52,736","387,000","-334,264","633,260","262,000","371,260","71,831,603"
2883,凱基金          ,"48,636,250","15,007,056","33,629,194",0.0,0.0,0.0,"206,000","2,569","203,431","-91,314","1,033,808","1,016,122","17,686","620,000","729,000","-109,000","33,741,311"
"=""00940""",元大台灣價值高息,"26,800,250","1,314,000","25,486,250",0.0,0.0,0.0,0,0,0,"7,212,790","10,000","120,000","-110,000","22,389,000","15,066,210","7,322,790","32,699,040"
2887,台新新光金      ,"26,252,165","12,441,020","13,811,145",0.0,0.0,0.0,"1,363,000","5,916","1,357,084","-564,000","54,000","312,000","-258,000","333,000","639,000","-306,000","14,604,229"
2317,鴻海            ,"51,533,303","37,287,207","14,246,096",0.0,0.0,0.0,"1,043,000","23,128","1,019,872","-1,080,820","152,000","1,251,000","-1,099,000","732,976","714,796","18,180","14,185,148"
2886,兆豐金          ,"18,419,110","4,797,204","13,621,906",0.0,0.0,0.0,"801,000","81,442","719,558","-268,395","37,000","373,405","-336,405","124,000","55,990","68,010","14,073,069"
2884,玉山金          ,"23,219,130","6,679,397","16,539,733",0.0,0.0,0.0,"1,125,000","3,836,375","-2,711,375","140,814","48,813","260,000","-211,187","495,000","142,999","352,001","13,969,172"
2344,華邦電          ,"16,726,000","4,653,025","12,072,975",0.0,0.0,0.0,"16,000","12,346","3,654","689,999","115,000","27,000","88,000","823,999","222,000","601,999","12,766,628"
"=""00939""",統一台灣高息動能,"4,589,000","227,000","4,362,000",0.0,0.0,0.0,0,0,0,"7,334,489",0,0,0,"10,659,489","3,325,000","7,334,489","11,696,489"
2880,華南金          ,"23,365,000","3,863,658","19,501,342",0.0,0.0,0.0,"1,103,000",0,"1,103,000","-9,227,439","68,000","9,398,590","-9,330,590","219,000","115,849","103,151","11,376,903"
2882,國泰金          ,"18,338,000","7,571,624","10,766,376",0.0,0.0,0.0,"362,000","70,901","291,099","177,124","627,124","620,000","7,124","258,000","88,000","170,000","11,234,599"
2881,富邦金          ,"17,509,100","6,661,533","10,847,567",0.0,0.0,0.0,"584,000","344,718","239,282","-35,377","318,340","418,000","-99,660","244,283","180,000","64,283","11,051,472"
5880,合庫金          ,"22,854,970","11,757,866","11,097,104",0.0,0.0,0.0,"143,000",0,"143,000","-238,951","47,000","328,951","-281,951","53,000","10,000","43,000","11,001,153"
1303,南亞            ,"14,910,000","5,361,111","9,548,889",0.0,0.0,0.0,"90,000","5,770","84,230","-75,621","30,926","158,597","-127,671","77,050","25,000","52,050","9,557,498"
2409,友達            ,"20,670,961","11,278,584","9,392,377",0.0,0.0,0.0,"36,000","16,405","19,595","-48,693","62,000","103,000","-41,000","93,307","101,000","-7,693","9,363,279"
2002,中鋼            ,"24,106,000","14,807,506","9,298,494",0.0,0.0,0.0,"206,000",399,"205,601","-466,124","224,000","692,393","-468,393","451,400","449,131","2,269","9,037,971"
2890,永豐金          ,"13,537,844","8,616,296","4,921,548",0.0,0.0,0.0,"3,253,000","16,020","3,236,980","500,730","648,624","198,895","449,729","75,000","23,999","51,001","8,659,258"
2891,中信金          ,"35,922,836","27,553,949","8,368,887",0.0,0.0,0.0,"1,209,000","617,581","591,419","-943,994","58,000","929,994","-871,994","114,000","186,000","-72,000","8,016,312"
