證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"199,000","6,684,000","-6,485,000",0,0,0,0,"399,000","-399,000","109,687,400","24,989,000","9,336,000","15,653,000","125,755,400","31,721,000","94,034,400","102,803,400"
3481,群創            ,"53,370,500","25,799,000","27,571,500",0,0,0,"6,382,000",0,"6,382,000","4,956,490","582,000","1,099,510","-517,510","6,024,000","550,000","5,474,000","38,909,990"
2409,友達            ,"33,933,060","29,887,000","4,046,060",0,0,0,"714,000","207,000","507,000","5,652,000","196,000","413,000","-217,000","7,422,000","1,553,000","5,869,000","10,205,060"
"=""06860P""",臺股指元大4A售13,0,0,0,0,0,0,0,0,0,"8,956,000",0,0,0,"11,430,000","2,474,000","8,956,000","8,956,000"
2618,長榮航          ,"18,923,220","10,086,000","8,837,220",0,0,0,0,0,0,"-843,268","469,000","366,268","102,732","84,000","1,030,000","-946,000","7,993,952"
"=""03756C""",T50反1元大0B牛08,0,0,0,0,0,0,0,0,0,"5,585,000",0,0,0,"5,585,000",0,"5,585,000","5,585,000"
1305,華夏            ,"13,356,000","7,558,000","5,798,000",0,0,0,"169,000",0,"169,000","-547,891","219,993","552,991","-332,998","157,793","372,686","-214,893","5,419,109"
4919,新唐            ,"8,491,000","3,140,045","5,350,955",0,0,0,"31,000",0,"31,000","-152,998","94,544","118,994","-24,450","116,000","244,548","-128,548","5,228,957"
1711,永光            ,"10,802,000","5,141,000","5,661,000",0,0,0,0,0,0,"-593,599","253,839","259,624","-5,785","21,000","608,814","-587,814","5,067,401"
3062,建漢            ,"7,539,000","2,497,000","5,042,000",0,0,0,0,0,0,"-6,476",524,"7,000","-6,476",0,0,0,"5,035,524"
2324,仁寶            ,"4,017,005","4,422,000","-404,995",0,0,0,"1,112,000","28,000","1,084,000","4,195,938",0,"144,156","-144,156","4,387,094","47,000","4,340,094","4,874,943"
"=""00642U""",期元大S&P石油   ,"5,077","88,000","-82,923",0,0,0,0,0,0,"4,834,000",0,0,0,"5,158,000","324,000","4,834,000","4,751,077"
"=""07429P""",亞力國票48售03  ,0,0,0,0,0,0,0,0,0,"4,287,000",0,0,0,"4,368,000","81,000","4,287,000","4,287,000"
"=""034724""",漢唐元富53購01  ,0,0,0,0,0,0,0,0,0,"4,052,000",0,0,0,"4,062,000","10,000","4,052,000","4,052,000"
1308,亞聚            ,"15,479,000","11,185,555","4,293,445",0,0,0,0,0,0,"-292,700","696,985","717,230","-20,245","47,000","319,455","-272,455","4,000,745"
2636,台驊控股        ,"6,541,978","2,688,000","3,853,978",0,0,0,"8,000",0,"8,000","-21,316","64,000","67,000","-3,000","13,982","32,298","-18,316","3,840,662"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,819,000",0,0,0,"5,247,000","1,428,000","3,819,000","3,819,000"
"=""034587""",漢翔元大54購01  ,0,0,0,0,0,0,0,0,0,"3,767,000",0,0,0,"4,001,000","234,000","3,767,000","3,767,000"
"=""030592""",緯創統一5A購01  ,0,0,0,0,0,0,0,0,0,"3,669,000",0,0,0,"3,925,000","256,000","3,669,000","3,669,000"
"=""07427P""",臺股指元富48售07,0,"2,000","-2,000",0,0,0,0,0,0,"3,563,000",0,0,0,"3,595,000","32,000","3,563,000","3,561,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,547,000",0,0,0,"7,082,000","3,535,000","3,547,000","3,547,000"
"=""033453""",滬深2X元富52購01,0,"10,000","-10,000",0,0,0,0,0,0,"3,448,000",0,0,0,"3,602,000","154,000","3,448,000","3,438,000"
