證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"74,345,053","62,087,426","12,257,627",0,0,0,"8,740,000","229,000","8,511,000","-372,530","615,000","467,000","148,000","487,470","1,008,000","-520,530","20,396,097"
3481,群創            ,"41,723,928","21,916,375","19,807,553",0,0,0,"9,000","2,459,000","-2,450,000","1,719,589","323,000","202,000","121,000","2,090,748","492,159","1,598,589","19,077,142"
2409,友達            ,"37,223,682","23,477,750","13,745,932",0,0,0,"3,702,000","6,000","3,696,000","946,108","394,000","329,000","65,000","2,253,417","1,372,309","881,108","18,388,040"
6282,康舒            ,"18,445,000","3,946,305","14,498,695",0,0,0,"1,000","2,000","-1,000","2,239,928","1,320,598","733,548","587,050","1,828,028","175,150","1,652,878","16,737,623"
2201,裕隆            ,"25,503,376","12,697,107","12,806,269",0,0,0,"1,338,000","1,186,000","152,000","616,886","1,125,000","326,000","799,000","1,125,855","1,307,969","-182,114","13,575,155"
1605,華新            ,"40,101,145","26,370,725","13,730,420",0,0,0,"1,439,000","1,922,160","-483,160","-141,253","1,560,000","1,745,000","-185,000","1,622,371","1,578,624","43,747","13,106,007"
6770,力積電          ,"16,006,000","6,826,503","9,179,497",0,0,0,"1,870,000","47,000","1,823,000","228,802","169,000","14,000","155,000","547,802","474,000","73,802","11,231,299"
"=""00893""",國泰智能電動車  ,"2,202,000","1,735,000","467,000",0,0,0,0,0,0,"9,511,861",0,0,0,"10,494,000","982,139","9,511,861","9,978,861"
2610,華航            ,"13,025,760","4,203,290","8,822,470",0,0,0,"5,000",0,"5,000","1,135,492","704,000","10,000","694,000","619,492","178,000","441,492","9,962,962"
3231,緯創            ,"25,288,229","16,903,887","8,384,342",0,0,0,"840,000","15,000","825,000","-11,327","335,061","42,000","293,061","32,612","337,000","-304,388","9,198,015"
2609,陽明            ,"11,592,300","6,804,785","4,787,515",0,0,0,"3,612,000",0,"3,612,000","541,888","272,000","35,000","237,000","315,229","10,341","304,888","8,941,403"
2498,宏達電          ,"9,680,000","2,433,857","7,246,143",0,0,0,"3,000",0,"3,000","1,596,555","760,000","92,000","668,000","990,555","62,000","928,555","8,845,698"
9904,寶成            ,"13,556,819","4,487,793","9,069,026",0,0,0,0,"1,346,000","-1,346,000","352,286","128,000","36,000","92,000","301,351","41,065","260,286","8,075,312"
2618,長榮航          ,"19,685,340","14,940,422","4,744,918",0,0,0,"1,780,000","903,000","877,000","2,368,329","1,905,000","121,000","1,784,000","692,329","108,000","584,329","7,990,247"
"=""085073""",迅得元大4C購04  ,0,0,0,0,0,0,0,0,0,"6,281,000",0,0,0,"6,281,000",0,"6,281,000","6,281,000"
2027,大成鋼          ,"6,953,732","1,894,743","5,058,989",0,0,0,"859,000","28,320","830,680","291,274","155,274","25,000","130,274","450,000","289,000","161,000","6,180,943"
5258,虹堡            ,"8,301,625","2,192,752","6,108,873",0,0,0,0,0,0,"72,000","94,000","24,000","70,000","2,000",0,"2,000","6,180,873"
