證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"7,798,000","392,000","7,406,000",0,0,0,0,0,0,"113,140,000","4,724,000","10,611,000","-5,887,000","137,162,000","18,135,000","119,027,000","120,546,000"
2303,聯電            ,"50,313,322","29,483,101","20,830,221",0,0,0,"707,000","2,000","705,000","4,746,138","3,786,141","385,000","3,401,141","2,105,997","761,000","1,344,997","26,281,359"
2883,凱基金          ,"26,583,280","9,555,135","17,028,145",0,0,0,"901,000","448,000","453,000","3,100,965","2,172,252","11,000","2,161,252","955,713","16,000","939,713","20,582,110"
2886,兆豐金          ,"13,407,433","8,369,197","5,038,236",0,0,0,"468,000","2,000","466,000","2,451,328","1,817,000","8,000","1,809,000","712,250","69,922","642,328","7,955,564"
"=""00676R""",富邦臺灣加權反1 ,0,"60,000","-60,000",0,0,0,0,0,0,"7,404,915",0,0,0,"8,749,915","1,345,000","7,404,915","7,344,915"
2834,臺企銀          ,"18,679,442","13,083,000","5,596,442",0,0,0,"8,000","4,000","4,000","1,623,551","1,488,891",999,"1,487,892","139,000","3,341","135,659","7,223,993"
2892,第一金          ,"14,888,742","10,555,053","4,333,689",0,0,0,"512,000","3,000","509,000","2,352,086","1,774,000","45,264","1,728,736","713,273","89,923","623,350","7,194,775"
"=""00920""",富邦ESG綠色電力 ,0,0,0,0,0,0,0,0,0,"6,788,000",0,0,0,"8,570,000","1,782,000","6,788,000","6,788,000"
2412,中華電          ,"8,285,439","6,749,198","1,536,241",0,0,0,"3,539,000","1,000","3,538,000","1,204,040","983,000","3,000","980,000","227,038","2,998","224,040","6,278,281"
2890,永豐金          ,"24,919,584","21,051,155","3,868,429",0,0,0,"903,000","4,000","899,000","1,463,050","1,622,000","824,140","797,860","732,000","66,810","665,190","6,230,479"
"=""00671R""",富邦NASDAQ反1   ,"10,000",0,"10,000",0,0,0,0,0,0,"5,968,904",0,0,0,"14,801,000","8,832,096","5,968,904","5,978,904"
2603,長榮            ,"12,493,374","7,664,949","4,828,425",0,0,0,"14,000","6,000","8,000","1,102,753","840,888","238,000","602,888","527,865","28,000","499,865","5,939,178"
2891,中信金          ,"16,109,559","14,922,135","1,187,424",0,0,0,"1,091,000","4,000","1,087,000","3,571,352","2,730,000","96,000","2,634,000","953,000","15,648","937,352","5,845,776"
5880,合庫金          ,"10,887,992","8,119,320","2,768,672",0,0,0,"133,000","3,000","130,000","2,381,016","1,821,000","27,984","1,793,016","590,000","2,000","588,000","5,279,688"
"=""00715L""",期街口布蘭特正2 ,"1,874,000","1,512,000","362,000",0,0,0,0,0,0,"4,768,050",0,0,0,"6,880,050","2,112,000","4,768,050","5,130,050"
"=""00664R""",國泰臺灣加權反1 ,"608,000","355,000","253,000",0,0,0,0,0,0,"4,843,107",0,0,0,"6,062,107","1,219,000","4,843,107","5,096,107"
2880,華南金          ,"9,870,289","7,278,436","2,591,853",0,0,0,"133,000","3,000","130,000","2,264,824","1,745,000","6,587","1,738,413","538,411","12,000","526,411","4,986,677"
"=""00916""",國泰全球品牌50  ,"328,000","4,000","324,000",0,0,0,0,0,0,"4,122,000",0,0,0,"4,122,000",0,"4,122,000","4,446,000"
3189,景碩            ,"9,099,520","5,702,000","3,397,520",0,0,0,"82,000",0,"82,000","266,953","314,005","36,000","278,005","205,000","216,052","-11,052","3,746,473"
6550,北極星藥業-KY   ,"6,343,000","2,780,000","3,563,000",0,0,0,0,0,0,"24,000","23,000",0,"23,000","1,000",0,"1,000","3,587,000"
2885,元大金          ,"11,250,994","9,137,575","2,113,419",0,0,0,"735,000","3,000","732,000","635,246","118,000","97,000","21,000","837,000","222,754","614,246","3,480,665"
"=""00830""",國泰費城半導體  ,"1,924,000","165,000","1,759,000",0,0,0,0,0,0,"1,587,000",0,0,0,"2,621,000","1,034,000","1,587,000","3,346,000"
"=""08927P""",所羅門國票4B售01,0,0,0,0,0,0,0,0,0,"3,295,000",0,0,0,"3,295,000",0,"3,295,000","3,295,000"
4904,遠傳            ,"3,359,839","2,924,538","435,301",0,0,0,"2,221,000","1,000","2,220,000","530,000","437,000","1,000","436,000","96,000","2,000","94,000","3,185,301"
"=""08918P""",臺股指群益54售11,0,0,0,0,0,0,0,0,0,"3,062,000",0,0,0,"3,112,000","50,000","3,062,000","3,062,000"
3035,智原            ,"16,090,914","14,334,850","1,756,064",0,0,0,"640,000","108,000","532,000","703,949","1,019,000","413,870","605,130","203,000","104,181","98,819","2,992,013"
"=""07053P""",台灣50永豐48售03,0,0,0,0,0,0,0,0,0,"2,772,000",0,0,0,"3,519,000","747,000","2,772,000","2,772,000"
