證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00892""",富邦台灣半導體  ,"1,866,000","387,187","1,478,813",0,0,0,0,0,0,"1,641,004",0,0,0,"9,638,433","7,997,429","1,641,004","3,119,817"
2327,國巨*           ,"3,703,461","953,500","2,749,961",0,0,0,"13,000","34,000","-21,000","366,100","195,000","48,000","147,000","231,100","12,000","219,100","3,095,061"
"=""085293""",技嘉國票52購01  ,0,0,0,0,0,0,0,0,0,"3,039,000",0,0,0,"3,426,000","387,000","3,039,000","3,039,000"
2880,華南金          ,"6,617,201","5,468,800","1,148,401",0,0,0,"58,000",0,"58,000","1,776,000","1,803,000",0,"1,803,000",0,"27,000","-27,000","2,982,401"
6271,同欣電          ,"4,079,827","2,386,025","1,693,802",0,0,0,"595,000",0,"595,000","646,929","556,251","179,756","376,495","457,126","186,692","270,434","2,935,731"
"=""033179""",立積元大53購02  ,0,0,0,0,0,0,0,0,0,"2,742,000",0,0,0,"2,742,000",0,"2,742,000","2,742,000"
1101,台泥            ,"9,635,739","8,732,565","903,174",0,0,0,"166,000","38,000","128,000","1,620,000","862,000","80,000","782,000","927,000","89,000","838,000","2,651,174"
2617,台航            ,"8,464,000","5,739,261","2,724,739",0,0,0,0,0,0,"-80,000","3,000",0,"3,000","2,000","85,000","-83,000","2,644,739"
"=""088551""",南電群益51購03  ,0,0,0,0,0,0,0,0,0,"2,629,000",0,0,0,"2,893,000","264,000","2,629,000","2,629,000"
"=""033908""",緯創元富58購01  ,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
"=""06226P""",所羅門國票47售02,0,"200,000","-200,000",0,0,0,0,0,0,"2,670,000",0,0,0,"2,670,000",0,"2,670,000","2,470,000"
"=""037878""",華通元大53購08  ,0,0,0,0,0,0,0,0,0,"2,394,000",0,0,0,"2,440,000","46,000","2,394,000","2,394,000"
2412,中華電          ,"2,514,818","1,068,200","1,446,618",0,0,0,"14,000",0,"14,000","921,000","925,000",0,"925,000",0,"4,000","-4,000","2,381,618"
2369,菱生            ,"6,298,100","4,443,000","1,855,100",0,0,0,"30,000",0,"30,000","492,337","698,337","645,000","53,337","487,000","48,000","439,000","2,377,437"
2356,英業達          ,"8,621,197","8,260,397","360,800",0,0,0,"35,000",0,"35,000","1,957,801","618,000","3,199","614,801","1,473,000","130,000","1,343,000","2,353,601"
4739,康普            ,"3,685,000","1,442,000","2,243,000",0,0,0,0,0,0,"102,000","97,000","30,000","67,000","167,000","132,000","35,000","2,345,000"
2618,長榮航          ,"15,659,784","15,705,350","-45,566",0,0,0,0,"3,200,000","-3,200,000","5,568,417","994,710","1,334,293","-339,583","6,583,000","675,000","5,908,000","2,322,851"
2606,裕民            ,"9,758,105","7,475,288","2,282,817",0,0,0,"4,000",0,"4,000","25,804","1,221,512","970,708","250,804","89,000","314,000","-225,000","2,312,621"
4904,遠傳            ,"3,618,305","1,911,200","1,707,105",0,0,0,"63,000",0,"63,000","528,000","580,000","60,000","520,000","10,000","2,000","8,000","2,298,105"
"=""07011P""",昇陽半元大48售05,0,0,0,0,0,0,0,0,0,"2,275,000",0,0,0,"2,614,000","339,000","2,275,000","2,275,000"
2607,榮運            ,"10,897,000","8,523,000","2,374,000",0,0,0,0,0,0,"-115,824","603,599","596,247","7,352","490,000","613,176","-123,176","2,258,176"
"=""084936""",穎崴元大55購01  ,0,0,0,0,0,0,0,0,0,"2,206,000",0,0,0,"2,206,000",0,"2,206,000","2,206,000"
2542,興富發          ,"1,412,000","395,000","1,017,000",0,0,0,"98,000",0,"98,000","1,080,729","324,729","22,000","302,729","888,000","110,000","778,000","2,195,729"
1434,福懋            ,"1,086,000","424,000","662,000",0,0,0,"135,000",0,"135,000","1,373,000","235,000","16,000","219,000","1,154,000",0,"1,154,000","2,170,000"
"=""00633L""",富邦上証正2     ,"2,069,000","897,000","1,172,000",0,0,0,0,0,0,"951,900",0,0,0,"3,005,000","2,053,100","951,900","2,123,900"
"=""086165""",創意凱基51購03  ,0,0,0,0,0,0,0,0,0,"2,022,000",0,0,0,"2,022,000",0,"2,022,000","2,022,000"
"=""06361P""",台塑中信46售05  ,0,0,0,0,0,0,0,0,0,"1,981,000",0,0,0,"2,056,000","75,000","1,981,000","1,981,000"
8150,南茂            ,"4,429,258","1,261,000","3,168,258",0,0,0,0,"542,000","-542,000","-745,945","106,634","803,379","-696,745","147,000","196,200","-49,200","1,880,313"
2890,永豐金          ,"6,947,412","7,190,000","-242,588",0,0,0,"89,000",0,"89,000","2,006,000","2,090,000",0,"2,090,000",0,"84,000","-84,000","1,852,412"
"=""088611""",連加凱基51購05  ,0,0,0,0,0,0,0,0,0,"1,849,000",0,0,0,"1,849,000",0,"1,849,000","1,849,000"
"=""06791P""",臺股指群益47售10,0,0,0,0,0,0,0,0,0,"1,838,000",0,0,0,"2,002,000","164,000","1,838,000","1,838,000"
1722,台肥            ,"1,905,306","378,000","1,527,306",0,0,0,"3,000",0,"3,000","246,000","231,000","10,000","221,000","61,000","36,000","25,000","1,776,306"
"=""087965""",華通群益51購03  ,0,0,0,0,0,0,0,0,0,"1,775,000",0,0,0,"1,825,000","50,000","1,775,000","1,775,000"
"=""038955""",台達電兆豐55購01,0,0,0,0,0,0,0,0,0,"1,765,000",0,0,0,"1,871,000","106,000","1,765,000","1,765,000"
2455,全新            ,"2,615,000","663,100","1,951,900",0,0,0,0,"2,000","-2,000","-196,998","42,002","325,000","-282,998","153,000","67,000","86,000","1,752,902"
1455,集盛            ,"4,170,000","2,422,000","1,748,000",0,0,0,0,0,0,"2,354","3,768",0,"3,768","26,000","27,414","-1,414","1,750,354"
"=""033606""",鴻海統一49購05  ,0,0,0,0,0,0,0,0,0,"1,748,000",0,0,0,"1,957,000","209,000","1,748,000","1,748,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"1,734,955",0,0,0,"2,694,000","959,045","1,734,955","1,734,955"
8016,矽創            ,"1,942,111","1,111,000","831,111",0,0,0,"512,000","1,000","511,000","386,000","293,000","36,000","257,000","157,000","28,000","129,000","1,728,111"
"=""035933""",創意元富53購05  ,0,0,0,0,0,0,0,0,0,"1,704,000",0,0,0,"1,707,000","3,000","1,704,000","1,704,000"
"=""030387""",南電元大54購01  ,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"1,700,000",0,"1,700,000","1,700,000"
2812,台中銀          ,"2,029,250","1,112,000","917,250",0,0,0,"3,000",0,"3,000","758,000","758,000",0,"758,000",0,0,0,"1,678,250"
"=""030199""",台化元大52購02  ,0,0,0,0,0,0,0,0,0,"1,673,000",0,0,0,"1,743,000","70,000","1,673,000","1,673,000"
"=""036650""",奇鋐永豐59購02  ,0,0,0,0,0,0,0,0,0,"1,604,000",0,0,0,"1,942,000","338,000","1,604,000","1,604,000"
2363,矽統            ,"5,211,035","4,346,458","864,577",0,0,0,0,0,0,"699,815","4,000",0,"4,000","879,115","183,300","695,815","1,564,392"
"=""06860P""",臺股指元大4A售13,0,0,0,0,0,0,0,0,0,"1,478,000",0,0,0,"2,779,000","1,301,000","1,478,000","1,478,000"
2382,廣達            ,"8,165,378","8,877,992","-712,614",0,0,0,"105,000",0,"105,000","2,078,274","415,000","121,726","293,274","1,795,000","10,000","1,785,000","1,470,660"
"=""037119""",力積電凱基53購02,0,0,0,0,0,0,0,0,0,"1,417,000",0,0,0,"1,880,000","463,000","1,417,000","1,417,000"
"=""084725""",華新科統一45購01,0,0,0,0,0,0,0,0,0,"1,406,000",0,0,0,"1,598,000","192,000","1,406,000","1,406,000"
2301,光寶科          ,"3,765,969","2,922,200","843,769",0,0,0,"257,000","28,000","229,000","321,000","287,000","518,000","-231,000","632,000","80,000","552,000","1,393,769"
"=""034688""",京元電凱基57購04,0,0,0,0,0,0,0,0,0,"1,370,000",0,0,0,"1,879,000","509,000","1,370,000","1,370,000"
"=""035603""",緯創元大55購01  ,0,0,0,0,0,0,0,0,0,"1,359,000",0,0,0,"1,544,000","185,000","1,359,000","1,359,000"
"=""088065""",華城元富51購04  ,0,0,0,0,0,0,0,0,0,"1,357,000",0,0,0,"1,693,000","336,000","1,357,000","1,357,000"
"=""030752""",中磊國泰53購01  ,0,0,0,0,0,0,0,0,0,"1,333,000",0,0,0,"1,833,000","500,000","1,333,000","1,333,000"
2415,錩新            ,"2,169,000","845,000","1,324,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"1,330,000"
"=""06976P""",聯發科凱基48售08,0,"10,000","-10,000",0,0,0,0,0,0,"1,339,000",0,0,0,"1,674,000","335,000","1,339,000","1,329,000"
"=""034140""",盟立凱基53購02  ,0,0,0,0,0,0,0,0,0,"1,319,000",0,0,0,"1,754,000","435,000","1,319,000","1,319,000"
8070,長華*           ,"1,772,000","670,000","1,102,000",0,0,0,0,0,0,"190,878","91,880","4,002","87,878","112,000","9,000","103,000","1,292,878"
"=""083369""",兆豐金凱基4C購01,0,0,0,0,0,0,0,0,0,"1,278,000",0,0,0,"2,024,000","746,000","1,278,000","1,278,000"
2887,台新新光金      ,"8,089,445","9,013,000","-923,555",0,0,0,"65,000",0,"65,000","2,119,000","2,145,000",0,"2,145,000","10,000","36,000","-26,000","1,260,445"
"=""07513P""",元黃金國票59售01,0,0,0,0,0,0,0,0,0,"1,231,000",0,0,0,"1,418,000","187,000","1,231,000","1,231,000"
5880,合庫金          ,"4,961,006","5,617,900","-656,894",0,0,0,"54,000",0,"54,000","1,829,000","1,873,000","2,000","1,871,000",0,"42,000","-42,000","1,226,106"
2820,華票            ,"1,329,000","355,000","974,000",0,0,0,0,0,0,"244,000","244,000",0,"244,000",0,0,0,"1,218,000"
"=""033351""",上証2X群益54購01,0,0,0,0,0,0,0,0,0,"1,215,000",0,0,0,"1,336,000","121,000","1,215,000","1,215,000"
"=""00643""",群益深証中小    ,"1,066,000","46,000","1,020,000",0,0,0,0,0,0,"185,768",0,0,0,"245,768","60,000","185,768","1,205,768"
"=""037867""",鈺邦國泰54購02  ,0,0,0,0,0,0,0,0,0,"1,196,000",0,0,0,"1,559,000","363,000","1,196,000","1,196,000"
"=""036058""",國企2X群益53購02,0,0,0,0,0,0,0,0,0,"1,184,000",0,0,0,"1,291,000","107,000","1,184,000","1,184,000"
"=""00639""",富邦深100       ,"1,191,000","29,000","1,162,000",0,0,0,0,0,0,"19,191",0,0,0,"321,566","302,375","19,191","1,181,191"
"=""032379""",臺股指富邦5B購01,0,0,0,0,0,0,0,0,0,"1,159,000",0,0,0,"1,319,000","160,000","1,159,000","1,159,000"
"=""088958""",台化富邦53購01  ,0,0,0,0,0,0,0,0,0,"1,150,000",0,0,0,"1,168,000","18,000","1,150,000","1,150,000"
"=""033203""",慧洋富邦52購01  ,0,0,0,0,0,0,0,0,0,"1,148,000",0,0,0,"1,268,000","120,000","1,148,000","1,148,000"
1795,美時            ,"2,752,000","1,597,000","1,155,000",0,0,0,"185,000","152,000","33,000","-49,000","28,000","68,000","-40,000","23,000","32,000","-9,000","1,139,000"
"=""00852L""",國泰美國道瓊正2 ,"39,000","12,000","27,000",0,0,0,0,0,0,"1,111,000",0,0,0,"1,128,000","17,000","1,111,000","1,138,000"
2845,遠東銀          ,"2,181,519","1,689,000","492,519",0,0,0,"9,000",0,"9,000","630,000","630,000",0,"630,000",0,0,0,"1,131,519"
"=""036628""",華邦電中信53購04,0,0,0,0,0,0,0,0,0,"1,089,000",0,0,0,"1,378,000","289,000","1,089,000","1,089,000"
6672,騰輝電子-KY     ,"1,753,000","675,000","1,078,000",0,0,0,0,0,0,"-1,068","1,174",0,"1,174","11,000","13,242","-2,242","1,076,932"
3041,揚智            ,"2,849,000","1,785,000","1,064,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,065,000"
"=""085050""",微星元大4C購02  ,0,0,0,0,0,0,0,0,0,"1,062,000",0,0,0,"1,067,000","5,000","1,062,000","1,062,000"
"=""089683""",T50正2凱基51購10,0,0,0,0,0,0,0,0,0,"1,057,000",0,0,0,"1,064,000","7,000","1,057,000","1,057,000"
2103,台橡            ,"2,177,000","986,000","1,191,000",0,0,0,0,"118,000","-118,000","-16,180","110,100","36,280","73,820","28,000","118,000","-90,000","1,056,820"
1229,聯華            ,"1,131,594","313,000","818,594",0,0,0,"5,000",0,"5,000","212,301","212,301",0,"212,301",0,0,0,"1,035,895"
3545,敦泰            ,"2,921,000","2,461,501","459,499",0,0,0,"320,000","474,000","-154,000","728,000","884,000","141,000","743,000",0,"15,000","-15,000","1,033,499"
3014,聯陽            ,"1,641,330","645,000","996,330",0,0,0,"1,000","4,000","-3,000","34,076","25,053","15,000","10,053","29,023","5,000","24,023","1,027,406"
"=""07530P""",華邦電統一51售02,0,0,0,0,0,0,0,0,0,"1,025,000",0,0,0,"1,129,000","104,000","1,025,000","1,025,000"
"=""034057""",辛耘群益53購01  ,0,0,0,0,0,0,0,0,0,"1,019,000",0,0,0,"1,020,000","1,000","1,019,000","1,019,000"
"=""037928""",國巨元富53購11  ,0,0,0,0,0,0,0,0,0,"1,008,000",0,0,0,"1,113,000","105,000","1,008,000","1,008,000"
"=""031785""",台灣50永豐52購08,0,0,0,0,0,0,0,0,0,"1,005,000",0,0,0,"1,005,000",0,"1,005,000","1,005,000"
"=""06613P""",台灣50元富47售08,0,0,0,0,0,0,0,0,0,"1,002,000",0,0,0,"1,032,000","30,000","1,002,000","1,002,000"
"=""087949""",南電永豐51購05  ,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"2,000,000","1,000,000","1,000,000","1,000,000"
"=""037605""",華城群益53購06  ,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""087948""",愛普永豐53購02  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""06354P""",緯穎凱基46售13  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""074460""",金像電國票4A購02,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""030167""",AES群益53購02   ,0,0,0,0,0,0,0,0,0,"995,000",0,0,0,"1,110,000","115,000","995,000","995,000"
"=""06444P""",上銀國票47售05  ,0,0,0,0,0,0,0,0,0,"991,000",0,0,0,"991,000",0,"991,000","991,000"
"=""086592""",京鼎元富46購01  ,0,0,0,0,0,0,0,0,0,"988,000",0,0,0,"998,000","10,000","988,000","988,000"
"=""038436""",世芯國票54購07  ,0,0,0,0,0,0,0,0,0,"986,000",0,0,0,"1,102,000","116,000","986,000","986,000"
"=""035755""",聯鈞統一58購01  ,0,0,0,0,0,0,0,0,0,"974,000",0,0,0,"975,000","1,000","974,000","974,000"
"=""07591P""",長榮元富49售04  ,0,0,0,0,0,0,0,0,0,"964,000",0,0,0,"990,000","26,000","964,000","964,000"
5522,遠雄            ,"538,863","324,000","214,863",0,0,0,"55,000",0,"55,000","694,000","202,000",0,"202,000","492,000",0,"492,000","963,863"
"=""089043""",鴻準凱基53購02  ,0,0,0,0,0,0,0,0,0,"962,000",0,0,0,"978,000","16,000","962,000","962,000"
"=""030634""",華碩元大52購01  ,0,0,0,0,0,0,0,0,0,"961,000",0,0,0,"1,103,000","142,000","961,000","961,000"
"=""087008""",世芯第一57購03  ,0,0,0,0,0,0,0,0,0,"941,000",0,0,0,"941,000",0,"941,000","941,000"
"=""033178""",臻鼎元大54購04  ,0,0,0,0,0,0,0,0,0,"939,000",0,0,0,"1,251,000","312,000","939,000","939,000"
2465,麗臺            ,"1,039,000","105,000","934,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"934,000"
"=""037708""",台達電元富59購01,0,0,0,0,0,0,0,0,0,"932,000",0,0,0,"1,002,000","70,000","932,000","932,000"
"=""00891""",中信關鍵半導體  ,"75,100","89,187","-14,087",0,0,0,0,0,0,"945,143","2,000","14,000","-12,000","3,542,000","2,584,857","957,143","931,056"
"=""03506B""",臺股指元大0B熊15,0,0,0,0,0,0,0,0,0,"928,000",0,0,0,"952,000","24,000","928,000","928,000"
"=""07351P""",美費半凱基48售01,0,0,0,0,0,0,0,0,0,"928,000",0,0,0,"986,000","58,000","928,000","928,000"
"=""00708L""",期元大S&P黃金正2,0,"3,000","-3,000",0,0,0,0,0,0,"924,770",0,0,0,"1,263,170","338,400","924,770","921,770"
"=""038961""",中興電富邦54購01,0,0,0,0,0,0,0,0,0,"918,000",0,0,0,"2,310,000","1,392,000","918,000","918,000"
"=""083250""",佳必琪國票52購01,0,0,0,0,0,0,0,0,0,"911,000",0,0,0,"1,013,000","102,000","911,000","911,000"
"=""078278""",T50正2群益4A購06,0,0,0,0,0,0,0,0,0,"888,000",0,0,0,"888,000",0,"888,000","888,000"
"=""032940""",南亞統一56購03  ,0,0,0,0,0,0,0,0,0,"886,000",0,0,0,"1,223,000","337,000","886,000","886,000"
"=""032796""",達興群益53購01  ,0,"5,000","-5,000",0,0,0,0,0,0,"885,000",0,0,0,"885,000",0,"885,000","880,000"
2612,中航            ,"2,461,000","1,584,000","877,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"878,000"
5871,中租-KY         ,"2,046,292","1,349,100","697,192",0,0,0,"5,000",0,"5,000","175,000","178,000",0,"178,000",0,"3,000","-3,000","877,192"
2809,京城銀          ,"1,250,487","1,379,000","-128,513",0,0,0,"79,000",0,"79,000","925,000","211,000",0,"211,000","714,000",0,"714,000","875,487"
"=""034611""",緯穎元大54購19  ,0,0,0,0,0,0,0,0,0,"872,000",0,0,0,"932,000","60,000","872,000","872,000"
3376,新日興          ,"1,060,399","242,000","818,399",0,0,0,"2,000","4,703","-2,703","48,328","42,000",0,"42,000","15,328","9,000","6,328","864,024"
"=""035467""",宏�皏藕�55購01  ,0,0,0,0,0,0,0,0,0,"863,000",0,0,0,"876,000","13,000","863,000","863,000"
6456,GIS-KY          ,"1,190,000","250,000","940,000",0,0,0,0,0,0,"-80,000","55,000","20,000","35,000","18,000","133,000","-115,000","860,000"
"=""087169""",長榮航凱基51購04,0,0,0,0,0,0,0,0,0,"859,000",0,0,0,"889,000","30,000","859,000","859,000"
8112,至上            ,"1,537,894","753,000","784,894",0,0,0,0,"5,000","-5,000","75,115","76,000",885,"75,115",0,0,0,"855,009"
"=""037544""",達邁國票54購03  ,0,0,0,0,0,0,0,0,0,"855,000",0,0,0,"1,129,000","274,000","855,000","855,000"
"=""034739""",精成科元富53購04,0,0,0,0,0,0,0,0,0,"854,000",0,0,0,"854,000",0,"854,000","854,000"
"=""038380""",仁寶元富53購03  ,0,0,0,0,0,0,0,0,0,"853,000",0,0,0,"1,311,000","458,000","853,000","853,000"
"=""033989""",聯電元大53購01  ,0,0,0,0,0,0,0,0,0,"851,000",0,0,0,"871,000","20,000","851,000","851,000"
"=""039081""",彩晶永豐54購01  ,0,0,0,0,0,0,0,0,0,"847,000",0,0,0,"1,038,000","191,000","847,000","847,000"
"=""07557P""",奇鋐群益4B售01  ,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"841,000","1,000","840,000","840,000"
"=""033030""",臻鼎元大53購04  ,0,0,0,0,0,0,0,0,0,"825,000",0,0,0,"825,000",0,"825,000","825,000"
"=""088325""",智邦凱基55購03  ,0,0,0,0,0,0,0,0,0,"822,000",0,0,0,"996,000","174,000","822,000","822,000"
"=""039454""",台光電統一6A購01,0,0,0,0,0,0,0,0,0,"820,000",0,0,0,"850,000","30,000","820,000","820,000"
"=""082770""",全新統一56購01  ,0,0,0,0,0,0,0,0,0,"820,000",0,0,0,"2,296,000","1,476,000","820,000","820,000"
"=""030231""",大成鋼兆豐54購01,"10,000","10,000",0,0,0,0,0,0,0,"819,000",0,0,0,"1,109,000","290,000","819,000","819,000"
"=""081346""",陽明統一53購04  ,0,0,0,0,0,0,0,0,0,"818,000",0,0,0,"819,000","1,000","818,000","818,000"
3653,健策            ,"1,376,000","285,000","1,091,000",0,0,0,"64,000","338,000","-274,000","-3,705","2,295","10,000","-7,705","67,000","63,000","4,000","813,295"
"=""077217""",達發國票4C購02  ,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"911,000","100,000","811,000","811,000"
"=""085725""",廣宇元大4C購08  ,0,0,0,0,0,0,0,0,0,"809,000",0,0,0,"819,000","10,000","809,000","809,000"
2029,盛餘            ,"2,683,000","1,623,000","1,060,000",0,0,0,0,"216,000","-216,000","-35,000","369,000","369,000",0,"6,000","41,000","-35,000","809,000"
"=""034121""",臻鼎元富53購01  ,0,0,0,0,0,0,0,0,0,"805,000",0,0,0,"913,000","108,000","805,000","805,000"
"=""035902""",jpp中信54購01   ,0,0,0,0,0,0,0,0,0,"801,000",0,0,0,"886,000","85,000","801,000","801,000"
"=""031960""",台光電元大54購11,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"920,000","120,000","800,000","800,000"
"=""06659P""",世芯國泰49售01  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"1,200,000","400,000","800,000","800,000"
"=""06120P""",台灣50元富46售18,0,0,0,0,0,0,0,0,0,"777,000",0,0,0,"825,000","48,000","777,000","777,000"
"=""07294P""",臺股指凱基51售03,0,0,0,0,0,0,0,0,0,"775,000",0,0,0,"775,000",0,"775,000","775,000"
"=""038398""",國喬永豐54購02  ,0,0,0,0,0,0,0,0,0,"774,000",0,0,0,"910,000","136,000","774,000","774,000"
"=""035092""",AES統一59購03   ,0,0,0,0,0,0,0,0,0,"774,000",0,0,0,"774,000",0,"774,000","774,000"
"=""039447""",旺宏統一57購02  ,0,0,0,0,0,0,0,0,0,"773,000",0,0,0,"1,286,000","513,000","773,000","773,000"
"=""036104""",台表科永豐53購01,0,0,0,0,0,0,0,0,0,"772,000",0,0,0,"1,739,000","967,000","772,000","772,000"
"=""031185""",臺股指凱基52購12,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"770,000",0,"770,000","770,000"
"=""031483""",英業達元大52購01,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"810,000","43,000","767,000","767,000"
"=""039366""",鴻海永豐55購02  ,0,0,0,0,0,0,0,0,0,"764,000",0,0,0,"863,000","99,000","764,000","764,000"
"=""033291""",智原元大53購01  ,0,0,0,0,0,0,0,0,0,"757,000",0,0,0,"923,000","166,000","757,000","757,000"
"=""038331""",廣宇中信57購01  ,0,0,0,0,0,0,0,0,0,"753,000",0,0,0,"1,928,000","1,175,000","753,000","753,000"
2608,嘉里大榮        ,"1,321,000","583,000","738,000",0,0,0,0,0,0,"5,834","8,041","5,207","2,834","3,000",0,"3,000","743,834"
"=""089400""",神達國泰53購03  ,0,0,0,0,0,0,0,0,0,"742,000",0,0,0,"805,000","63,000","742,000","742,000"
"=""037699""",定穎控永豐55購03,0,0,0,0,0,0,0,0,0,"740,000",0,0,0,"849,000","109,000","740,000","740,000"
"=""038530""",聯發科統一5A購03,0,0,0,0,0,0,0,0,0,"739,000",0,0,0,"751,000","12,000","739,000","739,000"
"=""038956""",聯發科兆豐54購02,0,0,0,0,0,0,0,0,0,"738,000",0,0,0,"840,000","102,000","738,000","738,000"
"=""086386""",宏泰元富51購01  ,0,0,0,0,0,0,0,0,0,"737,000",0,0,0,"877,000","140,000","737,000","737,000"
"=""032217""",鴻準群益54購01  ,0,0,0,0,0,0,0,0,0,"731,000",0,0,0,"1,339,000","608,000","731,000","731,000"
"=""037858""",可寧衛凱基55購01,0,0,0,0,0,0,0,0,0,"728,000",0,0,0,"728,000",0,"728,000","728,000"
"=""034556""",台光電國泰54購01,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"732,000","5,000","727,000","727,000"
