證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"201,327,812","69,596,429","131,731,383",0.0,0.0,0.0,0,"1,280","-1,280","15,798,100","510,198","2,738,000","-2,227,802","18,566,807","540,905","18,025,902","147,528,203"
2884,玉山金          ,"52,054,574","78,421,966","-26,367,392",0.0,0.0,0.0,"63,185,000","35,172","63,149,828","-96,810","179,505","42,000","137,505","862,685","1,097,000","-234,315","36,685,626"
"=""00632R""",元大台灣50反1   ,"499,000","3,211,000","-2,712,000",0.0,0.0,0.0,0,0,0,"36,039,000","10,398,000","750,000","9,648,000","75,967,000","49,576,000","26,391,000","33,327,000"
2618,長榮航          ,"41,902,487","94,824,380","-52,921,893",0.0,0.0,0.0,"81,727,000","251,050","81,475,950","-1,885,000","231,000","1,573,000","-1,342,000","876,000","1,419,000","-543,000","26,669,057"
2867,三商壽          ,"26,215,000","3,641,000","22,574,000",0.0,0.0,0.0,0,0,0,"-447,532","37,868","559,919","-522,051","74,519",0,"74,519","22,126,468"
2412,中華電          ,"11,337,210","25,025,840","-13,688,630",0.0,0.0,0.0,"29,493,000","22,080","29,470,920","-13,007","12,000","30,000","-18,000","5,993","1,000","4,993","15,769,283"
"=""00673R""",期元大S&P原油反1,0,"85,000","-85,000",0.0,0.0,0.0,0,0,0,"15,617,525",0,0,0,"16,728,287","1,110,762","15,617,525","15,532,525"
2105,正新            ,"13,542,009","55,493,886","-41,951,877",0.0,0.0,0.0,"55,891,000","4,740","55,886,260","1,202,026","717,031","396,000","321,031","1,630,875","749,880","880,995","15,136,409"
1504,東元            ,"14,960,686","10,437,695","4,522,991",0.0,0.0,0.0,"15,143,000","5,027,094","10,115,906","30,875","29,875","210,000","-180,125","467,000","256,000","211,000","14,669,772"
2883,凱基金          ,"39,838,677","26,174,764","13,663,913",0.0,0.0,0.0,"220,000","2,340","217,660","-280,820","136,000","19,000","117,000","570,180","968,000","-397,820","13,600,753"
2101,南港            ,"18,262,050","7,386,615","10,875,435",0.0,0.0,0.0,0,0,0,"111,169","126,388","15,219","111,169",0,0,0,"10,986,604"
2890,永豐金          ,"61,189,124","46,666,186","14,522,938",0.0,0.0,0.0,"211,000","4,771,936","-4,560,936","118,968",0,"32,032","-32,032","204,000","53,000","151,000","10,080,970"
2881,富邦金          ,"29,550,028","22,289,242","7,260,786",0.0,0.0,0.0,"878,000","26,053","851,947","354,100","68,100","35,000","33,100","402,000","81,000","321,000","8,466,833"
2323,中環            ,"7,830,000","1,863,900","5,966,100",0.0,0.0,0.0,"2,125,000",0,"2,125,000","262,293","98,000","24,000","74,000","213,293","25,000","188,293","8,353,393"
5876,上海商銀        ,"34,523,327","45,082,235","-10,558,908",0.0,0.0,0.0,"18,347,000","114,357","18,232,643","46,700","58,200","5,500","52,700","61,000","67,000","-6,000","7,720,435"
1314,中石化          ,"11,609,000","4,191,313","7,417,687",0.0,0.0,0.0,0,0,0,"-28,800","109,000","50,000","59,000","10,200","98,000","-87,800","7,388,887"
3481,群創            ,"75,519,644","67,616,487","7,903,157",0.0,0.0,0.0,"21,000","1,180","19,820","-617,620","189,000","208,000","-19,000","447,000","1,045,620","-598,620","7,305,357"
2515,中工            ,"17,530,000","9,878,851","7,651,149",0.0,0.0,0.0,0,0,0,"-794,105","1,722,000","851,000","871,000","652,095","2,317,200","-1,665,105","6,857,044"
2537,聯上發          ,"9,562,000","3,016,000","6,546,000",0.0,0.0,0.0,0,0,0,"114,000","114,000",0,"114,000",0,0,0,"6,660,000"
3045,台灣大          ,"5,420,926","10,267,624","-4,846,698",0.0,0.0,0.0,"11,608,000","62,349","11,545,651","-54,533","6,000","39,000","-33,000","2,467","24,000","-21,533","6,644,420"
9105,泰金寶-DR       ,"7,631,000","1,008,210","6,622,790",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,622,790"
2812,台中銀          ,"8,491,582","2,010,000","6,481,582",0.0,0.0,0.0,"22,000",0,"22,000","-362,000","20,000","393,000","-373,000","13,000","2,000","11,000","6,141,582"
1216,統一            ,"13,270,870","25,672,518","-12,401,648",0.0,0.0,0.0,"18,477,000","207,198","18,269,802","72,879","27,000","34,000","-7,000","105,879","26,000","79,879","5,941,033"
1402,遠東新          ,"11,959,818","15,773,878","-3,814,060",0.0,0.0,0.0,"9,239,000",50,"9,238,950","174,999","231,000","56,001","174,999","48,000","48,000",0,"5,599,889"
2501,國建            ,"15,955,000","11,090,000","4,865,000",0.0,0.0,0.0,0,0,0,"576,789","698,000","77,211","620,789",0,"44,000","-44,000","5,441,789"
2312,金寶            ,"6,744,000","1,201,000","5,543,000",0.0,0.0,0.0,0,0,0,"-217,000","66,000","52,000","14,000","116,000","347,000","-231,000","5,326,000"
"=""00941""",中信上游半導體  ,"3,883,200","15,105","3,868,095",0.0,0.0,0.0,0,0,0,"1,169,653",0,0,0,"3,243,181","2,073,528","1,169,653","5,037,748"
2610,華航            ,"35,652,398","34,115,145","1,537,253",0.0,0.0,0.0,0,50,-50,"3,456,738","958,000","450,050","507,950","3,604,196","655,408","2,948,788","4,993,941"
2897,王道銀行        ,"4,731,000","621,000","4,110,000",0.0,0.0,0.0,"78,000",0,"78,000","161,000","174,000","13,000","161,000",0,0,0,"4,349,000"
3013,晟銘電          ,"9,882,000","6,459,000","3,423,000",0.0,0.0,0.0,"785,000",0,"785,000","-33,458","145,432","61,459","83,973","92,000","209,431","-117,431","4,174,542"
2885,元大金          ,"27,158,959","23,513,377","3,645,582",0.0,0.0,0.0,"243,000","98,073","144,927","145,351","137,926","17,575","120,351","162,000","137,000","25,000","3,935,860"
2349,錸德            ,"4,607,000","853,000","3,754,000",0.0,0.0,0.0,0,0,0,"-34,000","3,000","37,000","-34,000",0,0,0,"3,720,000"
1582,信錦            ,"4,491,000","2,268,000","2,223,000",0.0,0.0,0.0,"1,258,000",0,"1,258,000","65,177","42,288","48,000","-5,712","99,890","29,001","70,889","3,546,177"
"=""066611""",日月光兆豐48購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,493,000",0,0,0,"3,493,000",0,"3,493,000","3,493,000"
"=""00900""",富邦特選高股息30,"282,000","69,000","213,000",0.0,0.0,0.0,0,0,0,"3,277,531",0,0,0,"5,500,749","2,223,218","3,277,531","3,490,531"
"=""06214T""",FBNQ2X元大38售04,0,0,0,0.0,0.0,0.0,0,0,0,"3,443,000",0,0,0,"3,644,000","201,000","3,443,000","3,443,000"
"=""086052""",仁寶群益51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,341,000",0,0,0,"3,597,000","256,000","3,341,000","3,341,000"
"=""072257""",欣興元大51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,282,000",0,0,0,"3,342,000","60,000","3,282,000","3,282,000"
2204,中華            ,"2,259,000","2,888,000","-629,000",0.0,0.0,0.0,"3,860,000","73,000","3,787,000","113,068","12,000","10,002","1,998","133,070","22,000","111,070","3,271,068"
6116,彩晶            ,"4,754,748","1,460,000","3,294,748",0.0,0.0,0.0,0,0,0,"-76,000","6,000","82,000","-76,000",0,0,0,"3,218,748"
"=""033482""",立隆電元大53購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,217,000",0,0,0,"3,218,000","1,000","3,217,000","3,217,000"
2637,慧洋-KY         ,"3,912,000","4,264,000","-352,000",0.0,0.0,0.0,"3,417,000","11,000","3,406,000","154,293","1,225","2,000",-775,"327,068","172,000","155,068","3,208,293"
6117,迎廣            ,"6,352,000","3,188,050","3,163,950",0.0,0.0,0.0,0,0,0,"-36,000","32,000","7,000","25,000","5,000","66,000","-61,000","3,127,950"
1718,中纖            ,"3,638,447","544,000","3,094,447",0.0,0.0,0.0,0,0,0,"31,639","34,000","2,361","31,639",0,0,0,"3,126,086"
"=""07347T""",鴻海群益39售06  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,083,000",0,0,0,"3,295,000","212,000","3,083,000","3,083,000"
1409,新纖            ,"3,950,000","884,000","3,066,000",0.0,0.0,0.0,0,0,0,"-13,000","11,000","24,000","-13,000",0,0,0,"3,053,000"
2605,新興            ,"14,875,791","10,548,000","4,327,791",0.0,0.0,0.0,0,0,0,"-1,297,403","241,012","1,164,790","-923,778","222,600","596,225","-373,625","3,030,388"
"=""03962T""",台積電凱基46售02,0,0,0,0.0,0.0,0.0,0,0,0,"2,986,000",0,0,0,"2,986,000",0,"2,986,000","2,986,000"
"=""084718""",鴻海統一53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,984,000",0,0,0,"2,994,000","10,000","2,984,000","2,984,000"
1608,華榮            ,"9,337,000","6,476,000","2,861,000",0.0,0.0,0.0,0,0,0,"107,691","3,000","33,000","-30,000","161,691","24,000","137,691","2,968,691"
2520,冠德            ,"4,935,000","2,711,938","2,223,062",0.0,0.0,0.0,"22,000",0,"22,000","702,320","410,000","325,030","84,970","686,350","69,000","617,350","2,947,382"
"=""074986""",南亞科元大49購07,0,0,0,0.0,0.0,0.0,0,0,0,"2,928,000",0,0,0,"3,119,000","191,000","2,928,000","2,928,000"
3376,新日興          ,"4,622,352","2,340,000","2,282,352",0.0,0.0,0.0,"85,000",0,"85,000","535,033","464,000","155,594","308,406","331,129","104,502","226,627","2,902,385"
"=""052262""",滬深2X元富43購09,0,0,0,0.0,0.0,0.0,0,0,0,"2,848,000",0,0,0,"4,447,000","1,599,000","2,848,000","2,848,000"
3056,富華新          ,"3,086,891","270,000","2,816,891",0.0,0.0,0.0,0,0,0,"19,006","15,116","12,110","3,006","16,000",0,"16,000","2,835,897"
"=""00885""",富邦越南        ,"1,126,000","53,000","1,073,000",0.0,0.0,0.0,0,0,0,"1,758,577","10,000",0,"10,000","2,314,577","566,000","1,748,577","2,831,577"
"=""00897""",富邦基因免疫生技,"2,800,000","49,000","2,751,000",0.0,0.0,0.0,0,0,0,"1,227",0,0,0,"1,866,070","1,864,843","1,227","2,752,227"
