證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"121,129,028","63,699,953","57,429,075",0.0,0.0,0.0,"1,673,000",0,"1,673,000","-5,614,094","533,000","560,000","-27,000","3,626,788","9,213,882","-5,587,094","53,487,981"
"=""00929""",復華台灣科技優息,"22,516,793","982,000","21,534,793",0.0,0.0,0.0,0,0,0,"31,306,836","30,000","70,511","-40,511","39,182,896","7,835,549","31,347,347","52,841,629"
"=""00940""",元大台灣價值高息,"7,798,800","678,000","7,120,800",0.0,0.0,0.0,0,0,0,"23,831,514",0,0,0,"26,090,567","2,259,053","23,831,514","30,952,314"
2609,陽明            ,"30,792,276","7,973,279","22,818,997",0.0,0.0,0.0,"1,121,000","119,000","1,002,000","-349,911","184,000","182,000","2,000","725,089","1,077,000","-351,911","23,471,086"
2603,長榮            ,"15,648,602","10,730,888","4,917,714",0.0,0.0,0.0,"16,754,000","364,157","16,389,843","85,968","171,000","353,000","-182,000","462,130","194,162","267,968","21,393,525"
"=""00715L""",期街口布蘭特正2 ,"2,497,000","1,582,000","915,000",0.0,0.0,0.0,0,0,0,"20,052,943",0,0,0,"26,589,883","6,536,940","20,052,943","20,967,943"
2884,玉山金          ,"17,019,059","14,968,943","2,050,116",0.0,0.0,0.0,"10,690,000","370,000","10,320,000","216,123","11,776","11,000",776,"240,347","25,000","215,347","12,586,239"
2888,新光金          ,"21,677,367","9,137,190","12,540,177",0.0,0.0,0.0,"23,000","497,000","-474,000","123,077","67,000","1,000","66,000","140,077","83,000","57,077","12,189,254"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"8,003,000",0,0,0,"8,910,000","907,000","8,003,000","8,003,000"
"=""00712""",復華富時不動產  ,0,"127,000","-127,000",0.0,0.0,0.0,0,0,0,"8,061,683","50,000",0,"50,000","8,022,000","10,317","8,011,683","7,934,683"
2615,萬海            ,"10,465,340","3,120,339","7,345,001",0.0,0.0,0.0,"6,000",0,"6,000","-84,196","122,307","262,147","-139,840","261,631","205,987","55,644","7,266,805"
