證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"1,197,000","128,000","1,069,000",0,0,0,0,0,0,"17,513,270",0,0,0,"34,409,270","16,896,000","17,513,270","18,582,270"
"=""00632R""",元大台灣50反1   ,"620,000","26,000","594,000",0,0,0,0,0,0,"12,772,900","2,500,000","2,850,000","-350,000","35,195,000","22,072,100","13,122,900","13,366,900"
1513,中興電          ,"14,477,010","4,257,300","10,219,710",0,0,0,"277,000","2,000","275,000","1,312,883","687,464","309,000","378,464","1,250,419","316,000","934,419","11,807,593"
3231,緯創            ,"24,362,150","24,452,550","-90,400",0,0,0,"6,005,000","540,000","5,465,000","3,619,417","1,561,876","315,000","1,246,876","2,830,541","458,000","2,372,541","8,994,017"
2208,台船            ,"11,549,000","3,134,000","8,415,000",0,0,0,0,0,0,"-8,615","2,385","11,000","-8,615",0,0,0,"8,406,385"
2498,宏達電          ,"11,078,000","4,102,000","6,976,000",0,0,0,0,0,0,"-92,702","134,000","134,000",0,"115,298","208,000","-92,702","6,883,298"
"=""04301P""",臺股指元大43售71,0,0,0,0,0,0,0,0,0,"6,275,000",0,0,0,"6,305,000","30,000","6,275,000","6,275,000"
"=""00642U""",期元大S&P石油   ,"632,000","522,084","109,916",0,0,0,0,0,0,"6,132,000",0,0,0,"6,471,000","339,000","6,132,000","6,241,916"
2888,新光金          ,"7,525,000","2,273,000","5,252,000",0,0,0,"50,923","10,000","40,923","803,000","802,000",0,"802,000","1,000",0,"1,000","6,095,923"
2882,國泰金          ,"7,538,849","1,880,000","5,658,849",0,0,0,"17,772","10,000","7,772","224,301","166,302","6,000","160,302","94,999","31,000","63,999","5,890,922"
2324,仁寶            ,"8,163,000","4,639,300","3,523,700",0,0,0,"883,082","17,000","866,082","601,000","607,000",0,"607,000","8,000","14,000","-6,000","4,990,782"
2883,凱基金          ,"10,268,001","5,394,000","4,874,001",0,0,0,"77,999",0,"77,999","-361,994","8,000","468,994","-460,994","187,000","88,000","99,000","4,590,006"
2002,中鋼            ,"6,891,002","2,386,050","4,504,952",0,0,0,"1,232","25,000","-23,768","41,365","276,000","291,635","-15,635","74,000","17,000","57,000","4,522,549"
"=""00665L""",富邦�琤肭磪囓�2 ,"3,624,000","881,000","2,743,000",0,0,0,0,0,0,"1,475,317",0,0,0,"2,339,721","864,404","1,475,317","4,218,317"
2867,三商壽          ,"8,822,000","7,715,000","1,107,000",0,0,0,0,0,0,"2,747,000","2,800,000","200,000","2,600,000","147,000",0,"147,000","3,854,000"
1504,東元            ,"7,469,000","4,203,300","3,265,700",0,0,0,0,"5,000","-5,000","541,000","940,000","384,000","556,000","1,000","16,000","-15,000","3,801,700"
3481,群創            ,"7,938,000","5,163,000","2,775,000",0,0,0,"6,178","24,000","-17,822","580,042","216,000","477,000","-261,000","1,309,042","468,000","841,042","3,337,220"
2368,金像電          ,"3,561,000","680,900","2,880,100",0,0,0,"55,000",0,"55,000","321,622","140,000","43,000","97,000","241,622","17,000","224,622","3,256,722"
2618,長榮航          ,"4,368,000","854,000","3,514,000",0,0,0,49,0,49,"-342,181","61,000","316,181","-255,181","46,000","133,000","-87,000","3,171,868"
2634,漢翔            ,"6,126,000","3,941,000","2,185,000",0,0,0,0,0,0,"808,784","295,169","351,519","-56,350","1,300,000","434,866","865,134","2,993,784"
"=""00891""",中信關鍵半導體  ,"674,200","331,000","343,200",0,0,0,0,0,0,"2,624,719",0,0,0,"3,153,000","528,281","2,624,719","2,967,919"
2455,全新            ,"2,689,020","1,561,001","1,128,019",0,0,0,"1,888,000",0,"1,888,000","-119,198","150,003","588,051","-438,048","349,850","31,000","318,850","2,896,821"
3011,今皓            ,"3,009,000","443,000","2,566,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,566,000"
2301,光寶科          ,"3,597,835","1,111,000","2,486,835",0,0,0,"59,030","24,000","35,030","-34,686","52,000","105,539","-53,539","31,000","12,147","18,853","2,487,179"
2887,台新新光金      ,"3,915,787","1,527,444","2,388,343",0,0,0,"58,353",0,"58,353",4,"8,000","7,996",4,0,0,0,"2,446,700"
2881,富邦金          ,"3,057,234","1,011,000","2,046,234",0,0,0,"76,443","12,345","64,098","208,643","99,000",360,"98,640","121,996","11,993","110,003","2,318,975"
"=""00905""",FT臺灣Smart     ,"705,000","135,000","570,000",0,0,0,0,0,0,"1,746,000",0,0,0,"1,917,000","171,000","1,746,000","2,316,000"
3380,明泰            ,"2,718,000","504,000","2,214,000",0,0,0,0,0,0,"51,882","38,000","15,000","23,000","35,000","6,118","28,882","2,265,882"
2492,華新科          ,"2,917,000","1,264,000","1,653,000",0,0,0,0,0,0,"599,785","361,783","25,789","335,994","279,791","16,000","263,791","2,252,785"
2457,飛宏            ,"10,247,000","8,707,000","1,540,000",0,0,0,0,"20,000","-20,000","370,914","253,645","44,692","208,953","506,000","344,039","161,961","1,890,914"
"=""038418""",英業達國票54購02,0,0,0,0,0,0,0,0,0,"1,653,000",0,0,0,"1,720,000","67,000","1,653,000","1,653,000"
2376,技嘉            ,"2,427,070","1,239,000","1,188,070",0,0,0,"382,000","2,000","380,000","69,665","183,516","128,000","55,516","47,149","33,000","14,149","1,637,735"
"=""086377""",豐藝凱基51購01  ,0,0,0,0,0,0,0,0,0,"1,626,000",0,0,0,"1,627,000","1,000","1,626,000","1,626,000"
"=""036337""",國巨國票53購02  ,0,0,0,0,0,0,0,0,0,"1,566,000",0,0,0,"2,035,000","469,000","1,566,000","1,566,000"
4968,立積            ,"4,392,032","3,254,000","1,138,032",0,0,0,"410,000",0,"410,000","8,995","103,000",0,"103,000","48,000","142,005","-94,005","1,557,027"
2345,智邦            ,"1,898,600","541,335","1,357,265",0,0,0,"127,010","74,000","53,010","144,100","168,000","26,000","142,000","14,000","11,900","2,100","1,554,375"
"=""039830""",緯創富邦57購01  ,0,0,0,0,0,0,0,0,0,"1,549,000",0,0,0,"1,981,000","432,000","1,549,000","1,549,000"
8222,寶一            ,"3,035,000","1,675,000","1,360,000",0,0,0,"180,000",0,"180,000",0,0,0,0,0,0,0,"1,540,000"
"=""030031""",華碩群益51購03  ,0,0,0,0,0,0,0,0,0,"1,527,000",0,0,0,"1,593,000","66,000","1,527,000","1,527,000"
2353,宏��            ,"2,574,000","1,216,000","1,358,000",0,0,0,"2,056",0,"2,056","163,066","32,066","24,000","8,066","165,000","10,000","155,000","1,523,122"
"=""036834""",神達凱基53購06  ,0,0,0,0,0,0,0,0,0,"1,489,000",0,0,0,"1,545,000","56,000","1,489,000","1,489,000"
2412,中華電          ,"2,814,000","1,317,000","1,497,000",0,0,0,"4,073","10,000","-5,927","-10,000","59,000","66,000","-7,000","1,000","4,000","-3,000","1,481,073"
"=""020022""",元大電動車N     ,0,0,0,0,0,0,0,0,0,"1,476,000",0,0,0,"1,582,000","106,000","1,476,000","1,476,000"
"=""03074U""",臺股指元富4B售15,0,0,0,0,0,0,0,0,0,"1,462,000",0,0,0,"1,497,000","35,000","1,462,000","1,462,000"
2890,永豐金          ,"5,057,000","3,164,000","1,893,000",0,0,0,"55,762","6,000","49,762","-493,655","75,000","260,000","-185,000",0,"308,655","-308,655","1,449,107"
