證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"2,312,000","2,529,000","-217,000",0,0,0,0,0,0,"231,222,000",0,0,0,"250,145,000","18,923,000","231,222,000","231,005,000"
2409,友達            ,"123,678,010","73,434,612","50,243,398",0,0,0,"9,099,363","49,000","9,050,363","-11,659,648","12,750,317","27,222,020","-14,471,703","4,358,055","1,546,000","2,812,055","47,634,113"
2610,華航            ,"80,602,151","40,700,560","39,901,591",0,0,0,"3,287,000","288,000","2,999,000","1,493,000","5,761,000","4,268,000","1,493,000",0,0,0,"44,393,591"
3481,群創            ,"158,853,300","130,547,802","28,305,498",0,0,0,"3,103,000","6,575,000","-3,472,000","-57,091","12,979,903","12,668,994","310,909","4,948,000","5,316,000","-368,000","24,776,407"
6116,彩晶            ,"77,685,291","58,240,114","19,445,177",0,0,0,0,0,0,"-1,263,195","5,144,951","5,525,146","-380,195","1,217,000","2,100,000","-883,000","18,181,982"
1314,中石化          ,"43,022,000","36,780,000","6,242,000",0,0,0,0,0,0,"9,687,503","3,312,490","1,352,987","1,959,503","8,737,000","1,009,000","7,728,000","15,929,503"
3037,欣興            ,"17,617,560","3,933,273","13,684,287",0,0,0,"393,000","22,000","371,000","909,000","1,242,000","489,000","753,000","467,000","311,000","156,000","14,964,287"
2891,中信金          ,"19,786,674","5,323,300","14,463,374",0,0,0,"13,845","23,000","-9,155","-712,149","380,851","110,000","270,851","211,000","1,194,000","-983,000","13,742,070"
1718,中纖            ,"26,413,000","16,995,500","9,417,500",0,0,0,0,0,0,"4,056,611","1,443,000","263,000","1,180,000","3,044,611","168,000","2,876,611","13,474,111"
"=""00715L""",期街口布蘭特正2 ,"9,124,000","5,392,000","3,732,000",0,0,0,0,0,0,"9,715,000",0,0,0,"11,789,000","2,074,000","9,715,000","13,447,000"
"=""00642U""",期元大S&P石油   ,"3,536,000","70,000","3,466,000",0,0,0,0,0,0,"7,271,000",0,0,0,"7,294,000","23,000","7,271,000","10,737,000"
1409,新纖            ,"18,276,000","10,403,055","7,872,945",0,0,0,0,0,0,"1,680,249","1,117,239","1,324,990","-207,751","2,257,000","369,000","1,888,000","9,553,194"
3035,智原            ,"9,420,000","2,639,000","6,781,000",0,0,0,"1,646,000",0,"1,646,000","571,422","1,304,149","930,241","373,908","349,000","151,486","197,514","8,998,422"
2887,台新新光金      ,"9,388,011","669,000","8,719,011",0,0,0,"9,116","13,000","-3,884","-28,000","1,000","61,000","-60,000","33,000","1,000","32,000","8,687,127"
6257,矽格            ,"8,416,100","1,925,000","6,491,100",0,0,0,0,0,0,"1,833,318","421,835","467,000","-45,165","2,066,483","188,000","1,878,483","8,324,418"
1444,力麗            ,"15,544,100","10,647,100","4,897,000",0,0,0,0,0,0,"2,657,000","20,000","25,000","-5,000","2,922,000","260,000","2,662,000","7,554,000"
6191,精成科          ,"9,483,000","3,716,000","5,767,000",0,0,0,0,0,0,"1,302,651",0,"43,000","-43,000","1,507,651","162,000","1,345,651","7,069,651"
2313,華通            ,"8,355,000","2,475,000","5,880,000",0,0,0,0,"8,000","-8,000","1,143,030","116,030","126,000","-9,970","1,193,000","40,000","1,153,000","7,015,030"
"=""00881""",國泰台灣科技龍頭,"3,308,000","402,000","2,906,000",0,0,0,0,0,0,"4,055,200","9,996",0,"9,996","9,107,612","5,062,408","4,045,204","6,961,200"
2323,中環            ,"9,922,000","3,290,000","6,632,000",0,0,0,0,0,0,"285,413","3,413","33,000","-29,587","383,000","68,000","315,000","6,917,413"
3711,日月光投控      ,"12,725,758","9,539,970","3,185,788",0,0,0,"1,009,569","28,000","981,569","2,415,745","1,235,635","109,000","1,126,635","1,440,492","151,382","1,289,110","6,583,102"
8150,南茂            ,"7,124,000","1,544,000","5,580,000",0,0,0,0,0,0,"787,986","9,640","13,654","-4,014","888,000","96,000","792,000","6,367,986"
"=""00637L""",元大滬深300正2  ,"7,663,000","4,545,000","3,118,000",0,0,0,0,0,0,"2,962,010",0,0,0,"12,562,060","9,600,050","2,962,010","6,080,010"
2023,燁輝            ,"11,002,000","4,274,000","6,728,000",0,0,0,0,0,0,"-747,324",0,"100,000","-100,000","139,676","787,000","-647,324","5,980,676"
2485,兆赫            ,"11,323,000","5,754,000","5,569,000",0,0,0,0,0,0,"293,833","443,673","180,883","262,790","34,000","2,957","31,043","5,862,833"
2515,中工            ,"9,093,000","3,493,123","5,599,877",0,0,0,0,0,0,"201,577","94,000","162,000","-68,000","644,577","375,000","269,577","5,801,454"
1447,力鵬            ,"14,354,000","9,186,000","5,168,000",0,0,0,0,0,0,"349,000","1,000",0,"1,000","348,000",0,"348,000","5,517,000"
2426,鼎元            ,"6,096,000","736,000","5,360,000",0,0,0,0,0,0,"94,762",0,238,-238,"130,000","35,000","95,000","5,454,762"
3042,晶技            ,"9,612,200","4,763,000","4,849,200",0,0,0,"60,000","115,000","-55,000","632,165","731,165","510,000","221,165","487,000","76,000","411,000","5,426,365"
2615,萬海            ,"10,230,004","7,433,000","2,797,004",0,0,0,"2,143,000","11,000","2,132,000","129,911","278,000","297,089","-19,089","355,000","206,000","149,000","5,058,915"
3706,神達            ,"5,838,000","1,289,000","4,549,000",0,0,0,0,"6,000","-6,000","457,427","111,427","12,000","99,427","370,000","12,000","358,000","5,000,427"
1909,榮成            ,"6,669,000","1,731,000","4,938,000",0,0,0,"94,000",0,"94,000","-281,379","292,972","474,000","-181,028","216,000","316,351","-100,351","4,750,621"
2889,國票金          ,"5,580,300","755,000","4,825,300",0,0,0,0,0,0,"-98,000",0,"18,000","-18,000",0,"80,000","-80,000","4,727,300"
2892,第一金          ,"6,574,986","1,963,600","4,611,386",0,0,0,"4,596","13,000","-8,404","-68,000","1,000","69,000","-68,000",0,0,0,"4,534,982"
2897,王道銀行        ,"4,214,000","155,000","4,059,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,059,000"
1802,台玻            ,"12,108,000","11,187,000","921,000",0,0,0,"3,176,000","1,000","3,175,000","-348,016","1,450,984","1,313,000","137,984","378,000","864,000","-486,000","3,747,984"
1455,集盛            ,"5,039,000","1,306,000","3,733,000",0,0,0,0,0,0,"-8,000","1,000","9,000","-8,000",0,0,0,"3,725,000"
2809,京城銀          ,"4,136,044","679,000","3,457,044",0,0,0,"70,000","1,000","69,000","26,000",0,"5,000","-5,000","31,000",0,"31,000","3,552,044"
2308,台達電          ,"6,013,745","2,639,550","3,374,195",0,0,0,"14,504","51,000","-36,496","112,307","35,994","47,000","-11,006","163,437","40,124","123,313","3,450,006"
2449,京元電子        ,"12,046,000","9,702,000","2,344,000",0,0,0,0,"10,000","-10,000","1,002,966","556,263","578,297","-22,034","1,164,000","139,000","1,025,000","3,336,966"
2369,菱生            ,"4,093,000","789,000","3,304,000",0,0,0,0,0,0,208,"1,646","1,438",208,0,0,0,"3,304,208"
2382,廣達            ,"5,329,857","2,278,402","3,051,455",0,0,0,0,"42,000","-42,000","146,500","231,000","92,500","138,500","8,000",0,"8,000","3,155,955"
2890,永豐金          ,"6,035,011","2,816,398","3,218,613",0,0,0,"8,156","14,000","-5,844","-87,000",0,"87,000","-87,000",0,0,0,"3,125,769"
2401,凌陽            ,"4,573,000","1,890,000","2,683,000",0,0,0,0,0,0,"364,892","495,918","436,026","59,892","444,000","139,000","305,000","3,047,892"
2441,超豐            ,"2,690,000","524,000","2,166,000",0,0,0,"715,000","2,000","713,000","81,000","110,000","84,000","26,000","84,000","29,000","55,000","2,960,000"
2352,佳世達          ,"4,521,000","2,277,000","2,244,000",0,0,0,0,"23,000","-23,000","713,438","737,438","133,000","604,438","202,000","93,000","109,000","2,934,438"
2637,慧洋-KY         ,"2,885,000","49,000","2,836,000",0,0,0,0,"27,000","-27,000","39,383","13,000","48,000","-35,000","199,000","124,617","74,383","2,848,383"
