證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"103,891,330","69,855,170","34,036,160",0,0.0,0,"3,233,000",0,"3,233,000","-2,034,260","3,511,112","5,607,000","-2,095,888","4,361,088","4,299,460","61,628","35,234,900"
2303,聯電            ,"33,050,764","15,319,623","17,731,141",0,0.0,0,"15,220,468","1,000,000","14,220,468","506,906","352,957","145,000","207,957","709,949","411,000","298,949","32,458,515"
2317,鴻海            ,"32,551,484","9,912,487","22,638,997",0,0.0,0,"806,000","585,812","220,188","-212,783","570,000","630,000","-60,000","842,556","995,339","-152,783","22,646,402"
2887,台新新光金      ,"24,217,379","6,918,476","17,298,903",0,0.0,0,"14,000","2,000","12,000","-371,312","34,688","4,000","30,688",0,"402,000","-402,000","16,939,591"
2330,台積電          ,"22,618,130","9,267,557","13,350,573",0,0.0,0,"59,000","613,351","-554,351","-126,110","329,112","319,093","10,019","131,000","267,129","-136,129","12,670,112"
1314,中石化          ,"29,002,100","15,931,000","13,071,100",0,0.0,0,0,0,0,"-952,887","630,000","475,724","154,276","361,000","1,468,163","-1,107,163","12,118,213"
"=""00706L""",期元大S&P日圓正2,"1,108,000",0,"1,108,000",0,0.0,0,0,0,0,"10,764,430","125,000",0,"125,000","13,023,471","2,384,041","10,639,430","11,872,430"
"=""00882""",中信中國高股息  ,"5,258,000","1,113,000","4,145,000",0,0.0,0,0,0,0,"7,559,335",0,0,0,"9,258,000","1,698,665","7,559,335","11,704,335"
"=""00673R""",期元大S&P原油反1,"491,000","2,000","489,000",0,0.0,0,0,0,0,"11,043,603",0,"4,000","-4,000","11,163,603","116,000","11,047,603","11,532,603"
2889,國票金          ,"16,373,000","4,976,000","11,397,000",0,0.0,0,0,0,0,"17,000",0,"78,000","-78,000","100,000","5,000","95,000","11,414,000"
2891,中信金          ,"35,555,804","29,063,666","6,492,138",0,0.0,0,"4,700,000","891,000","3,809,000","764,931","681,771","277,000","404,771","626,160","266,000","360,160","11,066,069"
2308,台達電          ,"15,599,594","5,705,374","9,894,220",0,0.0,0,"408,968","160,000","248,968","306,514","226,851","99,000","127,851","678,058","499,395","178,663","10,449,702"
"=""00753L""",中信中國50正2   ,"7,416,000","5,618,000","1,798,000",0,0.0,0,0,0,0,"8,177,988",0,0,0,"11,179,645","3,001,657","8,177,988","9,975,988"
6177,達麗            ,"10,487,000","4,582,000","5,905,000",0,0.0,0,"2,901,000",0,"2,901,000","48,000","168,000","120,000","48,000",0,0,0,"8,854,000"
2501,國建            ,"32,146,100","24,571,100","7,575,000",0,0.0,0,"1,231,000",0,"1,231,000","-40,978","159,977","200,955","-40,978",0,0,0,"8,765,022"
"=""00900""",富邦特選高股息30,"1,188,000","17,000","1,171,000",0,0.0,0,0,0,0,"7,169,607",0,0,0,"9,691,134","2,521,527","7,169,607","8,340,607"
"=""00752""",中信中國50      ,"3,204,000","850,077","2,353,923",0,0.0,0,0,"2,500,000","-2,500,000","8,482,053",0,0,0,"9,338,396","856,343","8,482,053","8,335,976"
2801,彰銀            ,"9,207,100","1,634,544","7,572,556",0,0.0,0,"8,000",0,"8,000","114,000","93,000",0,"93,000","35,000","14,000","21,000","7,694,556"
9945,潤泰新          ,"24,651,811","18,875,811","5,776,000",0,0.0,0,"546,000",0,"546,000","501,914","911,665","379,702","531,963","688,087","718,136","-30,049","6,823,914"
2353,宏��            ,"13,218,114","6,110,170","7,107,944",0,0.0,0,0,"694,088","-694,088","355,443","196,117","99,925","96,192","284,440","25,189","259,251","6,769,299"
"=""00918""",大華優利高填息30,"3,582,000","213,000","3,369,000",0,0.0,0,0,0,0,"3,357,707",0,0,0,"6,035,000","2,677,293","3,357,707","6,726,707"
2337,旺宏            ,"8,995,694","2,399,884","6,595,810",0,0.0,0,"31,000","407,174","-376,174","-100,145","32,019","86,000","-53,981","160,000","206,164","-46,164","6,119,491"
2884,玉山金          ,"10,285,055","4,868,818","5,416,237",0,0.0,0,"349,000","1,000","348,000","51,000","50,000","14,000","36,000","178,000","163,000","15,000","5,815,237"
2313,華通            ,"8,935,000","3,644,000","5,291,000",0,0.0,0,0,"26,000","-26,000","-574,365","173,635","227,000","-53,365","38,000","559,000","-521,000","4,690,635"
6005,群益證          ,"8,884,200","4,607,000","4,277,200",0,0.0,0,"345,000","103,000","242,000",0,0,0,0,0,0,0,"4,519,200"
2201,裕隆            ,"4,108,130","2,480,417","1,627,713",0,0.0,0,"19,000",0,"19,000","2,870,330","2,120,492","391,000","1,729,492","1,371,838","231,000","1,140,838","4,517,043"
"=""088533""",滬深2X群益53購06,0,0,0,0,0.0,0,0,0,0,"4,195,000",0,0,0,"4,239,000","44,000","4,195,000","4,195,000"
2515,中工            ,"22,035,200","18,533,000","3,502,200",0,0.0,0,"64,000",0,"64,000","578,038","2,612,000","1,540,636","1,071,364","191,590","684,916","-493,326","4,144,238"
2888,新光金          ,"30,304,676","26,605,244","3,699,432",0,0.0,0,0,0,0,"143,708","39,853","98,650","-58,797","786,014","583,509","202,505","3,843,140"
2363,矽統            ,"15,992,000","12,034,000","3,958,000",0,0.0,0,0,0,0,"-174,837","236,125","102,367","133,758","220,933","529,528","-308,595","3,783,163"
3006,晶豪科          ,"5,148,150","1,614,000","3,534,150",0,0.0,0,0,0,0,"207,149","474,000","370,376","103,624","197,777","94,252","103,525","3,741,299"
6269,台郡            ,"3,244,000","2,646,000","598,000",0,0.0,0,"2,303,231",0,"2,303,231","581,525","317,000","67,000","250,000","353,525","22,000","331,525","3,482,756"
2885,元大金          ,"7,360,251","3,754,446","3,605,805",0,0.0,0,"526,296","591,000","-64,704","-122,614","4,000","7,500","-3,500","49,000","168,114","-119,114","3,418,487"
1216,統一            ,"9,061,653","4,058,722","5,002,931",0,0.0,0,"89,000","1,708,000","-1,619,000","23,513",0,0,0,"26,349","2,836","23,513","3,407,444"
"=""0056""",元大高股息      ,"3,934,826","252,150","3,682,676",0,0.0,0,0,0,0,"-360,696","2,000","19,863","-17,863","509,000","851,833","-342,833","3,321,980"
"=""066301""",南電元大47購02  ,0,0,0,0,0.0,0,0,0,0,"3,265,000",0,0,0,"3,742,000","477,000","3,265,000","3,265,000"
2492,華新科          ,"6,380,598","3,830,848","2,549,750",0,0.0,0,0,0,0,"661,893","455,120","28,711","426,409","271,284","35,800","235,484","3,211,643"
2002,中鋼            ,"14,769,452","11,815,234","2,954,218",0,0.0,0,"230,000","1,000","229,000","6,176","6,177","12,000","-5,823","67,999","56,000","11,999","3,189,394"
2327,國巨*           ,"4,790,231","2,826,790","1,963,441",0,0.0,0,"463,083",0,"463,083","719,590","392,787","82,074","310,713","706,515","297,638","408,877","3,146,114"
3702,大聯大          ,"3,558,429","1,655,440","1,902,989",0,0.0,0,"1,424,000","185,000","1,239,000","-88,671","29,418","60,000","-30,582","57,911","116,000","-58,089","3,053,318"
5880,合庫金          ,"7,202,435","4,195,974","3,006,461",0,0.0,0,"13,000","1,000","12,000","-64,000",0,0,0,0,"64,000","-64,000","2,954,461"
1513,中興電          ,"9,523,533","6,030,250","3,493,283",0,0.0,0,0,"100,000","-100,000","-457,063","303,333","611,408","-308,075","29,000","177,988","-148,988","2,936,220"
5522,遠雄            ,"7,912,000","4,935,008","2,976,992",0,0.0,0,0,"85,000","-85,000","42,240","113,311","46,071","67,240",0,"25,000","-25,000","2,934,232"
"=""082139""",T50反1元大4B購05,0,0,0,0,0.0,0,0,0,0,"2,830,000",0,0,0,"2,880,000","50,000","2,830,000","2,830,000"
"=""00637L""",元大滬深300正2  ,"2,558,000","1,085,000","1,473,000",0,0.0,0,0,0,0,"1,354,229",0,0,0,"14,890,249","13,536,020","1,354,229","2,827,229"
"=""030655""",AES元大52購03   ,0,0,0,0,0.0,0,0,0,0,"2,823,000",0,0,0,"3,282,000","459,000","2,823,000","2,823,000"
"=""089009""",精成科元富51購06,0,0,0,0,0.0,0,0,0,0,"2,819,000",0,0,0,"2,820,000","1,000","2,819,000","2,819,000"
"=""053729""",滬深2X統一52購03,0,0,0,0,0.0,0,0,0,0,"2,798,000",0,0,0,"2,814,000","16,000","2,798,000","2,798,000"
1442,名軒            ,"4,785,000","2,001,000","2,784,000",0,0.0,0,0,0,0,"-5,411","12,589","18,000","-5,411",0,0,0,"2,778,589"
"=""07251T""",士電群益3B售03  ,0,0,0,0,0.0,0,0,0,0,"2,772,000",0,0,0,"2,775,000","3,000","2,772,000","2,772,000"
"=""00927""",群益半導體收益  ,"1,265,000","231,000","1,034,000",0,0.0,0,0,0,0,"1,615,157","10,000","16,000","-6,000","3,821,000","2,199,843","1,621,157","2,649,157"
2880,華南金          ,"12,082,743","9,958,252","2,124,491",0,0.0,0,"12,000","2,000","10,000","505,946","268,000","44,000","224,000","353,946","72,000","281,946","2,640,437"
4967,十銓            ,"5,767,000","3,201,000","2,566,000",0,0.0,0,0,0,0,"48,769","146,637","141,868","4,769","44,000",0,"44,000","2,614,769"
4306,炎洲            ,"4,022,000","1,387,000","2,635,000",0,0.0,0,"24,000",0,"24,000","-100,000",0,0,0,0,"100,000","-100,000","2,559,000"
2367,燿華            ,"6,787,000","4,512,500","2,274,500",0,0.0,0,0,0,0,"246,963","2,210","38,055","-35,845","679,048","396,240","282,808","2,521,463"
8163,達方            ,"3,009,000","1,345,000","1,664,000",0,0.0,0,"533,000","9,063","523,937","210,051","84,051","40,000","44,051","182,000","16,000","166,000","2,397,988"
2542,興富發          ,"8,961,100","7,810,869","1,150,231",0,0.0,0,0,0,0,"1,195,897","1,600,400","415,503","1,184,897","12,000","1,000","11,000","2,346,128"
"=""083171""",川湖台新4C購01  ,0,0,0,0,0.0,0,0,0,0,"2,238,000",0,0,0,"2,916,000","678,000","2,238,000","2,238,000"
"=""05041T""",長榮中信38售01  ,0,0,0,0,0.0,0,0,0,0,"2,190,000",0,0,0,"2,220,000","30,000","2,190,000","2,190,000"
"=""06385T""",元金2X元大3B售01,0,0,0,0,0.0,0,0,0,0,"2,165,000",0,0,0,"2,365,000","200,000","2,165,000","2,165,000"
"=""086523""",台灣50元大51購05,0,0,0,0,0.0,0,0,0,0,"2,136,000",0,0,0,"2,143,000","7,000","2,136,000","2,136,000"
2324,仁寶            ,"7,151,387","4,300,000","2,851,387",0,0.0,0,"74,692","677,000","-602,308","-113,493","9,000","102,256","-93,256","67,000","87,237","-20,237","2,135,586"
"=""00632R""",元大台灣50反1   ,"967,000","2,470,000","-1,503,000",0,0.0,0,0,0,0,"3,637,900",0,0,0,"27,693,000","24,055,100","3,637,900","2,134,900"
2543,皇昌            ,"8,126,000","6,284,000","1,842,000",0,0.0,0,0,0,0,"215,000","113,000","8,000","105,000","110,000",0,"110,000","2,057,000"
3711,日月光投控      ,"5,158,075","6,088,896","-930,821",0,0.0,0,"3,273,153","111,000","3,162,153","-195,937","42,000","190,603","-148,603","26,838","74,172","-47,334","2,035,395"
"=""065459""",潤隆國票49購01  ,0,0,0,0,0.0,0,0,0,0,"2,000,000",0,0,0,"2,001,000","1,000","2,000,000","2,000,000"
"=""00935""",野村臺灣新科技50,"343,000","103,000","240,000",0,0.0,0,0,0,0,"1,751,418",0,0,0,"3,548,722","1,797,304","1,751,418","1,991,418"
"=""00915""",凱基優選高股息30,"855,306","299,000","556,306",0,0.0,0,0,0,0,"1,411,669",0,"3,000","-3,000","4,056,000","2,641,331","1,414,669","1,967,975"
2892,第一金          ,"5,758,608","3,891,356","1,867,252",0,0.0,0,"12,000","1,000","11,000","60,959",0,0,0,"92,233","31,274","60,959","1,939,211"
3034,聯詠            ,"2,909,419","1,889,952","1,019,467",0,0.0,0,"892,493","41,457","851,036","67,970","85,230","47,094","38,136","99,834","70,000","29,834","1,938,473"
"=""080472""",富邦金元大4B購02,0,0,0,0,0.0,0,0,0,0,"1,924,000",0,0,0,"1,944,000","20,000","1,924,000","1,924,000"
"=""082470""",緯穎元大4C購11  ,0,0,0,0,0.0,0,0,0,0,"1,901,000",0,0,0,"2,001,000","100,000","1,901,000","1,901,000"
"=""030306""",南亞科永豐52購03,0,0,0,0,0.0,0,0,0,0,"1,896,000",0,0,0,"1,996,000","100,000","1,896,000","1,896,000"
6668,中揚光          ,"2,485,000","630,000","1,855,000",0,0.0,0,0,0,0,"32,983","38,000","5,017","32,983",0,0,0,"1,887,983"
"=""030191""",台塑元大52購01  ,0,0,0,0,0.0,0,0,0,0,"1,858,000",0,0,0,"1,918,000","60,000","1,858,000","1,858,000"
"=""0050""",元大台灣50      ,"2,467,305","623,025","1,844,280",0,0.0,0,0,0,0,"-6,551","12,000","11,000","1,000","1,301,971","1,309,522","-7,551","1,837,729"
5876,上海商銀        ,"6,573,503","3,565,702","3,007,801",0,0.0,0,"134,098","1,166,000","-1,031,902","-144,423",373,"68,796","-68,423",0,"76,000","-76,000","1,831,476"
4961,天鈺            ,"2,363,000","701,061","1,661,939",0,0.0,0,"3,000",0,"3,000","153,448","62,004","6,000","56,004","176,444","79,000","97,444","1,818,387"
2454,聯發科          ,"5,158,876","3,445,756","1,713,120",0,0.0,0,"154,413","54,769","99,644","2,158","46,372","46,366",6,"90,588","88,436","2,152","1,814,922"
"=""087816""",緯穎群益51購03  ,0,0,0,0,0.0,0,0,0,0,"1,813,000",0,0,0,"2,121,000","308,000","1,813,000","1,813,000"
"=""081818""",聯發科元大51購22,0,0,0,0,0.0,0,0,0,0,"1,790,000",0,0,0,"1,813,000","23,000","1,790,000","1,790,000"
9933,中鼎            ,"2,945,056","1,093,000","1,852,056",0,0.0,0,0,0,0,"-71,747","14,751","86,498","-71,747",0,0,0,"1,780,309"
2834,臺企銀          ,"7,999,000","6,869,352","1,129,648",0,0.0,0,"717,000",0,"717,000","-72,000","12,000","14,000","-2,000",0,"70,000","-70,000","1,774,648"
2606,裕民            ,"2,830,000","1,213,000","1,617,000",0,0.0,0,"57,325","9,000","48,325","109,002","81,575","86,573","-4,998","155,000","41,000","114,000","1,774,327"
3481,群創            ,"17,323,052","14,077,475","3,245,577",0,0.0,0,0,"1,700,000","-1,700,000","217,036","176,000","64,000","112,000","260,000","154,964","105,036","1,762,613"
2615,萬海            ,"4,814,917","3,123,505","1,691,412",0,0.0,0,0,0,0,"63,602","190,905","145,396","45,509","104,093","86,000","18,093","1,755,014"
2547,日勝生          ,"7,476,000","5,665,000","1,811,000",0,0.0,0,0,0,0,"-76,000",0,"76,000","-76,000",0,0,0,"1,735,000"
