證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"176,751,700","71,394,300","105,357,400",0,0,0,"4,900,000","426,000","4,474,000","6,628,672","6,935,672","7,251,000","-315,328","8,637,000","1,693,000","6,944,000","116,460,072"
3481,群創            ,"104,411,000","49,423,300","54,987,700",0,0,0,"2,790,000","2,411,000","379,000","4,731,087","2,224,087","1,397,000","827,087","4,320,000","416,000","3,904,000","60,097,787"
6116,彩晶            ,"26,766,000","13,156,000","13,610,000",0,0,0,0,0,0,"955,605","741,000","671,395","69,605","1,487,000","601,000","886,000","14,565,605"
1513,中興電          ,"17,824,000","9,217,425","8,606,575",0,0,0,"220,000",0,"220,000","930,925","488,653","499,728","-11,075","1,200,000","258,000","942,000","9,757,500"
"=""00637L""",元大滬深300正2  ,"7,358,000","2,058,000","5,300,000",0,0,0,0,0,0,"3,418,445","25,000",0,"25,000","13,564,043","10,170,598","3,393,445","8,718,445"
"=""00632R""",元大台灣50反1   ,"22,160,000","166,000","21,994,000",0,0,0,0,0,0,"-14,453,006","9,870,000","5,300,000","4,570,000","51,917,349","70,940,355","-19,023,006","7,540,994"
"=""081712""",愛普中信4B購01  ,0,0,0,0,0,0,0,0,0,"6,897,000",0,0,0,"7,695,000","798,000","6,897,000","6,897,000"
3711,日月光投控      ,"24,096,228","18,760,736","5,335,492",0,0,0,"281,000",0,"281,000","-493,358","167,976","244,259","-76,283","194,113","611,188","-417,075","5,123,134"
"=""081711""",永崴控中信4B購01,0,0,0,0,0,0,0,0,0,"5,005,000",0,0,0,"5,821,000","816,000","5,005,000","5,005,000"
"=""084100""",漢唐富邦52購02  ,0,"2,000","-2,000",0,0,0,0,0,0,"4,039,000",0,0,0,"4,083,000","44,000","4,039,000","4,037,000"
"=""066941""",聯詠富邦49購01  ,0,0,0,0,0,0,0,0,0,"3,588,000",0,0,0,"4,902,000","1,314,000","3,588,000","3,588,000"
1216,統一            ,"13,616,799","10,102,420","3,514,379",0,0,0,"3,000","16,000","-13,000","12,588","158,588","202,000","-43,412","69,000","13,000","56,000","3,513,967"
"=""081869""",亞光富邦4C購02  ,0,0,0,"3,487,000","109,000","3,378,000",0,0,0,"3,378,000",0,0,0,"3,487,000","109,000","3,378,000","3,378,000"
2399,映泰            ,"9,478,000","6,761,000","2,717,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,715,000"
"=""00646""",元大S&P500      ,"1,606,010","5,000","1,601,010",0,0,0,0,0,0,"1,069,000",0,0,0,"1,347,000","278,000","1,069,000","2,670,010"
2344,華邦電          ,"24,535,015","20,447,000","4,088,015",0,0,0,"100,000",0,"100,000","-1,539,206","864,601","1,257,807","-393,206","377,000","1,523,000","-1,146,000","2,648,809"
2408,南亞科          ,"8,425,877","6,946,087","1,479,790",0,0,0,"1,252,000","195,000","1,057,000","-25,724","477,888","458,000","19,888","108,672","154,284","-45,612","2,511,066"
"=""00642U""",期元大S&P石油   ,"4,000","11,565","-7,565",0,0,0,0,0,0,"2,322,000",0,0,0,"3,388,000","1,066,000","2,322,000","2,314,435"
"=""082188""",華擎國票4C購02  ,0,0,0,0,0,0,0,0,0,"2,228,000",0,0,0,"2,411,000","183,000","2,228,000","2,228,000"
"=""082096""",嘉澤統一55購01  ,0,0,0,0,0,0,0,0,0,"2,164,000",0,0,0,"2,314,000","150,000","2,164,000","2,164,000"
"=""081766""",華邦電凱基54購01,0,0,0,0,0,0,0,0,0,"2,130,000",0,0,0,"2,302,000","172,000","2,130,000","2,130,000"
"=""081935""",帆宣凱基4B購02  ,0,"2,000","-2,000",0,0,0,0,0,0,"2,087,000",0,0,0,"2,763,000","676,000","2,087,000","2,085,000"
"=""082524""",萬海中信4C購01  ,0,0,0,0,0,0,0,0,0,"2,054,000",0,0,0,"2,888,000","834,000","2,054,000","2,054,000"
"=""069457""",道瓊銀元大4B購01,0,0,0,"2,035,000",0,"2,035,000",0,0,0,"2,035,000",0,0,0,"2,035,000",0,"2,035,000","2,035,000"
"=""00876""",元大全球5G      ,"525,000","67,000","458,000",0,0,0,0,0,0,"1,515,998","24,000",0,"24,000","2,684,998","1,193,000","1,491,998","1,973,998"
"=""078848""",臺股指群益4B購21,0,0,0,0,0,0,0,0,0,"1,973,000",0,0,0,"2,317,000","344,000","1,973,000","1,973,000"
6443,元晶            ,"2,536,000","650,000","1,886,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,886,000"
"=""069108""",立積元大49購02  ,0,0,0,0,0,0,0,0,0,"1,859,000",0,0,0,"1,859,000",0,"1,859,000","1,859,000"
"=""03397P""",台灣50中信43售01,0,0,0,0,0,0,0,0,0,"1,830,000",0,0,0,"1,840,000","10,000","1,830,000","1,830,000"
"=""00738U""",期元大道瓊白銀  ,"228,000","67,000","161,000",0,0,0,0,0,0,"1,656,000",0,0,0,"3,129,000","1,473,000","1,656,000","1,817,000"
"=""081875""",A50正2元富55購03,0,0,0,0,0,0,0,0,0,"1,816,000",0,0,0,"1,816,000",0,"1,816,000","1,816,000"
"=""080009""",邁達特國票4C購01,0,0,0,0,0,0,0,0,0,"1,809,000",0,0,0,"1,838,000","29,000","1,809,000","1,809,000"
"=""079945""",創意永豐55購01  ,0,0,0,0,0,0,0,0,0,"1,807,000",0,0,0,"2,007,000","200,000","1,807,000","1,807,000"
"=""082319""",雄獅元大4B購04  ,0,0,0,0,0,0,0,0,0,"1,807,000",0,0,0,"2,529,000","722,000","1,807,000","1,807,000"
"=""066003""",文曄統一3B購01  ,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"1,700,000",0,"1,700,000","1,700,000"
"=""078308""",T50反1台新4A購01,0,0,0,0,0,0,0,0,0,"1,614,000",0,0,0,"2,336,000","722,000","1,614,000","1,614,000"
"=""061740""",漢唐國泰48購01  ,0,0,0,0,0,0,0,0,0,"1,604,000",0,0,0,"1,614,000","10,000","1,604,000","1,604,000"
"=""083983""",穎崴元大51購02  ,0,0,0,0,0,0,0,0,0,"1,600,000",0,0,0,"1,600,000",0,"1,600,000","1,600,000"
"=""074447""",聯電永豐4A購01  ,0,0,0,0,0,0,0,0,0,"1,586,000",0,0,0,"1,628,000","42,000","1,586,000","1,586,000"
"=""006207""",復華滬深        ,"1,915,000",0,"1,915,000",0,0,0,0,0,0,"-331,000",0,0,0,"692,000","1,023,000","-331,000","1,584,000"
"=""082972""",力積電凱基4C購02,0,0,0,0,0,0,0,0,0,"1,535,000",0,0,0,"3,796,000","2,261,000","1,535,000","1,535,000"
"=""068536""",台積電富邦4C購05,0,0,0,0,0,0,0,0,0,"1,529,000",0,0,0,"2,236,000","707,000","1,529,000","1,529,000"
"=""083620""",台光電兆豐4C購01,0,0,0,0,0,0,0,0,0,"1,462,000",0,0,0,"1,612,000","150,000","1,462,000","1,462,000"
"=""082595""",台積電凱基46購05,0,0,0,0,0,0,0,0,0,"1,418,000",0,0,0,"4,034,000","2,616,000","1,418,000","1,418,000"
8033,雷虎            ,"1,824,000","444,000","1,380,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,380,000"
