證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"34,577,895","14,696,000","19,881,895",0.0,0.0,0.0,0,0,0,"61,083,755",0,0,0,"82,422,000","21,338,245","61,083,755","80,965,650"
2610,華航            ,"57,855,681","13,284,338","44,571,343",0.0,0.0,0.0,"11,697,355",0,"11,697,355","4,277,169","1,437,420","564,999","872,421","5,252,748","1,848,000","3,404,748","60,545,867"
2618,長榮航          ,"66,643,500","34,069,400","32,574,100",0.0,0.0,0.0,"14,819,330",0,"14,819,330","8,209,139","4,762,300","1,222,926","3,539,374","6,031,765","1,362,000","4,669,765","55,602,569"
2313,華通            ,"24,593,245","15,252,681","9,340,564",0.0,0.0,0.0,"800,000","3,000","797,000","1,185,872","954,663","742,420","212,243","1,391,629","418,000","973,629","11,323,436"
2882,國泰金          ,"26,336,410","17,418,000","8,918,410",0.0,0.0,0.0,"1,767,549",0,"1,767,549","403,010","510,000","505,990","4,010","471,000","72,000","399,000","11,088,969"
"=""00632R""",元大台灣50反1   ,"2,994,000","6,988,000","-3,994,000",0.0,0.0,0.0,0,0,0,"12,714,000","5,000,000","300,000","4,700,000","48,601,000","40,587,000","8,014,000","8,720,000"
"=""00636""",國泰中國A50     ,"460,000","290,000","170,000",0.0,0.0,0.0,0,0,0,"7,821,476","10,000",0,"10,000","8,269,798","458,322","7,811,476","7,991,476"
4938,和碩            ,"21,906,070","10,575,000","11,331,070",0.0,0.0,0.0,"10,000","4,234,000","-4,224,000","790,957","2,419,000","3,349,843","-930,843","1,845,000","123,200","1,721,800","7,898,027"
2605,新興            ,"6,132,000","1,755,000","4,377,000",0.0,0.0,0.0,0,0,0,"3,065,720","317,000","59,000","258,000","3,005,221","197,501","2,807,720","7,442,720"
2834,臺企銀          ,"10,429,000","4,138,000","6,291,000",0.0,0.0,0.0,"22,777",0,"22,777","-95,000",0,"112,000","-112,000","44,000","27,000","17,000","6,218,777"
2609,陽明            ,"15,078,025","10,725,000","4,353,025",0.0,0.0,0.0,"11,334","899,000","-887,666","1,819,183","1,690,000","225,000","1,465,000","716,163","361,980","354,183","5,284,542"
2542,興富發          ,"22,068,005","3,317,500","18,750,505",0.0,0.0,0.0,0,"15,100,000","-15,100,000","821,062","941,277","316,215","625,062","200,000","4,000","196,000","4,471,567"
2889,國票金          ,"3,126,000","4,851,000","-1,725,000",0.0,0.0,0.0,"6,238,000",0,"6,238,000","-42,256","13,000","60,000","-47,000","28,744","24,000","4,744","4,470,744"
"=""07357T""",和碩元大39售02  ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"4,244,000",0,0,0,"4,363,000","119,000","4,244,000","4,245,000"
"=""02001R""",富邦蘋果反一N   ,0,0,0,0.0,0.0,0.0,0,0,0,"3,985,000",0,0,0,"3,992,000","7,000","3,985,000","3,985,000"
"=""068753""",台積電凱基4A購18,0,0,0,0.0,0.0,0.0,0,0,0,"3,923,000",0,0,0,"4,024,000","101,000","3,923,000","3,923,000"
"=""00645""",富邦日本        ,"136,000","53,849","82,151",0.0,0.0,0.0,0,0,0,"3,671,013",0,0,0,"4,518,013","847,000","3,671,013","3,753,164"
"=""00757""",統一FANG+       ,"4,964,035","190,000","4,774,035",0.0,0.0,0.0,0,0,0,"-1,042,000",0,0,0,"1,239,000","2,281,000","-1,042,000","3,732,035"
2449,京元電子        ,"6,738,554","5,426,538","1,312,016",0.0,0.0,0.0,"3,388,000","1,644,000","1,744,000","316,285","481,585","460,300","21,285","755,000","460,000","295,000","3,372,301"
"=""00637L""",元大滬深300正2  ,"2,168,000","11,880,000","-9,712,000",0.0,0.0,0.0,0,0,0,"13,021,694","99,000","244,000","-145,000","27,691,610","14,524,916","13,166,694","3,309,694"
2884,玉山金          ,"14,960,784","12,631,000","2,329,784",0.0,0.0,0.0,"892,308",0,"892,308","50,468","307,000","255,992","51,008","155,000","155,540",-540,"3,272,560"
2317,鴻海            ,"38,016,865","30,001,442","8,015,423",0.0,0.0,0.0,"984,000","6,493,000","-5,509,000","760,856","4,748,000","5,057,099","-309,099","1,516,584","446,629","1,069,955","3,267,279"
6443,元晶            ,"14,444,939","12,577,220","1,867,719",0.0,0.0,0.0,0,0,0,"1,397,374","631,000","247,000","384,000","1,304,000","290,626","1,013,374","3,265,093"
"=""089440""",欣興元大51購17  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,217,000",0,0,0,"3,371,000","154,000","3,217,000","3,217,000"
2353,宏��            ,"18,788,051","14,917,336","3,870,715",0.0,0.0,0.0,"10,034,000","11,765,000","-1,731,000","1,044,714","865,000","204,554","660,446","571,033","186,765","384,268","3,184,429"
"=""07144T""",台積電元大39售37,0,0,0,0.0,0.0,0.0,0,0,0,"3,119,000",0,0,0,"3,459,000","340,000","3,119,000","3,119,000"
2888,新光金          ,"15,487,500","12,565,000","2,922,500",0.0,0.0,0.0,"18,000",0,"18,000","164,568","327,000","193,432","133,568","496,000","465,000","31,000","3,105,068"
"=""00643""",群益深証中小    ,"417,000","308,000","109,000",0.0,0.0,0.0,0,0,0,"2,986,343","57,000","7,000","50,000","4,150,731","1,214,388","2,936,343","3,095,343"
"=""00876""",元大全球5G      ,"938,000","149,000","789,000",0.0,0.0,0.0,0,0,0,"2,213,977",0,0,0,"2,278,579","64,602","2,213,977","3,002,977"
"=""089434""",智邦元大51購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,937,000",0,0,0,"3,138,000","201,000","2,937,000","2,937,000"
2412,中華電          ,"3,363,025","2,298,781","1,064,244",0.0,0.0,0.0,"1,425,000","20,000","1,405,000","393,000","450,000","59,000","391,000","2,000",0,"2,000","2,862,244"
2881,富邦金          ,"9,949,546","7,280,888","2,668,658",0.0,0.0,0.0,"45,692",0,"45,692","67,805","103,805","129,000","-25,195","163,000","70,000","93,000","2,782,155"
3045,台灣大          ,"2,104,000","1,678,524","425,476",0.0,0.0,0.0,"2,400,000","7,000","2,393,000","-62,000","1,000","68,000","-67,000","5,000",0,"5,000","2,756,476"
2615,萬海            ,"8,512,124","6,285,000","2,227,124",0.0,0.0,0.0,"48,078",0,"48,078","455,274","700,538","289,469","411,069","403,997","359,792","44,205","2,730,476"
6257,矽格            ,"4,162,000","1,642,000","2,520,000",0.0,0.0,0.0,0,"8,000","-8,000","119,477","302,000","233,520","68,480","123,000","72,003","50,997","2,631,477"
"=""089023""",世芯台新51購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,489,000",0,0,0,"2,495,000","6,000","2,489,000","2,489,000"
9105,泰金寶-DR       ,"2,814,200","673,833","2,140,367",0.0,0.0,0.0,0,0,0,"315,000",0,0,0,"324,000","9,000","315,000","2,455,367"
"=""07373T""",和碩凱基39售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,371,000",0,0,0,"2,378,000","7,000","2,371,000","2,371,000"
"=""081706""",長榮中信4C購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,315,000",0,0,0,"3,304,000","989,000","2,315,000","2,315,000"
"=""06864T""",台積電元大39售26,0,0,0,0.0,0.0,0.0,0,0,0,"2,299,000",0,0,0,"2,496,000","197,000","2,299,000","2,299,000"
"=""00917""",中信特選金融    ,"1,357,000","2,000","1,355,000",0.0,0.0,0.0,0,0,0,"771,257",0,0,0,"847,257","76,000","771,257","2,126,257"
"=""00715L""",期街口布蘭特正2 ,"329,000","69,000","260,000",0.0,0.0,0.0,0,0,0,"1,853,996",0,0,0,"4,742,714","2,888,718","1,853,996","2,113,996"
"=""07959T""",長榮元大3A售10  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,105,000",0,0,0,"2,105,000",0,"2,105,000","2,105,000"
2349,錸德            ,"3,683,000","1,576,000","2,107,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"2,100,000"
2633,台灣高鐵        ,"2,276,000","3,390,000","-1,114,000",0.0,0.0,0.0,"3,208,000",0,"3,208,000","-22,492",0,"22,492","-22,492",0,0,0,"2,071,508"
"=""083048""",川湖元富54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,032,000",0,0,0,"2,571,000","539,000","2,032,000","2,032,000"
"=""069180""",新日興統一52購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,998,000",0,0,0,"2,308,000","310,000","1,998,000","1,998,000"
6191,精成科          ,"1,504,000","657,000","847,000",0.0,0.0,0.0,"1,069,000",0,"1,069,000","16,831","49,000","44,000","5,000","50,831","39,000","11,831","1,932,831"
"=""088194""",鴻海凱基51購10  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,914,000",0,0,0,"1,933,000","19,000","1,914,000","1,914,000"
"=""068911""",大立光元大48購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,842,000",0,0,0,"1,960,000","118,000","1,842,000","1,842,000"
"=""086985""",鴻海統一59購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,839,000",0,0,0,"1,839,000",0,"1,839,000","1,839,000"
"=""088719""",致茂元大51購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,799,000",0,0,0,"1,799,000",0,"1,799,000","1,799,000"
"=""079712""",國企2X群益54購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,781,000",0,0,0,"1,781,000",0,"1,781,000","1,781,000"
"=""035112""",華邦電國票54購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,753,000",0,0,0,"2,031,000","278,000","1,753,000","1,753,000"
"=""036877""",矽格統一5C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,752,000",0,0,0,"1,752,000",0,"1,752,000","1,752,000"
6189,豐藝            ,"2,392,000","677,000","1,715,000",0.0,0.0,0.0,0,0,0,"29,837","6,660","28,000","-21,340","52,177","1,000","51,177","1,744,837"
"=""079536""",欣興永豐4A購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,714,000",0,0,0,"1,750,000","36,000","1,714,000","1,714,000"
"=""083701""",中502X元富4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,711,000",0,0,0,"1,853,000","142,000","1,711,000","1,711,000"
3062,建漢            ,"6,835,000","5,276,000","1,559,000",0.0,0.0,0.0,0,0,0,"108,758","2,000","5,131","-3,131","121,000","9,111","111,889","1,667,758"
"=""081786""",鴻準國票4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,656,000",0,0,0,"1,656,000",0,"1,656,000","1,656,000"
"=""033626""",永豐金富邦52購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,656,000",0,0,0,"1,661,000","5,000","1,656,000","1,656,000"
1402,遠東新          ,"4,796,000","19,054,000","-14,258,000",0.0,0.0,0.0,"15,263,000","15,000","15,248,000","662,130","340,000","151,153","188,847","498,283","25,000","473,283","1,652,130"
2537,聯上發          ,"2,817,000","1,195,000","1,622,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"1,613,000"
"=""077053""",昇陽半群益49購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,600,000",0,0,0,"1,600,000",0,"1,600,000","1,600,000"
"=""08467T""",臺股指中信3B售15,0,0,0,0.0,0.0,0.0,0,0,0,"1,599,000",0,0,0,"1,599,000",0,"1,599,000","1,599,000"
"=""086703""",長榮國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,593,000",0,0,0,"1,593,000",0,"1,593,000","1,593,000"
"=""074986""",南亞科元大49購07,0,0,0,0.0,0.0,0.0,0,0,0,"1,580,000",0,0,0,"2,592,000","1,012,000","1,580,000","1,580,000"
"=""089602""",台積電凱基53購29,0,0,0,0.0,0.0,0.0,0,0,0,"1,558,000",0,0,0,"1,676,000","118,000","1,558,000","1,558,000"
"=""00893""",國泰智能電動車  ,"325,000","1,924,000","-1,599,000",0.0,0.0,0.0,0,0,0,"3,145,217","450,000",0,"450,000","3,388,000","692,783","2,695,217","1,546,217"
"=""038631""",神達凱基54購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,527,000",0,0,0,"1,539,000","12,000","1,527,000","1,527,000"
2328,廣宇            ,"2,027,000","875,000","1,152,000",0.0,0.0,0.0,0,0,0,"371,858","90,946","45,422","45,524","344,334","18,000","326,334","1,523,858"
2501,國建            ,"5,371,000","2,364,000","3,007,000",0.0,0.0,0.0,0,"1,500,000","-1,500,000","8,579","123,000","154,421","-31,421","48,000","8,000","40,000","1,515,579"
"=""082055""",材料元大4C購07  ,"1,514,000",0,"1,514,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,514,000"
2308,台達電          ,"5,726,020","4,379,216","1,346,804",0.0,0.0,0.0,"80,000","11,000","69,000","93,248","359,536","127,000","232,536","61,565","200,853","-139,288","1,509,052"
"=""059868""",虹堡元富45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,508,000",0,0,0,"1,508,000",0,"1,508,000","1,508,000"
"=""031390""",緯創永豐54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,505,000",0,0,0,"2,240,000","735,000","1,505,000","1,505,000"
"=""053905""",威盛元大44購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,502,000",0,0,0,"1,716,000","214,000","1,502,000","1,502,000"
"=""087106""",智原元大51購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""069466""",台積電元大4B購07,0,0,0,0.0,0.0,0.0,0,0,0,"1,496,000",0,0,0,"1,496,000",0,"1,496,000","1,496,000"
