證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""031960""",台光電元大54購11,0,0,0,0,0,0,0,0,0,"3,614,000",0,0,0,"3,674,000","60,000","3,614,000","3,614,000"
6282,康舒            ,"8,113,000","8,061,010","51,990",0,0,0,"2,900,000","3,000","2,897,000","331,190","1,199,691","416,555","783,136","691,400","1,143,346","-451,946","3,280,180"
2324,仁寶            ,"2,690,000","1,815,500","874,500",0,0,0,"2,034,000",0,"2,034,000","129,000","406,000","284,000","122,000","357,000","350,000","7,000","3,037,500"
"=""06916P""",台光電元大48售04,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
"=""084272""",臺股指凱基59購02,0,0,0,0,0,0,0,0,0,"2,976,000",0,0,0,"2,976,000",0,"2,976,000","2,976,000"
2353,宏��            ,"4,581,800","2,979,000","1,602,800",0,0,0,"1,339,000",0,"1,339,000","-9,901","40,000","50,000","-10,000","245,677","245,578",99,"2,931,899"
3231,緯創            ,"8,511,000","5,734,037","2,776,963",0,0,0,"85,000","18,000","67,000","-89,062","7,156","81,997","-74,841","2,000","16,221","-14,221","2,754,901"
"=""03417P""",建漢凱基41售02  ,0,0,0,0,0,0,0,0,0,"2,520,000",0,0,0,"2,520,000",0,"2,520,000","2,520,000"
"=""087175""",臻鼎凱基52購02  ,0,0,0,0,0,0,0,0,0,"2,503,000",0,0,0,"2,505,000","2,000","2,503,000","2,503,000"
2885,元大金          ,"4,435,000","3,477,210","957,790",0,0,0,"1,403,000","50,000","1,353,000","69,321","97,000","50,000","47,000","23,000",679,"22,321","2,380,111"
"=""071772""",大立光元大51購07,0,0,0,0,0,0,0,0,0,"2,350,000",0,0,0,"2,500,000","150,000","2,350,000","2,350,000"
"=""00881""",國泰台灣科技龍頭,"366,300","137,000","229,300",0,0,0,0,0,0,"2,036,030","10,000",0,"10,000","3,547,000","1,520,970","2,026,030","2,265,330"
"=""080279""",穎崴富邦51購01  ,0,0,0,0,0,0,0,0,0,"2,231,000",0,0,0,"2,231,000",0,"2,231,000","2,231,000"
"=""087231""",漢唐永豐53購01  ,0,0,0,0,0,0,0,0,0,"1,891,000",0,0,0,"1,959,000","68,000","1,891,000","1,891,000"
3013,晟銘電          ,"2,458,000","598,000","1,860,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"1,860,000"
"=""081669""",陽明富邦51購01  ,0,0,0,0,0,0,0,0,0,"1,805,000",0,0,0,"2,438,000","633,000","1,805,000","1,805,000"
"=""00895""",富邦未來車      ,"542,000","39,000","503,000",0,0,0,0,0,0,"1,292,454","20,000",0,"20,000","2,331,454","1,059,000","1,272,454","1,795,454"
"=""030469""",AES富邦55購01   ,"1,893,000","92,000","1,801,000",0,0,0,0,0,0,"-44,000",0,0,0,0,"44,000","-44,000","1,757,000"
2301,光寶科          ,"3,423,000","2,476,000","947,000",0,0,0,"550,000","5,000","545,000","177,610","135,610","92,000","43,610","239,000","105,000","134,000","1,669,610"
"=""035103""",昇陽半元富56購01,0,0,0,0,0,0,0,0,0,"1,577,000",0,0,0,"1,607,000","30,000","1,577,000","1,577,000"
"=""089208""",AES凱基51購01   ,0,0,0,0,0,0,0,0,0,"1,532,000",0,0,0,"1,639,000","107,000","1,532,000","1,532,000"
"=""079746""",鴻海中信51購01  ,0,0,0,0,0,0,0,0,0,"1,506,000",0,0,0,"1,703,000","197,000","1,506,000","1,506,000"
"=""03674P""",興富發中信42售01,0,0,0,0,0,0,0,0,0,"1,504,000",0,0,0,"1,538,000","34,000","1,504,000","1,504,000"
"=""07819P""",台灣50台新49售03,0,0,0,0,0,0,0,0,0,"1,494,000",0,0,0,"2,304,000","810,000","1,494,000","1,494,000"
"=""074413""",精元第一49購01  ,0,0,0,0,0,0,0,0,0,"1,481,000",0,0,0,"1,481,000",0,"1,481,000","1,481,000"
"=""088150""",廣宇元大51購02  ,0,0,0,0,0,0,0,0,0,"1,452,000",0,0,0,"1,452,000",0,"1,452,000","1,452,000"
"=""088504""",奇鋐元大54購10  ,0,0,0,0,0,0,0,0,0,"1,444,000",0,0,0,"1,497,000","53,000","1,444,000","1,444,000"
"=""079276""",臺股指元富4A購20,0,0,0,0,0,0,0,0,0,"1,439,000",0,0,0,"1,670,000","231,000","1,439,000","1,439,000"
3209,全科            ,"1,641,000","188,000","1,453,000",0,0,0,0,0,0,"-45,000",0,"45,000","-45,000",0,0,0,"1,408,000"
"=""05412P""",台灣50台新45售02,0,0,0,0,0,0,0,0,0,"1,399,000",0,0,0,"1,399,000",0,"1,399,000","1,399,000"
"=""086446""",宏達電統一57購01,0,0,0,"1,390,000",0,"1,390,000",0,0,0,"1,390,000",0,0,0,"1,390,000",0,"1,390,000","1,390,000"
"=""074557""",愛普群益49購02  ,0,0,0,0,0,0,0,0,0,"1,355,000",0,0,0,"1,358,000","3,000","1,355,000","1,355,000"
"=""031546""",台泥群益57購01  ,"1,550,000","200,000","1,350,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,350,000"
"=""086843""",美時統一49購01  ,0,0,0,0,0,0,0,0,0,"1,347,000",0,0,0,"1,387,000","40,000","1,347,000","1,347,000"
"=""030873""",智易群益52購01  ,0,0,0,0,0,0,0,0,0,"1,340,000",0,0,0,"1,500,000","160,000","1,340,000","1,340,000"
"=""034070""",億豐群益53購01  ,0,0,0,0,0,0,0,0,0,"1,325,000",0,0,0,"1,453,000","128,000","1,325,000","1,325,000"
"=""03006P""",台積電凱基3C售35,0,0,0,0,0,0,0,0,0,"1,324,000",0,0,0,"1,334,000","10,000","1,324,000","1,324,000"
"=""00891""",中信關鍵半導體  ,"183,000","124,000","59,000",0,0,0,0,0,0,"1,264,720","10,000","366,000","-356,000","4,436,564","2,815,844","1,620,720","1,323,720"
"=""00633L""",富邦上証正2     ,"1,114,000","422,000","692,000",0,0,0,0,0,0,"611,020","25,000","77,000","-52,000","2,623,020","1,960,000","663,020","1,303,020"
2834,臺企銀          ,"3,725,000","2,668,000","1,057,000",0,0,0,0,0,0,"239,459","185,000","15,000","170,000","89,000","19,541","69,459","1,296,459"
"=""035272""",凌華國票53購01  ,0,0,0,0,0,0,0,0,0,"1,280,000",0,0,0,"1,311,000","31,000","1,280,000","1,280,000"
2338,光罩            ,"2,521,000","1,355,000","1,166,000",0,0,0,0,"120,000","-120,000","224,900","152,000","97,428","54,572","179,000","8,672","170,328","1,270,900"
"=""030392""",台塑群益52購02  ,0,0,0,0,0,0,0,0,0,"1,251,000",0,0,0,"1,307,000","56,000","1,251,000","1,251,000"
"=""089987""",科技息凱基51購01,0,0,0,0,0,0,0,0,0,"1,242,000",0,0,0,"1,496,000","254,000","1,242,000","1,242,000"
"=""05877P""",南亞科元大46售05,0,0,0,0,0,0,0,0,0,"1,240,000",0,0,0,"1,497,000","257,000","1,240,000","1,240,000"
"=""034071""",強茂國泰53購02  ,0,0,0,0,0,0,0,0,0,"1,235,000",0,0,0,"1,285,000","50,000","1,235,000","1,235,000"
2392,正崴            ,"1,098,000","190,000","908,000",0,0,0,0,0,0,"266,003","121,000","82,000","39,000","233,003","6,000","227,003","1,174,003"
2208,台船            ,"1,858,000","712,000","1,146,000",0,0,0,0,0,0,"-10,573","4,427","15,000","-10,573",0,0,0,"1,135,427"
2887,台新新光金      ,"4,565,000","3,327,985","1,237,015",0,0,0,0,0,0,"-105,859","3,000","27,859","-24,859",0,"81,000","-81,000","1,131,156"
2812,台中銀          ,"1,642,000","487,000","1,155,000",0,0,0,0,0,0,"-32,133",0,"20,000","-20,000",0,"12,133","-12,133","1,122,867"
"=""084908""",台積電元大51購46,0,0,0,0,0,0,0,0,0,"1,120,000",0,0,0,"1,200,000","80,000","1,120,000","1,120,000"
"=""00665L""",富邦�琤肭磪囓�2 ,"674,000","1,251,000","-577,000",0,0,0,0,0,0,"1,693,800",0,0,0,"6,213,570","4,519,770","1,693,800","1,116,800"
"=""030644""",奇鋐元大54購11  ,0,0,0,0,0,0,0,0,0,"1,105,000",0,0,0,"1,263,000","158,000","1,105,000","1,105,000"
"=""083099""",台積電群益4C購16,0,0,0,0,0,0,0,0,0,"1,103,000",0,0,0,"1,103,000",0,"1,103,000","1,103,000"
"=""087109""",神達元大51購14  ,0,0,0,0,0,0,0,0,0,"1,092,000",0,0,0,"1,233,000","141,000","1,092,000","1,092,000"
"=""08162P""",聯發科台新4A售02,0,0,0,0,0,0,0,0,0,"1,089,000",0,0,0,"1,109,000","20,000","1,089,000","1,089,000"
"=""085079""",昇陽半元大51購01,0,0,0,0,0,0,0,0,0,"1,082,000",0,0,0,"1,172,000","90,000","1,082,000","1,082,000"
"=""04509P""",聯電元大43售09  ,0,0,0,0,0,0,0,0,0,"1,082,000",0,0,0,"1,172,000","90,000","1,082,000","1,082,000"
"=""089556""",台玻元大51購02  ,0,0,0,0,0,0,0,0,0,"1,065,000",0,0,0,"1,355,000","290,000","1,065,000","1,065,000"
"=""033498""",臻鼎元大54購06  ,0,0,0,0,0,0,0,0,0,"1,060,000",0,0,0,"1,071,000","11,000","1,060,000","1,060,000"
"=""033095""",卜蜂群益52購01  ,0,0,0,0,0,0,0,0,0,"1,030,000",0,0,0,"1,034,000","4,000","1,030,000","1,030,000"
"=""086707""",和椿國票51購02  ,0,0,0,0,0,0,0,0,0,"1,029,000",0,0,0,"1,030,000","1,000","1,029,000","1,029,000"
"=""032552""",華通台新52購01  ,0,0,0,0,0,0,0,0,0,"1,026,000",0,0,0,"1,052,000","26,000","1,026,000","1,026,000"
3027,盛達            ,"2,431,090","1,411,000","1,020,090",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,020,090"
"=""035139""",迅得國泰54購01  ,0,0,0,0,0,0,0,0,0,"1,016,000",0,0,0,"1,154,000","138,000","1,016,000","1,016,000"
"=""03080P""",臺股指元大3C售44,0,0,0,0,0,0,0,0,0,"1,013,000",0,0,0,"1,015,000","2,000","1,013,000","1,013,000"
"=""031685""",世芯元富54購07  ,0,0,0,0,0,0,0,0,0,"1,010,000",0,0,0,"1,486,000","476,000","1,010,000","1,010,000"
"=""030236""",台積電富邦53購06,0,0,0,0,0,0,0,0,0,"1,006,000",0,0,0,"1,036,000","30,000","1,006,000","1,006,000"
"=""03832C""",T50反1元大28牛02,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""084423""",鴻海統一45購04  ,"998,000",0,"998,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"998,000"
"=""032687""",台光電中信52購03,0,0,0,0,0,0,0,0,0,"997,000",0,0,0,"1,076,000","79,000","997,000","997,000"
"=""08474P""",南亞科群益54售02,0,0,0,0,0,0,0,0,0,"988,000",0,0,0,"998,000","10,000","988,000","988,000"
"=""033973""",龍德船統一5A購01,0,0,0,0,0,0,0,0,0,"985,000",0,0,0,"1,216,000","231,000","985,000","985,000"
2457,飛宏            ,"1,456,000","632,000","824,000",0,0,0,0,0,0,"157,000",0,"9,000","-9,000","173,000","7,000","166,000","981,000"
"=""08468P""",聯發科元大4A售23,0,0,0,0,0,0,0,0,0,"969,000",0,0,0,"969,000",0,"969,000","969,000"
"=""031543""",AES凱基54購01   ,"1,110,000","100,000","1,010,000",0,0,0,0,0,0,"-44,000",0,0,0,0,"44,000","-44,000","966,000"
"=""034237""",金像電元大53購09,0,0,0,0,0,0,0,0,0,"960,000",0,0,0,"1,086,000","126,000","960,000","960,000"
"=""087322""",正新凱基51購01  ,0,0,0,0,0,0,0,0,0,"959,000",0,0,0,"1,004,000","45,000","959,000","959,000"
"=""089288""",台玻統一57購01  ,0,0,0,0,0,0,0,0,0,"958,000",0,0,0,"998,000","40,000","958,000","958,000"
"=""083176""",國巨統一56購01  ,0,0,0,0,0,0,0,0,0,"924,000",0,0,0,"1,324,000","400,000","924,000","924,000"
"=""05876P""",智邦元大46售05  ,0,0,0,0,0,0,0,0,0,"910,000",0,0,0,"1,250,000","340,000","910,000","910,000"
3037,欣興            ,"6,963,329","2,684,197","4,279,132",0,0,0,0,"3,337,694","-3,337,694","-38,927","219,242","414,000","-194,758","198,084","42,253","155,831","902,511"
"=""04187P""",鴻海群益44售18  ,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""031588""",光寶科中信52購02,0,0,0,0,0,0,0,0,0,"892,000",0,0,0,"924,000","32,000","892,000","892,000"
"=""033011""",金像電元大54購07,0,0,0,0,0,0,0,0,0,"883,000",0,0,0,"963,000","80,000","883,000","883,000"
2383,台光電          ,"1,185,616","404,000","781,616",0,0,0,"6,000",0,"6,000","92,572","56,072","20,000","36,072","62,500","6,000","56,500","880,188"
3682,亞太電          ,"1,043,000","177,000","866,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"866,000"
8996,高力            ,"6,043,210","5,197,000","846,210",0,0,0,"43,000","12,000","31,000","-14,000",0,"37,000","-37,000","23,000",0,"23,000","863,210"
"=""081497""",龍德船統一55購04,0,0,0,0,0,0,0,0,0,"852,000",0,0,0,"1,962,000","1,110,000","852,000","852,000"
"=""035102""",矽力元富53購01  ,0,0,0,0,0,0,0,0,0,"851,000",0,0,0,"1,215,000","364,000","851,000","851,000"
"=""031183""",羅昇凱基52購01  ,0,0,0,0,0,0,0,0,0,"837,000",0,0,0,"847,000","10,000","837,000","837,000"
"=""031714""",宏達電群益52購03,0,0,0,0,0,0,0,0,0,"818,000",0,0,0,"924,000","106,000","818,000","818,000"
"=""089771""",士電富邦55購01  ,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"877,000","66,000","811,000","811,000"
"=""03381U""",滬深2X元大54售03,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"810,000",0,"810,000","810,000"
2484,希華            ,"1,275,000","512,000","763,000",0,0,0,0,0,0,"42,929","51,046","8,117","42,929",0,0,0,"805,929"
2454,聯發科          ,"2,781,513","1,899,662","881,851",0,0,0,"42,000","102,000","-60,000","-18,173","11,000","41,000","-30,000","56,127","44,300","11,827","803,678"
"=""077610""",元債2X元大42購01,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""087593""",奇鋐國票52購03  ,0,0,0,0,0,0,0,0,0,"799,000",0,0,0,"799,000",0,"799,000","799,000"
"=""077248""",達發凱基51購01  ,0,0,0,0,0,0,0,0,0,"798,000",0,0,0,"803,000","5,000","798,000","798,000"
"=""086859""",貿聯國泰52購01  ,0,0,0,0,0,0,0,0,0,"795,000",0,0,0,"850,000","55,000","795,000","795,000"
"=""031747""",大成鋼元大52購02,0,0,0,0,0,0,0,0,0,"795,000",0,0,0,"832,000","37,000","795,000","795,000"
"=""03182U""",長榮凱基4B售12  ,0,0,0,0,0,0,0,0,0,"795,000",0,0,0,"835,000","40,000","795,000","795,000"
2337,旺宏            ,"1,422,000","600,128","821,872",0,0,0,0,"22,000","-22,000","-4,998",0,"8,000","-8,000","8,002","5,000","3,002","794,874"
"=""034065""",鴻海永豐48購02  ,0,0,0,0,0,0,0,0,0,"792,000",0,0,0,"825,000","33,000","792,000","792,000"
1342,八貫            ,"1,636,000","855,000","781,000",0,0,0,0,0,0,-683,0,683,-683,0,0,0,"780,317"
"=""035012""",T50反1永豐58購01,0,0,0,0,0,0,0,0,0,"771,000",0,0,0,"965,000","194,000","771,000","771,000"
"=""089613""",jpp凱基54購01   ,0,0,0,0,0,0,0,0,0,"766,000",0,0,0,"832,000","66,000","766,000","766,000"
"=""00648R""",元大S&P500反1   ,0,0,0,0,0,0,0,0,0,"764,000",0,0,0,"781,000","17,000","764,000","764,000"
"=""032312""",宏達電元富58購02,0,0,0,"792,000",0,"792,000",0,0,0,"757,000",0,0,0,"792,000","35,000","757,000","757,000"
"=""035187""",采鈺元大58購01  ,0,0,0,0,0,0,0,0,0,"756,000",0,0,0,"813,000","57,000","756,000","756,000"
"=""034193""",美時國票53購01  ,0,0,0,0,0,0,0,0,0,"755,000",0,0,0,"755,000",0,"755,000","755,000"
"=""085345""",奇鋐凱基53購03  ,0,0,0,0,0,0,0,0,0,"754,000",0,0,0,"1,029,000","275,000","754,000","754,000"
"=""080706""",緯創元大4C購05  ,0,0,0,0,0,0,0,0,0,"742,000",0,0,0,"961,000","219,000","742,000","742,000"
"=""088419""",敦陽科統一57購01,0,0,0,0,0,0,0,0,0,"729,000",0,0,0,"761,000","32,000","729,000","729,000"
"=""034183""",晟銘電富邦54購01,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"750,000","31,000","719,000","719,000"
"=""030360""",華通元大52購01  ,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"1,049,000","330,000","719,000","719,000"
"=""089752""",技嘉群益51購06  ,0,0,0,0,0,0,0,0,0,"705,000",0,0,0,"705,000",0,"705,000","705,000"
"=""088956""",新日興兆豐53購02,0,0,0,0,0,0,0,0,0,"705,000",0,0,0,"705,000",0,"705,000","705,000"
"=""07729P""",大成鋼國票4A售03,0,0,0,0,0,0,0,0,0,"705,000",0,0,0,"905,000","200,000","705,000","705,000"
"=""03707P""",日月光凱基43售01,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""031557""",矽統群益52購03  ,0,0,0,0,0,0,0,0,0,"696,000",0,0,0,"696,000",0,"696,000","696,000"
8150,南茂            ,"1,179,000","449,000","730,000",0,0,0,"16,000","20,000","-4,000","-31,028",0,"10,000","-10,000","1,000","22,028","-21,028","694,972"
4770,上品            ,"1,169,000","691,000","478,000",0,0,0,"56,000","8,794","47,206","169,533","74,002","23,152","50,850","135,683","17,000","118,683","694,739"
"=""080718""",光聖中信4C購01  ,0,0,0,0,0,0,0,0,0,"690,000",0,0,0,"1,222,000","532,000","690,000","690,000"
"=""078670""",材料元富4A購09  ,0,0,0,0,0,0,0,0,0,"679,000",0,0,0,"699,000","20,000","679,000","679,000"
"=""035164""",大立光元大54購08,0,0,0,0,0,0,0,0,0,"678,000",0,0,0,"681,000","3,000","678,000","678,000"
2449,京元電子        ,"3,007,500","2,323,000","684,500",0,0,0,"15,000","24,000","-9,000","1,988","20,000","3,012","16,988","3,000","18,000","-15,000","677,488"
"=""0056""",元大高股息      ,"2,450,020","908,000","1,542,020",0,0,0,0,0,0,"-867,986","5,000",0,"5,000","64,000","936,986","-872,986","674,034"
8215,明基材          ,"893,000","218,000","675,000",0,0,0,0,"2,000","-2,000",873,0,"1,127","-1,127","6,000","4,000","2,000","673,873"
"=""083200""",大銀統一59購01  ,0,0,0,0,0,0,0,0,0,"673,000",0,0,0,"673,000",0,"673,000","673,000"
"=""08627P""",道瓊銀元大4B售03,0,0,0,0,0,0,0,0,0,"671,000",0,0,0,"769,000","98,000","671,000","671,000"
"=""032758""",臻鼎元大53購02  ,0,0,0,0,0,0,0,0,0,"669,000",0,0,0,"699,000","30,000","669,000","669,000"
"=""089034""",華城凱基54購02  ,0,0,0,0,0,0,0,0,0,"668,000",0,0,0,"675,000","7,000","668,000","668,000"
"=""085328""",洋基富邦4C購01  ,0,0,0,0,0,0,0,0,0,"668,000",0,0,0,"668,000",0,"668,000","668,000"
"=""081226""",FB臺反元大4C購01,0,0,0,0,0,0,0,0,0,"668,000",0,0,0,"668,000",0,"668,000","668,000"
2371,大同            ,"1,198,000","801,000","397,000",0,0,0,0,0,0,"270,331","30,000","4,000","26,000","250,000","5,669","244,331","667,331"
"=""034604""",臻鼎元大59購01  ,0,0,0,0,0,0,0,0,0,"664,000",0,0,0,"664,000",0,"664,000","664,000"
"=""083160""",南亞科中信52購01,0,0,0,0,0,0,0,0,0,"663,000",0,0,0,"663,000",0,"663,000","663,000"
"=""086803""",元大金凱基51購01,0,0,0,0,0,0,0,0,0,"661,000",0,0,0,"921,000","260,000","661,000","661,000"
"=""089237""",T50反1元大51購06,0,0,0,0,0,0,0,0,0,"660,000",0,0,0,"660,000",0,"660,000","660,000"
"=""032698""",華邦電永豐53購01,0,0,0,0,0,0,0,0,0,"660,000",0,0,0,"660,000",0,"660,000","660,000"
"=""082049""",聯發科元大51購24,0,0,0,0,0,0,0,0,0,"655,000",0,0,0,"655,000",0,"655,000","655,000"
"=""085087""",智邦國票51購04  ,0,0,0,0,0,0,0,0,0,"646,000",0,0,0,"646,000",0,"646,000","646,000"
"=""088628""",永道元富54購01  ,0,0,0,0,0,0,0,0,0,"644,000",0,0,0,"644,000",0,"644,000","644,000"
1524,耿鼎            ,"1,503,090","864,000","639,090",0,0,0,0,0,0,0,0,0,0,0,0,0,"639,090"
"=""085075""",台塑化元大4C購03,0,0,0,0,0,0,0,0,0,"635,000",0,0,0,"1,157,000","522,000","635,000","635,000"
"=""034985""",亞翔群益54購01  ,0,0,0,0,0,0,0,0,0,"635,000",0,0,0,"739,000","104,000","635,000","635,000"
"=""031198""",鴻準國票54購01  ,0,0,0,0,0,0,0,0,0,"634,000",0,0,0,"669,000","35,000","634,000","634,000"
"=""089074""",華碩元大51購07  ,0,0,0,0,0,0,0,0,0,"628,000",0,0,0,"694,000","66,000","628,000","628,000"
1319,東陽            ,"1,545,000","928,000","617,000",0,0,0,0,"2,000","-2,000","11,231","20,000","3,769","16,231","2,000","7,000","-5,000","626,231"
"=""086806""",新日興凱基54購02,0,0,0,0,0,0,0,0,0,"626,000",0,0,0,"626,000",0,"626,000","626,000"
4155,訊映            ,"818,000","193,000","625,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"625,000"
"=""032572""",新興國票53購01  ,0,0,0,0,0,0,0,0,0,"620,000",0,0,0,"721,000","101,000","620,000","620,000"
"=""034412""",穎崴凱基54購04  ,0,0,0,0,0,0,0,0,0,"620,000",0,0,0,"686,000","66,000","620,000","620,000"
"=""034457""",萬海統一55購01  ,0,0,0,0,0,0,0,0,0,"620,000",0,0,0,"650,000","30,000","620,000","620,000"
"=""088843""",毅嘉國票52購01  ,0,0,0,0,0,0,0,0,0,"620,000",0,0,0,"620,000",0,"620,000","620,000"
"=""087474""",聯發科永豐51購04,0,0,0,0,0,0,0,0,0,"618,000",0,0,0,"628,000","10,000","618,000","618,000"
"=""034005""",強茂元大53購05  ,0,0,0,0,0,0,0,0,0,"618,000",0,0,0,"640,000","22,000","618,000","618,000"
"=""034957""",川湖群益53購02  ,0,0,0,0,0,0,0,0,0,"616,000",0,0,0,"659,000","43,000","616,000","616,000"
"=""030680""",緯創群益53購04  ,0,0,0,0,0,0,0,0,0,"613,000",0,0,0,"1,761,000","1,148,000","613,000","613,000"
"=""077056""",國企2X凱基49購02,0,0,0,0,0,0,0,0,0,"610,000",0,0,0,"610,000",0,"610,000","610,000"
"=""075705""",華城凱基49購07  ,0,0,0,0,0,0,0,0,0,"609,000",0,0,0,"649,000","40,000","609,000","609,000"
"=""086556""",和碩元大51購01  ,0,0,0,0,0,0,0,0,0,"605,000",0,0,0,"616,000","11,000","605,000","605,000"
"=""034339""",玉晶光元富53購02,0,0,0,0,0,0,0,0,0,"604,000",0,0,0,"609,000","5,000","604,000","604,000"
"=""034769""",台達電元大59購02,0,0,0,0,0,0,0,0,0,"602,000",0,0,0,"602,000",0,"602,000","602,000"
"=""070461""",台積電凱基4A購22,0,0,0,0,0,0,0,0,0,"595,000",0,0,0,"595,000",0,"595,000","595,000"
"=""074185""",中502X永豐4C購02,0,0,0,0,0,0,0,0,0,"594,000",0,0,0,"594,000",0,"594,000","594,000"
"=""033146""",鴻準統一4B購01  ,0,0,0,0,0,0,0,0,0,"589,000",0,0,0,"670,000","81,000","589,000","589,000"
"=""031409""",中砂富邦54購02  ,0,0,0,0,0,0,0,0,0,"589,000",0,0,0,"592,000","3,000","589,000","589,000"
"=""030959""",晶技富邦52購01  ,0,0,0,0,0,0,0,0,0,"588,000",0,0,0,"588,000",0,"588,000","588,000"
2345,智邦            ,"2,153,000","1,461,030","691,970",0,0,0,0,"87,000","-87,000","-18,114","2,000","4,000","-2,000","14,886","31,000","-16,114","586,856"
"=""082275""",佳必琪統一55購02,0,0,0,0,0,0,0,0,0,"586,000",0,0,0,"746,000","160,000","586,000","586,000"
"=""034066""",台郡群益53購01  ,0,0,0,0,0,0,0,0,0,"583,000",0,0,0,"1,113,000","530,000","583,000","583,000"
"=""088576""",欣興統一53購02  ,0,0,0,"647,000","64,000","583,000",0,0,0,"583,000",0,0,0,"647,000","64,000","583,000","583,000"
"=""034609""",jpp元大54購02   ,0,0,0,0,0,0,0,0,0,"577,000",0,0,0,"727,000","150,000","577,000","577,000"
"=""088932""",世芯群益54購07  ,0,0,0,0,0,0,0,0,0,"576,000",0,0,0,"1,035,000","459,000","576,000","576,000"
"=""086093""",德律元大51購03  ,0,0,0,0,0,0,0,0,0,"574,000",0,0,0,"586,000","12,000","574,000","574,000"
"=""089788""",祥碩富邦53購02  ,0,0,0,0,0,0,0,0,0,"572,000",0,0,0,"572,000",0,"572,000","572,000"
"=""084641""",聯發科第一56購04,0,0,0,0,0,0,0,0,0,"570,000",0,0,0,"771,000","201,000","570,000","570,000"
"=""034606""",達興元大54購02  ,0,0,0,0,0,0,0,0,0,"562,000",0,0,0,"1,050,000","488,000","562,000","562,000"
