證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"9,389,000","5,310,000","4,079,000",0,0,0,0,0,0,"21,776,986",0,0,0,"50,923,281","29,146,295","21,776,986","25,855,986"
"=""00632R""",元大台灣50反1   ,"722,000",0,"722,000",0,0,0,0,0,0,"21,453,035","1,997,000","1,090,000","907,000","32,866,015","12,319,980","20,546,035","22,175,035"
3481,群創            ,"22,593,300","13,937,256","8,656,044",0,0,0,"445,000",0,"445,000","-424,717","50,000","225,000","-175,000","1,388,283","1,638,000","-249,717","8,676,327"
2409,友達            ,"19,184,000","11,287,868","7,896,132",0,0,0,"1,500,000","341,000","1,159,000","-485,632","619,000","1,283,000","-664,000","1,097,468","919,100","178,368","8,569,500"
6770,力積電          ,"10,753,190","2,647,649","8,105,541",0,0,0,0,0,0,"410,326","129,326","4,000","125,326","348,000","63,000","285,000","8,515,867"
"=""00633L""",富邦上証正2     ,"2,213,000","554,000","1,659,000",0,0,0,0,0,0,"4,010,815",0,0,0,"5,777,965","1,767,150","4,010,815","5,669,815"
"=""00650L""",復華香港正2     ,"1,036,000","472,000","564,000",0,0,0,0,0,0,"4,766,075",0,0,0,"8,683,585","3,917,510","4,766,075","5,330,075"
3189,景碩            ,"7,487,010","2,907,000","4,580,010",0,0,0,"12,000",0,"12,000","605,164","454,000","20,000","434,000","220,676","49,512","171,164","5,197,174"
2609,陽明            ,"18,326,050","14,412,755","3,913,295",0,0,0,0,"439,000","-439,000","1,197,312","863,999","180,119","683,880","577,430","63,998","513,432","4,671,607"
"=""087495""",定穎控統一57購01,0,0,0,"4,615,000","11,000","4,604,000",0,0,0,"4,604,000",0,0,0,"4,615,000","11,000","4,604,000","4,604,000"
