證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2883,凱基金          ,"77,618,000","20,180,000","57,438,000",0,0.0,0,"99,426,000","5,622,125","93,803,875","3,108,915","1,739,314","529,000","1,210,314","3,646,601","1,748,000","1,898,601","154,350,790"
2888,新光金          ,"84,003,176","13,262,677","70,740,499",0,0.0,0,0,0,0,"4,104,358","511,141","1,675,000","-1,163,859","5,587,217","319,000","5,268,217","74,844,857"
2882,國泰金          ,"40,049,298","13,270,560","26,778,738",0,0.0,0,"24,903,000","202,717","24,700,283","2,321,077","1,429,126","808,000","621,126","1,910,168","210,217","1,699,951","53,800,098"
2886,兆豐金          ,"8,702,000","36,654,601","-27,952,601",0,0.0,0,"75,376,477","180,857","75,195,620","1,985,335","912,699","189,909","722,790","3,091,876","1,829,331","1,262,545","49,228,354"
"=""00940""",元大台灣價值高息,"2,807,500","1,615,100","1,192,400",0,0.0,0,0,0,0,"39,708,736",0,0,0,"51,908,000","12,199,264","39,708,736","40,901,136"
2834,臺企銀          ,"35,978,343","2,742,000","33,236,343",0,0.0,0,"10,000","52,000","-42,000","361,000","255,000","18,000","237,000","126,000","2,000","124,000","33,555,343"
2303,聯電            ,"50,031,690","22,013,000","28,018,690",0,0.0,0,"30,339,331","17,082,679","13,256,652","-8,133,998","577,000","9,319,997","-8,742,997","1,834,000","1,225,001","608,999","33,141,344"
2887,台新新光金      ,"28,179,000","3,853,642","24,325,358",0,0.0,0,"105,000","11,348","93,652","-484,000","333,000",0,"333,000","130,000","947,000","-817,000","23,935,010"
2801,彰銀            ,"21,282,000","1,535,000","19,747,000",0,0.0,0,"2,512,000","2,113","2,509,887","922,000","939,000","66,000","873,000","49,000",0,"49,000","23,178,887"
2408,南亞科          ,"31,351,000","13,331,500","18,019,500",0,0.0,0,"525,000","125,627","399,373","3,036,090","1,491,969","789,000","702,969","2,587,341","254,220","2,333,121","21,454,963"
2867,三商壽          ,"23,253,000","2,039,000","21,214,000",0,0.0,0,0,0,0,"134,345","155,000","34,000","121,000","13,345",0,"13,345","21,348,345"
"=""00941""",中信上游半導體  ,"14,800,000","459,000","14,341,000",0,0.0,0,0,0,0,"5,044,800",0,0,0,"8,627,800","3,583,000","5,044,800","19,385,800"
1102,亞泥            ,"5,434,000","5,335,000","99,000",0,0.0,0,"16,282,904","2,200","16,280,704","2,729,948","2,270,994","92,000","2,178,994","555,954","5,000","550,954","19,109,652"
2881,富邦金          ,"18,885,684","3,632,250","15,253,434",0,0.0,0,"1,401,881","159,413","1,242,468","962,238","583,241","12,000","571,241","808,997","418,000","390,997","17,458,140"
2884,玉山金          ,"18,532,160","6,439,000","12,093,160",0,0.0,0,"4,662,072","851,689","3,810,383","411,537","388,000","55,703","332,297","250,000","170,760","79,240","16,315,080"
"=""00882""",中信中國高股息  ,"2,164,000","1,360,000","804,000",0,0.0,0,0,0,0,"14,438,590",0,0,0,"16,796,595","2,358,005","14,438,590","15,242,590"
2323,中環            ,"25,665,000","13,119,000","12,546,000",0,0.0,0,"3,000","9,000","-6,000","1,753,045","767,319","428,211","339,108","1,637,829","223,892","1,413,937","14,293,045"
"=""00878""",國泰永續高股息  ,"4,007,471","456,160","3,551,311",0,0.0,0,"800,000",0,"800,000","9,896,660","378,000","999,000","-621,000","13,311,981","2,794,321","10,517,660","14,247,971"
3045,台灣大          ,"3,533,000","21,019,000","-17,486,000",0,0.0,0,"30,466,028","64,932","30,401,096","-295,195","257,000","293,000","-36,000","64,805","324,000","-259,195","12,619,901"
2885,元大金          ,"21,953,007","6,392,000","15,561,007",0,0.0,0,"105,000","495,690","-390,690","-2,686,414","322,000","3,605,094","-3,283,094","779,000","182,320","596,680","12,483,903"
6189,豐藝            ,"11,335,000","3,405,558","7,929,442",0,0.0,0,"4,000,000",0,"4,000,000","177,146","88,094","75,986","12,108","426,609","261,571","165,038","12,106,588"
3231,緯創            ,"5,303,040","5,493,630","-190,590",0,0.0,0,"12,048,000","112,707","11,935,293","265,230","324,000","263,000","61,000","445,540","241,310","204,230","12,009,933"
"=""00939""",統一台灣高息動能,"5,733,600","105,000","5,628,600",0,0.0,0,0,0,0,"6,017,187",0,0,0,"9,354,271","3,337,084","6,017,187","11,645,787"
2367,燿華            ,"26,380,750","16,632,200","9,748,550",0,0.0,0,"1,000",0,"1,000","1,557,671","210,000","37,607","172,393","1,579,165","193,887","1,385,278","11,307,221"
2889,國票金          ,"3,677,000","1,885,000","1,792,000",0,0.0,0,"8,829,000",0,"8,829,000","362,000","287,000","48,000","239,000","288,000","165,000","123,000","10,983,000"
5880,合庫金          ,"11,346,383","4,648,000","6,698,383",0,0.0,0,"3,597,000",0,"3,597,000","624,361","656,361","25,000","631,361",0,"7,000","-7,000","10,919,744"
"=""00893""",國泰智能電動車  ,"5,167,000","36,000","5,131,000",0,0.0,0,0,0,0,"5,324,784",0,0,0,"8,190,784","2,866,000","5,324,784","10,455,784"
2892,第一金          ,"12,752,000","2,457,000","10,295,000",0,0.0,0,"97,000","370,778","-273,778","298,905","320,000","25,000","295,000","63,000","59,095","3,905","10,320,127"
2344,華邦電          ,"17,781,418","9,214,000","8,567,418",0,0.0,0,"18,000",690,"17,310","1,425,194","845,000","794,000","51,000","2,095,194","721,000","1,374,194","10,009,922"
2880,華南金          ,"8,964,000","5,115,000","3,849,000",0,0.0,0,"6,062,799","800,000","5,262,799","454,950","546,000","52,000","494,000","21,950","61,000","-39,050","9,566,749"
